time,ax,ay,az
1973466,-0.21705,-0.56191,8.98115
1973481,0.33133,0.14881,13.30435
1973495,-0.97766,-0.10647,11.16026
1973508,-0.02151,-0.40924,9.19336
1973522,0.21042,0.57688,13.59024
1973536,-0.40644,-0.33334,8.25963
1973551,0.51306,-0.04317,12.31301
1973566,-0.82291,0.11598,10.35917
1973580,0.57033,-0.19614,10.07281
1973596,-0.59624,0.50917,10.92916
1973611,0.31777,-0.38858,7.71496
1973625,0.48876,0.33662,14.62274
1973641,-0.53762,-0.33658,9.49254
1973655,0.56284,-0.23698,12.76228
1973670,-0.36794,0.14969,11.40746
1973685,0.18591,-0.27402,12.06898
1973700,-0.31219,0.46376,12.53483
1973715,-0.37972,-0.58868,9.51752
1973732,0.53586,0.11467,12.82812
1973748,-0.06756,-0.4925,8.94623
1973763,0.72313,-0.03038,14.79163
1973776,-0.63902,0.06512,10.87085
1973791,0.1254,-0.554,11.73794
1973806,-0.08528,0.34894,11.74993
1973820,-0.07039,-0.43272,9.78001
1973834,0.74712,-0.18994,14.82944
1973848,-0.46211,0.22699,9.57029
1973862,0.40667,-0.17787,11.69388
1973877,-0.05371,0.53439,9.92139
1973891,-0.0713,-0.21887,9.9107
1973906,0.87315,0.21362,12.59376
1973922,-0.81929,-0.00017,7.58226
1973938,0.42553,-0.12797,12.86984
1973953,-0.79894,0.50831,8.25331
1973967,0.14179,-0.16899,13.41138
1973981,-0.23605,0.30467,11.22877
1973995,-0.82174,-0.2232,9.31969
1974010,0.46103,-0.12936,12.78188
1974025,-0.74569,0.29631,9.38079
1974040,0.69878,-0.3668,14.15792
1974054,0.07183,0.1333,10.35651
1974070,0.15756,-0.55518,12.40877
1974085,0.60426,0.08779,10.32899
1974101,-0.70295,-0.20682,10.47633
1974115,0.63949,-0.30066,12.81886
1974130,-0.5756,0.19719,8.38861
1974144,0.66131,-0.54301,14.09408
1974160,0.03534,0.47743,9.2304
1974175,-0.03745,-0.27019,13.75128
1974190,0.87095,0.03831,10.96404
1974205,-0.41889,0.1266,11.27336
1974222,0.36281,-0.18365,11.31304
1974238,-0.6937,0.40458,9.74227
1974254,0.64864,-0.25126,13.15191
1974268,-0.39596,0.39218,7.63833
1974282,-0.20897,-0.54139,13.01286
1974298,0.41886,-0.02378,9.23934
1974313,-0.53524,0.01343,11.47026
1974328,1.0745,-0.27959,10.12693
1974343,-0.86843,0.25547,9.3928
1974357,0.33663,-0.60275,11.47427
1974372,-0.29066,0.3748,7.14477
1974388,0.20823,-0.40964,14.4553
1974401,0.68925,-0.33323,11.12124
1974416,-0.55354,0.1829,11.48637
1974431,0.65446,-0.19302,10.27834
1974445,-0.63539,0.58606,9.68935
1974461,0.36523,-0.39066,14.30753
1974478,-0.074,0.31254,8.29093
1974493,-0.43395,-0.19912,14.30546
1974507,0.82339,-0.17835,9.03038
1974522,-0.67443,0.5216,13.19614
1974536,0.48948,-0.22477,11.37174
1974553,-0.84848,0.45071,11.3941
1974568,0.5337,-0.4507,12.34333
1974583,0.19675,0.08927,9.58593
1974599,0.03748,-0.21697,14.20735
1974614,0.61454,-0.23681,8.84176
1974630,-0.34279,0.28783,14.07119
1974643,0.41106,-0.48825,10.98601
1974658,-0.81545,0.44032,12.10574
1974672,-0.16749,-0.15331,11.70972
1974686,0.17732,-0.06862,8.70486
1974700,-1.20545,0.54743,13.73603
1974714,-0.08897,-0.26736,9.00175
1974729,-1.31036,0.45406,11.32469
1974744,0.40308,-0.40007,10.45967
1974759,0.12079,-0.15879,10.4128
1974775,-0.37804,-0.10072,12.37516
1974790,0.54175,-0.40527,9.69618
1974807,-0.57774,0.35185,14.01319
1974822,0.61087,-0.40327,8.26544
1974837,-0.60853,0.25657,14.57679
1974852,0.57781,-0.80964,9.64074
1974867,-0.14304,0.14539,12.74284
1974881,0.04018,0.01563,11.91051
1974896,0.56823,-0.47458,10.33364
1974913,-0.66525,0.21257,13.50698
1974927,0.52431,-0.58679,8.80095
1974943,-0.57874,0.29237,14.41486
1974959,0.75229,-0.61095,9.32099
1974974,-0.00461,0.03408,13.64154
1974989,0.42483,-0.1342,10.85521
1975005,0.53311,-0.17241,12.40455
1975021,-0.53035,0.23475,11.97894
1975037,0.55797,-0.58574,10.81895
1975053,-0.37763,0.36986,11.41156
1975069,0.69982,-0.52496,9.53398
1975082,0.00652,0.34247,15.45368
1975098,1.19234,-0.30592,10.24142
1975113,0.27776,-0.30387,14.55985
1975128,-0.22373,0.17378,11.05582
1975143,0.52332,-0.21999,11.14033
1975159,-0.79678,0.75985,11.01761
1975175,0.5608,-0.24775,10.06732
1975190,-0.54929,0.33835,12.66641
1975201,0.08249,-0.02363,8.75555
1975216,0.33288,-0.18583,12.80937
1975231,-0.52704,0.69985,11.42873
1975245,0.72869,-0.29577,10.07045
1975261,-0.53182,0.40621,11.06217
1975275,0.52145,-0.13341,9.0298
1975290,0.21879,-0.02387,14.50256
1975305,0.04354,0.33819,9.44445
1975320,0.65204,-0.39533,11.45656
1975335,-0.46119,0.31507,10.54953
1975352,0.49469,-0.67864,11.2074
1975366,-0.52323,0.18975,11.64859
1975382,0.55847,-0.2402,10.60222
1975400,-0.56208,0.12256,11.69832
1975416,0.10738,-0.26153,10.57188
1975430,0.14362,-0.42415,14.47916
1975444,-0.45359,0.59607,10.33796
1975457,0.30557,-0.53376,12.42226
1975471,-0.6867,0.10646,10.76961
1975484,0.2352,0.17603,8.21856
1975500,0.60022,-0.35206,13.67264
1975515,-0.28796,0.54639,8.27171
1975530,0.59874,-0.44258,13.16624
1975546,-0.54682,0.30376,9.91201
1975560,0.62588,-0.39962,12.11304
1975574,-0.27312,-0.42693,11.39129
1975590,0.17259,0.15853,10.31049
1975607,0.02691,-0.41367,12.02519
1975622,-0.53339,0.23605,8.58482
1975636,0.61297,-0.66959,14.14894
1975650,-0.514,0.26892,10.73259
1975665,0.87858,-0.03796,11.82522
1975680,-0.1949,-0.27642,11.35975
1975698,0.36369,0.03823,11.99305
1975713,0.19486,-0.28975,11.63713
1975729,-0.16967,0.51581,9.66191
1975745,0.55143,-0.31027,12.60301
1975760,-0.52131,0.61783,8.99847
1975774,0.76077,-0.24523,14.86163
1975789,-0.44647,-0.24005,10.67348
1975804,0.3883,0.25756,12.01423
1975819,-0.0852,-0.39258,11.33831
1975834,-0.32242,0.30003,10.89275
1975847,0.56376,-0.60414,13.87321
1975862,-0.68692,0.00757,9.67677
1975878,0.74896,-0.05058,13.5916
1975893,-0.47031,-0.30551,9.87394
1975908,-0.01878,0.27706,12.43109
1975922,0.58087,-0.32338,11.74285
1975937,-0.68304,0.4643,9.30813
1975951,0.62202,-0.31233,13.82646
1975966,-0.6057,-0.14237,7.95815
1975981,0.46509,0.29536,13.5997
1975999,-0.23098,-0.22263,9.40938
1976013,0.04745,0.57361,12.54698
1976028,1.1452,-0.16334,11.61835
1976045,-0.21355,0.34295,12.51112
1976059,0.95935,-0.42356,12.94861
1976074,-0.27941,-0.12073,10.12066
1976088,0.71505,0.18068,14.3812
1976102,0.31369,-0.153,9.77654
1976116,-0.26687,0.40728,12.12057
1976133,1.12245,-0.37672,11.23579
1976147,-0.4436,0.14227,10.40129
1976163,0.38522,-0.10839,12.24693
1976177,-0.55878,-0.2062,9.69049
1976190,0.10535,0.34216,15.73704
1976207,0.51661,-0.41995,10.59209
1976223,-0.12021,0.49038,13.67268
1976239,1.14534,-0.30739,11.70658
1976256,-0.34549,0.36069,13.75597
1976271,1.00678,-0.0976,11.05415
1976286,-0.6227,-0.1756,10.82186
1976304,0.77777,-0.04129,10.28828
1976319,-0.76945,-0.34378,9.71418
1976334,0.20844,0.27597,13.43296
1976349,0.0023,-0.53138,9.12605
1976365,-0.299,0.43219,14.39254
1976379,0.76591,-0.10965,9.37403
1976393,-0.61659,-0.11708,12.86227
1976407,0.78781,0.28724,12.13706
1976421,-0.00235,-0.44886,8.95477
1976436,-0.34746,0.49276,13.74788
1976452,0.32709,-0.21873,8.17421
1976466,-0.96006,0.1296,13.66477
1976481,0.49624,0.22016,10.80548
1976497,-0.7619,-0.15801,11.02104
1976511,0.34584,0.68454,10.56587
1976525,0.62538,-0.33991,8.39967
1976540,-0.72321,0.07779,14.91918
1976555,0.86089,-0.25724,9.84894
1976572,-0.34785,-0.04999,15.5855
1976586,0.95221,0.3017,11.62793
1976601,-0.2766,-0.16082,12.9829
1976618,0.39138,0.40597,12.19775
1976632,0.3093,-0.39646,11.10503
1976646,-0.26565,0.31398,13.95852
1976660,0.79808,0.05455,8.9878
1976675,-0.65872,-0.17084,15.45644
1976689,0.55291,0.34612,11.27314
1976703,0.27964,-0.58128,12.01036
1976720,0.0252,0.31517,11.70157
1976735,0.83123,-0.39023,9.90247
1976750,-0.75969,-0.12435,13.67266
1976766,0.72744,-0.15323,7.47772
1976781,-0.50332,-0.13998,12.75951
1976796,0.63423,0.70984,8.05811
1976811,0.12614,-0.38405,11.58867
1976827,0.18221,0.33012,10.26163
1976842,0.39089,-0.53404,10.36024
1976857,-0.34325,-0.0072,11.23543
1976872,0.86879,0.04828,8.22138
1976887,-0.66394,-0.36438,14.02849
1976903,0.59411,0.29525,7.81907
1976920,-0.38449,-0.28364,14.27709
1976937,0.50403,0.59356,8.75348
1976951,-0.03962,-0.42333,13.78899
1976967,0.00581,0.35449,10.44763
1976981,0.91564,-0.36743,11.09037
1976995,-0.45592,-0.34464,11.19022
1977010,0.80575,0.29028,6.80542
1977025,-0.43054,-0.21991,14.01138
1977040,0.49677,0.54629,9.10632
1977056,0.10718,-0.42581,14.08473
1977071,-0.29673,0.30414,10.10807
1977087,0.94512,-0.03137,12.30065
1977102,-0.4676,-0.24812,11.00092
1977116,0.28057,0.40926,8.98557
1977132,-0.57547,-0.5045,11.27921
1977146,0.15858,0.30197,7.83317
1977161,0.21044,-0.39641,13.81627
1977177,-0.40013,-0.04981,9.91381
1977192,0.67912,0.14917,11.40254
1977208,-0.49596,-0.28306,9.7348
1977223,0.40544,0.55025,10.43566
1977238,-0.88079,-0.57418,12.21287
1977251,0.19937,0.21131,8.96245
1977266,0.66894,-0.35246,13.86459
1977280,-0.45186,-0.26284,11.58347
1977297,0.81314,0.32636,14.12917
1977311,-0.86857,-0.32107,12.28103
1977324,0.29164,0.38774,10.20179
1977340,-0.2588,-0.47156,14.06128
1977355,-0.01463,0.16173,8.92765
1977370,0.66663,0.202,16.17837
1977386,-0.76145,-0.31313,10.6709
1977402,0.39102,0.24645,13.85063
1977421,-0.63909,-0.38358,9.49778
1977436,0.67707,0.41721,13.36337
1977450,-0.28282,-0.53624,11.60377
1977465,0.42021,0.20272,10.45054
1977481,-0.32861,-0.36972,11.35273
1977497,-0.07707,-0.05082,9.51347
1977513,0.16233,0.04362,13.82182
1977528,-0.44698,-0.31687,8.76976
1977545,0.45445,0.25548,13.7768
1977561,-0.74503,-0.22547,8.24141
1977576,0.52661,0.73271,13.50255
1977591,-0.97765,-0.22558,11.06705
1977606,0.2299,0.29589,11.92695
1977621,0.00394,-0.22783,11.76017
1977637,-0.13555,0.10353,11.0396
1977652,0.85774,0.4253,13.58332
1977668,-0.31144,-0.3258,8.36098
1977682,0.71114,0.35521,13.60784
1977697,-0.39822,-0.50117,10.5544
1977714,0.66897,0.36665,13.01709
1977729,-0.24689,-0.45695,11.66011
1977746,0.22092,-0.05824,11.80545
1977760,0.574,0.38615,11.5101
1977774,-0.54585,-0.21098,10.458
1977790,0.58616,0.57879,14.03719
1977805,-0.90039,-0.3096,9.12488
1977820,0.28435,0.23271,13.07633
1977835,-0.33348,-0.45521,10.48788
1977849,-0.53722,-0.17226,11.7451
1977864,0.2898,0.55408,12.21106
1977878,-0.80344,-0.38318,9.25996
1977894,0.05758,0.37837,13.39987
1977908,-0.81237,-0.35286,10.12735
1977924,0.1185,0.15228,13.7098
1977939,-0.07559,0.1774,9.91362
1977954,-0.70984,-0.17154,10.33126
1977968,0.53927,0.3879,10.57799
1977983,-0.91705,-0.46147,8.95371
1977998,0.56792,0.37002,12.79379
1978013,-0.57432,-0.23127,9.892
1978027,-0.1828,-0.19505,13.70003
1978041,0.60218,0.221,11.37208
1978056,-0.3343,-0.46255,11.96629
1978070,0.74087,0.44171,12.61878
1978086,-0.66156,-0.10975,9.56085
1978101,0.36623,0.28811,14.23413
1978115,0.41174,0.2033,9.57113
1978128,-0.26843,-0.17688,12.93022
1978144,0.75103,0.48698,11.92386
1978158,-0.25351,-0.52439,10.68908
1978173,0.63029,0.0459,13.15886
1978187,0.21783,-0.12029,9.61466
1978202,0.17614,-0.37691,15.06126
1978218,0.93879,0.39965,10.88506
1978234,-0.36757,-0.54682,12.86808
1978248,0.5846,0.46777,11.08444
1978263,-0.62463,-0.27648,10.61331
1978279,0.9025,0.04458,12.32793
1978293,0.13631,0.12345,10.20184
1978309,-0.29579,-0.42572,14.51579
1978327,0.27076,0.14577,9.62974
1978342,-0.35455,-0.32136,14.40373
1978357,0.83903,0.57086,10.20819
1978371,-0.68898,-0.34482,12.8693
1978385,0.57127,-0.12817,10.39441
1978400,-0.40824,-0.0235,9.48889
1978415,-0.30339,-0.35917,14.14351
1978428,0.46294,0.43151,9.61586
1978443,-0.57153,-0.38268,13.42473
1978456,0.40359,-0.0827,11.30289
1978471,-0.33241,-0.05001,11.97921
1978484,-0.13296,-0.42752,15.28151
1978498,0.56367,0.43839,9.40599
1978513,-0.81593,-0.35185,13.67041
1978527,0.36408,-0.12147,11.26447
1978541,-0.0786,0.20685,11.26005
1978558,0.03362,-0.15578,11.57862
1978573,0.678,0.52205,9.64352
1978588,-0.59755,-0.3636,13.61123
1978603,0.62938,0.3786,8.93115
1978618,-0.67087,-0.26203,14.49457
1978634,0.56358,-0.09334,11.23612
1978649,0.06378,0.06138,13.62416
1978665,0.38301,-0.07284,12.31746
1978679,0.53324,0.59692,12.03473
1978696,-0.45489,-0.26536,12.45086
1978710,0.49549,0.31589,9.90096
1978724,-0.66076,-0.33792,14.27664
1978739,0.33739,-0.29759,8.72596
1978753,-0.29172,0.1397,12.58505
1978770,-0.13365,-0.36725,11.27263
1978785,0.27196,0.33714,10.54792
1978798,-0.24451,-0.47644,12.36639
1978813,1.03066,0.01852,8.27169
1978828,-0.35947,-0.02648,14.44587
1978844,0.73551,-0.18378,9.65965
1978859,0.24481,0.30495,12.88285
1978875,0.37724,-0.36426,10.15593
1978890,0.53728,0.43506,11.57275
1978905,-0.54532,-0.44453,10.62613
1978920,0.58734,0.11831,9.54841
1978935,-0.59837,-0.0096,14.46354
1978952,0.7055,-0.1908,8.35652
1978969,-0.49286,0.09396,14.65661
1978985,0.21388,-0.18488,8.07673
1979001,-0.16996,0.52623,14.17508
1979016,-0.42747,-0.46808,9.4702
1979031,0.85223,0.29706,12.96943
1979048,-0.54283,-0.45015,11.54191
1979062,0.49213,0.27875,11.17417
1979079,-0.78661,-0.13444,11.14294
1979095,-0.00885,-0.03905,10.49719
1979109,-0.71879,0.29887,13.43599
1979123,0.19328,-0.17151,7.95679
1979136,0.52689,0.60917,11.71159
1979151,-1.11273,-0.16937,9.64659
1979169,0.53019,0.20609,12.49721
1979183,-0.70668,0.08173,11.74866
1979198,0.49042,-0.32532,9.80847
1979212,-0.10278,0.68445,13.22681
1979227,-0.10734,-0.35393,8.85007
1979245,0.45911,0.34627,14.30178
1979260,-0.07264,-0.39386,9.40618
1979275,0.8963,-0.07214,13.50326
1979290,-0.50173,-0.01873,11.65808
1979307,0.64128,-0.30462,12.80311
1979322,-0.66508,0.14851,11.71751
1979336,-0.09066,-0.39831,10.13734
1979352,0.08658,0.49965,14.63575
1979367,-0.54882,-0.35804,8.73195
1979382,0.95152,0.12291,14.79001
1979397,-0.57973,0.01216,10.32465
1979413,0.81683,-0.10904,12.14317
1979429,-0.57365,0.45024,10.87443
1979443,0.15214,-0.23218,11.41955
1979457,0.37863,0.40015,13.79918
1979472,-0.59474,-0.36774,8.65108
1979486,0.44833,-0.10853,13.94242
1979502,-0.60839,0.29625,9.08181
1979518,0.48817,-0.25722,14.09858
1979534,-0.61435,0.42559,11.65223
1979549,0.45268,-0.4168,11.30365
1979564,0.57432,0.47899,10.96938
1979578,-0.29741,-0.24855,9.98098
1979594,0.47736,-0.01372,14.48332
1979608,-0.57389,0.34501,8.82552
1979624,0.41316,-0.26577,14.12652
1979640,-0.92413,0.64445,10.06565
1979654,0.21692,-0.46492,11.1058
1979671,-0.12493,0.36521,10.82842
1979687,-0.36562,-0.40875,10.81877
1979701,0.66431,0.11089,11.5229
1979716,-1.02924,0.07004,9.10804
1979732,0.20749,-0.32147,15.1202
1979747,4.21615,-2.75341,16.95422
1979761,0.43892,-0.69755,12.92027
1979775,0.08183,0.19702,11.59939
1979790,-0.78446,-0.27046,12.62242
1979805,0.48211,-0.36871,14.15508
1979820,-0.85522,0.03804,10.34897
1979834,0.49123,-0.42564,15.06641
1979849,-0.20537,0.39478,10.79865
1979865,-0.02689,-0.49122,13.59925
1979880,0.38536,0.09689,11.5946
1979894,-0.46289,0.00016,11.45632
1979908,0.35964,-0.16432,12.84444
1979923,-0.92132,0.60976,9.3254
1979938,-0.14174,-0.46473,15.52229
1979953,0.06973,0.28303,10.3041
1979968,-0.32687,-0.16831,12.49093
1979984,0.73115,-0.09742,11.41796
1980002,-0.25124,-0.19666,12.30157
1980017,0.53746,-0.29939,11.22991
1980032,-0.41984,0.42292,11.19008
1980047,0.36743,-0.36769,13.07335
1980062,-0.15534,0.62637,9.05488
1980079,0.56367,-0.23715,14.41384
1980094,0.35616,0.11281,8.9068
1980109,-0.32763,-0.12523,14.02392
1980124,0.67095,-0.20264,11.72915
1980139,-0.90827,0.61771,13.3123
1980155,0.26667,-0.1769,12.57382
1980170,-0.51469,0.72221,11.10024
1980185,0.32977,-0.52767,13.24595
1980200,-0.11602,0.26791,9.63056
1980214,-0.99617,0.13357,14.40652
1980229,0.29227,-0.38393,12.0707
1980244,-0.57389,0.3062,12.92179
1980258,0.38758,-0.52127,12.14236
1980272,0.07331,0.2154,9.59887
1980287,-0.47019,-0.17777,14.0408
1980302,0.11664,-0.20464,9.82415
1980318,-0.90307,0.17145,12.97551
1980332,0.43242,-0.3614,10.37691
1980349,-0.74872,0.65911,12.14557
1980367,0.24723,-0.30902,11.13882
1980381,-0.24645,0.43229,11.57268
1980395,0.59472,-0.31782,12.27182
1980412,0.73296,0.14348,9.71242
1980427,-0.10484,0.20484,13.28131
1980440,0.77969,-0.21891,9.43616
1980457,-0.11597,0.4377,12.89004
1980472,0.95905,-0.50905,10.17276
1980488,-0.47254,0.42125,12.64814
1980502,0.30801,-0.26795,12.53697
1980518,0.29085,-0.11545,10.98436
1980532,-0.42,-0.0695,12.48405
1980548,0.61762,-0.41879,8.62935
1980564,-0.67422,0.40456,14.31893
1980579,0.45013,-0.30077,10.52126
1980595,-0.8878,0.33252,14.43314
1980609,0.17427,-0.47354,11.78233
1980624,0.09847,-0.12414,13.22015
1980638,-0.6682,0.31934,12.56582
1980652,0.48804,-0.28743,9.92503
1980666,-0.8004,0.27506,15.01579
1980681,0.38478,-0.46275,11.22819
1980696,0.06664,-0.00254,13.19172
1980712,-0.3688,0.0167,12.59458
1980728,0.73568,-0.24617,12.24263
1980743,-0.58491,0.35087,12.79738
1980757,0.60203,-0.16632,9.61742
1980772,-0.77907,0.63625,13.64541
1980787,0.18202,-0.11031,10.02964
1980804,-0.54919,0.07622,13.43182
1980818,-0.07116,0.08019,11.05103
1980834,0.87392,-0.2893,12.50524
1980848,-0.40164,0.416,10.67349
1980863,0.56172,-0.2818,10.03002
1980878,-0.6243,0.22955,14.22472
1980893,0.56508,-0.43315,9.21298
1980910,-0.67714,0.01608,15.64803
1980926,0.3729,-0.13873,10.67969
1980943,0.14304,-0.15713,14.26357
1980959,-0.16073,0.13177,10.47789
1980973,0.74336,-0.43706,12.74293
1980990,-0.6202,0.44535,10.52992
1981005,0.43077,-0.18653,11.98928
1981021,-0.61161,0.42826,12.61866
1981035,0.24349,-0.40075,10.34499
1981048,0.27733,-0.22852,15.66331
1981063,-0.59808,0.28501,10.84204
1981078,0.55749,-0.38864,12.10825
1981094,-0.48325,0.40824,10.36331
1981108,0.76776,-0.36024,11.07459
1981126,-0.4641,0.33863,11.3914
1981140,0.24615,-0.05536,9.53597
1981155,-0.19608,-0.37255,13.88793
1981170,-0.61492,0.41313,8.89925
1981185,0.76746,-0.53955,14.24666
1981199,-0.57108,0.32253,10.72643
1981213,0.43781,-0.34183,10.61195
1981227,-0.18725,-0.10861,12.17532
1981242,0.10021,0.23019,9.20321
1981256,0.92144,-0.1813,15.83073
1981273,-0.28479,0.5945,10.345
1981288,0.70639,-0.40825,12.93928
1981304,-0.60089,0.15101,10.19919
1981320,0.34085,-0.43017,13.45378
1981334,-0.4365,-0.05978,12.589
1981349,0.08313,0.32675,10.11189
1981364,0.95561,-0.36712,13.44466
1981379,-0.27092,0.33868,9.24041
1981393,0.56827,-0.3411,14.3385
1981409,-0.71101,0.21967,11.25973
1981427,0.25311,-0.37169,13.30044
1981442,-0.6946,-0.22849,9.7658
1981456,0.04604,0.11683,12.40033
1981469,0.66648,-0.526,13.77661
1981485,-0.40515,0.58246,8.97463
1981501,0.92592,-0.39305,14.59763
1981515,-0.66709,0.14314,9.58632
1981530,0.56268,0.12697,14.37854
1981543,0.42244,-0.02544,11.24223
1981558,-0.43139,0.66235,10.45535
1981572,0.32572,-0.22865,13.3943
1981586,-0.74319,0.13324,7.97127
1981603,0.53664,-0.28876,14.19366
1981619,-0.47237,-0.05876,8.79986
1981634,0.34669,0.13377,11.84689
1981648,0.64873,-0.39878,10.31814
1981664,-0.02938,0.40367,10.9248
1981680,1.0682,-0.61976,11.61675
1981694,-0.37754,0.10937,8.24181
1981708,0.56346,-0.21639,13.04898
1981722,-0.00878,-0.34817,8.53804
1981737,0.10744,0.33446,12.02321
1981751,0.84715,-0.47335,11.50105
1981764,-0.75605,0.13227,9.09032
1981779,0.24153,0.07736,13.87156
1981793,-0.16832,-0.18841,8.86537
1981808,0.10948,0.40096,14.03737
1981823,0.76527,-0.39284,11.29628
1981838,-0.68502,0.50968,11.20735
1981854,0.707,-0.43192,11.95575
1981871,-0.34286,0.15591,12.12511
1981886,0.67089,-0.25324,13.14634
1981902,-0.62411,-0.26435,9.05051
1981917,0.2261,0.43369,14.81721
1981930,0.63321,-0.44435,10.29305
1981946,-0.34753,0.55243,13.36268
1981961,0.71228,-0.46352,10.36897
1981976,-0.82095,-0.05403,11.31623
1981990,0.20634,0.33677,11.5341
1982004,-0.32606,-0.41419,7.25359
1982019,0.03144,0.43644,13.967
1982036,0.53974,-0.49269,8.44863
1982051,-0.32353,0.60525,12.53794
1982066,0.61388,-0.04394,10.11051
1982079,-0.57788,-0.30396,10.7505
1982093,0.40336,0.42602,14.06448
1982107,0.35629,-0.7199,9.11957
1982124,-0.0489,0.51821,14.36812
1982139,0.77405,-0.50422,9.876
1982153,-0.49154,-0.08473,13.41218
1982169,0.52267,0.13735,11.09595
1982183,-0.54099,-0.47124,10.51721
1982198,0.09379,0.38552,12.7292
1982214,0.59111,-0.59285,9.45117
1982230,-0.33856,0.2846,15.26393
1982246,0.29138,-0.46557,10.26373
1982260,-0.6619,-0.04745,13.84057
1982278,0.5145,-0.10586,10.17613
1982293,-0.62487,-0.19727,13.83628
1982309,0.84206,0.42479,11.42694
1982324,-0.41944,-0.24436,11.21398
1982342,0.13216,0.55843,10.22696
1982356,0.11261,-0.23561,10.2382
1982371,-0.50164,0.36397,13.56999
1982386,0.80032,-0.21473,8.94531
1982399,-0.56122,-0.11251,13.65989
1982414,0.20083,0.58628,11.47535
1982429,-0.27901,-0.58243,11.16587
1982446,0.28956,0.30008,10.50252
1982462,0.34485,-0.74497,10.29603
1982477,-0.25444,0.1364,11.65395
1982493,0.7152,-0.40725,9.32889
1982508,-0.59317,-0.26649,14.9125
1982525,0.80667,-0.00048,8.98328
1982543,-0.61764,0.13859,13.55827
1982559,0.66424,0.22527,8.92857
1982575,-0.7456,-0.17876,14.6468
1982590,0.46996,0.50143,10.32972
1982606,-0.41363,-0.4338,13.44936
1982621,-0.26214,0.28448,11.63339
1982637,0.75839,-0.60169,12.31025
1982652,-0.21873,0.01606,12.44831
1982668,0.5509,-0.07126,9.9936
1982683,-0.4957,-0.19341,12.7763
1982698,0.33162,0.2609,9.15196
1982712,-0.45905,-0.49056,14.18791
1982728,0.27758,0.4102,10.50243
1982746,-0.26211,-0.4576,13.35643
1982761,-0.20375,0.55421,11.12153
1982776,0.86931,0.0449,11.9127
1982790,-0.30501,-0.15359,12.2322
1982806,1.09401,0.18141,9.70592
1982823,-0.26043,-0.17051,11.21407
1982837,0.55776,0.59042,7.50536
1982852,0.14862,-0.44435,12.95825
1982867,0.00851,0.20128,10.36524
1982883,0.97054,-0.22082,12.44544
1982898,-0.49553,-0.11294,10.0529
1982913,0.66602,0.39612,10.71188
