time,ax,ay,az
1823047,-1.04379,-0.5314,13.05054
1823062,0.08762,0.15033,11.91487
1823076,0.92305,0.38881,7.88309
1823091,-0.11854,0.01968,11.20509
1823106,-0.89073,-0.50569,12.96183
1823121,0.48865,0.50156,10.07955
1823138,0.01,0.09282,10.13844
1823153,-0.76318,-0.33557,13.73158
1823168,0.48169,0.05639,13.05791
1823182,0.86303,0.37085,8.08861
1823197,-0.36377,0.00906,12.09856
1823212,-1.07499,-0.51508,12.75365
1823226,0.6444,0.40174,10.62921
1823242,0.74955,0.2601,9.49618
1823257,-0.57385,-0.16402,13.69361
1823271,-0.15717,-0.2692,13.31238
1823287,0.64739,0.59242,8.43285
1823302,-0.12967,0.13736,12.29234
1823318,-0.74097,-0.38933,13.51581
1823331,0.67358,-0.01231,12.16368
1823346,0.50644,0.41359,9.32545
1823361,-0.57782,-0.11329,13.35786
1823378,0.03718,-0.4186,14.46458
1823392,0.66786,0.43766,9.76574
1823407,0.18181,0.11633,12.7884
1823422,-0.82988,-0.53971,13.00964
1823437,0.79863,-0.1917,11.7823
1823453,0.46877,0.36501,9.40735
1823468,-0.44,-0.13957,13.06211
1823485,0.15067,-0.55064,12.35532
1823500,0.63696,0.58445,8.56338
1823514,-0.16831,0.2523,11.48737
1823529,-0.63178,-0.30163,11.83862
1823544,0.56754,-0.10077,9.6734
1823559,0.54362,0.37702,8.25112
1823573,-0.53481,-0.04142,12.74235
1823590,0.63782,-0.51763,12.35256
1823604,1.02916,0.60534,9.1759
1823619,-0.06469,0.47576,10.42648
1823634,-0.99315,0.00127,13.15021
1823649,0.897,-0.1307,12.47257
1823664,0.64186,0.74039,10.62352
1823680,-0.62465,0.07783,14.67481
1823696,0.0693,-0.41929,14.32834
1823711,0.73265,0.37678,9.75755
1823726,-0.21672,0.24986,12.89572
1823740,-0.67873,-0.18772,12.7627
1823754,0.77841,-0.67333,11.309
1823769,0.65767,0.39256,9.40375
1823784,-0.36073,0.11413,13.01815
1823801,-0.03214,-0.31276,13.24094
1823815,0.74293,0.29457,9.2799
1823829,-0.1951,0.34978,11.75394
1823842,-1.15366,-0.16471,13.59833
1823857,0.41191,-0.63142,13.43417
1823872,0.74924,0.28482,8.86075
1823887,-0.35942,0.24531,12.71724
1823903,-0.71444,-0.13089,12.20045
1823918,0.8695,-0.17079,9.04795
1823935,-0.23396,0.46103,10.42691
1823950,-0.75325,0.08626,13.04816
1823964,0.38488,-0.49873,12.06266
1823979,0.31818,0.44587,10.3333
1823995,-0.53864,0.22673,12.28837
1824009,-0.39519,0.11634,12.48746
1824026,1.14629,-0.28614,7.89138
1824045,-0.1172,0.28095,11.15969
1824059,-0.74593,-0.08292,11.8065
1824074,0.62198,-0.46694,9.93302
1824090,0.37149,0.57973,10.07185
1824105,-0.76938,0.14306,13.77649
1824122,0.43408,-0.29324,12.41654
1824137,0.73803,0.10394,9.13766
1824151,-0.21259,0.40536,12.34548
1824167,-0.52155,-0.09993,13.3103
1824183,1.01142,-0.50975,10.51119
1824199,0.50337,0.41559,10.69202
1824213,-0.88516,0.00782,13.03609
1824229,0.68178,-0.57509,12.29441
1824242,0.77812,-0.18647,8.04374
1824256,-0.09827,0.36034,11.72298
1824270,-0.72051,-0.05645,13.67678
1824284,0.58972,-0.39192,12.72832
1824298,0.48825,-0.0094,9.14121
1824312,-0.30434,0.42579,12.63245
1824325,-0.49633,0.01434,12.54986
1824340,0.89574,-0.37297,10.96426
1824356,0.47119,0.36656,9.07111
1824372,-0.9717,0.34709,12.91117
1824387,0.21488,-0.10963,11.82229
1824404,0.2695,-0.06001,9.24181
1824419,-0.46372,0.57866,12.61223
1824433,-0.47269,0.05629,12.79238
1824450,0.85913,-0.38417,9.05035
1824465,-0.23978,0.51753,10.92632
1824480,-0.88421,0.31877,12.96712
1824496,0.83995,-0.19833,12.46366
1824511,0.69448,-0.07917,9.48412
1824528,-0.66705,0.47523,13.82015
1824545,0.40663,0.06845,14.27297
1824559,0.63988,-0.39632,9.36569
1824577,-0.62829,0.49251,14.00428
1824592,-0.30078,0.0004,12.45045
1824607,0.72874,-0.4611,10.08645
1824624,-0.24942,0.31794,11.52164
1824640,-1.03373,0.26045,12.51985
1824654,0.56688,-0.21244,11.09677
1824669,0.37842,-0.52766,9.86932
1824684,-0.56026,0.49269,12.81433
1824700,-0.05786,-0.00468,12.85682
1824715,0.38186,-0.46505,8.50881
1824730,-0.4486,0.13434,10.12278
1824746,-0.65549,0.46438,12.71983
1824761,0.73192,-0.12351,11.2482
1824774,0.51003,-0.44895,9.37917
1824791,-0.66639,0.40654,13.71132
1824806,0.1049,0.17918,11.96238
1824820,0.66779,-0.23918,9.46269
1824833,0.03121,-0.28884,9.81818
1824848,-1.06683,0.46256,14.03755
1824863,-0.04103,0.07173,13.67254
1824877,0.24119,-0.3959,9.32664
1824892,-0.31252,0.2269,13.10738
1824908,-0.5158,0.27683,13.22466
1824921,0.64826,0.00745,12.08508
1824936,0.23622,-0.34814,10.12826
1824951,-1.04429,0.48668,13.76904
1824966,-0.20581,0.21954,13.97723
1824981,0.55439,-0.30161,9.56474
1824995,-0.1936,-0.19583,11.64271
1825012,-0.86936,0.48581,14.00121
1825027,0.52885,-0.01547,12.75929
1825044,0.29537,-0.55482,10.44029
1825059,-1.21643,0.58535,13.50929
1825074,-0.10518,0.27816,13.07757
1825088,0.09284,-0.06291,8.8864
1825102,-0.50415,-0.16409,11.77766
1825116,-0.71656,0.63366,13.39342
1825131,0.60941,0.05076,11.90841
1825146,0.43622,-0.26079,7.65889
1825161,-0.47998,0.36429,12.91305
1825177,0.28079,0.51245,11.77879
1825192,0.60595,0.03574,7.33439
1825210,0.02809,-0.22112,11.94675
1825225,-0.29803,0.51422,13.18304
1825240,1.12273,0.00063,11.06146
1825254,0.13746,-0.4876,9.90398
1825269,-0.48276,0.28991,13.39693
1825285,0.29866,0.37966,13.81059
1825300,0.54728,-0.21421,9.60327
1825315,-0.11251,-0.49683,12.24365
1825331,-0.32644,0.54877,14.38151
1825345,0.99481,0.04605,11.48122
1825360,0.18211,-0.41131,9.53935
1825378,-0.85494,0.48924,13.90683
1825393,0.38593,0.27824,14.10343
1825408,0.1781,-0.19204,9.3596
1825423,-0.49164,-0.45176,12.41245
1825438,-0.13661,0.57779,12.28249
1825452,0.87072,0.15308,10.88425
1825470,0.22271,-0.64504,10.86934
1825485,-0.80791,0.24909,13.21805
1825501,0.52249,0.289,11.46727
1825516,0.23843,-0.25268,8.36183
1825531,-0.90336,-0.62612,12.32386
1825545,0.14161,0.52589,12.66788
1825560,1.07046,0.17005,10.68612
1825574,0.32039,-0.50066,10.10614
1825589,-0.85686,-0.1814,13.40015
1825603,0.23687,0.45562,14.30825
1825618,0.36508,0.04795,10.13188
1825634,-0.53348,-0.71523,12.27183
1825649,-0.50915,0.35646,12.13587
1825664,0.76115,0.14743,11.36403
1825678,0.07651,-0.2772,9.69906
1825694,-0.95835,-0.39924,15.14947
1825708,0.24789,0.50399,14.01111
1825724,0.29857,0.183,8.6323
1825739,-0.5315,-0.33784,12.37646
1825754,-0.52366,0.41045,13.50878
1825770,0.52493,0.28661,10.35573
1825786,0.1126,-0.27935,9.82441
1825800,-1.00366,-0.32395,13.79804
1825814,0.04875,0.49999,12.98349
1825829,0.14863,0.27484,8.49672
1825844,-0.32922,-0.40609,10.9019
1825861,-0.23714,0.15014,12.26785
1825875,0.85158,0.31178,11.75206
1825890,0.63478,-0.33886,8.96553
1825904,-0.85776,-0.73597,13.02926
1825918,-0.17071,0.46064,13.33992
1825935,0.50114,0.26288,8.49081
1825951,-0.34308,-0.43152,11.56248
1825967,-0.36463,0.05246,12.12757
1825984,0.70225,0.36197,11.27023
1826000,0.1637,-0.22849,10.70382
1826015,-0.58012,-0.49471,14.10035
1826030,0.78748,0.53148,13.48468
1826046,0.52789,0.1011,8.82046
1826064,-0.58378,-0.43806,13.90488
1826078,0.28631,0.39509,12.86956
1826093,0.9254,0.35956,11.05087
1826108,0.01825,-0.15761,12.0895
1826122,-0.70259,-0.55086,13.87345
1826137,0.56591,0.48753,12.74092
1826152,0.34779,-0.0119,8.01293
1826167,-0.93152,-0.38346,12.57399
1826182,0.09006,0.18195,11.77493
1826196,0.68988,0.39595,9.97283
1826209,0.01323,-0.15231,9.67121
1826224,-0.59231,-0.58199,13.49929
1826239,0.49692,0.32712,12.60643
1826253,0.48321,0.46954,9.46196
1826267,-0.28014,0.02709,11.18685
1826283,-0.52537,-0.49438,13.27959
1826297,0.71417,0.43396,11.71458
1826311,0.57813,0.20341,8.78737
1826326,-0.31688,-0.25917,13.12487
1826341,0.37489,-0.03405,12.95314
1826357,1.03625,0.60891,9.55859
1826373,0.15265,0.16838,10.46435
1826389,-0.23755,-0.66934,13.03823
1826405,0.83527,0.58625,11.33104
1826421,0.03288,0.21872,9.8093
1826436,-0.60178,-0.30355,13.55293
1826450,0.42958,-0.05584,13.34067
1826463,0.60429,0.35307,9.66306
1826479,-0.03106,-0.13494,11.43762
1826496,0.30976,-0.61727,13.17622
1826511,0.72525,0.47301,12.25312
1826527,0.1745,0.15336,9.99284
1826541,-1.06297,-0.17335,12.95543
1826556,0.38521,-0.19215,13.42645
1826570,0.5551,0.48832,9.49821
1826585,-0.4484,0.08585,10.97831
1826601,-0.68624,-0.4945,13.31816
1826617,0.40491,0.37295,11.72604
1826632,-0.01276,0.22864,10.08041
1826646,-1.09109,-0.16215,13.30112
1826661,-0.0462,-0.47123,12.85271
1826675,0.19053,0.28362,9.6561
1826689,-0.42655,0.00168,10.10221
1826705,-0.72187,-0.4763,12.77349
1826719,0.60462,-0.11564,12.35902
1826736,0.1483,0.25141,8.89127
1826752,-0.97941,-0.1023,13.83762
1826766,0.28021,-0.53217,13.88994
1826781,0.63465,0.54346,10.03012
1826796,-0.49497,0.2378,12.11652
1826811,-0.82937,-0.32889,12.89663
1826825,0.42376,-0.09169,12.62705
1826840,0.02817,0.41073,9.89226
1826855,-0.70336,0.00106,12.78575
1826868,0.11933,-0.51696,13.94554
1826884,0.89161,0.26441,11.73703
1826899,-0.11207,0.20767,9.34177
1826915,-1.05282,-0.13684,13.38462
1826931,0.72576,-0.27116,13.68516
1826945,0.21934,0.52275,8.37953
1826960,-0.65527,-0.00799,12.37956
1826974,0.08872,-0.44638,12.98308
1826990,0.74932,0.02186,10.64023
1827005,-0.00554,0.35877,9.64619
1827020,-0.73545,-0.07342,13.15256
1827038,0.77433,-0.24289,12.39912
1827052,0.34731,0.43377,7.95271
1827067,-0.62441,0.17446,12.56804
1827083,0.19618,-0.37016,12.29673
1827098,0.7256,0.31861,10.00053
1827113,0.10456,0.32487,10.3655
1827128,-0.30574,0.14116,12.70033
1827142,0.90739,-0.36593,12.58675
1827157,0.23079,0.5004,8.40769
1827174,-1.25166,0.13116,12.99867
1827188,-0.13551,-0.31737,12.43989
1827204,0.78418,0.14132,9.525
1827219,0.28338,0.43755,11.71347
1827235,-0.2715,-0.05128,13.64536
1827250,0.88941,-0.55059,12.99201
1827265,0.54419,0.34561,8.44801
1827280,-0.77779,0.04737,13.11517
1827293,0.1264,-0.19401,13.27603
1827308,1.01321,-0.18059,10.76461
1827324,-0.33555,0.59721,11.11101
1827341,-0.43798,0.31024,12.50541
1827355,0.65686,-0.33053,11.74806
1827369,0.11252,0.51341,8.40907
1827385,-1.40643,0.26316,11.78508
1827400,-0.19901,-0.12708,12.77753
1827416,0.67724,-0.07152,10.27592
1827432,-0.45611,0.44643,11.51127
1827447,-0.61924,0.06282,14.2431
1827461,0.76918,-0.36039,11.50602
1827477,0.14695,0.36024,7.98635
1827492,-0.68192,0.24816,12.40624
1827507,0.43883,-0.18441,12.54963
1827521,1.04919,-0.48406,10.05458
1827536,0.09984,0.50822,10.05333
1827550,-0.738,0.11122,13.77628
1827564,0.818,-0.34373,13.01778
1827578,0.52183,-0.03166,9.32914
1827594,-0.56681,0.5732,11.58361
1827609,-0.13164,0.06164,12.6333
1827623,1.27611,-0.45342,11.67438
1827639,0.6039,0.46548,10.05149
1827654,-0.91386,0.183,14.43763
1827669,0.60236,-0.16344,13.74557
1827687,0.1276,-0.0715,9.45122
1827702,-1.23857,0.48406,12.53295
1827716,-0.19968,0.04137,13.6387
1827730,0.85846,-0.57018,12.134
1827745,0.13886,0.2254,10.4352
1827759,-0.51482,0.14789,13.25854
1827774,0.72659,-0.09051,12.10994
1827788,0.70409,-0.57836,8.5382
1827804,-0.41313,0.4708,9.72234
1827818,-0.60018,0.07749,12.47291
1827832,0.87573,-0.32437,11.48612
1827846,0.38918,-0.2533,7.08825
1827860,-0.42984,0.48198,12.14245
1827875,0.54987,0.2413,12.27777
1827890,1.16256,-0.42656,10.79801
1827905,0.36577,0.33431,9.09289
1827921,-0.54168,0.56663,11.87945
1827936,0.99945,-0.00189,12.56336
1827951,0.60533,-0.35693,9.47519
1827966,-0.3575,0.61986,11.11551
1827981,0.55716,0.27307,13.04098
1827996,1.44827,-0.53834,10.59788
1828013,0.40051,0.28877,11.22057
1828029,-0.07325,0.26836,14.46149
1828043,0.77181,-0.12358,13.13456
1828058,0.43565,-0.60659,7.49655
1828074,-0.53957,0.4223,12.42344
1828091,0.91186,-0.02191,12.96114
1828107,0.84257,-0.56395,9.48896
1828121,0.11165,0.14721,10.63208
1828135,0.24345,0.24756,13.26225
1828149,1.08645,-0.05706,12.97175
1828164,0.05889,-0.55044,8.60156
1828177,-0.74757,0.43118,10.22786
1828193,0.18627,0.25528,12.28453
1828208,1.29408,-0.28555,9.51521
1828223,0.47934,-0.27294,8.33352
1828241,-0.17532,0.38829,12.60122
1828256,0.47073,0.11429,12.83203
1828271,-0.00331,-0.45891,8.89454
1828286,-0.93216,0.64154,12.91042
1828302,0.38087,0.42435,13.1375
1828317,0.52377,-0.30211,9.26262
1828332,-0.20697,-0.05252,10.12112
1828347,-0.34751,0.54857,13.67435
1828363,0.70423,-0.14613,13.15
1828379,-0.07027,-0.63143,10.57162
1828395,-0.93496,0.54587,13.06296
1828411,0.69235,0.26988,13.24915
1828426,0.52905,-0.41518,9.57582
1828443,-0.76187,0.09235,12.79965
1828457,-0.00928,0.53091,12.63178
1828472,0.37239,0.06333,11.88437
1828486,-0.48099,-0.4674,10.0086
1828500,-1.37677,0.60387,13.22489
1828515,0.6059,0.59465,12.93812
1828530,0.50357,-0.08102,8.2272
1828545,-0.52615,-0.12044,9.71908
1828560,-0.04208,0.57967,12.44254
1828575,0.70303,0.09418,12.04955
1828589,0.06619,-0.52772,8.60306
1828604,-0.9431,0.13027,12.81507
1828621,0.13597,0.44658,11.63914
1828636,0.24244,-0.16577,9.13229
1828649,-0.54634,-0.52467,9.90697
1828663,-0.65413,0.41288,13.97054
1828678,0.78641,0.35254,13.59562
1828694,-0.14046,-0.31195,9.24074
1828710,-0.92898,0.22041,12.97615
1828723,0.39152,0.63351,13.11152
1828738,1.15378,0.00603,11.4875
1828753,0.11764,-0.5242,9.23198
1828767,-0.76274,0.4547,13.37617
1828782,0.74572,0.31131,13.20976
1828796,0.04019,-0.25025,10.02468
1828813,-0.7255,-0.39714,12.35558
1828828,0.28212,0.49951,13.29916
1828844,0.98324,-0.01064,11.39118
1828860,-0.16635,-0.56461,10.92398
1828877,-0.3297,0.44555,13.62297
1828893,0.92279,0.1598,12.03535
1828909,0.1143,-0.23545,8.65077
1828926,-0.67211,0.01552,14.10637
1828940,0.53309,0.32087,13.02802
1828954,0.53121,-0.03614,8.97717
1828968,-0.30557,-0.43533,9.19826
1828985,0.12891,0.60029,11.57015
1829000,0.78832,0.37314,11.18148
1829015,0.14973,-0.17883,8.27068
1829029,-0.96859,-0.30059,13.32329
1829043,0.49098,0.74138,12.50432
1829059,0.6676,0.10142,10.02678
1829076,-0.33096,-0.47337,10.319
1829090,0.11735,0.42391,13.34127
1829104,1.06124,0.43524,13.20274
1829118,0.01273,-0.17805,8.58129
1829133,-0.83358,-0.68206,12.51505
1829150,0.56416,0.40988,13.93276
1829166,0.43207,0.0195,10.28185
1829180,-0.27378,-0.49201,11.96945
1829195,-0.17664,0.03642,13.38937
1829210,0.92323,0.36895,13.0137
1829224,0.19166,0.07655,8.32644
1829242,-0.44217,-0.42263,13.9143
1829257,0.51787,0.52278,13.20664
1829272,0.28832,0.21591,10.05373
1829288,-0.50692,-0.34809,11.31115
1829305,0.3406,0.47598,12.90904
1829320,0.76253,0.51097,11.75295
1829334,-0.13502,0.02193,8.8027
1829350,-0.94424,-0.40472,12.87601
1829368,0.73543,0.53316,12.59917
1829384,-0.25874,-0.0202,8.74712
1829398,-0.97039,-0.60209,10.40893
1829413,0.29534,0.21819,12.20465
1829428,0.46031,0.1871,10.69979
1829444,-0.7146,-0.42526,9.7496
1829460,-0.39953,-0.24732,13.56362
1829474,0.73359,0.54735,13.11127
1829489,0.14964,0.16544,9.24828
1829503,-0.70402,-0.21293,10.77674
1829520,0.71464,0.48358,11.72492
1829536,0.37151,0.27464,10.01941
1829552,-0.77116,-0.13805,9.30564
1829568,0.06961,-0.23774,12.50052
1829583,1.02783,0.4772,12.45008
1829599,-0.26087,-0.04236,10.49865
1829615,-0.45293,-0.57232,13.01658
1829631,0.82828,0.38184,12.8315
1829646,0.10432,0.15123,10.60706
1829661,-0.7038,-0.32043,12.33366
1829675,-0.06828,-0.33297,13.73205
1829692,0.3056,0.37942,11.0701
1829708,-0.40135,-0.05805,10.15975
1829725,-0.15443,-0.4934,13.7075
1829741,0.96739,0.3045,12.05763
1829756,0.0763,0.05211,8.04089
1829771,-0.85114,-0.46155,12.40554
1829786,0.66145,0.01104,12.55666
1829802,0.25646,0.33141,9.44573
1829818,-0.43054,-0.13975,9.99717
1829832,0.12775,-0.54281,13.09999
1829846,0.71765,0.3681,12.54541
1829860,0.02339,0.11384,9.36377
1829875,-0.83732,-0.16608,12.5432
1829889,0.78655,-0.37389,14.15029
1829903,0.98813,0.36712,11.86568
1829917,0.4181,0.02658,9.00196
1829932,-0.16286,-0.36598,13.20545
1829949,0.86191,0.16001,12.54423
1829964,-0.03109,0.28699,8.99492
1829980,-0.88237,-0.24724,12.92661
1829995,0.77476,-0.57706,12.75509
1830010,0.93606,0.46985,10.86973
1830024,0.19197,-0.08279,8.75467
1830038,-0.56535,-0.29769,12.75731
1830052,0.67963,-0.2783,11.99596
1830069,0.22429,0.50374,8.9123
1830085,-1.12946,0.09717,10.98232
1830100,0.17426,-0.46095,13.6782
1830114,0.74483,0.34407,10.51394
1830131,-0.25811,0.15187,9.39425
1830146,-0.20075,-0.31009,13.10713
1830160,0.48591,-0.18209,12.36942
1830175,-0.11787,0.41962,8.40517
1830189,-0.96323,0.0497,10.0696
1830204,-0.06291,-0.53163,12.03768
1830219,0.45887,0.16551,11.19222
1830234,-0.29197,0.20197,7.96254
1830249,-0.84934,-0.00845,13.11804
1830263,0.47198,-0.40322,12.55822
1830278,0.16075,0.42215,10.22037
1830294,-0.74005,0.11467,11.08701
1830309,0.15477,-0.35526,13.28976
1830324,0.80184,0.07599,12.3873
1830339,-0.43971,0.26087,8.76188
1830355,-0.98822,-0.07136,12.97038
1830371,0.06886,-0.3023,13.94495
1830385,-0.16308,0.37972,9.85605
1830400,-1.2769,0.16181,11.44504
1830416,0.32131,-0.39149,13.37631
1830430,0.74905,-0.02576,13.60846
1830447,0.01259,0.50979,10.26867
1830462,-0.29342,0.00087,14.36398
1830476,0.54763,-0.33426,12.5375
1830491,-0.26213,0.55572,10.43705
1830506,-1.07136,0.18284,10.68891
1830521,0.08377,-0.2019,13.34742
1830536,0.5248,-0.14965,11.34224
1830550,-0.10715,0.50918,7.75241
1830567,-0.66706,0.04411,13.79974
1830583,0.74279,-0.44409,12.45625
1830596,0.15047,0.41237,9.82422
1830610,-0.57065,0.28995,10.58533
1830625,0.47578,0.00624,14.72953
1830639,1.26001,-0.61277,13.66454
1830654,0.30126,0.56836,8.10209
1830670,-0.51133,0.07186,11.62057
1830686,0.94767,-0.32314,13.11306
1830700,0.2468,0.09578,9.72034
1830714,-0.39084,0.25937,9.41064
1830727,-0.28998,-0.13901,13.34491
1830741,0.81477,-0.69116,12.84175
1830756,0.24201,0.00816,9.74985
1830769,-0.43844,0.28348,10.17983
1830783,0.30162,-0.05027,14.63826
1830798,0.71505,-0.60882,14.50195
1830812,-0.08449,0.29591,9.2976
1830826,-1.11714,0.234,12.37588
1830842,0.33866,-0.25697,14.9866
1830858,0.74755,-0.31542,12.51833
1830872,-0.34485,0.46384,10.06481
1830886,-0.50368,0.02119,13.18202
1830902,0.67506,-0.65244,12.52368
1830919,-0.13831,0.17992,9.18004
1830935,-0.8966,0.21068,12.44733
1830953,0.70938,-0.44854,11.73675
1830968,0.14064,-0.00659,8.4391
1830982,-1.0836,0.53166,9.14325
1830998,0.02414,-0.03027,12.67889
1831012,0.42982,-0.56715,12.42994
1831028,-0.34846,0.32663,8.81041
1831043,-0.96531,0.22306,12.37251
1831057,0.42347,-0.16559,13.35827
1831072,0.12318,-0.51252,10.01088
1831088,-0.87402,0.51027,11.39934
1831104,0.14221,0.06683,13.45078
1831119,0.26116,-0.54767,12.61079
1831134,-0.41558,0.27256,9.94567
1831149,-0.85675,0.33972,14.2629
1831163,0.76124,-0.04318,12.97845
1831177,0.38128,-0.38207,10.38497
1831191,-0.3185,0.65071,9.68565
1831206,-0.26104,0.26328,12.95113
1831222,0.92397,-0.37107,12.48628
1831237,-0.30298,-0.12933,9.4544
1831252,-0.99456,0.67146,12.57902
1831267,0.71881,0.01754,12.12544
1831282,0.48257,-0.52465,10.91991
1831297,-0.51134,0.43625,9.83288
1831312,-0.25691,0.33867,13.33483
1831329,0.83644,-0.23047,13.18578
1831345,-0.07072,0.04553,9.37051
1831359,-0.79786,0.54468,13.30955
1831376,0.86463,-0.02555,13.3767
1831390,0.23511,-0.7153,10.66668
1831405,-0.62982,0.4789,10.3527
1831420,0.00167,0.16689,12.5797
1831434,0.74715,-0.2891,13.36491
1831450,-0.14746,-0.35354,9.85172
1831465,-0.99349,0.63991,12.68343
1831482,0.74904,-0.06228,13.24949
1831497,0.08713,-0.54413,11.45648
1831513,-0.98589,0.49468,11.13833
1831528,0.23744,0.38687,13.29414
1831542,0.67025,-0.13627,12.15043
1831556,0.03299,-0.45798,9.03199
1831572,-0.38289,0.51905,11.75354
1831588,1.36066,-0.04974,13.21777
1831602,0.6702,-0.58702,10.37944
1831615,-0.65221,0.05582,10.80326
1831630,0.14865,0.48547,13.46493
1831644,1.12268,0.09735,13.45214
1831660,0.12928,-0.39499,8.63038
1831675,-0.81839,0.55699,11.04159
1831688,0.66891,0.31514,12.20809
1831705,0.67726,-0.39546,11.19777
1831720,-0.28136,-0.3457,9.09893
1831734,0.0718,0.49184,12.91737
1831750,1.17573,-0.05065,12.68146
1831766,-0.0126,-0.67248,8.17549
1831780,-0.65447,0.30206,12.17849
1831794,0.80156,0.32632,13.34953
1831810,0.60594,-0.29075,12.215
1831825,-0.52952,-0.53134,10.07454
1831839,-0.42847,0.46156,13.84343
1831854,0.97691,0.01728,13.04239
1831869,0.19831,-0.51934,10.19272
1831884,-1.14677,-0.03972,10.26963
1831898,0.1913,0.39378,13.1494
1831913,0.45297,0.16522,12.84143
1831930,-0.53791,-0.56959,9.08086
1831945,-0.56806,0.53618,13.70292
1831959,0.50437,0.36274,13.16238
1831975,-0.21993,-0.26935,10.4434
1831990,-1.12795,-0.27049,12.03459
1832005,0.4208,0.49828,13.81735
1832019,1.0401,0.03248,14.00724
1832035,-0.16997,-0.55322,9.87353
1832049,-0.68783,0.34842,12.83717
1832064,0.7115,0.34493,13.44169
1832081,-0.22182,-0.1277,10.23028
1832096,-1.13477,-0.29103,9.95495
1832110,0.24975,0.45339,12.82904
1832126,0.49986,0.04263,12.42518
1832142,-0.54657,-0.51794,8.84545
1832156,-0.49495,0.28205,13.33786
1832171,0.77939,0.36152,12.23679
1832185,-0.05693,-0.0225,10.38439
1832201,-1.02415,-0.4597,11.1139
1832217,0.44862,0.62853,13.74941
1832231,0.43446,0.25117,13.38316
1832246,-0.56811,-0.33692,10.48758
1832262,-0.49236,0.33005,13.67037
1832278,1.09852,0.41242,13.17737
1832292,-0.11033,0.03645,11.52677
1832306,-1.25991,-0.3401,11.14363
1832323,0.26501,0.44721,14.65257
1832339,0.58909,0.17764,14.11448
1832353,-0.26362,-0.32248,9.74482
1832367,-0.38074,-0.01117,12.99857
1832383,0.98013,0.39687,12.1901
1832399,0.2766,-0.15325,9.04349
1832414,-0.65361,-0.75596,10.573
1832428,0.69353,0.3667,13.19365
1832442,0.82305,0.11798,12.73003
1832458,0.03934,-0.25749,9.69589
