time,ax,ay,az
2003348,-0.22918,0.38972,11.72931
2003362,-0.26153,-0.09399,9.81371
2003377,0.61172,-0.29289,11.197
2003392,0.0817,0.44507,14.25721
2003407,-0.90762,0.07893,10.17734
2003422,0.30666,-0.37756,9.57693
2003436,-0.04788,-0.02536,12.89232
2003454,-0.63461,0.03609,10.16923
2003468,0.13288,-0.27906,9.43987
2003483,0.30417,-0.0947,11.84856
2003497,-0.00185,0.42964,13.06529
2003512,-0.3047,0.01049,9.15319
2003528,0.39026,-0.25882,10.75082
2003542,0.07892,0.28975,13.6729
2003557,-0.5222,0.03942,10.17202
2003571,0.14408,-0.18235,10.22204
2003585,0.02352,0.0735,12.69421
2003601,-0.35534,0.52516,12.11511
2003616,-0.17985,0.06789,9.75761
2003630,0.28213,-0.21957,10.77853
2003648,-0.21133,0.54115,13.72305
2003662,-0.60884,0.13407,10.01943
2003677,0.42259,-0.21883,10.13683
2003691,0.04253,0.16863,13.29598
2003706,-0.6201,0.30031,11.12714
2003723,0.32039,-0.19785,9.70845
2003739,0.06839,0.02397,12.33374
2003753,-0.26198,0.51452,12.98172
2003768,-0.08916,-0.03266,10.17778
2003783,0.46385,-0.39369,11.4831
2003798,0.3141,0.32863,13.85514
2003815,-0.32681,-0.06747,9.95991
2003830,0.47752,-0.3694,9.95808
2003846,-0.00113,0.28841,13.98403
2003861,-0.44928,0.28105,10.92575
2003877,0.42504,-0.34769,9.52966
2003892,0.10845,-0.00658,12.21147
2003906,-0.33846,0.51882,12.84071
2003920,-0.16487,-0.13529,9.84197
2003934,0.28633,-0.48071,11.04337
2003949,-0.14923,0.31327,13.42753
2003964,-0.46051,0.03851,11.04286
2003980,0.51052,-0.33692,10.54108
2003994,0.15211,-0.05127,12.75337
2004009,-0.61691,0.43997,12.91574
2004025,0.28072,-0.15487,10.36675
2004040,0.09428,-0.20056,11.38549
2004055,-0.40131,0.63605,13.67198
2004071,-0.18717,-0.0507,9.53043
2004085,0.23634,-0.4231,10.36645
2004100,0.05416,0.26443,13.55097
2004115,-0.51318,0.3072,11.24871
2004131,0.52313,-0.24666,9.64788
2004146,0.2711,0.01615,12.10871
2004160,-0.60433,0.5525,13.67153
2004176,0.35999,-0.02802,10.0119
2004191,0.417,-0.22739,11.24494
2004204,0.21151,0.44037,13.61362
2004220,0.00975,0.09166,10.7378
2004237,0.44871,-0.39442,10.42315
2004252,0.23053,0.2742,13.17273
2004267,-0.30794,0.28794,11.62318
2004281,0.57347,-0.31427,10.35481
2004296,0.3066,-0.31828,11.66529
2004311,-0.65073,0.43098,14.16467
2004326,0.1809,-0.11594,10.65231
2004341,-0.01783,-0.353,11.20685
2004357,-0.45369,0.3749,14.22422
2004371,-0.42239,0.1834,11.17739
2004387,0.42602,-0.478,10.21562
2004403,0.20682,0.02537,12.98487
2004417,-0.68852,0.37285,12.31243
2004434,0.34512,-0.19949,10.00259
2004450,0.05763,-0.13281,11.30836
2004465,-0.65178,0.54183,13.60707
2004479,0.51723,0.08996,10.15938
2004493,0.2238,-0.39987,10.73459
2004509,-0.38752,0.44201,14.09005
2004524,-0.10867,0.17911,11.32757
2004539,0.57029,-0.23139,10.64036
2004555,0.11538,0.22419,13.13444
2004570,-0.39288,0.51373,13.38647
2004584,0.65421,0.05258,9.9965
2004598,0.04879,-0.27658,10.85666
2004613,-0.63701,0.45343,14.09619
2004627,0.03943,0.11587,10.96481
2004643,0.30396,-0.36712,10.04449
2004658,-0.07433,0.18921,11.81238
2004673,-0.20838,0.36373,11.46273
2004689,0.61175,-0.19598,8.84031
2004705,0.12499,-0.15574,11.11014
2004721,-0.45091,0.46843,13.04897
2004736,0.46909,-0.19276,9.94813
2004751,-0.01108,-0.33817,10.7829
2004764,-0.69312,0.3229,13.91774
2004780,0.21529,0.05809,10.63841
2004796,0.12494,-0.4296,9.56031
2004813,-0.52613,0.20013,12.87319
2004827,-0.06221,0.25642,11.32416
2004844,0.41216,-0.284,9.11507
2004859,-0.12063,-0.00429,11.59921
2004875,-0.21697,0.50049,12.57828
2004888,0.75147,0.03541,9.18013
2004902,0.18175,-0.36546,10.35892
2004919,-0.82659,0.42181,14.12769
2004933,0.25574,0.04754,10.00591
2004948,0.07935,-0.21004,9.19047
2004963,-0.35728,0.25371,11.78748
2004978,-0.046,0.43702,12.27796
2004993,0.37828,0.05687,9.44634
2005008,-0.14486,0.00186,10.78026
2005023,-0.56389,0.52628,14.49469
2005038,0.57593,0.03615,10.44024
2005055,0.21257,-0.13424,10.26819
2005068,-0.433,0.35455,13.94846
2005084,0.32085,0.27315,11.82142
2005100,0.25231,-0.31689,9.57147
2005114,-0.21953,-0.03111,12.44304
2005131,0.09458,0.19152,13.42221
2005146,0.37909,-0.11681,9.68205
2005161,0.16523,-0.19271,11.28774
2005176,-0.30208,0.40658,15.01692
2005190,0.458,-0.01798,10.95551
2005208,0.17449,-0.33205,10.67447
2005223,-0.69908,0.29928,14.53399
2005237,0.23358,0.05546,11.37539
2005251,0.14479,-0.32754,8.98082
2005265,-0.09462,-0.1141,11.39972
2005281,-0.16566,0.43505,13.99863
2005299,0.26431,-0.11494,9.45582
2005313,-0.0559,-0.11637,10.9209
2005328,-0.32736,0.4757,14.93619
2005343,0.38069,-0.008,9.60237
2005359,0.2498,-0.35599,9.65444
2005377,-0.5624,0.33775,14.65079
2005393,0.26451,0.08167,10.44164
2005408,-0.12756,-0.3512,9.13391
2005424,-0.61252,0.18889,13.48593
2005438,0.23503,0.30945,13.12123
2005454,0.1291,-0.22668,9.81705
2005468,-0.32932,-0.11426,11.96519
2005484,0.14992,0.50804,14.86849
2005499,0.25292,-0.01474,9.62554
2005514,-0.00826,-0.22431,10.26205
2005530,-0.37774,0.49734,13.75391
2005546,0.51542,-0.10337,10.82456
2005560,0.17515,-0.39133,10.17714
2005575,-0.62487,0.14846,12.61086
2005590,0.33906,0.26042,13.2635
2005606,0.08929,-0.28247,9.68155
2005621,-0.61965,-0.1546,11.13775
2005637,0.03034,0.33959,14.40686
2005652,0.10469,-0.14512,10.96677
2005668,-0.0739,-0.2748,10.30546
2005684,-0.04118,0.46867,13.96327
2005699,0.13918,0.03434,10.39395
2005715,-0.24489,-0.34213,9.46021
2005730,-0.45292,0.36125,12.71054
2005746,0.45413,0.26918,11.76929
2005759,-0.0137,-0.20067,9.55032
2005773,-0.6372,-0.23385,10.59063
2005787,0.29857,0.51012,14.18938
2005803,0.40664,-0.03618,10.03493
2005821,-0.40465,-0.40101,9.76841
2005836,-0.06034,0.48869,13.21669
2005851,0.57491,0.11065,10.70656
2005865,0.17297,-0.3088,9.52573
2005880,-0.44045,0.15681,12.20326
2005895,0.63997,0.39547,13.24972
2005910,0.33737,-0.224,9.71573
2005924,-0.5791,-0.15648,11.22071
2005941,0.36833,0.65982,13.80694
2005956,0.13819,-0.06677,9.91485
2005971,-0.36271,-0.41994,9.80439
2005986,0.02529,0.38709,12.75016
2006003,0.38067,0.00938,11.32675
2006018,-0.14898,-0.44755,10.2064
2006034,-0.61618,0.16863,12.0006
2006048,0.5989,0.30622,13.00043
2006062,-0.05949,-0.29636,9.78018
2006076,-0.5121,-0.35872,10.17092
2006093,0.29342,0.48984,14.34945
2006109,0.18004,-0.1838,11.12307
2006125,-0.60048,-0.54442,10.39689
2006139,-0.07337,0.25666,13.44801
2006155,0.43433,0.02272,12.08968
2006172,-0.02456,-0.45081,10.37727
2006187,-0.10202,0.3343,12.41472
2006202,0.57981,0.29489,12.63013
2006217,-0.02202,-0.27669,10.16944
2006232,-0.54806,-0.14348,10.7797
2006246,0.5868,0.54662,13.70849
2006262,0.29005,-0.1149,10.18179
2006279,-0.58203,-0.37128,10.16608
2006295,0.42905,0.49392,12.86997
2006310,0.31238,-0.00106,10.56862
2006324,-0.36068,-0.42545,10.4366
2006338,-0.41161,0.10904,12.04262
2006354,0.14657,0.29652,12.92611
2006370,-0.14124,-0.21035,9.88857
2006385,-0.74982,-0.15649,11.52124
2006400,0.60399,0.63027,13.82033
2006414,0.19073,-0.07231,10.01228
2006429,-0.51846,-0.43975,9.83159
2006443,0.00175,0.19605,11.94906
2006457,0.25594,0.19534,12.30613
2006474,-0.16044,-0.40694,9.38472
2006486,-0.55647,-0.26166,10.71799
2006502,0.42329,0.40301,13.79511
2006518,0.10106,-0.18237,10.89616
2006533,-0.71454,-0.46006,10.53872
2006548,0.34005,0.36779,13.28477
2006563,0.04059,-0.06772,12.56553
2006577,-0.29696,-0.31988,9.43714
2006591,-0.25676,-0.08513,11.68739
2006605,0.53606,0.52699,14.27028
2006620,-0.04366,0.02985,11.31572
2006636,-0.72291,-0.22978,10.94667
2006651,0.49285,0.47804,13.10647
2006664,0.02979,0.17626,11.85969
2006681,-0.63456,-0.27365,10.6899
2006697,0.42013,0.29104,11.60254
2006710,0.23236,0.39085,12.96514
2006726,-0.26232,-0.12478,9.62849
2006741,-0.42979,-0.07664,10.73498
2006758,0.31427,0.41144,13.60734
2006774,-0.18966,-0.10459,10.41182
2006788,-0.74572,-0.32739,10.31721
2006803,0.46967,0.36159,13.74012
2006819,0.11075,0.00263,12.513
2006834,-0.82102,-0.38501,11.01992
2006849,0.01673,-0.00703,11.76667
2006865,0.01875,0.06894,12.98835
2006880,-0.33591,-0.20868,9.40375
2006895,0.10805,-0.12763,10.61834
2006910,0.35131,0.39733,13.83306
2006926,0.03274,-0.12902,9.84441
2006941,-0.33522,-0.41682,9.62204
2006955,0.68593,0.222,12.07791
2006970,0.16022,0.03498,11.94072
2006985,-0.54451,-0.29533,9.98192
2007003,0.418,0.17622,12.44876
2007018,-0.09616,0.20548,12.5433
2007033,-0.61251,-0.09864,9.66226
2007049,0.18996,-0.07812,10.97884
2007064,0.05593,0.37343,13.26907
2007080,-0.129,-0.03257,9.8689
2007094,-0.18358,-0.34145,10.28871
2007108,0.48568,0.42335,12.98641
2007122,0.02153,0.11379,12.87795
2007136,-0.55807,-0.08117,9.86107
2007153,0.19809,0.12636,12.06271
2007167,0.1567,0.38459,14.39323
2007181,-0.33564,-0.00662,9.93676
2007196,-0.15635,-0.31608,10.03431
2007211,0.3488,0.44405,13.83895
2007226,-0.10505,0.01863,11.70826
2007240,-0.51872,-0.31063,9.68683
2007255,0.38396,-0.00154,11.59322
2007273,0.09299,0.11933,12.94924
2007288,-0.6656,-0.36058,9.57132
2007306,0.6776,-0.04285,11.19337
2007321,0.1575,0.26604,14.1028
2007335,-0.68167,-0.20315,10.26446
2007352,-0.12036,-0.2864,10.49994
2007366,0.13991,0.40702,13.43503
2007380,0.10189,-0.05875,11.98322
2007394,-0.28837,-0.51127,9.85291
2007410,0.43222,0.08079,12.20969
2007424,0.01647,0.40161,14.02049
2007438,-0.52872,-0.15105,10.15285
2007454,0.51638,-0.13823,10.50303
2007468,0.03499,0.53873,14.35746
2007481,-0.09497,0.14046,12.50795
2007494,-0.60481,-0.40356,9.76999
2007511,0.43443,0.14394,12.18508
2007528,-0.03253,0.39412,13.42279
2007543,-0.67335,-0.08994,9.58427
2007558,0.41246,0.03017,10.92137
2007573,0.0264,0.53164,13.92681
2007588,-0.53999,-0.19179,9.97966
2007604,0.13745,-0.32922,9.40774
2007619,0.16912,0.56371,12.81113
2007634,-0.04478,0.12536,11.77908
2007649,-0.06592,-0.37561,10.04212
2007663,0.65863,0.10394,10.91255
2007677,0.06834,0.39309,14.56336
2007691,-0.53284,-0.23096,10.53916
2007706,0.24688,-0.34376,9.69248
2007721,-0.14314,0.55477,14.04255
2007736,-0.71486,0.00113,12.25393
2007751,-0.29612,-0.47377,9.45298
2007765,0.44656,0.04199,12.1847
2007780,-0.10947,0.31776,14.47402
2007794,-0.70617,-0.249,10.13308
2007808,0.11064,-0.35894,9.90188
2007824,-0.01936,0.52757,14.10029
2007839,-0.66745,0.01864,11.99198
2007854,-0.01794,-0.43864,9.90763
2007870,0.11207,0.19097,12.09592
2007884,-0.31989,0.20157,13.64105
2007898,-0.71083,-0.26527,9.38691
2007913,0.68215,-0.16513,9.63774
2007927,-0.0748,0.60016,13.44478
2007942,-0.88751,-0.00017,11.46986
2007957,0.13991,-0.47644,9.34738
2007971,0.36061,0.29856,11.92878
2007986,-0.08945,0.28705,13.84592
2008002,-0.2106,-0.33151,9.78395
2008017,0.69264,-0.05572,10.64332
2008031,0.20644,0.67347,13.30956
2008048,-0.74819,-0.04172,10.09067
2008063,0.37921,-0.3916,9.47239
2008078,-0.01156,0.43026,12.48097
2008093,-0.68449,-0.07668,11.88643
2008107,0.19013,-0.53675,9.06385
2008121,0.20073,0.02638,10.32737
2008134,0.18267,0.47384,13.66397
2008148,-0.63754,-0.10883,10.16436
2008161,0.32091,-0.48635,8.79283
2008178,-0.04707,0.40979,11.82808
2008195,-0.68455,0.00711,11.98796
2008208,0.0201,-0.46076,9.66498
2008223,0.1749,0.05824,11.3946
2008240,-0.35194,0.24284,13.80655
2008254,-0.2594,-0.23146,10.25661
2008269,0.27922,-0.28899,10.48318
2008285,0.05481,0.4756,13.25418
2008301,-0.27183,-0.06161,10.59542
2008317,0.64036,-0.14968,9.41203
2008332,0.16325,0.52196,13.00724
2008347,-0.53521,0.06268,12.50962
2008362,0.34359,-0.31591,9.43745
2008378,0.22785,0.29111,10.8219
2008392,-0.3214,0.2997,13.20397
2008406,-0.16262,-0.13744,10.84412
2008422,0.13935,-0.14611,10.3691
2008439,-0.05201,0.45466,13.70329
2008454,-0.50166,0.01359,11.07572
2008469,0.30445,-0.20415,10.3423
2008482,-0.04974,0.33114,11.53337
2008497,-0.67909,0.13579,12.57108
2008511,-0.01575,-0.18701,8.93377
2008525,0.31376,-0.10054,10.12606
2008539,0.1214,0.50434,13.11026
2008554,-0.41106,-0.04739,10.52299
2008568,0.54187,-0.44535,9.55519
2008582,0.02209,0.02324,11.66719
2008599,-0.6886,-0.08408,13.857
2008615,0.34775,-0.42696,10.56976
2008630,0.0752,-0.06469,11.20112
2008645,-0.35317,0.21564,13.38594
2008661,0.09108,-0.1768,10.08741
2008677,0.21106,-0.18202,9.87771
2008692,-0.05951,0.42246,12.89113
2008706,-0.40846,0.00314,11.81768
2008721,0.49213,-0.29354,9.95571
2008736,0.18963,0.27494,11.73443
2008751,-0.69382,0.07658,13.62688
2008765,-0.05705,-0.15564,10.29384
2008781,0.11673,0.05956,11.10225
2008795,-0.35725,0.40814,13.07129
2008810,-0.28453,-0.02619,11.20643
2008828,0.08542,-0.09932,10.07574
2008842,-0.0468,0.55611,12.2355
2008857,-0.49134,0.06717,12.06886
2008872,0.43921,-0.26032,10.16504
2008886,0.0754,0.2418,10.78894
2008900,-0.50189,0.36552,12.73727
2008915,0.3442,-0.14004,9.79515
2008929,0.01308,-0.3159,9.95216
2008944,-0.00059,0.47656,11.29945
2008960,-0.15436,-0.00197,11.32327
2008976,0.33028,-0.39563,9.49483
2008991,0.09544,0.16211,10.75703
2009005,-0.57101,0.0192,13.1666
2009020,0.41956,-0.40036,10.62898
2009036,0.28387,-0.11589,10.54383
2009051,-0.47908,0.32631,13.49371
2009066,0.22669,-0.20027,10.85415
2009082,0.15534,-0.35746,10.17828
2009097,-0.18014,0.40739,12.01444
2009114,0.00824,-0.15674,11.64673
2009131,0.14116,-0.39763,10.52582
2009146,-0.1488,0.41104,12.61242
2009161,-0.32145,0.02244,14.22707
2009177,0.4471,-0.4416,10.68942
2009191,-0.16793,0.1146,10.39539
2009207,-0.43364,0.33601,13.55227
2009222,0.43923,-0.17465,10.23726
2009238,-0.07077,-0.11498,10.37008
2009254,-0.51887,0.56367,13.64159
2009268,0.30555,-0.12442,11.63185
2009282,0.06885,-0.42425,10.60463
2009296,-0.0683,0.26165,11.77579
2009311,-0.24253,0.18061,14.2098
2009326,0.60831,-0.3439,10.92298
2009341,0.13412,-0.05512,11.17518
2009355,-0.41156,0.55714,12.93329
2009369,0.26704,-0.08078,11.72695
2009384,0.12346,-0.51812,9.67753
2009401,-0.40596,0.27618,12.27082
2009417,0.15512,-0.19361,13.19666
2009432,0.3938,-0.66462,10.08118
2009447,-0.12226,0.06943,11.59687
2009464,-0.27751,0.14702,15.83915
2009479,0.4649,-0.36701,10.98222
2009493,0.08848,-0.10743,10.82521
2009508,-0.60872,0.60136,13.85372
2009525,0.46906,-0.1474,11.04442
2009541,0.1437,-0.26155,9.77789
2009556,-0.69003,0.643,12.62232
2009572,0.50359,-0.10302,12.28416
2009586,0.25156,-0.47226,9.31586
2009602,-0.25745,0.31273,11.37493
2009617,0.14415,0.13687,13.58093
2009634,0.52317,-0.41161,9.17646
2009649,-0.00234,0.13868,10.4371
2009664,-0.46935,0.476,14.69896
2009679,0.60113,-0.13529,10.77454
2009695,0.12836,-0.11658,9.61371
2009711,-0.76711,0.56144,13.22574
2009726,0.56403,0.00284,12.1072
2009742,0.02133,-0.23838,10.03086
2009757,-0.69453,0.46793,11.65734
2009772,0.1389,0.05715,14.80829
2009786,0.19127,-0.49381,10.16876
2009800,-0.2012,-0.1098,9.7421
2009817,-0.40451,0.32618,13.8449
2009832,0.38861,-0.21249,10.0943
2009846,0.04093,-0.16959,9.0791
2009861,-0.7814,0.54558,12.46705
2009875,0.30563,-0.07365,14.8349
2009890,0.15083,-0.45687,10.22229
2009903,-0.4589,-0.03827,10.31436
2009917,-0.41514,0.39376,13.22273
2009932,0.24456,-0.13345,11.82405
2009947,0.28026,-0.31442,9.14111
2009962,-0.4921,0.49795,12.91107
2009977,0.53401,-0.01098,13.96745
2009991,0.26288,-0.31991,9.36323
2010007,-0.29827,0.14705,10.10297
2010022,0.24465,0.33722,13.85697
2010037,0.38333,-0.10409,9.9629
2010051,0.17474,-0.08336,9.653
2010065,-0.37196,0.62297,12.52559
2010080,0.60133,0.17142,13.62408
2010096,0.07321,-0.22914,9.67667
2010111,-0.68745,0.34081,11.75646
2010125,0.16469,0.27851,14.84214
2010139,0.03834,-0.14225,11.44331
2010154,-0.07692,-0.07566,10.18738
2010169,-0.35452,0.54448,13.06408
2010185,0.47558,-0.04576,12.43259
2010199,0.13417,-0.35694,9.57853
2010212,-0.77555,0.24334,11.60407
2010226,-0.03107,0.28979,13.8533
2010241,0.11499,-0.15176,10.13178
2010255,-0.2794,-0.14227,8.91211
2010270,-0.3764,0.47574,11.68926
2010285,0.38293,-0.07145,13.44511
2010300,0.24859,-0.40304,9.61895
2010313,-0.54932,0.07632,9.9608
2010330,0.24274,0.10271,14.16958
2010345,0.14857,-0.19111,9.89816
2010361,-0.4979,0.02118,10.00851
2010374,-0.15176,0.38228,13.2531
2010392,0.1367,-0.16917,11.64994
2010408,-0.10515,-0.24842,10.44214
2010423,0.00438,0.38486,12.81128
2010437,0.34881,-0.05418,12.69383
2010450,-0.10858,-0.30605,9.89368
2010464,-0.79819,0.13293,9.50442
2010482,0.3058,0.25665,13.57785
2010497,0.07543,-0.08524,10.61158
2010512,-0.60872,-0.0132,10.40548
2010526,-0.02766,0.51973,12.68109
2010541,-0.05317,0.05918,13.33999
2010558,-0.12807,-0.09881,9.15443
2010572,-0.41922,0.46119,11.36407
2010587,0.3531,0.20063,13.85772
2010603,-0.01511,-0.28321,9.96677
2010618,-0.45427,0.12366,10.52015
2010633,0.58929,0.33201,13.5179
2010649,0.06364,-0.1909,10.37797
2010664,-0.58167,-0.19406,9.59534
2010678,0.0437,0.47672,12.22419
2010694,0.09967,-0.09477,12.70275
2010710,-0.22296,-0.30486,10.08004
2010725,-0.09438,0.3449,11.76389
2010740,0.5181,-0.01732,13.62585
2010755,0.22941,-0.37929,10.74292
2010770,-0.55304,0.13446,10.67338
2010785,0.54344,0.25048,13.69326
2010800,0.127,-0.20232,11.0638
2010816,-0.61111,-0.25493,10.28688
2010832,0.13091,0.30194,12.43663
2010847,0.0123,-0.15587,12.47143
2010862,-0.60449,-0.35933,9.70871
2010876,-0.37632,0.45229,11.07456
2010892,0.18931,0.06356,13.99427
2010908,-0.17412,-0.33239,10.05366
2010926,-0.52024,0.31178,10.70025
2010941,0.33178,0.27183,13.94783
2010959,-0.28636,-0.31542,9.98183
2010974,-0.3403,0.15281,9.86248
2010990,0.59676,0.34443,13.94905
2011006,0.23729,-0.25052,11.03569
2011021,-0.50428,-0.07397,11.10819
2011035,0.5182,0.594,12.43367
2011050,0.21801,-0.13927,13.34649
2011064,-0.41327,-0.4836,9.95184
2011079,-0.13452,0.35335,10.53263
2011094,0.51184,0.25871,13.41658
2011109,0.15601,-0.34356,10.64328
2011124,-0.59494,-0.11994,10.20536
2011141,0.60705,0.41885,12.62905
2011154,0.26559,-0.16151,11.66872
2011169,-0.8382,-0.34637,9.73068
2011182,0.01584,0.40798,11.04036
2011197,0.22375,0.10549,14.72173
2011212,-0.1553,-0.39201,11.25698
2011226,-0.71704,0.03912,10.19577
2011242,0.51449,0.43768,12.83907
2011256,-0.00696,-0.02622,11.95765
2011271,-0.90019,-0.29185,9.97313
2011285,0.09013,0.61432,10.69087
2011300,-0.02977,0.21862,13.25961
2011314,-0.25414,-0.29243,9.85739
2011328,-0.37212,0.03389,10.07242
2011343,0.64595,0.5697,12.45118
2011357,0.21166,0.02416,13.29478
2011372,-0.68509,-0.36501,10.40937
2011387,0.29959,0.51606,11.5866
2011402,0.14898,0.16191,14.15666
2011418,-0.39192,-0.30793,11.05796
