time,ax,ay,az
1905605,0.99575,-0.15326,11.6614
1905620,-0.28268,0.30794,9.70844
1905635,0.07564,-0.693,13.50197
1905649,0.92666,-0.12906,11.93888
1905664,-0.4479,0.36721,8.75261
1905678,-0.53775,-0.41707,13.77888
1905693,0.34894,-0.28547,11.62194
1905708,-0.60608,0.5222,9.17327
1905722,-0.39713,0.04869,13.77189
1905738,0.74402,-0.40046,11.50426
1905752,-0.13484,0.36717,9.52172
1905767,-0.27827,0.0277,13.08865
1905782,0.42348,-0.62076,12.37196
1905797,-0.05271,0.55684,8.99796
1905811,-0.38024,0.35165,13.56775
1905825,0.55945,-0.65953,13.07622
1905840,0.19061,0.29814,10.59548
1905854,-0.98337,0.36892,13.04569
1905869,0.22391,-0.89982,12.68252
1905884,0.66141,0.22586,10.22004
1905900,-0.40219,0.35683,11.54679
1905914,0.13272,-0.82497,11.22169
1905928,0.56759,0.24679,10.03861
1905942,-0.76972,0.65702,10.93997
1905960,0.36507,-0.92064,12.54877
1905975,0.40322,0.44116,9.7638
1905992,-0.53519,0.66849,12.67289
1906007,0.76484,-0.62284,11.75146
1906023,0.61217,0.24088,9.11426
1906037,-0.57065,0.36143,12.36275
1906052,0.39789,-0.8257,12.51656
1906068,0.06828,0.03681,10.01539
1906086,-0.70055,0.30036,14.21429
1906101,0.23523,-0.59846,11.65956
1906116,-0.44299,0.19475,8.91676
1906132,-0.70477,0.26718,14.5007
1906148,0.45404,-0.64577,11.43057
1906162,0.06121,0.4285,8.87317
1906176,-0.56645,0.45856,13.00229
1906192,0.64539,-0.57616,12.15895
1906208,-0.00717,0.21306,9.38469
1906224,-0.50205,0.15718,14.08688
1906239,0.88801,-0.88913,11.32608
1906254,0.19053,0.06086,8.68139
1906270,0.02633,0.35882,14.07276
1906285,0.97003,-0.74227,11.09008
1906299,0.23807,0.15841,8.9434
1906316,0.16894,0.19241,14.38455
1906332,0.76806,-0.69947,11.33405
1906346,-0.40662,0.40785,8.93393
1906361,-0.14088,0.50337,13.91557
1906377,0.60957,-0.61905,11.32474
1906394,-0.25631,0.5707,9.63778
1906408,-0.27252,0.31549,14.66712
1906423,0.8645,-0.75903,10.97009
1906439,-0.33277,0.36614,9.10189
1906454,-0.17833,0.53719,13.85431
1906469,0.80977,-0.81363,11.52101
1906486,-0.59792,0.47672,10.43957
1906501,-0.06387,0.37685,14.11199
1906517,0.5753,-0.69814,11.14789
1906533,-0.92063,0.51526,10.93053
1906547,-0.19617,0.40264,13.44404
1906562,0.62546,-0.6015,11.32405
1906577,-0.90539,0.3185,10.81226
1906593,-0.21653,0.15412,14.25336
1906608,0.63492,-0.72889,11.26439
1906623,-0.56223,0.26517,10.50406
1906638,0.12822,0.3318,13.13271
1906652,0.83544,-0.65108,11.35214
1906668,-0.95531,0.32238,10.59473
1906683,-0.52969,0.37478,14.24077
1906699,0.38107,-0.71617,11.96467
1906714,-0.76772,0.26795,10.68284
1906726,-0.43631,0.5512,14.62598
1906743,0.88633,-0.68185,11.64044
1906758,-0.84266,0.12354,10.35312
1906773,-0.2397,0.36908,14.87863
1906789,0.75656,-0.94121,11.30122
1906804,-0.80935,0.01022,10.64022
1906819,-0.2312,0.56042,13.32825
1906834,1.09895,-0.56582,11.68628
1906848,-0.02965,0.01578,10.36056
1906863,0.07225,0.3696,15.05978
1906878,0.8957,-0.67716,12.3559
1906893,-0.31834,-0.20513,9.36628
1906907,-0.75931,0.66445,13.17676
1906921,0.49605,0.10204,11.05019
1906938,-0.03082,-0.05059,8.98878
1906954,0.05115,0.59969,13.74236
1906969,1.05357,-0.51543,10.87752
1906984,-0.42352,0.00325,9.07912
1907000,0.05963,0.78661,13.37952
1907016,1.01769,-0.42857,11.36165
1907033,-0.42231,0.0569,10.3857
1907048,-0.04015,0.17783,12.54722
1907062,0.80999,-0.58278,11.56899
1907076,-0.59341,-0.12483,9.45348
1907092,-0.17687,0.56019,13.33789
1907106,1.05252,-0.12297,10.52724
1907123,-0.38846,-0.05528,9.8347
1907139,-0.15016,0.27013,13.29128
1907153,0.57282,-0.55372,11.33921
1907168,-0.75475,0.0491,9.72294
1907182,-0.36636,0.47151,13.01628
1907197,0.74348,0.01425,10.69465
1907214,-0.33827,-0.10535,10.01965
1907231,-0.00034,0.50555,12.77597
1907248,0.42562,-0.66941,9.54406
1907262,-0.62803,-0.18037,10.94243
1907277,0.08275,0.33125,13.46699
1907292,0.86922,-0.18141,10.66275
1907306,-0.05855,-0.03811,10.27839
1907321,-0.01376,0.46067,13.76183
1907337,0.60923,-0.31727,10.96104
1907352,-0.66679,-0.33314,10.4837
1907368,0.36066,0.18307,13.54144
1907383,0.68123,-0.28693,10.90234
1907399,-0.59015,-0.08197,11.23842
1907414,0.17594,0.36313,12.35585
1907428,0.90805,-0.36136,11.12204
1907445,-0.70367,-0.19281,11.7558
1907460,-0.00677,0.64127,12.56031
1907474,0.38973,-0.04774,10.15914
1907488,-0.4984,-0.39668,9.76575
1907504,0.03247,0.23517,12.52132
1907520,0.63909,-0.39388,10.39496
1907535,-0.51493,-0.26877,11.31789
1907552,0.11113,0.37285,12.42691
1907567,0.68061,-0.18982,8.81833
1907581,-0.6741,-0.11869,10.72572
1907596,-0.11392,0.39777,13.13126
1907610,0.30896,0.14121,11.18834
1907624,-0.91144,-0.44818,10.18503
1907639,0.08238,0.55224,12.9313
1907654,1.11311,0.35384,11.46554
1907669,-0.24878,-0.25645,9.3284
1907686,-0.16623,0.59952,12.36445
1907700,0.7102,0.04365,11.86503
1907716,-0.9398,-0.6443,9.70494
1907730,0.08268,0.2678,12.67023
1907744,0.87818,0.26455,11.4281
1907760,-0.23876,-0.67331,10.71325
1907774,0.10146,0.19736,14.42927
1907788,0.68401,0.28803,11.38231
1907804,-0.57423,-0.70097,8.93157
1907819,-0.3286,0.15252,14.24125
1907835,0.59773,0.10756,9.9424
1907850,-0.11165,-0.76769,9.44333
1907864,0.18257,0.19831,13.97297
1907877,0.74924,0.26297,12.20853
1907895,-0.40689,-0.88226,8.45994
1907911,-0.07854,0.08423,12.59114
1907926,1.0569,0.41716,11.17268
1907944,-0.83799,-0.66794,10.88358
1907961,-0.33836,0.38791,12.44406
1907976,0.40682,0.1678,10.4986
1907992,-1.01085,-0.49146,11.04042
1908007,-0.39282,0.0928,12.75986
1908022,0.35195,0.20565,9.21673
1908037,-1.03956,-0.51538,11.28791
1908052,0.17048,0.46058,13.08775
1908065,0.79384,0.3845,10.81111
1908078,-0.31915,-0.47287,10.26719
1908094,0.1728,0.278,13.17629
1908108,1.18213,0.54004,11.86713
1908124,-0.61079,-0.41735,9.83074
1908139,0.0628,0.153,13.72602
1908154,0.99322,0.18425,11.35502
1908169,-0.15196,-0.74634,9.45931
1908182,-0.14405,-0.00095,14.43256
1908196,0.52261,0.50124,11.27957
1908210,0.28083,0.20288,8.81983
1908227,-0.62169,0.01613,13.64879
1908242,0.47606,0.52699,11.52388
1908258,-0.217,-0.22266,9.6086
1908273,-0.27857,-0.04451,14.3188
1908287,0.92148,0.49686,11.7131
1908301,0.09588,0.2576,9.32415
1908316,-0.41246,-0.2232,13.53648
1908330,0.74459,0.45432,11.86801
1908345,0.49774,0.15638,9.78951
1908361,-0.29508,-0.40017,13.85152
1908376,0.72147,0.34489,11.09119
1908390,0.3164,0.40599,9.46885
1908404,-0.72037,-0.54237,13.1648
1908419,0.18175,0.3091,11.35978
1908434,0.16916,0.09575,9.43313
1908449,-1.01229,-0.81947,12.3954
1908464,0.04178,0.27622,12.23369
1908478,0.5623,0.49556,9.28041
1908493,-0.67237,-0.43094,12.52014
1908508,0.32805,0.09659,12.00529
1908524,0.47949,0.28605,9.10798
1908538,-0.97947,-0.36869,11.43385
1908553,0.0697,0.26475,12.49565
1908568,0.70508,0.27874,10.53464
1908581,-0.56095,-0.26953,10.05187
1908597,-0.09572,0.11181,12.50757
1908611,0.34701,0.55522,10.34553
1908625,-0.69367,0.09576,9.36976
1908641,-0.21667,-0.19124,12.79371
1908658,0.62514,0.60577,9.78899
1908673,-0.46769,-0.04862,10.83415
1908687,-0.06666,-0.06326,12.56406
1908703,0.74196,0.54985,9.75874
1908717,-0.49312,0.10031,9.47209
1908731,-0.13131,0.01148,13.41766
1908745,0.66505,0.55988,10.99485
1908761,-0.29547,0.44645,9.63098
1908776,-0.39224,-0.09395,13.57166
1908790,0.30153,0.42019,11.38493
1908805,-0.54667,0.10692,10.2119
1908820,-0.3704,-0.62962,14.53438
1908835,1.03168,0.33666,10.91766
1908849,-0.20283,0.26742,9.40988
1908866,-0.31439,-0.51866,14.59185
1908881,0.69491,0.16479,12.44707
1908895,-0.17931,0.03031,9.82683
1908910,-0.40726,-0.95735,14.29298
1908925,0.61843,-0.05312,12.0111
1908942,-0.19253,0.426,9.37319
1908957,0.07614,-0.36742,14.27012
1908971,0.63078,0.31137,12.31342
1908988,0.04386,0.19874,9.74137
1909003,0.07996,-0.52548,14.34129
1909018,0.79394,0.14118,11.48449
1909033,-0.18874,0.42273,8.96451
1909048,-0.168,-0.52834,13.76027
1909063,0.63376,0.10297,11.97495
1909077,-0.29158,0.34376,8.97333
1909091,-0.53722,-0.57073,13.55955
1909105,0.53446,0.07601,11.17884
1909121,-0.15146,0.40909,8.9025
1909135,-0.46172,-0.33289,13.27774
1909149,0.30781,0.26957,10.83006
1909165,0.26461,0.543,8.86881
1909180,-0.41413,-0.23642,13.37317
1909195,0.50126,-0.1257,10.84675
1909209,0.68766,0.54577,7.63089
1909225,-0.55754,0.15182,11.99826
1909241,0.27165,0.16331,10.97933
1909256,-0.15655,0.41295,8.77394
1909270,-0.61323,-0.14165,12.07759
1909287,0.52782,0.19617,11.21756
1909301,0.00015,0.53963,9.32802
1909317,-0.90202,-0.00687,13.78097
1909331,-0.00524,0.05793,11.77164
1909349,-0.32735,0.57709,8.64168
1909364,-0.71933,-0.01387,12.95202
1909381,1.07697,-0.06547,11.26437
1909396,0.05036,0.45129,9.10446
1909411,-0.06387,-0.53615,14.19582
1909426,0.72451,-0.04299,10.79585
1909442,-0.19029,0.32784,9.27674
1909456,-0.3307,-0.48099,13.69387
1909472,1.05319,-0.09959,11.82361
1909486,-0.08914,0.55121,9.6333
1909501,-0.70232,-0.2241,13.60235
1909516,0.40331,-0.23918,11.47978
1909530,-0.26218,0.48882,9.02554
1909544,-0.97079,0.04923,12.91325
1909559,0.26563,-0.5081,12.13208
1909575,-0.00942,0.42509,9.6823
1909589,-0.59404,0.11393,14.00563
1909604,0.47823,-0.39203,11.6545
1909619,0.28782,0.47338,9.31864
1909634,-0.67536,0.26793,13.86192
1909649,0.44979,-0.72641,12.60815
1909665,0.23434,0.43129,9.28029
1909680,-1.2603,0.35729,13.82907
1909694,-0.14714,-0.65683,12.41422
1909710,-0.24406,0.54006,9.12115
1909724,-1.25794,0.33723,12.38809
1909741,0.39562,-0.74135,11.59933
1909755,0.5657,0.06759,9.45365
1909771,-0.80042,0.38301,14.45734
1909786,0.18094,-0.44952,12.17625
1909802,-0.1341,0.55507,9.02248
1909816,-0.77192,0.29698,13.21074
1909831,0.5376,-0.83368,12.06643
1909846,0.62977,0.20238,9.98916
1909860,-0.84758,0.27473,13.42375
1909878,0.30718,-0.58695,11.89999
1909893,0.49031,0.53892,8.67573
1909907,-0.62047,0.2025,12.10371
1909924,0.43722,-0.83324,11.14247
1909936,0.37166,0.09793,9.12512
1909951,-0.85543,0.3287,12.10992
1909966,0.31479,-0.74961,12.19619
1909980,0.53247,-0.00517,9.56254
1909995,-0.88884,0.30312,10.98612
1910010,0.22739,-0.59626,11.50214
1910024,0.73741,0.08849,9.86204
1910039,-0.45886,0.47761,10.55017
1910054,-0.0394,-0.11303,12.52727
1910069,0.69911,0.01406,10.08978
1910084,-1.04422,0.43326,10.23211
1910098,-0.31188,0.13072,12.80614
1910112,1.02877,-0.29926,10.62875
1910127,-0.32638,0.51143,9.58243
1910141,0.04497,0.21517,14.42008
1910155,0.42936,-0.719,12.02369
1910169,-0.21709,0.21567,8.42001
1910185,-0.17581,0.34038,13.86432
1910201,1.18103,-0.60163,10.4734
1910216,-0.00973,0.516,8.91658
1910231,-0.20634,0.39688,14.0826
1910244,0.5843,-0.58627,12.12983
1910259,0.04059,0.18217,9.26558
1910275,-0.31598,0.42937,14.34917
1910292,0.59433,-0.84961,11.6655
1910307,-0.45288,0.19364,10.07328
1910322,-0.09911,0.54408,14.34676
1910338,0.47151,-0.66401,12.71183
1910353,-0.65249,0.4134,9.37334
1910370,-0.31505,0.19679,13.61841
1910388,0.69438,-0.51448,11.01134
1910404,-0.52145,0.61243,12.01952
1910420,0.18988,-0.00042,13.24482
1910435,0.5308,-0.44457,10.95692
1910449,-0.97151,0.62535,11.9924
1910464,-0.00107,0.38243,12.74431
1910480,0.45337,-0.33176,9.81578
1910494,-0.68105,0.44831,11.32788
1910510,0.01085,0.41875,13.42964
1910525,0.62855,-0.38279,11.19881
1910538,-0.71655,-0.00236,10.94958
1910553,-0.17841,0.17915,12.81852
1910570,0.68087,-0.73964,10.49004
1910585,-0.41731,0.33383,10.75451
1910600,0.24597,0.38615,12.96613
1910616,0.57936,-0.70868,9.62001
1910630,-0.76099,0.34452,10.21832
1910645,0.14251,0.31893,12.35887
1910662,0.30131,-0.53809,9.65218
1910676,-0.77584,0.3982,10.63607
1910692,-0.04705,0.4509,12.10547
1910708,0.51572,-0.54873,10.52973
1910723,-0.60244,0.4887,11.15438
1910737,-0.13371,0.48824,11.50113
1910751,0.84133,-0.85094,10.60549
1910765,-0.5123,-0.00391,9.29107
1910778,-0.25999,0.57668,13.42501
1910793,0.8158,-0.40389,11.33345
1910808,-0.42797,0.09742,9.95351
1910822,-0.45265,0.52547,13.77168
1910837,0.54867,-0.28723,11.19506
1910852,-0.15438,-0.20007,9.08611
1910867,-0.35101,0.98055,14.35422
1910883,0.64527,0.06695,11.33825
1910898,-0.18976,-0.05728,9.32534
1910912,-0.1785,0.5022,13.28165
1910927,0.68422,0.05045,11.80953
1910942,-0.33338,-0.14999,9.77695
1910957,-0.47891,0.54475,14.37409
1910972,0.35091,0.08521,12.2007
1910988,-0.26457,-0.22895,9.24714
1911003,-0.6375,0.51783,13.59835
1911019,0.7065,-0.03277,10.9176
1911034,-0.16711,-0.22802,8.63905
1911048,-0.61573,0.5815,13.75317
1911062,0.60778,0.34164,12.11218
1911078,-0.07659,-0.62527,9.40062
1911093,-0.62064,0.55668,14.22105
1911110,0.84829,0.10676,11.78555
1911125,-0.00934,-0.49565,9.79687
1911141,0.01185,0.57954,13.97919
1911155,1.01827,0.18063,11.98441
1911169,0.26089,-0.71268,8.31845
1911185,-0.17407,0.46715,13.76887
1911200,0.80073,0.26326,11.79003
1911214,0.20301,-0.84431,8.99765
1911229,-0.48127,0.12454,13.84777
1911245,0.67262,0.44889,11.85502
1911260,-0.07399,-0.78965,8.73348
1911275,-0.46691,0.08346,13.76882
1911290,0.72155,0.34859,12.2846
1911304,0.24915,-0.79847,9.00949
1911320,-0.56257,0.32832,12.93392
1911335,0.48886,0.34476,11.91851
1911350,0.27955,-0.74061,8.50641
1911365,-0.59366,0.23107,13.35046
1911382,0.4475,0.3331,11.67635
1911397,-0.37605,-0.77075,8.82352
1911413,-0.86298,0.33826,13.51103
1911428,0.4093,0.55037,11.58804
1911443,-0.68397,-0.71239,8.88946
1911458,-0.18572,0.19852,13.27665
1911473,1.12881,0.40491,11.3802
1911488,0.23794,-0.88818,8.2428
1911502,-0.19212,-0.0114,13.83004
1911516,0.67749,0.57967,12.039
1911531,0.05053,-0.28216,9.27303
1911546,-0.2901,-0.04481,12.32901
1911561,0.43332,0.41505,11.99186
1911576,0.75082,-0.54045,8.75323
1911589,-0.20691,-0.20131,11.57833
1911604,0.43626,0.66723,11.61903
1911619,0.5805,-0.04736,9.77687
1911635,-0.88489,0.21416,13.0573
1911649,0.014,0.62156,11.78932
1911664,0.88489,0.07382,10.31165
1911678,-0.4932,-0.33072,11.08824
1911694,0.16643,0.82832,12.25155
1911708,0.86545,0.4755,10.76233
1911725,-0.53684,-0.50958,11.92964
1911742,0.20765,0.52216,11.62008
1911756,0.64505,0.01266,10.29462
1911771,-0.79965,-0.45543,12.69207
1911785,-0.07207,0.52995,12.29701
1911799,0.53952,0.19488,10.40162
1911814,-1.20057,-0.63297,11.50008
1911830,-0.07887,0.21007,12.57557
1911845,0.5434,0.16333,10.26968
1911860,-0.53778,-0.70636,11.81409
1911876,0.10559,0.50923,13.09717
1911892,0.31127,0.39699,10.77281
1911906,-0.3507,-0.48975,11.68102
1911920,0.35367,0.43023,12.95196
1911935,0.71162,0.4633,11.21218
1911949,-0.38826,-0.68107,10.71964
1911965,-0.13486,0.15035,13.10342
1911982,0.56148,0.57984,10.78594
1911998,-0.8135,-0.44557,12.79497
1912014,-0.12295,0.41186,11.48686
1912029,0.28654,0.11394,9.97641
1912046,-0.86952,-0.60275,13.64597
1912062,-0.05791,0.5989,11.61073
1912079,-0.33662,0.06083,8.49656
1912095,-0.24314,-0.0622,14.08344
1912110,0.59612,0.6198,11.99748
1912125,0.16543,0.15031,8.00772
1912138,-0.3683,-0.48807,13.69713
1912153,0.39611,0.49464,10.80473
1912168,0.19542,0.46188,9.0174
1912184,-1.08877,-0.31269,12.94752
1912199,0.15437,0.35806,11.51307
1912213,-0.03645,0.42833,9.19295
1912229,-0.77993,-0.54071,13.35051
1912244,0.21817,0.32979,12.33469
1912260,-0.00608,0.33282,9.46119
1912276,-0.24489,-0.36403,13.96728
1912291,0.63608,0.37702,10.63697
1912307,0.04535,0.2075,8.98539
1912321,-0.28747,-0.60519,14.1382
1912338,0.85088,0.43042,12.20139
1912353,0.2301,0.41389,8.36052
1912368,-0.37585,-0.28842,14.10647
1912385,1.01262,0.47565,11.29087
1912400,0.31604,0.18295,9.66437
1912416,-0.04871,-0.35111,15.1452
1912431,0.76997,0.616,11.54779
1912446,-0.13622,0.26623,8.89187
1912463,0.16531,-0.06646,13.60101
1912477,0.83947,0.68018,11.43695
1912492,-0.21513,0.21672,8.77926
1912506,-0.28202,-0.2986,13.87448
1912522,0.87219,0.60944,11.86828
1912538,-0.40124,0.37933,10.29641
1912552,-0.37423,-0.11544,14.08717
1912567,1.00724,0.43592,11.60786
1912583,-0.08302,0.24586,10.02817
1912597,-0.44308,-0.42614,14.9722
1912612,0.41045,0.37885,12.25078
1912627,-0.25818,0.50581,9.19885
1912643,-0.05849,-0.3368,13.08293
1912658,0.94301,0.24701,11.35598
1912673,-0.34578,0.16332,9.13323
1912688,-0.35469,-0.65739,14.10669
1912705,0.77446,0.2117,11.47895
1912720,-0.39986,0.22573,9.78221
1912736,-0.01255,-0.52545,14.47335
1912752,1.03286,0.32274,11.23754
1912768,-0.44169,0.19293,10.09554
1912782,0.14492,-0.56131,13.65763
1912798,1.02026,0.57543,11.41582
1912813,-0.85393,0.34126,10.4626
1912827,-0.45561,-0.50427,13.81321
1912841,1.03523,0.2947,10.96897
