time,ax,ay,az
1868902,-0.81773,0.62591,12.7175
1868917,-0.28369,-0.19346,12.67948
1868934,0.85215,-0.0835,10.13918
1868948,-0.0759,0.34012,9.99245
1868964,0.09827,0.22733,14.1564
1868979,0.6105,-0.26651,11.59597
1868995,0.20228,-0.23663,9.74602
1869009,-0.78757,0.59273,12.54744
1869023,-0.72442,-0.02542,12.10114
1869039,0.6595,-0.22195,10.5108
1869054,-0.16358,0.20889,10.15237
1869067,-0.23823,0.65807,11.21605
1869083,0.10889,-0.31889,10.77362
1869098,1.18651,-0.11059,10.83258
1869112,-0.42681,0.09895,11.29743
1869128,0.18655,0.19269,13.42264
1869146,1.29069,-0.11682,11.60471
1869162,-0.29886,0.41692,10.58396
1869178,-0.04395,0.47557,12.91936
1869193,0.62591,-0.21796,11.86671
1869210,0.41092,-0.12394,9.82493
1869224,-0.71554,0.39915,12.82651
1869238,-0.05745,0.39258,12.97612
1869252,0.99791,-0.21321,9.63182
1869267,-0.00998,0.18025,10.3551
1869282,-0.4199,0.7258,13.89422
1869298,0.14653,-0.17392,11.62869
1869313,1.38026,-0.22428,10.25197
1869329,-0.19678,0.38683,13.09193
1869344,-0.18148,0.50953,12.71614
1869359,0.84597,-0.32045,9.99061
1869373,0.04083,0.07413,10.74141
1869388,-0.7678,0.49209,13.24492
1869403,0.05545,0.0017,11.81278
1869419,1.11982,-0.32066,10.46576
1869433,-0.57661,0.04501,11.44912
1869447,-0.58749,0.75055,12.87145
1869463,0.07375,-0.05228,10.29765
1869478,0.53155,-0.08128,10.07431
1869493,-0.81345,0.48223,13.12264
1869507,0.11826,0.47734,12.52547
1869521,0.71604,-0.06993,11.46816
1869537,0.01385,-0.07708,11.15323
1869552,-0.62871,0.73158,13.70421
1869567,-0.19198,0.16645,10.64727
1869582,1.11107,-0.22392,9.8438
1869597,-0.43322,0.19441,12.65918
1869612,0.06972,0.76637,13.03661
1869627,0.29048,0.05488,10.65529
1869642,0.58161,-0.23401,9.43757
1869658,-0.77513,0.20528,12.73178
1869671,-0.24355,0.32376,10.90489
1869685,0.91768,-0.41371,9.76284
1869703,-0.32247,-0.06617,12.349
1869717,-0.10071,0.65488,13.71247
1869732,0.2098,0.01481,10.51209
1869745,1.13906,-0.35252,9.86947
1869761,-0.53748,-0.04628,13.71768
1869776,-0.25977,0.58193,13.08254
1869792,0.89436,-0.19146,10.89879
1869806,-0.10256,-0.21999,12.10897
1869823,-0.32768,0.48692,12.91512
1869837,-0.01042,0.33135,10.10815
1869852,0.64015,-0.57363,10.22893
1869868,-1.04356,-0.21673,13.4025
1869881,-0.60383,0.65664,12.22591
1869895,0.06252,0.15093,9.88954
1869910,0.57186,-0.38653,9.44465
1869925,-0.40684,0.11298,11.70597
1869939,-0.19188,0.67582,9.74147
1869955,0.66463,-0.34111,10.38727
1869969,-0.12618,-0.40016,13.36197
