time,ax,ay,az
1841096,0.5482,0.17674,9.90851
1841111,-0.06654,-0.30694,12.47575
1841124,-0.31049,0.42208,11.75299
1841140,0.23832,0.18691,10.1446
1841155,-0.09885,-0.21829,12.26621
1841170,-0.28299,0.43846,11.73118
1841186,0.41228,0.07944,9.80381
1841202,-0.11136,0.09084,12.83853
1841218,-0.1843,0.44183,11.85028
1841233,0.85047,-0.12392,11.39348
1841247,0.09122,0.24065,13.44179
1841260,-0.27945,0.52396,11.50948
1841274,0.4337,0.04817,10.73247
1841290,-0.0676,0.15207,13.96124
1841305,-0.12955,0.38259,11.6326
1841320,0.6861,-0.17921,10.81412
1841335,0.07782,0.08381,11.94074
1841350,-0.38274,0.38947,11.19411
1841365,0.54581,-0.2459,10.75453
1841379,-0.17102,0.22239,12.60359
1841393,-0.24396,0.42834,11.52561
1841409,0.4308,-0.3297,10.36759
1841423,0.0117,0.10417,12.29446
1841439,-0.40608,0.23796,10.30584
1841453,0.42275,-0.469,9.7653
1841467,-0.08722,0.00614,11.5304
1841481,-0.20217,0.28432,11.57557
1841497,0.39813,-0.42209,9.39226
1841511,0.06692,-0.06561,10.69385
1841526,-0.39469,0.25565,11.08692
1841541,0.26071,-0.27388,10.24714
1841556,-0.18113,0.28872,11.71468
1841570,-0.30944,0.45352,12.42941
1841586,0.27977,-0.28405,9.20247
1841601,-0.0643,0.19991,11.70348
1841615,-0.48207,0.46889,11.33731
1841629,0.18323,-0.28667,9.70313
1841644,-0.25571,0.30814,11.38155
1841659,-0.26976,0.39298,11.99836
1841674,0.43309,-0.37759,9.81105
1841691,0.01727,0.22849,12.28354
1841705,-0.05005,0.14119,11.95005
1841718,0.2079,-0.28559,10.10029
1841733,0.00144,0.3322,12.2157
1841748,-0.15575,0.2511,12.39373
1841763,0.31535,-0.16452,8.98276
1841780,-0.3813,0.30955,11.90203
1841797,-0.55712,0.03262,10.66256
1841811,0.43716,-0.05325,10.19386
1841827,-0.2674,0.34302,13.82245
1841842,-0.39069,-0.28045,11.95507
1841856,0.40542,-0.05325,10.45925
1841870,-0.37382,0.33386,13.30423
1841884,-0.28798,-0.10269,11.77983
1841900,0.42272,0.03732,9.85725
1841915,-0.16638,0.39407,13.03901
1841930,-0.31956,-0.26117,11.72395
1841945,0.52556,-0.02082,9.65084
1841960,-0.2634,0.31727,12.42315
1841976,-0.26317,-0.19577,10.8494
1841991,0.45123,0.30226,10.46629
1842007,-0.22621,0.38638,13.74744
1842023,-0.02057,-0.56525,9.94833
1842038,0.73033,0.05302,10.10919
1842053,-0.25348,0.26037,13.03664
1842069,-0.09681,-0.29088,9.63682
1842083,0.43507,0.35355,10.34238
1842098,-0.03981,0.11408,13.92042
1842112,0.07854,-0.46537,10.741
1842128,0.74211,0.19495,10.75766
1842142,-0.18104,0.02645,14.5028
1842156,0.00034,-0.36596,10.55334
1842173,0.53088,0.40175,11.58616
1842187,-0.11227,-0.02056,14.4866
1842200,0.05847,-0.31174,10.80178
1842215,0.69191,0.26556,10.58571
1842229,0.07149,0.18716,13.118
1842244,-0.08479,-0.24895,10.99107
1842262,0.66317,0.48948,11.01735
1842278,-0.14336,-0.1533,13.36762
1842293,0.25888,0.19305,10.04674
1842308,0.20005,0.52114,10.88321
1842322,-0.41495,-0.32388,13.25225
1842335,-0.29289,0.14577,10.47027
1842350,0.31414,0.55426,10.87179
1842367,-0.4779,-0.43582,14.2877
1842381,-0.0892,-0.12522,10.46026
1842396,0.39247,0.42845,10.41161
1842410,-0.44911,-0.3942,13.50913
1842426,-0.04923,0.21817,10.29439
1842442,0.37348,0.27933,10.56053
1842458,-0.05416,-0.69726,12.78882
1842474,0.55475,0.15961,9.9879
1842490,0.16812,0.12132,11.62144
1842506,-0.18684,-0.24127,11.6722
1842520,0.65943,0.33661,9.40094
1842535,-0.03397,-0.03763,11.48195
1842550,-0.2896,-0.28116,12.56747
1842564,0.46174,0.2125,10.38313
1842577,0.33146,0.01801,12.22888
1842593,-0.37381,-0.34116,13.63532
1842608,0.30977,0.3894,10.33653
1842624,0.09008,-0.02169,11.63191
1842639,-0.2019,-0.22505,12.11903
1842655,0.54107,0.47874,9.75632
1842671,-0.21784,-0.34385,11.697
1842684,-0.35822,-0.03177,11.65757
1842699,0.47407,0.33975,10.0755
1842714,0.17085,-0.30128,11.09406
1842728,0.01125,-0.11514,12.2351
1842745,0.81693,0.54736,9.13082
1842761,-0.11066,-0.42986,11.10537
1842777,-0.28509,0.32147,10.5222
1842792,0.39761,0.23649,9.6225
1842808,-0.40845,-0.55512,12.95835
1842823,-0.08005,0.21657,10.99678
1842837,0.69257,0.26676,9.65651
1842854,-0.19037,-0.29885,13.1292
1842869,0.00367,0.18854,10.20374
1842884,0.40599,-0.03553,10.97482
1842900,-0.37776,-0.14577,13.4462
1842914,-0.11524,0.33093,10.88247
1842928,0.49518,0.16846,10.59144
1842943,-0.45253,0.154,13.45176
1842959,-0.05163,0.40353,10.23724
1842972,0.49083,-0.2267,11.07869
1842987,-0.42089,-0.2899,13.09133
1843004,0.04848,0.26078,10.21856
1843018,0.49959,-0.20695,10.29791
1843034,-0.25673,0.14117,12.3795
1843049,0.14881,0.4749,9.94236
1843065,0.40393,-0.42334,10.84215
1843080,-0.16388,0.18701,14.26608
1843094,0.32031,0.41042,10.43891
1843109,0.32496,-0.2584,10.92972
1843123,-0.34067,0.17839,14.22902
1843137,0.03049,0.29564,11.12938
1843153,0.17093,-0.4624,11.19859
1843168,-0.3704,0.10808,14.46936
1843185,0.32586,0.28312,10.11491
1843203,-0.07462,-0.08116,11.5024
1843218,-0.37459,0.46658,12.22451
1843232,0.58047,0.21033,9.29479
1843246,0.13409,-0.17669,10.20296
1843262,-0.10231,0.3928,12.66667
1843278,0.74399,-0.10556,9.25721
1843294,-0.01014,0.00043,11.18156
1843307,-0.33435,0.16965,12.31319
1843322,0.51682,-0.20637,10.46912
1843338,-0.2246,-0.03846,11.59475
1843353,-0.34014,0.28925,12.80536
1843369,0.61992,-0.14682,9.52287
1843384,-0.29039,0.23547,11.10439
1843398,-0.43028,0.50037,12.10772
1843414,0.47189,-0.409,9.43648
1843427,-0.26537,0.15566,11.49574
1843441,-0.41709,0.47863,13.2629
1843455,0.49611,-0.19145,8.83945
1843469,-0.13008,0.13262,10.35918
1843483,-0.2862,0.1739,13.21876
1843497,0.45744,-0.18466,10.715
1843513,-0.02716,-0.02078,11.5071
1843529,-0.29364,0.30019,13.23317
1843545,0.58195,-0.49453,8.81131
1843559,-0.03334,0.01762,11.2117
1843575,-0.1254,0.25274,11.73544
1843588,0.55901,-0.34937,8.62134
1843604,0.0182,0.09063,11.08962
1843620,-0.06996,0.29763,12.54399
1843638,0.94548,-0.14855,9.79579
1843653,-0.3521,0.3422,12.50405
1843667,-0.25782,0.13068,11.39375
1843682,0.65927,-0.38102,10.28674
1843698,-0.2543,0.22237,13.57204
1843713,-0.13852,-0.03493,10.76879
1843729,0.60666,0.13772,9.60153
1843743,-0.19295,0.42636,12.41678
1843758,0.00893,-0.08615,10.90744
1843773,0.36791,0.10873,9.32487
1843787,-0.14273,0.40971,11.54944
1843802,-0.02923,-0.21191,10.62422
1843820,0.29913,0.22541,9.3818
1843835,-0.28543,0.24666,12.56482
1843851,-0.02731,-0.60333,9.68182
1843867,0.05455,0.23715,10.45766
1843881,-0.19172,0.34953,13.84943
1843896,0.2771,-0.5278,10.18754
1843912,0.40849,0.36595,11.30305
1843927,-0.19513,0.14744,14.73198
1843942,0.44279,-0.59104,10.46254
1843958,0.17763,0.37861,11.78226
1843973,-0.12975,0.09102,14.23662
1843989,0.5588,-0.07757,10.24807
1844005,-0.25727,0.40871,11.66574
1844020,-0.23942,-0.25511,13.59624
1844036,0.65421,-0.00754,10.33094
1844050,-0.10118,0.6656,11.48731
1844065,-0.08867,-0.01845,12.9939
1844079,0.63869,0.34402,9.83377
1844097,0.09072,0.59242,11.50093
1844112,0.10966,-0.45277,11.81521
1844126,0.73548,0.47821,9.60519
1844140,-0.17393,0.52728,11.396
1844155,-0.09663,-0.32924,12.49837
1844173,0.71426,0.48559,10.52159
1844188,-0.12506,0.39283,12.27296
1844205,0.33736,-0.20891,10.88678
1844222,0.22178,0.33855,11.02128
1844238,-0.07722,-0.06361,13.7938
1844253,0.53977,0.14591,10.97273
1844267,0.37968,0.61977,10.43039
1844281,-0.17209,-0.16423,12.76777
1844295,0.09907,0.07941,10.84853
1844310,-0.03515,0.57676,10.31139
1844325,-0.32815,-0.11536,13.68343
1844340,-0.09418,-0.08557,11.36021
1844356,0.1013,0.42542,10.21415
1844370,-0.32377,-0.2522,13.15765
1844384,0.0816,0.17379,12.19953
1844398,0.16578,0.43554,11.45524
1844412,-0.19076,0.03922,12.77843
1844426,0.01112,0.22313,12.22245
1844441,0.53061,0.59188,10.33421
1844456,-0.1928,-0.04208,12.86851
1844470,-0.0112,0.14102,11.95872
1844484,0.44821,0.49697,10.02063
1844499,-0.37423,0.04796,12.59315
1844512,-0.07488,0.14966,12.50244
1844527,0.72954,0.51941,9.67076
1844542,0.03923,-0.04039,11.12712
1844558,-0.00862,0.05944,11.36417
1844572,0.5232,0.47514,9.88589
1844587,-0.17077,-0.04741,10.83703
1844604,0.04182,0.16486,11.70158
1844619,0.4906,0.21921,9.92174
1844634,-0.22634,-0.45527,11.58606
1844650,0.03584,0.21938,10.7688
1844665,0.32112,0.24509,10.36196
1844681,-0.15718,-0.43423,13.86576
1844696,0.19474,0.17561,10.96928
1844711,0.26983,0.17092,11.03744
1844725,-0.32279,-0.32347,13.50298
1844740,-0.00211,0.19744,12.01601
1844755,0.20531,0.18147,10.95409
1844771,-0.19554,-0.19708,14.87081
1844786,0.33846,0.3565,11.09208
1844802,0.07196,-0.13268,10.70881
1844817,-0.01907,0.01803,13.26111
1844832,0.45559,0.31967,9.43946
1844848,0.00135,-0.05608,10.10769
1844864,-0.21188,0.2787,14.06925
1844880,0.72882,0.45033,9.81357
1844894,-0.07098,-0.32152,10.69712
1844911,-0.15693,0.07575,13.96102
1844925,0.59541,0.17448,10.87964
1844940,-0.33421,-0.34228,11.37137
1844955,-0.49767,0.17958,14.07781
1844970,0.50172,0.33511,11.07492
1844985,-0.20649,-0.37731,11.35787
1845003,-0.20286,0.26649,12.93668
1845018,0.42172,0.1646,9.51786
1845035,-0.26571,0.20831,12.87016
1845050,-0.00528,0.53902,12.07298
1845066,0.32645,-0.06073,9.75391
1845080,-0.23961,0.06106,12.32056
1845096,0.20435,0.44833,10.83228
1845111,0.53588,-0.18065,10.61025
1845125,-0.00583,0.13465,13.56828
1845142,0.47571,0.46324,11.87847
1845156,0.50524,-0.37362,9.71944
1845170,-0.10074,-0.03966,13.1628
1845185,0.26001,0.29154,10.6928
1845199,0.34794,-0.35536,9.50499
1845214,-0.23397,0.07109,12.7569
1845231,0.37796,0.21822,11.27619
1845246,0.24328,-0.61051,10.48755
1845260,-0.35882,0.17361,13.9391
1845274,0.08794,0.42872,12.31877
1845287,0.2995,-0.19056,9.63182
1845303,-0.37464,0.27217,13.07527
1845318,-0.0899,0.37317,12.37028
1845333,0.23694,-0.52502,9.92844
1845347,-0.41334,0.15716,11.96877
1845360,-0.21263,0.36099,11.74167
1845375,0.45274,-0.45337,10.38248
1845392,-0.3062,0.17437,12.29238
1845406,0.21894,0.29656,12.06473
1845419,0.48761,-0.53483,10.15456
1845435,-0.41177,0.15377,11.84495
1845449,-0.07099,0.44334,12.0509
1845463,0.64659,-0.31931,10.24546
1845478,-0.28926,0.32629,11.55028
1845492,-0.25197,0.40038,13.03005
1845506,0.74441,-0.48652,10.65564
1845520,-0.17469,0.30448,11.04764
1845536,-0.34413,0.33855,12.84744
1845551,0.72558,-0.46777,11.07272
1845567,-0.38645,0.43267,11.84597
1845582,-0.10656,0.36453,13.12253
1845598,0.524,-0.35526,10.48523
1845614,-0.16922,0.43341,12.75177
1845630,0.19458,0.14604,12.42966
1845645,0.44751,-0.01863,9.80922
1845662,-0.34584,0.43248,13.28837
1845677,0.56225,-0.50835,10.54985
1845692,0.34375,0.0571,10.58153
1845708,-0.11902,0.51566,13.96655
1845722,0.52855,-0.38441,11.20388
1845736,0.18836,0.12292,10.84492
1845751,-0.18116,0.39516,13.25094
1845765,0.39234,-0.57725,11.72683
1845781,0.12143,0.07072,10.10977
1845795,-0.13916,0.32187,11.93049
1845810,0.42887,-0.5393,10.83579
1845825,0.33496,0.26376,10.86543
1845841,-0.20761,0.43497,13.50763
1845855,0.69913,-0.32685,11.28856
1845871,0.23949,0.42732,10.96602
1845886,-0.24148,0.36631,13.15539
1845901,0.51023,-0.29084,11.15985
1845916,0.15999,0.26387,10.89169
1845933,-0.24636,0.09159,13.71154
1845949,0.66578,-0.27947,10.11892
1845964,-0.16053,0.39122,10.65653
1845979,-0.13082,-0.10304,13.01811
1845994,0.79099,-0.07937,10.8255
1846010,-0.23667,0.36724,11.04884
1846026,-0.27672,-0.33623,14.03768
1846042,0.70835,0.09963,10.7766
1846057,-0.23058,0.36372,11.62795
1846072,-0.34803,-0.27454,12.85771
1846086,0.36508,0.43962,10.52927
1846101,-0.43499,0.46375,10.99494
1846117,-0.08483,-0.19867,12.83157
1846133,0.17455,0.22348,10.20196
1846148,-0.2237,0.24867,11.39624
1846163,-0.0688,-0.27388,12.61238
1846177,0.55079,0.44783,9.71023
1846193,-0.26377,0.32164,10.34349
1846207,0.01626,-0.34685,12.47114
1846223,0.31275,0.33726,10.46223
1846237,-0.2656,0.18987,11.16089
1846253,0.22035,-0.06644,11.40359
1846269,0.23561,0.40655,10.17996
1846283,-0.08154,0.11614,12.30591
1846298,0.43228,0.12322,12.39731
1846315,0.21107,0.44228,9.96462
1846331,-0.07582,-0.21838,13.25529
1846345,0.41217,0.07612,11.62799
1846360,0.06419,0.28435,9.79419
1846376,-0.21931,-0.48622,12.39486
1846394,0.79486,-0.03976,9.98141
1846408,0.03457,0.27272,11.2524
1846424,-0.03189,-0.21145,13.34535
1846439,0.74953,0.30684,10.64795
1846454,-0.1915,0.22982,11.10176
1846469,-0.28302,-0.34729,14.11338
1846483,0.59304,0.20058,10.72371
1846498,-0.26264,-0.0178,11.31866
1846513,-0.33415,-0.18144,14.46995
1846527,0.40029,0.28982,11.02318
1846542,-0.38072,0.25661,10.7682
1846557,-0.25419,-0.3384,14.65584
1846570,0.48877,0.04567,10.4046
1846587,-0.26217,-0.06516,10.65578
1846602,-0.31877,-0.04848,14.01977
1846620,0.54535,0.30239,10.15732
1846635,-0.22626,-0.28609,11.47574
1846649,-0.21267,0.03332,14.11904
1846665,0.51446,0.30924,10.23399
1846680,-0.28032,-0.29879,11.33417
1846694,-0.01307,0.23058,13.83459
1846708,0.72748,0.38685,10.53763
1846724,-0.22286,-0.28375,11.07403
1846739,-0.03422,0.25463,12.99755
1846756,0.39799,0.40563,9.38498
1846771,-0.08248,-0.26198,11.73224
1846786,0.17841,0.342,12.81676
1846801,0.19453,0.09205,10.00218
1846817,-0.2444,-0.57008,12.27385
1846832,0.01162,0.33933,12.94853
1846848,0.13839,0.24846,9.88026
1846863,-0.32421,0.15883,12.4301
1846879,0.27983,0.45176,11.63003
1846896,-0.13444,-0.23489,9.57816
1846911,-0.19459,0.05679,13.62657
1846925,0.42665,0.32812,11.75391
1846940,0.01622,-0.34474,10.26364
1846953,-0.21874,-0.06707,12.78316
1846968,0.33959,0.44968,11.78264
1846983,-0.0058,-0.21258,10.52114
1846998,-0.16011,-0.00936,12.68319
1847014,0.55601,0.23117,11.95936
1847028,0.14791,-0.50611,10.13355
1847042,-0.12951,0.07228,12.18422
1847057,0.4171,0.40046,12.3242
1847070,0.22018,-0.27589,10.33747
1847084,-0.16161,0.04206,11.59019
1847099,0.23231,0.44453,12.99114
1847113,0.33367,-0.23498,10.43122
1847128,-0.10774,0.14516,11.77485
1847146,0.52315,0.42927,12.1856
1847162,-0.00316,-0.47515,10.02537
1847176,-0.30536,0.28843,11.75259
1847190,0.16459,0.5291,11.12183
1847207,-0.0265,-0.37158,9.5517
1847221,-0.29336,0.29519,11.64382
1847236,0.49172,0.34357,11.50513
1847251,-0.04038,-0.45779,10.22191
1847266,-0.44917,0.28398,12.94548
1847279,0.23249,0.37499,12.10705
1847294,-0.04989,-0.64165,10.30713
1847308,-0.35561,0.17227,11.89598
1847323,0.35975,0.23098,12.80784
1847337,0.32758,-0.63989,11.06516
1847352,-0.02677,0.1503,12.55424
1847367,0.52041,0.40451,13.13299
1847382,0.26615,-0.16308,10.64348
1847396,-0.16669,0.4237,11.36917
1847410,0.23042,0.40954,12.9202
1847424,0.46563,-0.58727,10.25667
1847439,-0.00493,0.08397,11.40429
1847453,0.31357,0.15999,12.21618
1847468,0.61468,-0.51726,9.71299
1847483,-0.27349,0.28889,10.89283
1847498,0.21709,0.29774,12.87071
1847512,0.31268,-0.42973,10.41605
1847526,-0.17102,0.33594,11.24857
1847541,-0.00368,0.20884,14.04836
1847556,0.43662,-0.44269,10.85665
1847572,-0.2569,0.20423,11.47739
1847586,-0.07327,0.13335,14.36918
1847601,0.26101,-0.60825,10.529
1847616,-0.47195,0.1642,11.99403
1847633,0.08787,0.04106,13.13529
1847646,0.33386,-0.3017,10.67929
1847661,-0.30543,0.33698,11.51996
1847675,-0.06208,0.08917,13.90597
1847690,0.42181,-0.43487,10.42972
1847706,-0.06178,0.3767,12.1064
1847720,0.19867,0.07472,13.69617
1847735,0.50137,-0.30415,9.73632
1847750,-0.15881,0.25142,11.52126
1847763,-0.00245,0.04339,13.52196
1847777,0.88293,-0.42063,10.49927
1847793,-0.07082,0.39324,11.05892
1847808,0.09995,0.156,13.75694
1847823,0.43244,0.1044,9.64578
1847837,-0.15989,0.34264,11.02445
1847853,0.09674,-0.21174,13.29823
1847870,0.41129,0.08847,10.19057
1847884,-0.09001,0.22029,11.3919
1847898,0.17307,-0.32824,13.56091
1847913,0.51729,0.18989,10.86558
1847928,-0.18819,0.34805,12.06633
1847943,0.18646,-0.30477,13.17087
1847956,0.51562,0.09798,10.00678
1847970,-0.09443,0.35249,11.01798
1847985,-0.03262,-0.10103,14.20689
1848000,0.57541,0.11415,9.74445
1848016,-0.39073,0.33362,10.73142
1848032,0.13568,-0.42515,13.21125
1848048,0.30896,0.14618,9.9999
1848063,-0.21408,0.20795,11.61809
1848077,0.2107,-0.26755,13.68783
1848091,0.36598,0.29142,10.99176
1848106,-0.26262,0.38548,11.58078
1848120,0.18223,-0.22563,14.66793
1848135,0.48431,0.37994,10.47477
1848152,-0.18669,0.49761,11.78861
1848167,0.48794,-0.23849,13.65011
1848184,0.26222,0.30382,9.36011
1848198,-0.24233,0.20836,11.27532
1848213,0.40431,-0.253,12.75461
1848228,0.21798,0.16367,9.16499
1848243,-0.20558,-0.03576,11.21304
1848259,0.39759,-0.03707,12.57395
1848274,0.05779,0.26826,9.24512
1848289,-0.19957,-0.22328,11.49047
1848304,0.56558,-0.09876,12.28435
1848319,0.03966,0.28123,10.11243
1848335,-0.17599,-0.20228,12.67033
1848352,0.85769,0.30371,10.94101
1848367,-0.06529,0.29215,10.25733
1848382,-0.31636,-0.63517,12.55523
1848400,0.66825,0.04939,10.49967
1848415,-0.3681,-0.03225,11.02375
1848429,-0.39426,-0.45807,13.95064
1848444,0.36348,0.09589,10.69977
1848460,-0.61704,-0.08771,11.21748
1848474,-0.37758,-0.27182,13.5607
1848490,0.23656,0.30261,9.94406
1848506,-0.44974,0.00118,11.08362
1848521,0.11683,0.10005,14.11709
1848535,0.50983,0.46836,10.61999
1848550,-0.10474,-0.14873,11.19678
1848564,0.01381,-0.09815,13.81944
1848579,0.54378,0.60831,11.31041
1848595,-0.0385,-0.12767,11.69554
1848610,0.31352,0.22273,13.68849
1848623,0.60946,0.49126,10.47976
1848639,-0.20566,-0.07364,10.36986
1848654,-0.15127,0.11831,13.26625
1848669,0.34438,0.4717,9.99885
1848684,-0.47007,-0.29837,10.68827
1848699,-0.04105,0.18093,13.85631
1848716,0.07387,0.49863,10.5709
1848734,-0.50964,-0.35695,11.26749
1848748,0.44268,0.33398,12.4559
1848764,0.11572,0.33496,9.64062
1848779,-0.10742,-0.13171,10.86333
1848795,0.72225,0.50766,11.04688
1848811,-0.23555,-0.03964,10.13257
1848826,-0.21913,-0.13862,11.41908
1848841,0.55907,0.4938,11.18048
1848856,-0.40599,-0.15642,10.05859
1848871,-0.28486,0.05717,12.41662
1848886,0.41826,0.42225,11.53449
1848900,-0.30223,-0.25464,10.18154
1848916,-0.36174,0.08807,12.14379
1848931,0.5248,0.47737,11.37862
1848946,-0.33084,-0.3644,10.13953
1848961,-0.04096,0.29203,12.33564
1848976,0.67426,0.55527,11.15118
1848991,-0.21522,-0.4051,10.67094
1849008,-0.13238,0.33061,13.54517
1849023,0.56091,0.43475,11.0405
1849038,-0.21323,-0.36333,10.3231
1849053,0.16946,0.47235,12.93039
1849066,0.69244,0.52149,11.5369
1849082,-0.32194,-0.33306,10.66194
1849098,-0.06881,0.44287,12.85284
1849114,0.2493,0.11671,10.16625
1849128,-0.37134,-0.27236,9.87736
1849141,-0.05188,0.40579,12.3912
1849156,0.6321,0.06084,10.58724
1849170,-0.23475,-0.62245,9.8992
1849185,-0.13121,0.04612,12.5066
1849200,0.47859,-0.05708,10.03577
1849217,-0.38383,-0.28325,10.3106
1849231,-0.05289,0.31999,13.62746
1849248,0.23604,-0.23448,10.72204
1849264,-0.23771,0.18626,10.90835
1849279,0.30524,0.32678,14.61721
1849295,0.09558,-0.22889,10.57216
1849312,-0.41842,0.26004,11.78539
1849326,0.53954,0.25978,13.93954
1849341,0.18919,-0.50977,10.00846
1849356,-0.25159,0.23015,11.00389
1849372,0.30861,0.28109,12.25174
1849387,-0.15013,-0.24759,9.75025
1849402,-0.13986,0.35992,11.04563
1849420,0.66647,-0.07034,12.51627
1849436,0.0573,-0.02991,10.01764
1849451,0.04041,0.28462,12.31601
1849465,0.75344,-0.15492,12.57298
1849480,0.00253,-0.05872,9.90116
1849494,-0.13977,0.25712,12.55885
1849509,0.80137,-0.2152,11.39905
1849523,0.00705,-0.10971,8.57509
1849539,-0.17783,0.47343,10.99936
1849554,0.4971,-0.19259,10.84009
1849568,-0.32475,0.11874,8.27064
1849583,-0.14793,0.35152,10.53691
1849598,0.55859,-0.32173,11.22497
1849613,-0.21416,0.09511,8.66088
1849629,-0.29207,0.24094,12.41032
