time,ax,ay,az
2106701,-0.09476,0.55294,10.81713
2106717,0.35154,-0.70362,11.80536
2106732,-0.4331,0.37279,10.26385
2106748,0.39602,-0.37007,13.67602
2106764,-0.34519,0.23399,10.12733
2106779,0.33508,0.05678,14.84249
2106793,0.07533,-0.14226,10.05239
2106808,0.2705,0.3861,12.22619
2106823,0.30894,-0.44846,9.98283
2106838,-0.18639,0.60852,10.63566
2106853,0.57093,-0.76365,12.08566
2106868,-0.53746,0.5339,9.62751
2106884,0.43702,-0.21066,13.69969
2106900,-0.27916,0.37688,10.27326
2106917,0.23358,-0.05581,13.91753
2106930,0.03289,-0.074,9.49795
2106946,0.20336,0.32999,11.22023
2106962,0.32168,-0.65065,9.646
2106977,0.00027,0.3659,11.94888
2106992,0.62403,-0.80807,10.37948
2107006,-0.40005,0.67312,9.93157
2107020,0.28781,-0.19419,13.90705
2107033,0.24161,-0.17412,9.48983
2107048,0.28173,0.39674,11.4968
2107063,0.601,-0.75228,9.72957
2107077,-0.32137,0.54089,9.80082
2107091,0.16894,-0.75047,14.09235
2107105,-0.19362,0.23688,10.80946
2107120,0.19172,0.22545,14.26765
2107135,0.2041,-0.12564,11.45167
2107150,-0.11647,0.49097,12.28281
2107164,0.6833,-0.77529,11.1317
2107180,-0.31761,0.73795,10.94159
2107195,0.55218,-0.68036,12.47211
2107209,-0.20736,0.4807,9.61883
2107223,0.20155,0.35563,13.07505
2107237,0.50087,-0.28566,9.84155
2107253,0.02312,0.33153,10.99872
2107268,0.58525,-0.66314,11.50842
2107283,-0.59668,0.54565,9.14281
2107296,-0.00053,-0.30524,13.94879
2107311,-0.32509,0.30966,11.04877
2107327,0.3478,0.26918,12.92349
2107342,0.26756,0.06082,10.05509
2107357,0.13313,0.4543,11.86114
2107373,0.71321,-0.39463,10.4083
2107389,-0.38884,0.54887,10.19465
2107404,0.54555,-0.48883,11.4819
2107419,-0.36273,0.62708,9.35048
2107436,0.46184,-0.80506,13.20837
2107451,-0.31186,0.4566,9.65328
2107467,0.30595,-0.31807,14.2022
2107482,0.16963,0.51815,9.75516
2107496,0.20103,0.43466,13.06112
2107511,0.62587,-0.1716,10.35751
2107528,-0.27893,0.43185,11.31654
2107543,0.55319,-0.66804,9.83792
2107557,-0.44252,0.36068,10.33047
2107573,0.54124,-0.83636,13.29757
2107587,-0.04188,0.28841,10.31731
2107602,0.15413,-0.18668,13.969
2107616,0.34647,-0.01724,10.16682
2107631,-0.39877,0.3433,11.22765
2107649,0.40211,-0.14094,9.40613
2107665,-0.1613,0.33012,10.69338
2107679,0.45213,-0.67901,11.35702
2107695,-0.37559,0.4097,9.00408
2107710,0.46805,-0.70522,13.12928
2107725,-0.08204,0.37206,9.54696
2107739,0.0234,0.0325,13.6527
2107755,0.40558,0.23051,9.63147
2107769,-0.20776,0.21131,11.17274
2107783,0.35941,-0.41476,12.17557
2107798,-0.40918,0.36289,10.46443
2107814,0.32215,-0.63399,13.55422
2107830,-0.25999,0.53226,9.69863
