time,ax,ay,az
2204420,0.77089,-0.36166,12.43417
2204434,0.17224,0.17606,9.97155
2204448,-0.23081,0.09633,13.71799
2204463,0.44266,-0.34877,9.82377
2204478,-0.77534,0.30421,10.5762
2204492,0.33242,-0.52649,12.57836
2204506,-0.14353,0.15114,10.39754
2204520,-0.19761,0.04363,13.10333
2204535,0.51753,-0.12353,9.78653
2204549,-0.49111,0.49185,9.57445
2204563,1.03194,-0.51508,13.42798
2204580,-0.08837,0.54439,10.01703
2204595,0.40624,-0.18941,13.52311
2204609,0.03138,0.1281,9.27656
2204623,-0.70009,0.40826,9.49625
2204637,0.52858,-0.57935,12.61181
2204652,-0.20789,0.36252,9.93827
2204666,0.26963,-0.37615,13.29698
2204682,0.0088,0.0076,10.24224
2204699,-0.70173,-0.11011,11.36089
2204714,0.30274,0.02962,11.15386
2204728,-0.83816,0.41927,10.22168
2204744,0.63742,-0.66652,14.29878
2204759,-0.341,0.35194,10.43277
2204774,0.19968,-0.39072,13.22313
2204789,0.04733,0.24055,10.63919
2204805,-0.77089,0.00271,10.3388
2204820,0.39242,-0.08426,12.93537
2204836,-0.29129,0.336,9.74768
2204852,0.63871,-0.35178,13.79652
2204867,-0.23704,0.45927,11.12617
2204882,0.35301,-0.6318,12.67646
2204898,-0.10409,0.2775,10.42023
2204913,-0.75102,-0.0045,9.75132
2204928,0.37755,0.10284,14.02107
2204942,-0.8367,0.34593,11.30888
2204954,-0.00907,-0.56104,11.8075
2204969,-0.09699,0.27049,11.8633
2204984,-0.67436,-0.12663,9.57687
2205000,0.50344,0.23187,13.68821
2205016,-0.70394,-0.02936,10.77136
2205030,0.83702,-0.33303,13.061
2205046,-0.1242,0.53513,9.78713
2205061,0.29484,-0.43616,10.01812
2205075,0.34206,0.21597,13.2034
2205090,-0.51573,-0.058,10.42852
2205106,0.61609,0.02091,13.9433
2205121,-0.20223,0.07476,10.43502
2205135,0.3469,-0.2595,10.19491
2205152,-0.50671,0.40486,11.67071
2205168,0.22068,-0.54237,10.17332
2205183,0.06588,0.21972,13.94086
2205198,-0.77473,-0.12427,10.61665
2205212,0.56,0.09789,12.34683
2205227,-0.33412,0.21391,10.56997
2205242,0.66251,-0.4547,10.01563
2205258,0.22387,0.34375,12.97027
2205273,-0.39489,-0.39168,9.81339
2205288,0.37754,0.14141,12.83642
2205303,-0.63473,-0.15351,9.70102
2205319,0.87329,-0.03658,11.51171
2205336,-0.16321,-0.08879,10.22097
2205351,0.64108,-0.12243,8.96248
2205367,-0.14651,0.27086,13.11791
2205382,0.02079,-0.54418,10.58608
2205398,0.16039,0.37644,13.5208
2205412,-0.91354,-0.23521,10.30345
2205427,0.33762,0.13924,10.55818
2205443,-0.18886,0.05157,11.39948
2205458,0.87487,-0.05829,10.03909
2205472,0.50512,0.35816,14.30825
2205487,-0.64062,-0.46707,10.29151
2205501,0.24697,0.21767,11.30653
2205516,-0.57909,-0.12711,11.89803
2205530,0.64473,-0.13114,10.19139
2205546,-0.20186,0.15693,14.10309
2205562,-0.00924,-0.24595,10.50881
2205579,-0.17153,0.30913,13.24467
2205595,-0.88153,-0.62008,10.41621
2205613,0.01206,0.35685,12.84583
2205629,-0.90489,-0.47782,9.61399
2205645,0.0761,0.47504,9.61529
2205661,-0.52884,-0.39396,12.33332
2205676,0.55664,0.01441,10.14728
2205691,-0.17785,0.06166,14.4241
2205706,0.06881,-0.07968,10.25057
2205721,-0.13668,0.4671,11.88665
2205737,-0.90427,-0.55509,11.10523
2205752,0.28839,0.34338,9.79184
2205766,-0.2645,-0.24132,14.80262
2205782,0.71708,0.1008,10.63436
2205796,-0.06424,0.1133,12.82724
2205810,-0.42153,-0.45783,10.91347
2205824,0.62275,0.38882,9.64547
2205838,-0.44768,-0.35614,13.75581
2205855,0.45836,0.25447,10.0926
2205871,0.09449,-0.08601,13.22413
2205886,0.3467,0.03299,9.87921
2205900,0.39934,0.28146,10.0522
2205913,-0.77702,-0.63339,13.55373
2205928,0.66047,0.26259,9.48128
2205944,-0.38585,-0.36516,12.85965
2205961,0.476,0.03116,10.07483
2205975,-0.06366,-0.07447,11.04154
2205991,-0.17697,-0.10884,11.54217
2206005,0.026,0.50037,9.35051
2206020,-0.67908,-0.67271,13.58159
2206034,0.86984,0.31755,10.06728
2206049,-0.20245,-0.14327,11.67678
2206066,0.33152,0.25438,10.23744
2206082,-0.20618,-0.04156,9.54436
2206098,-0.20566,-0.12589,12.70434
2206114,0.40138,0.28735,9.55076
2206128,-0.70677,-0.46118,13.80592
2206143,0.21964,0.36919,9.78578
2206157,-0.37969,-0.42274,10.1763
2206172,-0.03672,-0.01153,11.59045
2206189,-0.19008,0.00164,9.43293
2206203,-0.77557,-0.06719,13.90827
2206219,0.22634,0.26161,9.56401
2206234,-0.46808,-0.47984,12.68065
2206248,0.70372,0.4617,10.96844
2206263,0.18305,-0.26707,9.58182
2206277,-0.15256,0.13469,14.57198
2206291,0.61788,0.3061,10.59089
2206306,-0.37808,-0.2822,12.29523
2206320,0.75898,0.43968,11.2106
2206333,0.13887,-0.11283,9.4773
2206350,0.247,0.14827,14.08805
2206364,0.55252,0.03393,10.18596
2206380,-0.37979,-0.17655,12.41722
2206397,0.94183,0.10818,9.67799
2206411,0.33606,-0.56952,9.66821
2206428,0.94782,0.31156,11.73211
2206442,0.42112,-0.52133,9.14892
2206460,0.37033,0.20501,13.3462
2206475,0.33992,-0.1541,10.4747
2206490,-0.39492,0.0335,12.62756
2206505,0.56306,0.1656,9.81575
2206520,-0.18503,-0.29002,9.38498
2206535,0.8958,0.38152,13.72731
2206551,0.00388,-0.55513,10.47128
2206566,-0.07817,0.18962,14.4199
2206582,0.20254,-0.20225,9.89241
2206598,-0.55893,0.03075,11.97369
2206612,0.42596,0.07958,10.71737
2206626,-0.28688,-0.45218,9.53764
2206639,0.04444,0.19287,14.00941
2206654,-0.04829,-0.40143,9.93567
2206669,-0.68388,-0.09069,10.79399
