time,ax,ay,az
2119082,0.66761,-0.51078,13.34111
2119098,0.10916,0.56515,8.96995
2119114,-0.17331,0.12914,11.00356
2119129,0.44155,-0.79111,13.2017
2119144,-0.25483,0.57164,10.19066
2119158,0.47049,-0.08089,12.07553
2119176,0.79863,-0.45355,11.90468
2119192,-0.45559,1.25689,10.30304
2119207,0.47206,-0.09224,12.80262
2119223,0.21137,-0.08644,10.08588
2119241,-0.35702,0.48258,10.35587
2119256,0.60076,-0.39717,13.91639
2119273,-0.46308,0.75998,9.14129
2119287,0.22121,0.1913,10.79337
2119302,0.7186,-0.673,13.94189
2119316,-0.48652,0.57163,9.0275
2119331,0.3304,-0.00167,10.95601
2119345,0.7753,-0.78352,13.96968
2119360,-0.6596,0.4648,9.45034
2119376,0.39749,-0.17416,11.79717
2119391,0.4138,-0.89658,12.76463
2119407,-0.4271,0.56834,9.83695
2119420,0.57937,-0.18008,12.44527
2119436,0.42675,-0.54023,12.59494
2119450,-0.72446,0.95587,10.22529
2119466,0.5035,-0.04691,13.17963
2119481,-0.01059,-0.59259,12.31384
2119496,-0.75605,0.9121,11.12095
2119510,0.53739,-0.31737,13.50099
2119526,-0.23296,-0.45067,10.68967
2119542,-0.24192,1.22534,9.68338
2119557,0.41551,-0.24761,15.18546
2119573,-0.99055,0.12985,10.41465
2119587,0.06742,1.19745,10.39784
2119603,0.51688,-0.23579,15.80725
2119616,-0.72049,-0.15396,9.85461
2119632,0.2321,1.11434,10.23228
2119647,0.51634,-0.04008,14.37851
2119662,-0.70126,0.06142,9.59976
2119677,0.64982,0.14072,10.66413
2119692,0.55442,-0.47367,13.95033
2119706,-0.57035,-0.00925,9.10612
2119720,0.57142,0.71669,9.93567
2119734,0.64206,-0.43994,14.13065
2119749,-0.65581,-0.02821,9.90323
2119762,0.26098,0.54254,11.36971
2119776,0.48116,-0.17752,14.9882
2119792,-0.6055,0.19054,10.36709
2119807,0.43978,0.67085,11.20339
2119822,0.26843,-0.08731,14.54317
2119836,-0.35019,0.01571,9.05747
2119851,0.87399,0.72264,10.01231
2119866,0.31526,-0.1406,14.18234
2119883,0.02624,0.70745,9.11879
2119897,0.83761,0.74959,11.48715
2119914,-0.57603,-0.64782,13.23705
2119929,0.13548,0.49687,11.98686
2119946,0.38241,-0.07858,13.44067
2119962,-0.7454,-0.70698,10.51315
2119978,0.46946,0.86275,10.84518
2119992,0.17198,-0.18989,14.57516
2120007,-0.47198,-0.54243,9.79916
2120022,0.57589,0.67265,10.89009
2120037,-0.10496,-0.00985,14.25991
2120053,-0.38588,-0.04774,9.29148
2120067,0.48487,0.74672,9.31766
2120083,-0.50608,-0.13717,13.28942
2120098,0.01257,0.02393,9.39699
2120113,0.65605,0.57428,12.06271
2120128,-0.64051,-0.07942,13.43378
2120145,0.10998,0.45824,10.5976
2120159,0.44665,0.5946,12.8412
2120172,-0.67551,0.09165,13.09352
2120187,0.50967,0.27758,10.33711
2120201,1.04181,0.58555,11.80492
2120216,-0.33599,-0.03088,13.97528
2120231,0.36606,0.47433,11.2047
2120247,0.50921,0.46822,13.83968
2120263,-0.45247,-0.57448,10.74811
2120278,0.81627,0.41079,9.44215
2120293,0.03485,-0.2327,12.97675
2120308,-0.07857,-0.49582,11.06741
2120323,0.60729,0.66364,10.83388
2120338,-0.22335,0.05332,15.21285
2120356,0.44565,-0.66599,10.8367
2120370,0.73337,0.68429,11.47247
2120385,-0.57901,-0.23313,14.86516
2120401,0.35565,-0.43312,9.84706
2120416,0.38663,0.96621,10.31728
2120433,-0.64039,-0.27588,12.11103
2120448,0.62115,0.06887,10.74815
2120463,0.39005,0.5162,12.81024
2120477,-0.38827,-0.13061,12.24715
2120492,0.37255,0.42979,9.90861
2120507,0.26336,0.52453,12.87777
2120520,-0.33252,-0.07534,12.82062
2120534,0.87255,-0.13171,10.08095
2120550,0.2036,0.80561,13.15104
2120566,-0.00228,-0.17871,12.22901
2120582,0.78481,0.68645,10.02432
2120597,-0.40297,0.4267,12.97267
2120614,0.20191,-0.79255,9.79119
2120630,0.43796,0.70231,10.00625
2120646,-0.52753,-0.43704,14.55707
2120661,0.34147,-0.85464,9.6015
2120675,0.26297,1.00617,10.94097
2120690,-0.35308,-0.04161,14.47567
2120703,0.59962,-0.66891,9.2322
2120717,0.50214,0.66584,10.06331
2120732,-0.17171,-0.43779,14.97205
2120747,0.65047,-0.99645,9.38496
2120764,-0.13165,0.96776,11.54786
2120778,-0.32989,-0.36685,14.7402
2120794,0.27032,-0.65972,9.74868
2120810,-0.3029,0.71901,13.05258
2120824,-0.11576,-0.34242,13.6185
2120838,0.43184,-0.46264,10.18409
2120852,-0.28719,0.96629,12.1168
2120868,0.33538,-0.22079,12.21719
2120883,0.7301,-0.34073,9.26433
2120899,-0.50347,0.86255,12.99656
2120914,0.11473,-0.21147,10.54526
2120929,0.27809,0.26245,10.1792
2120944,-0.82426,0.57468,13.49613
2120959,0.66148,-0.33463,10.4688
2120973,0.68248,0.1885,9.58845
2120990,-0.02917,0.32047,14.80252
2121005,0.54621,-0.54759,10.02356
2121020,-0.203,0.75922,10.50526
2121033,-0.1318,0.66922,13.20817
2121048,0.78742,-0.54714,8.90742
2121064,0.0557,0.29015,10.85747
2121079,0.00291,-0.13675,14.17127
2121095,0.42287,-0.84374,9.76549
2121109,-0.70311,0.52817,10.17379
2121124,-0.12902,-0.15258,13.8926
2121138,0.57828,-0.70712,9.60353
2121152,-0.57115,0.86186,11.32644
2121168,0.15635,2e-05,13.88107
2121184,0.44649,-0.70196,10.01994
2121200,-0.86717,0.78927,11.22303
2121216,0.46054,-0.1897,11.48885
2121232,-0.05414,-0.34133,9.68841
2121248,-0.46611,0.50019,13.60233
2121263,0.32772,-0.4082,10.97135
2121277,-0.18014,-0.47463,10.76543
2121293,-0.04812,0.7729,14.18605
2121308,0.66284,-0.29255,10.41792
2121324,-0.78781,0.10806,10.50046
2121340,0.15151,0.1838,13.96644
2121354,0.36389,-0.26949,10.53849
2121371,-0.71057,0.41174,10.77224
2121386,0.87352,0.0037,13.76221
2121402,0.59962,-0.94783,10.48611
2121419,-0.14769,0.59909,12.88249
2121434,0.69359,0.05005,11.80925
2121449,-0.39556,-0.25795,10.71381
2121464,-0.23652,0.89392,12.24782
2121479,0.70022,-0.08412,10.84874
2121494,-0.36503,-0.30756,9.98978
2121509,0.10984,0.70943,14.70622
2121525,0.33766,-0.09505,12.07751
2121539,-0.58831,0.01297,11.00641
2121553,0.2278,0.95617,14.83605
2121569,0.596,-0.08182,10.70042
2121583,-0.55083,0.16095,9.79789
2121598,0.42897,0.7283,14.66715
2121612,0.59094,-0.06034,11.15453
2121629,-0.49854,0.52038,9.98134
2121643,0.49185,0.70162,14.6124
2121657,0.38585,-0.07368,11.04863
2121672,-0.70522,0.22775,10.35956
2121689,0.3523,0.25548,15.13263
2121705,-0.40324,-0.55326,9.32358
2121720,-0.03322,0.44105,10.7068
2121734,0.99361,-0.027,11.99922
2121751,-0.56327,-0.59423,10.11131
2121766,0.09629,0.50593,12.90957
2121780,0.53416,-0.02192,11.40534
2121796,-0.84855,-0.70912,9.79429
2121812,0.57474,0.88058,13.94637
2121826,0.54598,-0.12141,12.02908
2121841,-0.71787,-0.5148,10.91456
2121855,0.45144,0.77483,13.23291
2121871,0.1849,-0.22515,10.02869
2121886,-0.46014,-0.39367,9.96651
2121902,0.67497,1.04179,13.14425
2121917,-0.07805,0.09392,8.36587
2121932,-0.37208,-0.26302,9.55767
2121946,0.39784,0.43664,14.05349
2121962,-0.46127,-0.35497,9.25147
2121978,0.01085,0.35079,9.99402
2121993,0.47822,0.40306,14.26371
2122009,-0.68515,-0.75332,10.40189
2122024,0.30069,0.20992,13.15681
2122038,0.75646,0.43664,13.94
2122055,-0.36155,-0.61955,10.05527
2122070,0.72651,0.48436,12.51049
2122084,0.79916,0.05584,11.70682
2122099,-0.37291,-0.49799,10.4601
2122114,0.5245,0.64858,13.65186
2122130,-0.05235,-0.06204,10.38612
2122146,-0.2704,-0.64296,9.73323
2122160,0.5567,0.77356,14.08927
2122174,-0.25332,0.04602,10.07999
2122189,-0.22186,-0.54349,8.6644
2122205,0.57711,0.71838,13.02358
2122219,-0.52443,-0.25985,10.27459
2122234,-0.10522,-0.47348,10.60589
2122249,0.69778,0.98523,14.93217
2122265,-0.48868,-0.23918,10.1774
2122282,0.38612,-0.06787,11.28573
2122297,0.22612,0.77381,14.7929
2122312,-0.70777,-0.33485,9.15576
2122330,0.74958,0.58319,12.47857
2122347,-0.45865,0.20172,12.52926
2122361,-0.14813,-0.65652,11.89039
2122376,0.39466,0.67855,12.76173
2122393,-0.6638,-0.42627,10.20813
2122407,0.32535,-0.86121,10.35676
2122421,0.85457,0.97309,12.72616
2122435,-0.1877,0.288,10.62464
2122451,0.57468,-0.61687,10.1252
2122466,0.65789,0.89258,14.53746
2122483,-0.70618,-0.29772,10.31019
2122499,0.66679,-0.22489,10.98712
2122517,0.05178,0.96781,12.06456
2122531,-0.02748,-0.05549,9.55423
2122545,0.53744,0.12871,11.19412
2122561,-0.66718,0.9198,14.22369
2122576,-0.17139,-0.37201,10.07572
2122591,0.40829,0.35745,11.75196
2122609,-0.64782,0.14068,11.1346
2122625,0.3704,-0.93268,11.07255
2122639,0.2602,0.79265,14.94278
2122653,-0.62931,-0.08311,11.01975
2122670,0.24945,-0.69504,10.80956
2122686,-0.17247,0.93873,14.13085
2122704,-0.29791,-0.33701,9.09219
2122720,0.18544,-0.04793,11.63044
2122735,-1.00111,0.7131,12.83668
2122750,0.35938,-0.22323,10.67352
2122765,0.63553,0.4762,12.31064
2122780,-0.47271,0.65919,11.83597
2122795,0.26277,-0.47829,10.61109
2122809,0.35567,0.28387,12.49861
2122824,-0.31638,0.7479,12.32456
2122838,0.59033,-0.25675,10.37918
2122852,0.53879,0.36311,12.53617
2122867,-0.53533,0.79481,12.10084
2122881,0.35027,-0.09241,10.56805
2122896,0.3264,0.40906,13.72755
2122912,-0.39315,0.5266,11.48584
2122929,0.75872,-0.56675,9.76339
2122943,-0.05127,0.58892,13.19213
2122959,0.04957,-0.21776,9.09362
2122973,0.42865,-0.70053,11.14484
2122987,-0.29821,0.32169,14.94803
2123004,-0.041,-0.20175,10.01171
2123019,0.56837,-0.79361,10.6249
2123034,-0.70229,0.75458,13.57692
2123050,0.07253,-0.08303,9.69609
2123066,0.20539,-0.47327,11.43902
2123083,-0.24538,0.57267,12.1904
2123100,0.64275,-0.5176,9.52683
2123114,-0.03945,0.0221,12.1155
2123129,0.12233,0.50322,11.19621
2123143,0.82681,-0.23856,9.29206
2123159,-0.45099,0.46936,14.53259
2123175,0.26866,0.43107,11.24779
2123190,0.55819,-0.37323,10.63409
2123206,-0.86963,0.81929,13.47382
2123223,0.33005,0.05545,9.62964
2123239,0.12617,-0.6177,10.34065
2123254,-0.3641,0.61848,13.40699
2123269,0.59691,-0.36048,9.13669
2123284,-0.05022,-0.42909,10.37058
2123300,-0.13196,0.76626,11.9143
2123316,0.58413,-0.15904,10.08858
2123330,-0.18825,-0.44852,12.64081
2123345,0.20716,0.34425,11.4035
2123361,0.76126,-0.29777,8.8228
2123378,-0.69461,0.22534,13.20832
2123394,0.50954,0.23979,8.85658
2123411,0.14778,-0.72418,11.82504
2123425,-0.46007,0.53169,15.29265
2123440,0.41695,-0.32008,9.49911
2123456,-0.033,-0.66632,11.32816
2123472,-0.15481,0.90279,13.6304
2123487,0.7062,-0.10365,9.91832
2123502,-0.6195,-0.49367,12.48896
2123517,0.36428,0.63502,14.09312
2123533,0.89266,-0.29945,9.89135
2123546,-0.6141,-0.69453,12.48766
2123560,0.38927,0.87062,13.14769
2123576,0.69494,-0.18003,10.04411
2123590,-0.66683,-0.67264,12.65318
2123607,0.76625,0.51626,10.89604
2123621,0.55397,-0.31937,9.83656
2123637,-0.61959,-0.10242,13.57043
2123651,0.68908,0.69577,11.41574
2123667,0.10687,-0.30342,11.47539
2123682,-0.42213,-0.02614,13.41119
2123696,0.62607,0.68823,9.88723
2123711,0.01398,-0.22861,9.48786
2123726,-0.22746,0.47567,13.17576
2123741,0.65942,0.56158,9.84573
2123755,-0.31342,-0.11423,10.61873
2123771,-0.20075,0.61502,15.33089
2123786,0.67938,0.61275,10.28548
2123801,-0.56662,-0.19013,10.17568
2123816,-0.1056,0.8269,13.68683
2123832,0.42574,0.31097,9.05746
2123847,-0.74795,-0.65758,10.76784
2123863,0.5631,0.82406,12.57917
2123878,0.66642,-0.23467,9.82165
2123893,-0.65241,-0.93245,12.43645
2123908,0.48171,0.71473,11.7262
2123923,0.38876,-0.38443,9.69411
2123938,-0.19753,-0.70028,12.33629
2123953,0.74782,0.81941,11.82074
2123968,-0.07684,-0.42171,11.32961
2123983,-0.33624,-0.3033,13.04914
2123997,0.2261,1.10867,10.56423
2124011,-0.58623,-0.15114,10.67542
2124027,-0.32785,-0.60422,13.50015
2124040,0.39004,0.69636,11.19398
2124055,-0.50415,-0.18263,9.76861
2124070,-0.0459,-0.26262,13.24966
2124086,0.46481,1.0801,11.21088
2124100,-0.9306,-0.0396,10.63962
2124115,0.09902,-0.36468,13.89106
2124130,0.48149,0.82561,10.08027
2124145,-0.75175,-0.43777,9.87383
2124160,0.18495,0.12096,13.22481
2124175,0.52356,1.00125,9.86246
2124189,-0.79512,0.15808,10.08467
2124204,0.50618,-0.16825,13.94321
2124219,0.6514,0.55112,9.02298
2124233,-0.71472,-0.24325,9.55236
2124249,0.39233,0.10178,13.7727
2124264,-0.01157,0.51884,9.32573
2124281,-0.40216,-0.69485,11.63448
2124296,0.49684,0.47203,13.9006
2124311,-0.40352,0.29269,8.88262
2124326,-0.06204,-0.55111,10.27351
2124342,0.40914,0.93272,11.7926
2124358,-0.77491,-0.07436,9.29131
2124372,0.28379,-0.86793,12.65385
2124387,0.34748,0.44584,11.90323
2124402,-0.72626,-0.46945,8.77021
2124418,0.5371,-0.74019,13.44265
2124433,0.45457,0.76484,11.62279
2124447,-0.3909,-0.18586,11.43345
2124465,0.66515,-0.30186,15.44684
2124480,-0.11866,0.67245,9.67828
2124495,-0.11988,-0.22585,9.74266
2124509,0.31673,-0.24437,14.62252
2124524,-0.20008,0.91146,9.62334
2124539,-0.11246,-0.31423,10.18078
2124556,0.60288,0.04845,14.74153
2124572,-0.77468,0.20769,8.91626
2124586,0.13809,-0.05341,10.74593
2124601,0.49279,0.55347,14.71947
2124616,-0.76591,0.47038,10.79294
2124632,0.31269,-0.52863,12.60139
2124647,0.43077,0.29297,12.68931
2124661,-0.4206,-0.13395,10.35267
2124677,0.61132,-0.62028,13.08389
2124691,0.36242,0.7013,11.64736
2124705,-0.30729,0.22032,9.20564
2124719,0.73296,-0.40141,13.80992
2124734,0.31642,0.48266,13.55281
2124750,-0.36677,-0.16474,10.57476
2124764,0.50416,-0.54538,12.00483
2124778,0.11536,0.48174,12.19634
2124792,-0.42986,0.30176,9.95218
2124807,0.69967,-0.18473,13.42941
2124821,0.43932,0.52473,12.4707
2124836,-0.13383,0.00073,10.26054
2124854,0.53649,-0.48486,12.12613
2124869,-0.98575,0.62484,10.33562
2124886,0.39467,-0.0283,11.09164
2124901,0.41273,-0.15141,14.38369
2124917,-0.5962,0.72141,9.1999
2124932,0.46181,-0.35349,10.39599
2124948,0.08246,0.00383,13.19959
2124963,-0.3705,0.4875,9.41512
2124978,0.51162,-0.28756,12.45186
2124992,-0.0259,-0.04281,12.38999
2125007,-0.43266,0.20822,9.33161
2125021,0.4899,-0.34243,10.32439
2125036,-0.29341,-0.07889,12.0234
2125050,-0.21957,0.62022,8.97044
2125065,0.60612,-0.07065,12.16077
2125079,-0.45925,0.31543,13.47793
2125095,-0.09194,0.65926,9.93225
2125110,0.47061,-0.01146,11.32802
2125125,-0.77438,0.41066,11.70537
2125139,0.00315,0.81734,10.30672
2125153,0.50062,-0.19261,12.2569
2125169,-0.6905,0.46135,11.47938
2125182,0.12741,0.75071,9.97353
2125197,0.42246,-0.07784,12.83348
2125212,-0.77349,0.46441,11.97307
2125226,0.37267,0.48389,11.05625
2125240,0.64439,-0.4176,12.56607
2125254,-0.60773,-0.19047,12.59384
2125270,0.41997,0.13804,9.60072
2125286,0.5688,-0.3846,12.92842
2125302,-0.36156,0.75038,10.02475
2125316,0.47048,0.27755,10.43144
2125332,0.49866,-0.65671,14.25145
2125348,-0.42386,0.58214,10.30961
2125362,0.61044,-0.06471,9.52974
2125380,-0.6387,-0.54068,13.75528
2125395,0.10261,1.08959,9.99228
2125410,0.7329,-0.00539,11.76625
2125424,-0.55942,-0.57882,14.57295
2125440,0.16867,0.65427,9.93512
2125455,0.28719,-0.2195,10.47673
2125470,-0.82316,-0.05077,12.13813
2125485,0.37353,1.13273,9.32999
2125500,0.42251,-0.09103,12.49956
2125516,-0.77092,-0.04807,13.01648
2125531,0.55028,0.66843,10.83068
2125545,0.39263,-0.44021,12.97416
2125560,-0.51121,0.01418,12.66676
2125576,0.9126,0.63517,11.48052
2125592,-0.35467,-0.637,15.07145
2125608,0.03568,0.59349,10.66328
2125624,0.18375,-0.02558,10.24361
2125638,-1.10704,-0.90742,13.54497
2125654,0.2965,0.88574,9.36413
2125668,0.45997,0.26821,11.23626
2125682,-0.84532,-0.823,14.52869
2125696,0.16054,0.57924,9.56533
2125711,0.55743,0.14744,10.45722
2125726,-0.47645,-0.60483,13.13439
2125743,0.78568,1.22805,9.74753
2125757,0.66053,0.05345,11.27797
2125771,-0.6619,-0.56603,14.74997
2125788,0.59021,1.05475,9.42105
2125803,-0.0266,-0.10024,10.77325
2125818,-0.49302,-0.30106,13.53872
2125831,1.07285,1.20479,9.70733
2125845,0.34324,-0.12841,11.33563
2125862,-0.11623,-0.66297,13.41493
2125878,0.52339,0.81406,10.53166
2125894,-0.79954,-0.2918,13.21855
2125910,0.3236,0.15316,10.5928
2125925,0.46248,0.7271,10.30819
2125940,-0.76702,-0.36214,14.12216
2125955,0.40104,0.233,9.31797
2125971,0.10443,0.2857,9.22623
2125985,-0.67344,-0.56706,13.94145
2125999,0.70724,0.43382,9.6771
2126015,0.32106,0.37573,10.18547
2126029,-0.49312,-0.42839,14.31682
2126046,0.66538,0.58737,9.4216
2126060,-0.06155,0.21004,10.42645
2126075,-0.19504,-0.45798,15.01452
2126089,0.83939,0.55311,10.38148
2126105,-0.12476,0.38555,12.80065
2126118,-0.17277,-0.51054,15.03138
2126134,0.56294,0.84148,9.27359
2126148,-0.34775,0.01327,10.07692
2126162,-0.0037,-0.42235,13.45562
2126176,0.61723,0.5877,10.076
2126190,-0.34925,0.40831,11.39457
2126204,-0.03563,-0.35143,14.40561
2126219,0.49494,0.35689,9.72735
2126233,-0.34195,0.25243,9.32412
2126248,0.09758,-0.41982,13.62396
2126263,0.85997,0.53808,9.66139
2126278,-0.7489,0.06242,11.65438
2126293,0.02519,-0.74441,13.61663
2126308,0.43156,0.43361,9.80981
2126323,-0.92021,-0.16505,10.24347
2126338,0.09111,-0.75568,12.67265
2126352,0.36028,0.93487,10.31745
2126367,-0.84433,0.16029,11.44955
2126382,0.33985,-0.4563,13.11096
2126398,-0.02003,0.68955,10.83312
2126411,-0.81553,-0.12758,10.94831
2126426,0.6592,-0.71243,12.71096
2126444,0.20642,0.84245,11.16498
2126459,-0.10919,-0.00886,14.20337
2126474,0.56776,-0.43917,12.53028
2126488,-0.29937,0.63062,10.8678
2126503,-0.06037,-0.05126,13.62178
2126519,0.59327,0.09974,9.94627
2126534,-0.44741,1.02745,10.62421
2126549,0.12811,0.18887,13.70534
2126564,0.45183,-0.02107,10.02483
2126582,-0.90352,0.24408,10.01422
2126595,0.27405,-0.3259,15.62502
2126609,0.40198,0.15415,9.82659
2126624,-0.78412,0.51992,11.38809
2126639,0.04114,-0.30526,14.50168
2126653,0.15701,-0.03239,7.77434
2126668,-0.4561,0.47431,9.75174
2126684,0.77444,-0.32884,13.17788
2126699,0.24219,0.62959,9.44707
2126714,-0.27217,0.46606,11.55576
2126729,0.54109,-0.31506,13.73215
2126744,-0.3989,0.682,9.46513
2126759,-0.0348,0.24981,11.68371
2126774,0.6164,-0.34207,12.75551
2126789,-0.31171,0.60698,10.17374
2126805,0.0048,-0.02918,13.33836
2126819,0.62656,-0.40824,12.4696
2126836,-0.80693,0.8581,9.78098
2126850,0.33889,-0.08336,13.98867
2126867,0.6852,-0.54728,11.39916
2126882,-0.42211,0.88245,10.3942
2126898,0.67496,-0.33813,14.00079
2126913,0.27136,-0.54788,8.35231
2126928,-0.48341,0.4446,8.83655
2126943,0.85439,-0.24618,13.48493
2126959,-0.2649,0.2981,8.9076
2126974,-0.20657,0.84429,11.14438
2126989,0.58147,-0.14835,13.86149
2127005,-0.51519,0.34336,9.32355
2127022,0.40772,-0.10178,12.64697
2127038,0.48623,-0.67387,11.22182
2127054,-0.57332,0.95565,9.63096
2127068,0.38972,-0.02577,14.40698
2127082,0.13756,-0.85993,10.80352
2127096,-0.74346,0.56968,10.12906
2127112,0.63942,-0.21904,14.11743
2127127,0.10674,-0.76692,10.92649
2127142,-0.34512,0.80061,9.77601
2127157,0.60652,-0.21751,14.27585
2127173,-0.2179,-0.42028,9.19943
2127187,-0.07548,0.80609,9.72949
2127204,0.55131,-0.02729,13.65229
2127218,-0.61149,-0.21714,9.1626
2127232,0.02563,0.9571,10.31045
2127247,0.49757,-0.14134,13.84434
2127262,-0.7831,-0.24385,9.8935
2127278,0.44556,0.58767,10.82319
2127292,0.8756,-0.26801,13.71305
2127307,-0.93625,-0.11882,9.20721
2127322,0.35912,0.68784,10.88046
2127336,0.36546,-0.15915,13.64532
2127350,-0.83048,-0.09769,9.17246
2127366,0.74217,0.59065,11.06646
2127381,0.25254,-0.44849,12.57429
2127396,-0.63774,0.21138,10.96553
2127411,0.46274,0.7033,13.24062
2127426,0.073,-0.23956,13.25589
2127442,-0.14448,0.51653,12.00766
2127456,0.96697,0.25687,13.75389
2127470,0.1668,-0.34284,11.77855
2127486,0.00824,0.59111,10.24097
2127500,0.69697,0.52235,13.51921
2127515,-0.54947,-0.50941,11.20957
2127531,-0.03959,0.53626,9.80133
2127546,0.47945,0.05682,13.70291
2127560,-0.85779,-0.59987,10.37488
2127575,0.09522,0.81337,9.88181
2127589,0.65286,0.29764,13.55095
2127604,-0.65926,-0.73032,10.89935
2127620,0.46297,0.75901,10.08493
2127635,0.68,-0.18109,12.29741
