time,ax,ay,az
2137839,0.09922,-0.52745,13.93751
2137854,-0.05706,0.71374,13.52132
2137871,0.56711,-0.26644,9.67481
2137887,0.46646,-0.2162,11.69333
2137902,-0.73942,0.10754,14.21168
2137918,0.29346,0.25528,9.92459
2137934,0.38275,-0.64885,12.27006
2137948,0.06652,-0.63046,11.81764
2137964,-0.31419,0.51238,12.53096
2137978,0.16233,-0.026,8.56499
2137993,0.28859,-0.43222,11.41095
2138008,-0.43565,-0.41674,13.56227
2138022,-0.17228,0.44403,11.73881
2138036,0.50364,-0.10102,9.62727
2138051,0.37803,-0.28002,11.60041
2138068,-0.51623,0.02409,12.48481
2138084,0.5906,0.78558,7.98911
2138098,0.36298,-0.19056,10.94185
2138115,-0.24155,-0.46278,12.80846
2138130,-0.04774,0.48059,12.5014
2138144,0.2252,0.09232,8.82733
2138159,0.16932,-0.17038,12.06438
2138173,-0.47438,-0.33181,13.07867
2138190,0.43002,0.63998,10.26171
2138205,0.33064,-0.29023,10.87613
2138219,0.32741,-0.3485,12.21732
2138235,-0.57406,0.16374,13.67547
2138250,0.40619,0.65261,9.25484
2138266,0.26126,-0.2743,10.56993
2138281,-0.75839,-0.3642,12.45381
2138296,-0.20363,0.45139,11.53329
2138311,0.1815,0.36231,9.09041
2138324,0.39752,-0.30624,11.91335
2138340,-0.70329,-0.38659,13.7233
2138356,0.27929,0.65577,9.65335
2138371,0.48345,-0.04797,10.08177
2138385,0.32027,-0.33649,11.79982
2138400,-0.6768,-0.03538,12.96605
2138414,0.16345,0.63363,9.23513
2138429,0.3067,-0.17679,11.08932
2138445,-0.33873,-0.57241,12.41508
2138460,-0.49262,0.05351,11.37461
2138476,0.33719,0.38773,9.61867
2138491,0.10086,-0.16858,12.35173
2138506,-0.97484,-0.17512,13.13486
2138521,0.09297,0.55036,9.80004
2138534,0.32793,0.13475,9.94626
2138550,0.0429,-0.18674,11.68469
2138567,-0.42201,-0.04324,11.92716
2138582,0.52737,0.50045,8.11372
2138598,0.64317,-0.32048,10.54007
2138612,-0.32394,-0.16869,11.35395
2138626,0.22096,0.4756,11.20022
2138640,0.70425,0.5764,8.65527
2138655,0.62347,-0.37248,11.34232
2138671,-0.50852,-0.34925,13.0175
2138687,0.35634,0.61918,9.61062
2138702,0.52264,-0.35005,11.42268
2138716,0.21675,-0.58292,12.20969
2138731,-0.49895,-0.41589,14.08158
2138745,0.40603,0.69098,9.6735
2138759,0.45701,0.07942,11.45351
2138776,-0.28767,-0.08152,14.35523
2138792,0.07825,0.11192,11.93314
2138808,0.45565,0.40542,9.3909
2138823,0.60807,-0.19586,11.87985
2138838,-0.50849,-0.366,13.65097
2138853,0.5562,0.504,8.7659
2138868,0.43729,0.15315,10.92758
2138882,-0.16135,-0.29488,11.68478
2138898,-0.38913,-0.37234,12.74379
2138913,0.317,0.96794,8.68315
2138928,0.44088,-0.32623,12.03134
2138943,-0.3993,-0.45711,12.97646
2138959,0.39029,-0.01895,10.91757
2138973,0.43635,0.43418,9.43146
2138988,0.1667,-0.42142,12.65963
2139002,-0.76294,-0.64692,12.89732
2139015,0.26843,0.15692,9.54238
2139031,0.31768,0.42078,10.45495
2139046,-0.04185,-0.38843,11.62627
2139060,-0.71233,-0.48729,13.60624
2139074,0.00153,0.43519,8.38948
2139091,0.17015,0.26182,11.14899
2139106,-0.62008,-0.42048,14.09559
2139122,0.01682,-0.17592,11.57338
2139137,0.44734,0.67208,9.67006
2139153,0.35034,-0.49267,12.26546
2139168,-0.61384,-0.4698,13.16927
2139183,0.184,0.20153,8.58756
2139198,0.46593,0.33191,10.69245
2139212,-0.06421,-0.22667,12.21418
2139228,-0.13298,-0.54195,12.71181
2139242,0.66496,0.65401,8.46942
2139257,0.60271,0.07005,11.44419
2139272,-0.50233,-0.39126,12.7152
2139287,0.1132,-0.07677,12.18265
2139302,0.47949,0.66273,9.08064
2139316,0.49471,-0.01685,12.33605
2139332,-0.50869,-0.44991,13.47039
2139347,0.45845,-0.11976,9.38258
2139361,0.22244,0.69879,10.01576
2139376,-0.01324,-0.44421,13.08644
2139390,-0.46726,-0.53955,13.50324
2139405,0.44993,0.04631,8.93659
2139421,0.32923,0.39821,12.29806
2139436,-0.74538,-0.5097,14.03564
2139451,-0.09271,-0.49177,12.90936
2139466,0.37101,0.65159,9.3545
2139480,0.3797,0.22959,12.79104
2139495,-0.79537,-0.52576,13.27873
2139510,0.20005,-0.15988,10.20671
2139525,0.17255,0.94246,10.99435
2139541,0.116,-0.29155,12.71868
2139556,-0.35817,-0.35258,13.71626
2139571,0.6116,0.12578,8.62264
2139586,0.3061,0.64014,11.31339
2139600,-0.09499,-0.23219,12.02278
2139614,0.03691,-0.31505,12.45648
2139631,0.15919,0.34338,9.56051
2139646,0.17517,0.32849,12.15218
2139662,-0.69167,-0.39543,12.65575
2139676,0.1591,-0.31737,9.86405
2139690,0.38887,0.64497,9.5614
2139706,0.04156,-0.15836,12.45429
2139722,0.03021,-0.36712,13.49257
2139737,0.32086,0.01989,9.35207
2139754,0.38142,0.45799,12.91434
2139769,-0.67763,-0.23343,13.8203
2139783,-0.03223,-0.30043,12.60624
2139798,0.14017,0.45874,9.15371
2139812,0.39638,0.32255,10.37838
2139827,-0.57962,-0.23523,12.29054
2139842,0.31907,-0.20814,8.51648
2139857,0.32464,0.6997,9.78415
2139872,-0.09509,0.0372,12.40195
2139888,-0.1698,-0.12606,11.41667
2139902,0.19025,-0.0323,7.6306
2139917,0.46896,0.50189,10.72466
2139932,-0.42722,-0.4441,11.70563
2139946,0.22,-0.33564,11.55622
2139962,0.35769,0.25489,8.95487
2139978,0.22645,0.28737,13.06795
2139992,-0.1836,-0.28236,14.02561
2140008,0.31549,-0.0805,10.04928
2140023,0.43188,0.59345,11.33182
2140038,-0.08124,0.09422,11.86992
2140052,-0.13493,-0.2007,12.92216
2140068,0.35246,0.00802,9.91628
2140083,0.40841,0.63574,13.34927
2140097,-0.50815,-0.01162,14.17768
2140114,0.08352,-0.29661,10.73986
2140129,0.26508,0.40676,10.34169
2140143,0.19566,0.21238,12.04603
2140160,-0.23073,-0.41537,13.07182
2140175,0.38089,-0.47738,8.61923
2140190,0.53734,0.54795,12.29382
2140206,-0.19755,-0.06316,12.14094
2140221,0.12327,-0.20394,12.49652
2140237,0.40219,-0.0716,9.99909
2140251,0.35328,0.66418,11.02227
2140265,-0.54872,-0.08071,12.54411
2140280,0.13589,-0.24183,9.45452
2140296,0.23147,0.3163,10.11106
2140310,-0.18647,0.53196,12.23243
2140325,-0.40534,0.06379,12.36328
2140340,0.46009,-0.22117,8.14537
2140355,0.42341,0.42666,10.5571
2140371,-0.52378,0.04505,12.54305
2140385,0.20137,-0.3561,11.74267
2140400,0.41629,-0.39134,9.06107
2140415,0.20229,0.67372,11.38123
2140431,-0.67682,-0.3034,13.62714
2140445,0.15917,-0.13124,10.9192
2140460,0.47392,-0.05544,11.02481
2140476,-0.12954,0.35057,12.89488
2140490,-0.38853,-0.70806,13.48497
2140505,0.25926,-0.41812,9.57001
2140520,0.33966,0.24012,11.98677
2140536,-0.48517,0.29036,13.69069
2140551,0.26838,-0.46911,13.36366
2140568,0.49899,-0.26839,9.84451
2140582,0.31914,0.75195,13.19194
2140597,-0.42142,0.04521,13.71966
2140610,0.23897,-0.4048,11.66251
2140627,0.39054,-0.03588,11.17006
2140642,-0.35845,0.81273,12.7299
2140657,-0.1483,-0.11882,14.54201
2140670,0.3702,-0.05424,9.89221
2140684,0.46276,0.32121,12.15457
2140699,-0.58576,0.77298,13.46768
2140712,-0.22852,-0.23397,13.66639
2140729,0.30924,-0.36163,9.18899
2140747,0.00853,0.54085,12.29541
2140763,-0.57887,-0.05751,13.9673
2140779,0.45807,-0.39474,8.86396
2140795,0.60533,0.01176,10.47732
2140811,-0.30527,0.63158,13.84816
2140825,0.30517,-0.24386,12.91075
2140841,0.52131,-0.24166,8.65628
2140857,0.15465,0.61331,12.41922
2140873,-0.42785,0.22219,14.4892
2140890,0.35646,-0.38575,9.81567
2140906,0.44012,-0.01387,12.13875
2140919,-0.58846,0.71575,12.98645
2140933,0.12558,-0.32241,12.65161
2140947,0.53577,-0.49645,9.04057
2140962,0.67767,-0.10343,12.49295
2140977,-0.56256,0.651,13.74618
2140992,0.30308,-0.33598,11.6773
2141008,0.45903,-0.26177,9.2836
2141024,-0.17386,0.64867,12.6301
2141037,-0.66292,0.31485,13.00411
2141052,0.67745,-0.50614,8.86335
2141067,0.56977,-0.71633,10.09913
2141082,-0.1965,0.6444,12.82661
2141097,-0.33237,-0.0256,13.047
2141111,0.36234,-0.36762,8.1022
2141126,0.23511,-0.37778,12.01696
2141141,-0.77156,0.49492,13.78393
2141155,-0.07105,-0.11309,13.19333
2141169,0.4875,-0.28274,9.49482
2141184,0.37562,-0.14197,13.15969
2141199,-0.5698,0.55656,14.48509
2141216,0.51209,-0.54127,9.98836
2141233,0.55426,-0.61753,11.51692
2141246,-0.11158,0.4069,13.42062
2141260,-0.27838,0.55401,14.01139
2141276,0.77634,-0.30368,8.46989
2141291,0.66403,-0.60912,11.33975
2141307,-0.56777,0.75713,13.07499
2141322,0.09734,-0.07289,11.84647
2141337,0.45298,-0.1552,8.72485
2141351,0.22706,-0.02276,11.83939
2141366,-0.5277,0.62455,13.23485
2141382,0.3252,-0.79517,10.16346
2141400,0.42491,-0.5862,11.97452
2141415,-0.41803,0.68811,13.49
2141430,0.22402,0.19935,13.3471
2141445,0.38579,-0.49831,9.16189
2141460,0.50027,-0.24946,11.79151
2141475,-0.48685,0.81831,11.96841
2141491,0.43495,-0.21742,10.35292
2141506,0.40172,-0.6621,9.57653
2141521,-0.16141,0.31566,11.48424
2141536,-0.20063,0.66672,12.60979
2141552,0.64123,-0.02376,8.36617
2141568,0.67424,-0.26167,12.21726
2141582,-0.26185,0.4878,13.62648
2141599,0.33526,-0.00477,12.04223
2141614,0.43403,-0.21599,9.1858
2141629,0.15465,0.01049,12.47313
2141644,-0.34064,0.80829,14.22659
2141659,0.06378,-0.29587,10.64041
2141675,0.38862,-0.47625,11.37302
2141689,-0.71653,0.20964,11.84687
2141705,0.11546,0.35222,11.96273
2141721,0.30797,-0.45516,8.35436
2141735,0.37854,-0.23468,11.08901
2141750,-0.44672,0.60286,11.95617
2141765,0.3116,0.2059,10.72305
2141780,0.42662,-0.27643,9.7914
2141794,0.17542,-0.15216,11.31467
2141811,0.14726,0.66948,11.87089
2141826,0.42103,-0.34037,9.12934
2141843,0.42154,-0.59612,10.67829
2141859,-0.46917,0.52339,12.04704
2141874,0.42475,0.43736,12.4581
2141890,0.50317,-0.23887,10.94829
2141906,-0.12641,-0.37189,13.25174
2141922,-0.11897,0.84683,13.60385
2141936,0.50862,-0.28906,9.54927
2141951,0.44877,-0.27957,11.44825
2141966,-0.28372,0.13493,12.01907
2141983,0.3776,0.27853,12.82302
2141999,0.20421,-0.25503,10.57744
2142015,-0.081,0.09991,13.007
2142029,-0.2669,0.76189,13.12239
2142045,0.33374,-0.05064,9.06494
2142061,0.42045,-0.36846,9.939
2142077,-0.49411,-0.23849,11.55896
2142093,0.127,0.56903,11.52286
2142107,0.10397,-0.20519,8.538
2142124,-0.0981,-0.23986,11.15693
2142140,-0.18266,0.65116,12.87458
2142154,0.29875,-0.12273,8.63971
2142169,0.21209,-0.25753,10.11882
2142184,-0.62355,-0.02481,12.33724
2142200,-0.15123,0.87791,13.39341
2142214,0.12367,-0.03601,10.02216
2142228,0.21193,-0.21858,11.97461
2142245,-0.70923,0.3307,12.59109
2142261,0.34395,0.42939,11.15406
2142276,0.14609,-0.21929,10.19495
2142289,-0.23666,-0.54143,13.2289
2142304,-0.3962,0.40596,14.74703
2142318,0.19672,0.39688,10.6956
2142334,0.45931,-0.3979,11.53913
2142348,-0.24223,-0.40192,13.33685
2142364,0.29379,0.74532,13.08425
2142380,0.36314,-0.10917,8.22178
2142395,0.3858,-0.31824,12.22802
2142409,-0.46453,-0.08352,13.92806
2142424,0.47363,0.6723,12.01283
2142438,0.423,-0.47047,9.09508
2142454,-0.11171,-0.54385,12.53221
2142470,-0.30802,0.39057,14.70797
2142484,0.14627,0.44471,10.11251
2142500,0.30173,-0.14641,11.91818
2142515,-0.33804,-0.22053,13.39753
2142531,0.276,0.88968,12.36101
2142546,0.15575,0.1553,8.7295
2142562,-0.09639,-0.09591,11.93229
2142577,-0.45343,0.13861,13.44991
2142591,0.41591,0.67721,10.78662
2142604,0.41892,-0.02172,8.64869
2142618,0.09643,-0.41878,11.47538
2142634,-0.20507,0.23423,14.13318
2142649,0.38899,0.47328,9.84891
2142663,0.53668,-0.44872,10.34621
2142680,-0.2344,-0.36057,12.77709
2142694,0.26675,0.76702,11.8346
2142708,0.5773,0.65101,8.43311
2142722,0.26561,-0.3089,11.06339
2142736,-0.77173,-0.43025,12.86356
2142752,0.15063,0.82375,12.64184
2142766,0.08037,0.09482,8.10276
2142781,-0.05436,-0.20286,11.48767
2142796,-0.68761,-0.09597,13.02319
2142811,0.43389,0.86418,9.76972
2142826,0.51865,-0.16264,8.72683
2142841,-0.37714,-0.48465,12.31023
2142855,-0.48592,0.23281,13.81885
2142870,0.14223,0.70478,9.86188
2142883,0.19739,-0.25133,9.96585
2142897,-0.23515,-0.2584,12.58809
2142911,-0.06304,0.03309,13.45285
2142926,0.50266,0.69766,9.27579
2142944,0.16357,-0.29087,10.9878
2142960,-0.6727,-0.52132,13.31992
2142974,0.17664,0.5978,11.39334
2142990,0.33592,-0.02267,9.99746
2143005,-0.12718,-0.23958,12.59569
2143020,-0.15711,-0.16276,13.62027
2143033,0.57043,0.82612,9.52912
2143051,0.29614,-0.09798,11.33277
2143066,-0.87004,-0.42558,13.54274
2143081,0.15546,0.40922,14.12036
2143096,0.57861,0.58264,10.16362
2143112,0.00739,-0.41243,13.78975
2143128,-0.36692,-0.53573,14.50127
2143143,0.57091,0.69411,10.76717
2143158,0.40219,-0.13596,11.3506
2143173,-0.48064,-0.33067,12.85435
2143189,0.38563,0.12897,13.56076
2143206,0.58966,0.65434,8.19179
2143221,0.0946,-0.11635,12.00139
2143236,-0.40263,-0.35771,12.7617
2143251,0.58722,0.65049,11.05989
2143267,0.46642,0.13136,9.73548
2143282,-0.60748,-0.37002,11.94843
2143298,0.19552,-0.25563,13.80433
2143313,0.5201,0.86696,9.14262
2143330,0.14702,-0.4005,11.71712
2143345,-0.69961,-0.40457,12.5981
2143361,0.17958,0.70476,10.34784
2143375,0.45323,0.54416,9.35961
2143390,-0.54836,-0.18266,12.19702
2143405,-0.25364,-0.35521,13.17352
2143420,0.46035,0.74899,10.6061
2143435,0.49682,0.31611,11.22493
2143450,-0.57894,-0.26144,12.34934
2143466,0.36905,0.03501,12.79912
2143480,0.56374,0.9443,8.87085
2143497,-0.00701,-0.32374,12.45837
2143513,-0.20497,-0.16229,12.87847
2143530,0.52697,0.71382,9.61985
2143544,0.39239,0.38727,10.1007
2143559,-0.67746,-0.12234,12.04042
2143576,0.08385,-0.13628,11.69462
2143591,0.33366,0.70027,8.47593
2143606,-0.06043,-0.29111,11.97551
2143622,-0.44329,-0.54272,12.89016
2143638,0.57056,0.22353,10.71467
2143651,0.90198,0.40914,10.2919
2143665,-0.08635,-0.25388,11.78916
2143683,0.16588,-0.29261,11.78966
2143699,0.37587,0.75923,9.16407
2143714,0.07769,0.12782,11.06814
2143730,-0.49083,-0.19621,13.19528
2143745,0.30618,-0.09932,11.43237
2143759,0.37703,0.88464,9.94776
2143774,-0.48084,-0.42603,12.63156
2143790,-0.12657,-0.44856,14.14005
2143806,0.47219,0.36475,9.58375
2143820,0.3375,0.40056,11.63921
2143835,-0.63563,-0.17004,12.92733
2143849,0.1856,-0.42267,13.61088
2143864,0.41618,0.81975,9.84353
2143881,-0.04795,-0.01925,12.68211
2143895,-0.49951,-0.17675,13.73863
2143911,0.40305,-0.20846,11.85931
2143926,0.2788,0.62677,10.50905
2143942,-0.48352,-0.12994,12.41928
2143957,-0.05059,-0.25323,13.07322
2143971,0.21814,0.30492,9.102
2143986,0.16191,0.38395,11.14599
2144000,-0.65188,-0.27524,12.91678
2144015,0.41659,-0.3984,13.42525
2144028,0.42046,0.03472,8.28893
2144043,0.17652,0.35375,10.98801
2144058,-0.53464,-0.35378,12.79547
2144075,0.1898,-0.49824,11.35259
2144089,0.43281,0.6219,8.92456
2144102,-0.03398,0.25581,11.60183
2144118,-0.03549,-0.35936,13.66578
2144132,0.40168,-0.47007,10.96772
2144149,0.27903,0.46337,10.50462
2144163,-0.61146,-0.13433,13.0178
2144177,0.14168,-0.27293,13.69353
2144192,0.42975,0.18572,10.06123
2144208,0.41662,0.64114,12.76963
2144224,-0.48878,-0.26827,13.15419
2144240,0.07898,-0.24826,12.76598
2144255,0.21941,0.66111,9.90668
2144269,-0.44258,0.17012,12.16072
2144284,-0.10443,-0.29153,12.63695
2144300,0.36783,-0.25839,9.86996
2144315,0.25324,0.81353,9.99592
2144330,-0.58918,-0.15056,12.79293
2144346,0.49681,-0.21978,13.52478
2144361,0.36817,0.60765,9.91477
2144376,-0.06625,0.28573,11.73496
2144390,-0.14234,-0.35493,13.79313
2144405,0.46667,-0.3983,12.07277
2144421,0.54264,0.66969,10.46097
2144435,-0.21949,0.36599,11.95996
2144451,0.12527,-0.45623,13.07601
2144467,0.25153,-0.49993,8.23485
2144482,0.33093,0.39291,10.50658
2144496,-0.44301,-0.1846,11.95342
2144510,0.20366,-0.42087,12.32844
2144525,0.35839,-0.06234,8.66912
2144541,-0.01822,0.57764,11.46656
2144557,-0.1363,-0.37283,13.68473
2144571,0.39618,-0.51482,12.04051
2144585,0.72927,0.21872,9.3502
2144601,-0.30104,0.19573,12.87105
2144615,0.17219,-0.25644,13.46888
2144628,0.42371,-0.33466,9.5582
2144643,0.4305,0.54082,10.59087
2144659,-0.47576,0.38897,13.72801
2144676,0.05273,-0.26827,14.05101
2144691,0.26341,-0.03041,8.17966
2144707,-0.26853,0.75171,13.01184
2144722,-0.34794,-0.55732,13.78473
2144739,0.35979,-0.26685,10.36094
2144753,0.36833,0.28641,10.40633
2144769,-0.56733,0.25463,11.78219
2144784,-0.04416,-0.57071,12.84839
2144799,0.10379,-0.38808,8.65689
2144814,0.09458,0.68667,11.63409
2144829,-0.39501,-0.19728,14.01118
2144843,0.49125,-0.28634,12.84283
2144859,0.6598,-0.03943,9.15812
2144875,-0.06336,0.47441,11.45784
2144890,0.18659,-0.46042,13.11492
2144906,0.18827,-0.22779,9.29797
2144922,0.35218,0.68148,11.85683
2144937,-0.29694,0.19103,13.41676
2144952,0.44648,-0.30725,13.47493
2144966,0.21046,-0.60098,9.71551
2144980,-0.01307,0.90928,12.42766
2144994,-0.38534,0.13632,12.6634
2145010,0.27475,-0.26252,11.1934
2145025,0.23784,-0.24017,10.04361
2145041,-0.58141,0.343,12.50442
2145056,-0.20962,-0.27548,14.14407
2145074,0.01638,-0.38196,9.03596
2145088,0.26597,0.32216,10.86519
2145104,-0.35685,0.12043,12.04766
2145119,0.06838,-0.30743,10.9794
2145133,0.293,-0.56235,9.32855
2145148,-0.41957,0.77087,12.53371
2145163,-0.21129,-0.03657,12.63693
2145178,0.4185,-0.55501,9.85523
2145191,0.3986,-0.14793,9.50442
2145204,-0.34665,0.73865,11.52442
2145218,0.02325,-0.07609,12.81698
2145234,0.37259,-0.36394,10.12105
2145248,0.22162,-0.14938,9.89882
2145263,-0.73519,0.57907,11.69118
2145277,-0.03387,-0.23837,12.49013
2145291,0.22539,-0.53638,9.42348
2145304,0.35869,-0.0727,10.3842
2145320,-0.577,0.55323,11.28516
2145336,0.25753,-0.51937,11.71646
2145350,0.32075,-0.35138,7.74921
2145366,-0.32959,0.49698,11.19771
2145380,-0.3064,0.25016,13.43654
2145395,0.39395,-0.2988,12.58163
2145410,0.75932,-0.2289,10.64013
2145426,-0.33533,0.73152,13.4647
2145441,0.17797,-0.49771,13.88758
2145455,0.57637,-0.5049,10.47333
2145470,0.17545,-0.15243,12.0887
2145485,-0.97391,0.5577,12.82107
2145499,0.03186,-0.00422,13.2206
2145515,0.40843,-0.40894,9.01018
2145531,-0.08522,0.29901,11.7753
2145545,-0.22749,0.29244,11.90001
2145559,0.57556,-0.52385,11.18287
2145575,0.51963,-0.41145,8.93945
2145589,-0.48397,0.38249,11.11099
2145602,-0.51043,0.2845,13.55614
2145617,0.3507,-0.44209,11.40765
2145633,0.50898,-0.51314,10.7027
2145650,-0.55993,0.95998,11.98963
2145666,0.42939,-0.25661,12.92734
2145680,0.50834,-0.05111,9.20956
2145695,-0.05778,0.05719,12.81207
2145709,-0.42824,0.62679,13.19048
2145723,0.40851,-0.27935,13.65684
2145738,0.53638,-0.33417,9.70237
2145752,-0.44709,0.20193,11.95218
2145767,-0.17063,0.42536,12.92807
2145782,0.38826,-0.15886,10.61165
2145796,0.45186,-0.3063,9.13959
2145810,-0.79004,0.3564,11.60919
2145824,-0.292,0.18149,13.2934
2145839,0.24012,-0.60142,10.08929
2145854,0.2529,-0.49062,10.98859
2145869,-0.69415,0.71287,12.33759
2145887,0.02733,0.09558,12.34116
2145905,0.4443,-0.20349,9.7476
2145920,-0.45901,0.21373,12.63163
2145933,-0.0606,0.47916,13.49705
2145948,0.46212,-0.02637,10.24081
2145962,0.75218,-0.31865,9.11734
2145977,-0.48674,0.26504,11.51439
2145992,0.21838,0.44779,12.40095
2146010,0.31899,-0.21145,8.12139
2146024,-0.34941,-0.45663,12.11365
2146039,-0.51838,0.50832,13.92209
2146054,0.3308,-0.28167,13.36601
2146068,0.53977,-0.49996,9.3435
2146081,-0.40746,-0.44734,11.6894
2146098,-0.18205,0.50271,13.51
