time,ax,ay,az
2235737,-0.85378,-0.61228,13.01611
2235752,0.73024,0.02632,11.40727
2235767,0.54411,0.51659,10.49311
2235782,-0.67534,-0.54545,14.7708
2235798,0.45939,0.3448,7.33913
2235812,-0.66677,0.05368,11.62566
2235826,-0.28645,-0.0318,14.09798
2235841,0.26105,0.48497,9.00657
2235855,-1.30302,-0.51833,14.56284
2235870,0.24797,-0.04968,9.36178
2235885,-0.20749,0.44134,11.72902
2235900,-0.52021,-0.69106,14.45411
2235917,0.414,0.50643,10.09493
2235932,-1.04976,-0.17067,13.32541
2235948,0.56022,0.07952,8.43758
2235965,-0.02689,0.4905,13.82485
2235980,0.13139,-0.51812,12.56788
2235996,0.3881,0.70469,9.34028
2236012,-0.67058,-0.58046,13.40932
2236028,0.79987,0.04911,8.39386
2236043,-0.44354,0.56258,12.80204
2236057,0.17122,-0.73121,12.29389
2236074,0.82427,0.45165,9.68637
2236089,-0.41163,-0.36206,14.24345
2236104,0.93958,-0.05143,9.85721
2236119,0.00309,0.31479,13.48134
2236134,0.14976,-0.89267,12.34488
2236149,0.55912,0.10172,9.69646
2236164,-0.35751,0.29955,13.78236
2236179,0.67511,-0.17264,8.8043
2236196,-0.40711,0.63718,12.08936
2236210,-0.2673,-0.69918,12.89349
2236224,0.32405,0.17026,9.09063
2236239,-0.74188,0.50825,12.05819
2236254,0.42657,-0.5062,8.57899
2236270,0.31833,0.3569,10.39514
2236284,-0.29695,-0.10475,14.12355
2236301,0.30101,0.07842,8.94024
2236316,-0.54455,0.65713,11.69057
2236332,0.91551,-0.58516,8.9544
2236346,0.42828,0.18911,10.7455
2236360,-0.50564,0.08236,14.5636
2236375,0.50518,-0.12886,10.65467
2236390,-0.3648,0.62421,12.23371
2236406,0.22764,-0.47956,8.84226
2236421,0.40168,0.02553,11.1199
2236438,-0.51749,0.28556,15.03173
2236454,0.49441,-0.14828,10.41951
2236469,-0.55376,0.51651,13.47834
2236483,0.30508,-0.53058,9.33335
2236498,0.80376,0.07307,11.43185
2236514,-0.80914,0.3175,12.60615
2236528,0.58953,-0.64837,10.15494
2236543,-0.42484,0.37889,11.3289
2236558,-0.0871,-0.061,10.8899
2236572,0.71618,-0.13413,10.1165
2236586,-0.65769,0.5435,12.2996
2236601,0.31719,-0.56856,8.19501
2236617,-0.04682,0.36669,11.7205
2236632,-0.93616,0.42196,14.56148
2236646,0.84389,-0.66881,9.88487
2236662,-0.64456,0.15387,13.87285
2236678,0.75941,-0.52555,9.68745
2236693,0.88997,0.0959,12.43666
2236707,-0.59477,0.59057,13.26302
2236721,1.00514,-0.59479,10.43435
2236738,0.07443,0.12554,12.85336
2236753,0.49956,0.19224,9.81489
2236769,0.60725,0.12568,11.14958
2236783,-0.78477,0.6738,13.54735
2236799,0.74329,-0.76962,8.91379
2236814,-0.65192,0.15044,12.23133
2236828,-0.51702,0.2284,10.16693
2236844,0.36476,-0.24296,10.17677
2236860,-0.88757,0.46484,14.00107
2236874,0.86213,-0.41612,8.59527
2236887,0.41504,-0.03094,13.60935
2236900,-0.78652,0.39266,14.5095
2236914,0.57608,-0.50372,9.81357
2236927,-0.26265,-0.06597,12.41148
2236941,-0.88325,0.41424,12.93437
2236957,0.77136,-0.7328,9.54234
2236972,-0.5707,0.05352,12.68939
2236987,0.6785,0.07179,8.30191
2237003,0.29485,-0.01464,12.00148
2237019,-0.17244,0.347,11.13465
2237033,0.85197,-0.56834,8.01666
2237049,-0.47375,0.07053,12.8049
2237064,0.83194,0.34273,9.37863
2237080,0.31128,-0.21147,11.51695
2237095,-0.50342,0.44044,10.56488
2237109,0.51199,-0.27058,9.72006
2237126,-0.81776,0.21324,13.67724
2237141,0.5332,0.40586,8.76721
2237155,0.42104,-0.62292,12.06133
2237170,-0.54763,0.23149,12.77499
2237185,0.84882,0.00792,10.2538
2237200,-0.24653,-0.04366,12.64897
2237215,0.12004,0.31005,8.66386
2237230,0.3469,-0.82327,10.51136
2237246,-0.86919,0.40092,14.50542
2237260,0.37645,0.34444,8.13
2237274,-0.00373,-0.51194,12.91598
2237289,-0.58406,0.1909,9.71038
2237305,0.492,-0.37433,11.24471
2237320,-0.84651,0.03507,13.529
2237338,0.57139,0.50692,8.98194
2237351,0.28844,-0.52503,13.18957
2237367,-0.12134,0.3067,9.56801
2237382,0.54713,-0.18914,9.33919
2237398,-0.89035,0.10592,13.4845
2237412,0.12231,0.57058,8.19566
2237428,-0.22619,-0.60284,12.88417
2237443,-0.74081,0.19659,10.39306
2237457,0.29275,0.12754,9.07167
2237473,-1.05522,-0.00863,14.58849
2237488,0.05098,0.34269,8.9632
2237502,0.48027,-0.43955,12.28591
2237517,-0.66965,0.17685,11.75116
2237531,0.792,0.32978,8.80854
2237547,-0.38792,-0.55532,13.76696
2237563,0.37436,0.20407,8.42076
2237579,0.60158,-0.32445,12.37311
2237594,-0.34438,-0.13465,12.50414
2237606,0.60805,0.17128,7.48848
2237621,-0.19572,-0.52796,13.24404
2237635,-0.53384,0.12885,9.68791
2237649,0.94979,0.27815,10.91658
2237666,-0.48476,-0.45976,15.50198
2237680,0.43885,0.24166,9.11616
2237693,0.34568,0.25551,11.71692
2237706,-1.08339,-0.47916,15.09196
2237722,0.7431,0.37608,12.17069
2237739,-0.13762,-0.70918,13.40543
2237756,0.63169,0.22708,7.78993
2237771,0.71528,0.22628,11.36179
2237787,-0.74176,-0.04246,9.72453
2237802,0.60648,0.60213,10.2679
2237816,-0.36941,-0.44363,12.74048
2237831,-0.10181,0.08164,8.65359
2237846,0.3552,0.30501,12.63022
2237862,-0.95179,-0.25521,12.79945
2237879,0.52803,0.60122,10.71717
2237894,-0.30704,-0.39372,14.19783
2237910,0.29639,0.22938,9.71133
2237924,0.5007,0.5354,13.0283
2237939,-1.03254,-0.48533,12.45947
2237954,0.4679,0.62769,11.06601
2237969,-0.40898,0.04121,13.64627
2237985,-0.15873,-0.05418,10.5149
2238000,0.4259,0.39415,11.58325
2238014,-1.0927,-0.62081,13.26633
2238031,0.43354,0.20682,9.04701
2238047,-0.36359,0.08585,13.19743
2238061,-0.43695,-0.32091,8.92762
2238076,0.55825,0.13977,11.67231
2238090,-0.81867,-0.68019,13.14855
2238104,0.67037,0.05609,9.59191
2238119,0.8192,0.48494,12.68179
2238135,-0.52237,-0.5713,10.06236
2238151,0.46872,0.5462,10.80447
2238167,-0.93196,-0.3109,13.44479
2238181,0.13055,-0.08153,9.63976
2238197,0.57126,0.54212,12.46176
2238214,-0.1641,-0.55566,9.9435
2238230,0.97758,0.33202,12.77628
2238246,-0.93878,-0.41689,13.28937
2238260,0.46981,-0.03928,10.2975
2238274,0.39734,0.3701,12.83249
2238289,-0.5,-0.78605,10.63547
2238307,0.53486,0.32176,11.96369
2238322,-0.59323,-0.20315,13.35264
2238339,1.00833,-0.12838,10.46981
2238352,0.51083,0.50152,12.76806
2238366,-0.63762,-0.73799,9.713
2238382,0.44392,0.26304,10.66809
2238398,-0.82744,0.17403,12.70234
2238412,0.23159,-0.29736,9.29862
2238428,0.37497,0.41851,12.8032
2238443,-0.51038,-0.53479,9.28496
2238457,0.15591,0.18461,11.16128
2238472,-0.98965,0.57654,14.85319
2238489,0.04749,-0.43787,9.88376
2238503,0.78473,0.36213,12.49242
2238518,-0.43474,-0.04857,9.66233
2238533,0.66306,-0.0511,11.32117
2238546,0.36678,0.30092,13.64732
2238563,-0.27583,-0.72128,10.91083
2238579,0.57842,0.30772,12.50226
2238593,-0.36577,0.50616,10.44427
2238609,0.67259,-0.18821,10.0317
2238623,0.19473,0.40571,12.26434
2238638,-0.48503,-0.27543,9.41453
2238655,0.84184,0.26729,12.40857
2238671,-0.15183,0.46485,11.40324
2238686,0.57243,-0.52563,10.0556
2238703,-0.32734,0.5101,13.17811
2238718,0.09038,-0.62988,8.56696
2238733,0.6882,0.23731,13.13103
2238748,-0.5501,0.68478,10.86218
2238764,0.74171,-0.40025,12.37246
2238778,-0.12149,0.27833,14.18173
2238794,-0.26287,-0.50256,9.65753
2238810,0.39511,0.04578,12.45968
2238823,-0.35662,0.48846,12.63765
2238839,0.74605,-0.73377,10.36143
2238853,0.57443,0.40853,12.88634
2238868,-0.52945,0.27264,8.61424
2238883,0.2527,-0.08877,11.74225
2238900,-0.49925,0.41011,10.81378
2238913,0.4038,-0.37033,9.72245
2238929,0.2514,0.00581,12.92951
2238943,-0.75052,0.46315,8.48397
2238960,0.33475,-0.29842,13.05006
2238974,-0.76799,0.46172,14.8628
2238989,0.179,-0.21917,9.39987
2239003,0.2591,-0.25419,11.48731
2239019,-1.12577,0.58852,9.24973
2239034,0.65192,-0.63816,12.33371
2239049,-0.18255,0.26842,13.90453
2239063,-0.56889,0.43436,10.24328
2239079,0.34195,-0.41741,13.81265
2239094,-0.98002,0.50637,10.94345
2239109,0.44329,-0.45057,10.5437
2239124,0.06183,0.21754,14.4132
2239138,-0.84506,0.5428,8.27448
2239153,0.41608,-0.60342,12.19105
2239167,-0.41492,0.22533,13.26156
2239184,0.58297,0.02512,11.23018
2239199,0.96835,0.09306,13.63589
2239214,-0.31563,0.54098,9.16878
2239231,0.80726,-0.61037,13.57821
2239246,-0.72051,0.33795,10.80954
2239261,0.45911,0.30052,11.15133
2239276,0.30824,-0.10756,15.69
2239292,-0.69365,0.64396,10.23937
2239306,0.50245,-0.74525,14.24271
2239322,-0.6671,-0.07756,11.76841
2239337,0.12962,0.27016,10.37304
2239355,0.29222,-0.21478,14.26317
2239369,-0.82765,0.4975,7.7142
2239384,0.77879,-0.63819,12.7333
2239400,-0.67378,0.09737,11.66353
2239414,0.18239,0.38798,10.37208
2239431,0.58435,-0.19041,14.61031
2239445,-0.53048,0.38049,8.12481
2239459,0.84182,-0.10743,12.429
2239474,0.03284,0.09051,11.95635
2239488,-0.40621,0.38402,9.66378
2239503,0.3048,-0.67279,13.20914
2239518,-1.11568,0.329,9.92699
2239534,0.32256,0.41134,11.20239
2239549,-0.13747,-0.20221,14.10014
2239566,-0.4666,0.34308,10.44282
2239580,0.36998,-0.61694,14.14875
2239596,-0.95324,0.21853,8.27387
2239611,0.58321,0.44671,11.7898
2239626,0.10635,-0.15318,13.47416
2239641,-0.75284,0.59263,8.21265
2239657,0.20291,-0.1838,13.30992
2239672,-0.9582,0.34687,8.99269
2239688,0.54371,0.58521,12.04912
2239702,0.19551,-0.634,14.47232
2239719,-0.61516,0.21737,9.82252
2239735,0.51454,-0.34528,13.82982
2239751,-0.77427,0.15428,7.75556
2239765,0.77546,0.51931,12.22311
2239782,-0.31664,-0.48565,14.05925
2239797,-0.30982,0.16033,10.42049
2239813,0.33705,-0.30753,14.38001
2239828,-0.62623,0.11741,9.20815
2239841,0.45955,0.37708,12.07654
2239856,0.1025,-0.55299,14.31192
2239872,-0.85414,0.12275,10.12987
2239886,0.64269,0.30192,12.76464
2239902,-0.44802,-0.0217,10.24149
2239917,0.65464,0.41472,9.84759
2239932,0.35857,-0.34361,13.9078
2239947,-0.22441,0.00868,9.93949
2239963,0.72287,0.64901,11.64932
2239978,-0.20823,-0.36779,9.11535
2239992,0.31297,0.40717,10.97197
2240009,0.56744,-0.17513,13.6504
2240023,-0.59331,-0.19421,10.12655
2240038,0.2657,0.50821,14.27477
2240053,-0.26482,-0.60375,11.96553
2240068,-0.14166,0.32209,12.00102
2240085,0.19977,0.25475,15.18046
2240100,-0.82284,0.03202,9.89099
2240116,0.46357,0.27646,11.99768
2240130,-0.24421,-0.51386,11.26766
2240143,-0.67536,0.20668,10.97831
2240158,0.26443,0.57185,13.68205
2240173,-0.69446,-0.52466,8.43025
2240189,0.30486,0.22246,11.91858
2240204,-0.00407,-0.06993,13.10676
2240217,-0.92992,-0.25204,10.11889
2240233,0.37728,0.23445,12.97549
2240248,-0.3542,-0.6925,9.2469
2240263,0.50717,0.2376,11.14223
2240278,0.91203,0.22115,14.72518
2240291,-0.50229,-0.50157,10.18337
2240305,0.7751,0.41868,12.81924
2240321,-0.02309,0.15318,12.40776
2240339,0.53715,0.07346,11.87031
2240354,1.05438,0.4257,13.351
2240368,-0.29194,-0.49519,9.51197
2240385,1.00435,0.47876,11.60306
2240400,-0.46461,-0.06958,10.71203
2240415,-0.20711,0.04117,10.01365
2240429,0.67734,0.51212,14.07613
2240444,-0.74101,-0.45309,8.76427
2240459,0.84337,0.31994,12.58839
2240473,0.22832,0.55258,12.00687
2240488,-0.8351,-0.44852,10.3141
2240503,0.7182,0.26715,13.34841
2240516,-0.34837,0.076,9.47743
2240532,-0.44221,-0.14118,12.9568
2240546,0.15745,0.38901,15.64106
2240561,-1.11816,-0.80587,10.54277
2240576,0.48659,0.05286,12.9452
2240592,-0.17802,0.31714,11.44398
2240606,-0.56859,-0.50303,10.10124
2240621,0.46428,0.50256,13.75671
2240636,-0.97209,-0.16575,9.9319
2240651,0.25826,-0.10936,12.99495
2240665,0.41066,0.47116,12.77841
2240680,-1.04612,-0.6839,9.21575
2240696,0.53112,0.2418,12.68284
2240711,-0.92454,0.29952,8.51669
2240727,0.2109,-0.11754,12.34708
2240741,0.67354,0.41173,13.45415
2240757,-0.89259,-0.70944,10.33743
2240770,0.53402,0.26484,13.51112
2240785,-0.33072,0.63754,8.84866
2240800,-0.37069,-0.75685,11.80213
2240816,0.79134,0.28597,14.72161
2240831,-0.80125,0.01641,9.36042
2240847,0.5911,0.13414,13.92903
2240865,-0.52251,0.7322,10.28226
2240881,0.43265,-0.3555,12.72122
2240897,0.51017,0.34493,11.23956
2240912,-0.35616,-0.5806,9.4679
2240926,1.22536,0.01918,13.17662
2240940,0.30026,0.66078,7.33332
2240956,0.49264,-0.83315,11.59973
2240970,1.00303,0.29257,13.88945
2240985,-0.16182,0.41632,8.67138
2240999,0.7684,-0.39329,11.89419
2241014,0.2365,0.43786,9.85733
2241030,-0.19743,-0.5596,10.87771
2241045,0.776,0.11233,14.12831
2241063,-0.54695,0.19454,8.72022
2241077,0.65752,-0.56385,14.25752
2241092,0.07864,0.37079,8.79611
2241107,-0.6082,-0.10726,9.95736
2241122,0.18129,-0.06804,14.43133
2241138,-0.88149,0.39782,8.19976
2241153,0.47542,-0.75145,13.02976
2241167,0.02304,0.26845,10.41678
2241183,-0.53869,0.15362,11.18992
2241199,0.40405,-0.1329,14.93068
2241214,-0.82887,0.38364,6.6973
2241229,0.28686,-0.7853,11.99004
2241244,0.2979,0.34577,10.13859
2241259,-0.82033,0.35989,9.43225
2241275,0.30508,-0.3852,14.71086
2241292,-0.85478,0.37594,8.98085
2241306,0.20504,-0.75654,12.59063
2241321,0.23127,0.26092,9.8972
2241336,-0.97943,0.44327,11.93187
2241349,0.56868,-0.65749,15.53938
2241365,-0.18213,0.35527,8.77898
2241380,0.12085,-0.07649,13.01759
2241397,0.33746,0.12438,10.47062
2241411,-1.04088,0.51465,9.6909
2241426,0.65201,-0.7338,14.13175
2241441,-0.227,0.17866,8.81025
2241458,-0.08239,-0.13721,13.04918
2241475,-0.08466,0.29402,9.80013
2241491,-0.82736,0.61112,10.79468
2241505,0.75927,-0.75338,14.15755
2241520,-0.16631,0.23802,8.34424
2241534,0.12797,0.40468,12.66023
2241548,0.2336,-0.32516,13.0517
2241562,-1.07779,0.56663,9.46997
2241576,0.2726,-0.0354,12.41897
2241591,0.19291,0.00687,9.60478
2241606,-0.8865,0.46325,11.3184
2241619,0.48451,-0.6179,15.37104
2241634,-0.39009,0.17823,8.92058
2241651,-0.08075,0.37835,12.86576
2241668,0.19748,-0.02943,10.07824
2241682,-1.107,0.42907,9.63214
2241696,0.35611,-0.38471,13.46564
2241711,-0.55364,0.09246,9.27037
2241728,-0.07733,0.54975,13.8909
2241742,0.50587,-0.62122,12.14943
2241757,-0.71767,0.285,9.18961
2241772,0.36365,-0.09354,13.82563
2241787,-0.58084,-0.11461,7.70473
2241802,-0.93925,0.33773,12.87884
2241817,0.3208,-0.80325,12.54699
2241832,-0.89382,0.08272,8.8483
2241849,0.72895,0.00635,13.21259
2241866,-0.41161,0.04747,9.81457
2241880,-0.42757,0.58038,12.4833
2241895,0.61066,-0.44878,11.6872
2241910,-0.93212,0.1987,9.37353
2241925,0.63031,0.3989,13.6105
2241941,-0.09833,-0.01626,9.71219
2241955,-0.32957,0.54616,12.49752
2241970,0.79281,-0.22001,12.86779
2241986,-0.69136,0.13117,8.62617
2242002,0.51934,0.40572,14.32575
2242019,-0.09901,-0.19801,9.38273
2242034,-0.25001,0.41129,12.60197
2242049,0.61134,-0.33922,11.82772
2242066,-0.79186,0.06854,10.23449
2242082,0.701,0.17646,14.62337
2242097,-0.39115,-0.26742,9.11136
2242112,-0.1069,0.29604,12.06782
2242127,0.86517,-0.42165,10.36314
2242142,-0.63246,-0.07274,11.07141
2242156,0.65268,0.36845,14.61488
2242170,0.26649,-0.537,9.25257
2242188,-0.35196,0.34961,10.87388
2242204,0.76674,-0.2407,9.7087
2242219,-0.66246,0.07666,10.24193
2242234,0.37766,0.34286,13.7344
2242249,-0.2232,-0.62341,8.9476
2242264,-0.75448,0.33905,11.83905
2242280,0.15328,0.17769,11.68492
2242297,-0.97163,0.01622,11.5167
2242311,0.31268,0.37755,13.6644
2242326,0.19448,-0.7348,10.73507
2242343,0.10365,0.09702,13.46385
2242359,0.66492,-0.01979,10.20186
2242376,-0.50956,-0.04007,11.83277
2242394,0.37985,0.44742,12.59708
2242412,-0.83169,-0.09336,13.19624
2242428,0.67474,0.58398,14.42026
2242444,0.04189,-0.53337,10.90761
2242459,-0.10733,0.10649,12.56747
2242474,0.29562,0.3168,10.11252
2242490,-0.51504,-0.10233,11.23249
2242505,0.99798,0.29528,12.20111
2242520,0.38567,-0.4547,9.29162
2242535,-0.10741,0.07324,12.61475
2242551,0.42174,0.3611,9.95
2242566,-0.40677,-0.35505,11.0149
2242581,0.63846,0.54527,14.17248
2242595,0.49639,0.06441,8.72719
2242611,-0.23873,0.01285,12.8787
2242625,0.46434,0.35149,12.34223
2242643,-0.7072,-0.55511,11.83125
2242657,0.78257,0.41963,14.8689
2242671,0.70219,0.11922,8.76725
2242685,-0.50272,-0.35907,11.64416
2242701,0.56025,0.26029,12.66326
2242715,-0.43246,-0.51559,10.22307
2242728,-0.56109,-0.03521,13.51228
2242743,0.3828,0.39857,10.02051
2242759,-0.80298,-0.69326,10.9145
2242774,0.27976,0.16999,12.41625
2242789,-0.28032,0.00846,9.28378
2242803,-0.48202,-0.18145,12.97377
2242819,0.40055,0.53894,10.26245
2242834,-0.59357,-0.65944,10.83246
2242851,0.7362,0.10884,15.397
2242866,-0.00425,0.15918,10.14499
2242880,-0.81245,-0.33133,13.33114
2242896,0.46096,0.5339,9.52121
2242912,-0.72192,-0.46941,10.54746
2242930,0.74875,0.25371,12.63882
2242945,-0.59875,0.2343,10.17409
2242961,-0.17035,0.02991,15.26787
2242977,0.55164,0.66531,9.94219
2242994,-0.68825,-0.65976,13.13392
2243007,0.68464,-0.02849,11.88674
2243022,0.0531,0.22912,8.6088
2243036,-0.22233,-0.80997,13.02885
2243050,0.48385,0.1321,9.18156
2243066,-0.78417,-0.43813,11.11317
2243082,0.61211,-0.10949,13.5637
2243096,0.113,0.25211,8.98954
2243111,-0.87972,-0.76209,12.38291
2243126,0.91371,0.36128,9.85559
2243141,-0.47071,0.20171,11.44211
2243155,0.06069,-0.28961,14.99241
2243171,0.43845,0.32321,10.40317
2243186,-1.08834,-0.51826,13.83702
2243203,0.57194,0.39869,10.91735
2243218,-0.51276,0.4553,11.78864
2243234,0.34955,-0.34924,14.1472
2243249,-0.01405,0.53072,9.04138
2243263,-0.95339,-0.3935,11.45194
2243279,0.3512,-0.0282,9.41646
2243294,-0.70515,0.53423,9.8423
2243311,0.30255,-0.56807,14.94997
2243327,0.12584,0.37088,9.01911
2243341,-1.1763,-0.15198,13.6459
2243358,0.58448,0.30201,8.89341
2243372,-0.67843,0.75752,10.96494
2243387,0.17983,-0.58297,14.10401
2243403,0.48086,0.37625,9.3679
2243418,-0.87757,-0.15758,13.54591
2243432,0.60827,-0.16188,12.0188
2243449,-0.41012,0.45912,9.71002
2243465,0.73281,-0.69787,14.38941
2243480,0.5789,0.20168,10.00834
2243495,-0.73019,0.10558,12.31281
2243510,0.81951,-0.07885,8.98009
2243523,0.07734,0.48282,9.30496
2243537,-0.27546,-0.35322,12.09962
2243553,0.49668,-0.127,9.94916
2243568,-0.67357,0.36216,12.6446
2243582,0.37808,-0.69167,14.34914
2243596,0.74152,0.27023,10.31617
2243611,-0.3577,0.4454,13.26269
2243626,0.49841,-0.26472,10.08239
2243640,-0.44981,0.33542,12.54829
2243654,-0.30397,-0.15781,14.58064
2243669,0.4481,0.0051,9.13023
2243687,-1.06504,0.47383,12.67309
2243700,0.00379,-0.72973,12.13149
2243714,-0.21771,0.15007,10.78451
2243729,-0.84533,0.10627,12.93703
2243744,0.28463,-0.36331,7.79184
2243761,-0.50161,0.53182,11.60158
2243776,0.4817,-0.79102,13.09858
2243791,0.08637,0.22775,9.32119
2243805,-0.66058,0.54779,12.98221
2243821,0.61958,-0.32754,8.68759
2243836,-0.67795,0.59164,11.83164
2243852,0.1939,-0.50362,12.88179
2243866,0.23011,-0.0047,10.16632
2243882,-0.76,0.37165,12.46527
2243898,0.22328,-0.62095,9.30547
2243913,-0.53708,0.63452,12.387
2243928,0.32888,0.00542,13.30188
2243943,0.62386,0.10856,10.59683
2243957,-0.40295,0.45183,13.19317
2243971,0.86432,-0.60246,10.86275
2243986,0.19276,0.3023,10.68437
2244000,-0.12444,0.56361,13.85776
2244015,0.51754,-0.61159,8.22399
2244028,-0.555,0.14149,11.34486
2244042,0.28707,0.46462,14.84311
2244056,0.90252,-0.21815,8.80806
2244071,-0.55324,0.4493,11.15093
2244085,0.93597,-0.10974,10.29706
2244099,0.23276,-0.11219,9.45071
2244114,-0.48147,0.34757,12.6778
2244128,0.97114,-0.62089,9.21691
2244142,-0.07941,0.23341,11.2373
2244157,0.22829,0.53811,13.39176
2244173,0.82475,-0.28818,10.63035
2244187,-0.72234,0.3111,12.45524
2244203,0.8281,-0.16978,9.83964
2244218,-0.07835,0.06871,12.34888
2244233,-0.12102,0.56392,12.87644
2244248,0.61268,-0.63159,10.72752
2244263,-0.90372,0.08563,12.67249
2244278,0.53769,0.19693,10.42168
2244292,0.30497,-0.44052,10.57919
2244307,-0.4122,0.34089,13.55268
2244322,0.49398,-0.40893,7.89038
2244336,-0.64294,-0.03016,12.18714
2244352,0.13412,0.20001,12.21413
2244368,0.42778,-0.55514,10.41119
2244382,-1.26126,0.29118,13.3094
2244399,0.3831,-0.07359,10.4456
2244414,-0.87539,-0.15786,12.35448
2244430,0.38653,0.35436,12.71351
2244445,0.32329,-0.67187,10.81387
2244460,-0.87316,0.23425,13.98736
2244476,0.38986,0.1624,9.78926
2244491,-0.57963,-0.11766,12.45057
2244506,0.70106,0.1986,12.58966
2244521,0.81208,-0.73319,10.38725
2244535,-0.88409,-0.00107,11.85229
2244549,0.72557,0.46477,7.74798
2244566,-0.39849,-0.4738,10.54279
2244580,-0.37743,0.31326,12.84677
2244594,0.46658,0.12601,9.18569
2244608,-0.74112,0.04202,11.42101
2244623,0.50505,0.53568,11.11014
2244638,0.38636,-0.63765,8.61613
2244652,-0.96086,0.02411,13.34973
2244666,0.59935,0.2681,8.56426
2244680,0.02643,-0.61326,12.97444
2244697,-0.11745,0.30418,12.22131
2244711,0.62871,0.20139,10.57617
2244727,-0.82725,-0.07827,14.10084
2244743,0.71484,0.06688,9.57387
2244758,0.04294,-0.75642,12.43153
2244773,-0.13898,0.06563,13.83741
2244787,0.55886,0.14666,11.59063
2244802,-0.82255,-0.14714,12.35226
2244819,0.63258,0.37073,9.80303
2244835,-0.08212,-0.70057,12.93583
2244850,-0.40658,0.23207,13.539
2244864,0.16853,0.44742,9.70557
2244878,-0.58317,-0.48936,13.26253
2244892,0.45494,0.25282,10.29662
2244906,0.50782,0.19486,10.36826
2244921,-0.68815,-0.10361,14.20014
2244938,0.467,0.29221,9.64635
2244952,-0.41751,-0.7048,12.73924
2244966,-0.31586,-0.02775,12.02437
2244983,0.37375,0.26441,10.15096
2244997,-0.49009,-0.3633,14.12508
2245013,0.64054,0.61059,9.1866
2245027,-0.00276,-0.41765,12.8537
2245043,-0.10325,-0.05684,10.77185
2245059,0.6674,0.35051,8.67534
2245075,-0.57998,-0.46406,15.12693
2245089,0.69327,0.15985,8.96721
2245104,0.11032,-0.16644,12.49785
2245119,-0.18711,-0.00961,13.34075
2245133,0.44169,0.37735,9.45622
