time,ax,ay,az
2395259,0.50467,-0.05246,12.03531
2395273,-0.95628,-0.25833,8.24067
2395287,0.10095,0.5255,10.92344
2395302,0.59159,0.21162,13.00219
2395317,-0.6171,-0.08917,7.40896
2395334,0.32108,0.86488,12.44844
2395349,-0.13398,-0.26133,11.68365
2395364,-0.12059,-0.15086,8.55923
2395379,0.38414,0.76616,12.54376
2395393,-0.39989,-0.15246,12.95198
2395407,0.19598,-0.09961,10.09656
2395422,0.71784,0.75367,15.43217
2395437,-0.55456,-0.39905,12.02352
2395452,0.11796,-0.13223,11.64948
2395469,0.35056,0.41743,13.82564
2395483,-0.82327,-0.19032,10.1084
2395499,-0.08811,0.3052,13.52056
2395513,0.41619,0.24812,14.35199
2395528,-0.629,-0.52424,8.8131
2395543,0.1212,0.59454,12.87268
2395557,0.14289,0.05456,13.23139
2395571,-0.14295,-0.26657,8.57283
2395585,0.35219,0.46753,11.76032
2395600,-0.16211,0.10041,11.01704
2395614,-0.19724,-0.42068,7.91253
2395630,0.41083,0.56144,12.26367
2395645,-0.26833,-0.04185,10.31223
2395660,0.31024,-0.05362,9.92083
2395675,0.70068,0.75797,12.95606
2395688,-0.6355,-0.28293,10.10683
2395702,0.23561,-0.11549,10.43864
2395718,0.67011,0.67722,12.61265
2395732,-0.63491,-0.232,8.82986
2395748,0.13263,-0.15091,10.82378
2395764,0.49051,0.40907,11.10579
2395778,-0.75334,-0.53619,7.89286
2395792,0.04083,0.02561,12.04805
2395806,0.46235,0.52213,11.01171
2395821,-0.39806,-0.33018,7.84209
2395835,0.1836,0.23956,11.50933
2395851,-0.09005,0.47428,10.64823
2395867,-0.2069,-0.17457,11.15067
2395882,0.58672,0.50982,13.76997
2395897,-0.46015,-0.00033,8.82714
2395912,0.29411,-0.18196,11.50767
2395927,0.63078,0.68504,12.91938
2395942,-0.64338,0.01626,7.68287
2395958,0.10573,0.21789,12.72644
2395973,0.73668,0.74246,12.19229
2395987,-0.6697,-0.38519,7.58274
2396002,0.42711,-0.20741,12.92756
2396017,0.44712,0.57528,11.99297
2396033,-0.26754,-0.5437,9.96349
2396051,0.46342,0.41672,12.63779
2396067,-0.79027,-0.04554,7.41457
2396082,0.01954,-0.27268,12.74281
2396097,0.4586,0.58477,12.75794
2396111,-1.05296,-0.01452,8.00451
2396125,-0.1307,-0.27426,12.6804
2396140,0.51742,0.67904,12.18341
2396155,-0.63627,-0.1218,9.16814
2396172,0.33756,0.00301,14.12523
2396187,-0.08507,0.65072,9.80247
2396201,-0.32117,-0.47089,11.27274
2396214,0.52728,-0.41822,14.32553
2396228,0.3549,0.40582,10.42301
2396243,0.02928,-0.31179,10.90952
2396256,0.49843,-0.02308,13.83615
2396271,-0.0695,0.48988,9.46979
2396287,0.01179,-0.55495,12.66289
2396302,0.48911,0.10377,14.37522
2396316,-0.55321,0.45268,8.64915
2396331,0.23689,-0.30886,13.29421
2396344,0.63708,0.07853,13.55097
2396358,-0.68131,0.40327,8.21764
2396372,-0.18736,-0.25742,11.85741
2396386,0.64359,0.1914,13.53531
2396401,-0.59892,0.61737,7.66174
2396417,0.09774,-0.19881,13.03033
2396432,0.94987,0.32701,12.37553
2396447,-0.84995,0.34026,9.49152
2396463,0.34932,-0.28247,13.64992
2396478,0.743,0.66638,10.44577
2396494,-0.31877,-0.00022,11.48048
2396510,0.68488,-0.12775,12.7529
2396525,-0.20629,0.5425,7.53021
2396541,0.44025,-0.33011,11.97345
2396557,0.98882,-0.11097,12.04317
2396572,-0.70698,0.37617,8.90134
2396589,0.35474,-0.12322,13.24751
2396605,0.2034,0.56609,8.22428
2396619,-0.422,0.10142,11.44097
2396632,0.24739,-0.20925,14.39112
2396646,0.17469,0.35881,9.57262
2396661,-0.30854,0.14086,12.61956
2396676,0.32284,-0.2822,13.06175
2396692,-0.31551,0.55005,9.27878
2396706,0.06925,-0.15637,11.74411
2396721,0.81431,-0.16888,12.88493
2396736,-0.55557,0.7196,9.75606
2396750,-0.00794,-0.18298,13.50634
2396766,0.69695,-0.15379,12.49195
2396782,-0.9673,0.67171,11.99822
2396796,0.40455,-0.37378,14.83098
2396809,0.91969,-0.31559,12.14994
2396824,-0.75215,0.38698,11.17726
2396840,0.21671,-0.42371,14.22008
2396854,0.39228,0.09331,10.0608
2396870,-0.76836,0.53319,12.41328
2396885,0.25866,-0.26984,12.54909
2396901,-0.09331,0.49697,8.18118
2396916,0.08893,-0.03878,11.28676
2396932,0.56209,-0.23854,11.59656
2396945,-0.63615,0.43808,9.58917
2396962,0.22264,-0.39804,12.91228
2396977,0.66692,-0.13794,10.08581
2396993,-1.00045,0.74371,11.90533
2397011,0.11204,-0.17351,12.48928
2397026,-0.3417,0.26026,8.32196
2397039,-0.58379,0.39761,12.67574
2397055,0.33578,-0.24781,11.93396
2397069,0.04516,0.34875,8.157
2397082,-0.13679,0.52051,12.00704
2397096,0.50768,-0.32247,11.59387
2397111,-0.27214,0.45458,8.67207
2397125,-0.08995,0.45992,12.77669
2397140,0.57265,-0.25103,11.36094
2397156,-0.49089,0.63038,9.6117
2397173,0.21363,0.05893,13.09528
2397190,0.28123,0.03298,7.71445
2397205,-0.64941,0.63944,12.08257
2397219,0.105,-0.26049,12.209
2397233,0.29281,-0.22066,8.52081
2397248,-0.34022,0.65974,13.77948
2397264,0.62866,-0.30035,11.69206
2397279,-0.10342,0.0421,9.81243
2397294,0.08299,0.49469,13.51062
2397310,0.84536,-0.40935,9.73782
2397325,-0.61503,0.35486,10.8735
2397339,0.51829,0.46565,14.10957
2397354,0.78513,-0.21545,9.24619
2397370,-0.47156,0.51237,13.44648
2397384,0.38381,0.03446,13.70985
2397401,0.59818,-0.31885,8.5653
2397416,-0.32094,0.61132,12.52687
2397431,0.27645,-0.20653,10.99308
2397447,-0.59089,0.08148,10.76568
2397462,-0.31517,0.50962,14.34005
2397478,0.36954,-0.22274,8.76058
2397493,-0.9353,0.17935,10.8387
2397507,0.02529,0.43336,13.89193
2397522,0.60288,-0.25201,8.90845
2397537,-0.7058,0.39401,14.30526
2397551,0.33645,0.20965,13.2041
2397565,0.67662,-0.31183,7.3304
2397581,-0.51325,0.33851,12.71819
2397596,0.41033,-0.00547,11.6912
2397610,0.31816,-0.28388,8.38168
2397626,-0.06965,0.64149,12.88687
2397639,0.37898,-0.2142,11.31543
2397654,0.20879,-0.2418,8.28077
2397668,-0.25661,0.60044,12.34829
2397682,0.46175,0.14216,10.30236
2397696,0.0057,-0.25425,10.20549
2397713,-0.06583,0.81375,13.43247
2397728,0.56209,-0.24123,9.42614
2397744,-0.63056,-0.08257,12.54196
2397757,0.13967,0.67227,14.11596
2397771,0.79942,-0.10073,10.39443
2397786,-0.47924,-0.02217,14.51819
2397801,0.34647,0.53459,13.64525
2397815,0.81589,-0.36877,8.76169
2397830,-0.47123,-0.06099,13.08511
2397844,0.21917,0.49319,12.21989
2397862,0.41389,-0.02876,10.42492
2397878,-0.11868,0.65405,13.34518
2397894,0.70404,0.18868,8.64769
2397909,-0.21372,-0.19795,11.42721
2397924,0.3357,0.48733,11.85534
2397940,0.60314,-0.14666,7.11492
2397958,-0.58573,0.17861,12.02366
2397973,0.24959,0.35468,10.30248
2397989,0.17921,-0.31705,10.53254
2398007,0.0395,0.45222,12.48002
2398020,0.4853,0.11484,8.23201
2398035,-0.53228,-0.35538,12.47777
2398052,0.33997,0.34282,11.46159
2398068,0.82088,-0.36065,9.8123
2398083,-0.56636,-0.38148,12.47945
2398098,0.26502,0.34461,10.67277
2398113,0.47181,-0.16835,10.58125
2398127,-0.38151,0.14323,12.32884
2398142,0.52818,0.58918,9.11746
2398157,0.38451,-0.23014,11.02117
2398171,-0.05133,0.03562,12.13096
2398186,0.31627,0.51164,8.13431
2398199,0.41483,-0.09809,11.68594
2398216,0.19724,0.0807,13.82679
2398230,0.66892,0.05512,8.66321
2398245,-0.70887,-0.51399,12.84319
2398262,0.15746,0.53388,11.74836
2398278,0.55315,-0.16704,10.88662
2398293,-0.58632,-0.17121,12.87989
2398311,0.42311,0.40546,9.51678
2398327,-0.06546,-0.30143,12.80511
2398342,0.25193,-0.02358,12.63175
2398356,0.85736,0.38613,7.21897
2398370,-0.15664,-0.16173,12.69964
2398385,0.19815,0.24561,12.81867
2398400,0.73337,0.24864,9.29472
2398414,-0.69673,-0.50652,12.98949
2398429,0.2956,0.2916,10.94655
2398443,0.6559,0.31399,9.85372
2398459,-1.02173,-0.20156,13.34428
2398475,0.10953,0.68152,8.91607
2398490,0.49976,-0.08392,12.02448
2398504,-0.50581,-0.34502,14.14837
2398520,0.4692,0.65475,8.59662
2398534,0.12301,-0.11535,12.86358
2398552,-0.13645,-0.05291,12.49957
2398567,0.47954,0.62934,10.90431
2398581,-0.76594,-0.40031,14.7457
2398597,0.06585,0.1011,12.02656
2398610,0.78927,0.50297,9.79483
2398626,-0.8317,-0.32449,13.64573
2398643,0.30692,0.43234,8.15907
2398658,0.46756,-0.0945,11.92003
2398672,-0.54463,-0.1964,12.92795
2398686,0.38943,0.59442,7.65657
2398701,0.7367,0.20692,12.9648
2398717,0.00246,-0.24731,11.73138
2398731,0.60997,0.49681,7.79419
2398746,0.01219,-0.30421,13.31346
2398760,0.07484,-0.42578,11.03045
2398775,0.80152,0.56201,9.67659
2398790,-0.47502,-0.1834,14.98922
2398806,0.3849,-0.17924,10.13872
2398821,0.77266,0.54405,11.76955
2398836,-0.81799,-0.40546,14.02662
2398851,0.10779,-0.11306,8.86494
2398866,0.50018,0.42455,13.01559
2398884,-0.38519,-0.16678,12.91029
2398898,0.27387,0.61565,9.03798
2398914,-0.37209,0.00911,13.49097
2398928,-0.0313,-0.34956,11.21607
2398944,0.75872,0.59762,11.3463
2398959,-0.82486,-0.34728,13.05755
2398975,0.08933,-0.27313,9.88225
2398992,0.5353,0.59929,13.4815
2399006,-0.59462,-0.37845,12.24619
2399021,0.48344,0.325,6.98189
2399035,0.3328,0.56763,12.39068
2399050,-0.55684,-0.33445,12.89879
2399064,0.32171,0.07881,8.91746
2399078,0.26406,0.48714,13.21056
2399093,-0.32221,-0.46314,11.93738
2399107,0.3959,-0.01084,9.37294
2399121,-0.03881,0.35284,13.22048
2399136,-0.46686,-0.48537,11.95277
2399153,0.62296,0.32657,11.49505
2399171,-0.94751,-0.42008,12.98288
2399187,0.2003,-0.35243,8.73023
2399201,0.66183,0.69973,13.01145
2399216,-0.75596,-0.22627,13.58324
2399231,0.18098,0.01508,9.00074
2399248,-0.00991,0.40256,13.87061
2399264,0.11658,-0.4766,9.89913
2399282,0.81374,0.41601,12.47384
2399298,-1.01781,-0.27302,14.26248
2399313,0.19592,-0.02193,9.40396
2399328,0.59667,0.67442,13.31444
2399342,-0.5394,-0.21649,12.20776
2399357,0.34561,-0.16252,9.94699
2399370,0.50748,0.5398,13.25556
2399386,-0.62738,-0.53233,11.97064
2399401,0.32629,-0.45404,10.54965
2399415,-0.0601,0.44342,14.1048
2399432,-0.09569,-0.44287,9.11521
2399448,0.76798,0.103,12.8808
2399463,-0.67107,0.22396,12.72344
2399478,0.38537,-0.26466,8.71566
2399493,0.68948,0.52226,12.90607
2399510,-0.71023,0.0529,10.02231
2399527,0.52385,-0.11032,10.53608
2399545,-0.58876,0.39083,13.42959
2399561,0.50869,-0.25122,8.32808
2399577,0.69487,0.38214,12.03241
2399592,-0.84763,-0.03631,12.19214
2399608,0.34984,-0.24091,9.67317
2399623,0.30786,0.56896,15.23214
2399637,-0.46085,0.04416,11.17679
2399652,0.40164,-0.02962,11.83125
2399668,-0.04744,0.75997,14.03713
2399682,0.0522,-0.11419,9.51346
2399697,0.46265,-0.39811,13.31397
2399711,-0.47902,0.5684,13.35641
2399725,-0.07811,-0.1922,7.38696
2399740,0.50516,-0.18124,11.6076
2399756,-0.44903,0.48457,12.34895
2399773,0.394,-0.29178,8.41987
2399788,0.83436,0.33936,13.97576
2399804,-0.40829,0.41064,10.24305
2399819,0.49258,0.04016,11.56072
2399835,0.08808,0.88622,14.9412
2399849,-0.17349,0.0776,10.2843
2399866,0.59339,-0.01357,13.76113
2399881,-0.6863,0.80439,12.91766
2399895,-0.16313,-0.24191,9.04784
2399910,0.52509,-0.01733,13.65734
2399926,-0.97006,0.67564,11.03544
2399941,0.09919,-0.2321,9.4168
2399957,0.36929,0.23943,13.14457
2399971,-0.66726,0.38809,8.99338
2399986,0.00201,-0.19583,10.93456
2400000,0.30961,0.25969,12.06234
2400016,-0.14108,0.15904,6.57888
2400032,0.63089,-0.40418,11.00535
2400048,-0.34213,0.50847,11.9875
2400064,0.33449,-0.24628,9.95091
2400078,0.62964,-0.32072,14.1058
2400093,-0.58362,0.55733,11.58689
2400108,0.28661,-0.34478,10.67973
2400124,0.69757,-0.22481,14.13595
2400139,-0.37429,0.7581,8.5296
2400153,0.3778,-0.19983,12.63356
2400168,0.49218,0.246,14.08087
2400182,-0.27291,0.66454,9.52843
2400198,0.27925,-0.36526,12.92862
2400212,-0.15095,0.08365,14.38538
2400229,-0.10646,0.15255,9.12585
2400243,0.72843,-0.05723,13.20697
2400258,-0.30089,0.38193,12.21052
2400274,0.44004,-0.05807,10.51535
2400289,0.89562,-0.31945,13.4871
2400303,-0.6337,0.71143,10.50616
2400318,0.47719,-0.12301,11.82898
2400333,0.7856,-0.19983,14.11529
2400348,-0.32141,0.69099,8.84794
2400363,0.5193,-0.20678,13.05641
2400378,0.22337,0.00485,14.29294
2400395,-0.02962,0.51476,10.16608
2400408,0.2828,-0.29955,12.56654
2400424,-0.18755,0.06938,12.19072
2400440,0.22876,0.20477,10.7743
2400456,0.75955,-0.23824,13.71365
2400471,-0.66595,0.33779,10.65953
2400487,0.15886,-0.26157,11.42883
2400502,0.48625,-0.21396,12.59591
2400519,-0.24241,0.69233,8.02163
2400534,0.49913,-0.43607,12.54517
2400549,-0.26952,-0.23913,11.28114
2400563,-0.04303,0.56398,10.64028
2400578,0.7467,-0.30553,13.61533
2400593,-0.37308,0.05139,11.73334
2400608,0.69645,0.45477,11.00392
2400623,1.00562,-0.30002,13.00808
2400639,-0.65735,0.34103,8.12292
2400655,0.17725,0.07493,12.60172
2400671,0.23861,-0.25913,11.93063
2400685,-0.38996,0.56867,7.25006
2400701,0.20904,-0.36425,13.55557
2400714,0.23356,-0.33762,11.69115
2400728,-0.27784,0.49518,8.25985
2400743,0.33761,-0.20243,12.19818
2400757,-0.03071,-0.22392,9.41133
2400771,-0.10771,0.6969,7.74811
2400784,0.20081,-0.05466,12.77522
2400799,-0.05335,-0.3029,9.7416
2400814,-0.12299,0.53873,8.92392
2400831,0.65339,-0.14298,13.82786
2400847,-0.73247,-0.14595,8.46156
2400860,0.29023,0.6308,12.49769
2400875,0.8328,-0.57024,14.93314
2400889,-0.76666,-0.26837,9.48455
2400905,0.12522,0.3931,13.98906
2400920,0.65486,-0.25546,13.51416
2400935,-0.67871,0.25644,9.12341
2400949,0.32159,0.39433,14.04453
2400964,0.26063,-0.18181,13.84112
2400978,-0.52944,0.30406,8.97587
2400993,0.23148,0.21468,13.71868
2401006,0.52057,-0.1769,11.16144
2401022,-0.41118,0.26123,9.80971
2401037,0.34723,0.15789,14.22655
2401052,-0.49513,-0.16082,9.92327
2401066,-0.25595,0.51594,11.14827
2401083,0.48974,-0.22269,12.90004
2401097,-0.8177,0.01464,7.97187
2401113,0.27088,0.61319,12.53361
2401127,0.77667,-0.28058,12.1428
2401142,-0.83658,-0.28056,8.03149
2401158,0.40987,0.49059,13.3558
2401174,0.44321,0.04901,11.5923
2401188,-0.39496,0.27047,10.12716
2401203,0.54785,0.34276,13.87107
2401217,0.24889,-0.35342,10.70655
2401235,-0.17311,0.19486,12.31669
2401250,0.63762,-0.05234,14.01631
2401266,-0.77771,-0.23692,9.14023
2401280,0.18028,0.57909,12.96775
2401296,0.90737,-0.24176,12.66807
2401311,-0.72889,-0.29912,8.24995
2401326,0.42524,0.5004,12.63279
2401340,0.6744,-0.37924,9.99136
2401354,-0.45768,-0.29491,9.47236
2401372,0.40842,0.40773,13.62999
2401389,-0.58416,-0.46045,8.03024
2401404,0.19788,0.27777,12.49043
2401420,1.19465,0.13131,12.96707
2401436,-0.61706,-0.27644,10.26672
2401450,0.48281,0.44118,13.67501
2401467,0.47338,-0.52694,11.47967
2401482,-0.43476,-0.4201,11.40979
2401496,0.48249,0.45734,12.8246
2401511,0.33918,-0.47814,9.41142
2401528,0.21421,-0.22624,12.0529
2401542,0.63002,0.34142,12.62514
2401557,-0.54639,-0.43144,8.09354
2401572,-0.14209,0.0178,12.5674
2401588,0.63721,0.25726,11.16175
2401604,-0.84848,-0.22165,9.95996
2401619,0.05517,0.5779,14.4733
2401634,0.2599,-0.0189,11.26453
2401649,-0.62098,-0.26733,13.08202
2401665,0.43362,0.68829,13.78029
2401681,-0.02844,-0.20752,8.75671
2401695,0.01459,-0.18898,13.81929
2401710,0.81352,0.46459,13.2762
2401725,-0.42798,-0.5369,9.3831
2401739,0.31481,-0.12351,13.25177
2401755,0.89989,0.43304,11.45997
2401769,-0.45173,-0.34717,9.20625
2401784,0.56061,0.17647,14.15264
2401800,0.73146,0.31822,10.24111
2401813,-0.7292,-0.4183,10.22685
2401827,0.27734,0.2038,13.75047
2401842,0.66067,0.44477,9.90531
2401857,-0.8616,-0.11871,11.16508
2401874,0.32995,0.63689,12.51482
2401889,-0.04728,-0.06107,7.30007
2401904,0.03455,-0.29809,12.03709
2401919,0.56926,0.63629,13.15628
2401935,-0.56835,-0.17229,10.55388
2401950,0.24255,-0.23312,13.84162
2401964,0.65423,0.62799,12.96327
2401981,-0.85545,-0.49576,12.30207
2401995,0.33983,-0.16026,14.2556
2402009,0.74183,0.57812,9.43606
2402023,-0.77966,-0.23694,10.97516
2402038,0.40238,0.28656,13.02521
2402054,0.55533,0.24584,7.98792
2402070,-0.20628,-0.37691,14.24162
2402086,0.4927,0.41146,12.46393
2402101,-0.3294,-0.01929,9.72631
2402117,0.00654,-0.17613,13.58517
2402133,0.42874,0.63073,10.21718
2402147,-1.15472,-0.40747,11.2727
2402162,-0.03351,-0.196,13.61466
2402176,0.36589,0.65087,9.05913
2402193,-0.69471,-0.32512,13.94316
2402207,0.05167,0.1007,13.59982
2402221,0.21508,0.60446,7.88718
2402235,-0.57596,-0.50133,13.43966
2402250,0.32133,-0.00651,13.13398
2402265,0.33327,0.44563,8.98461
2402280,-0.1587,-0.21761,13.49732
2402296,0.49192,0.40655,11.35499
2402311,-0.38991,0.048,10.38447
2402328,0.06986,-0.3261,13.61038
2402342,0.643,0.41279,8.48757
2402358,-0.56595,-0.14975,10.98186
2402372,0.30913,-0.28609,12.70187
2402389,0.59057,0.55696,7.69059
2402403,-0.23472,-0.39551,12.04355
2402418,0.20608,-0.10531,11.81426
2402433,0.06803,0.52436,7.89222
2402446,-0.24889,-0.19454,13.99895
2402460,0.32305,0.08801,13.38336
2402476,-0.18433,0.65314,10.36727
2402492,-0.17126,-0.38984,14.2616
2402506,0.58034,0.13821,10.28776
2402521,-0.24305,0.52579,10.0771
2402536,0.43857,-0.07449,12.80083
2402551,0.8708,0.48446,8.43901
2402566,-0.39612,0.27658,11.3743
2402581,0.41406,-0.24594,12.07884
2402595,1.04406,0.45566,9.21933
2402609,-0.36862,0.21632,13.36182
2402624,0.47822,-0.28488,13.49515
2402638,0.72306,0.38716,8.42389
2402652,-0.71738,-0.13048,11.52303
2402669,0.18924,-0.2853,11.47694
2402684,0.20392,0.41514,10.36274
2402698,-0.11264,-0.06931,14.05524
2402713,0.33096,0.05308,11.63717
2402728,-0.06523,0.45691,11.13159
2402743,0.03258,-0.33102,13.06091
2402759,0.77486,-0.06268,9.21241
2402774,-0.64147,0.40522,11.82014
2402790,0.11433,-0.28529,12.54379
2402805,0.77064,0.1938,9.30042
2402822,-0.39629,0.06864,12.1933
2402838,0.14758,-0.18268,10.44716
2402854,-0.08762,0.79974,11.27092
2402870,0.03585,0.01611,13.0436
2402885,0.63907,0.01504,8.52109
2402900,-0.64432,0.63674,13.05036
2402917,0.32968,-0.33112,12.05634
2402934,0.43971,0.42514,9.67117
2402949,-0.39524,0.15595,14.10649
2402963,0.50073,-0.28114,12.24763
2402977,0.09882,0.3828,11.73119
2402991,-0.74289,0.06962,13.45339
2403005,-0.30709,-0.43236,11.81655
2403020,-0.18902,0.30786,10.99296
2403035,-0.31315,0.02445,13.74015
2403051,0.7304,-0.28526,8.82667
2403067,-0.64747,0.58486,13.3843
2403082,0.22018,-0.15197,13.57371
2403098,0.77697,-0.30238,8.28512
2403113,-0.65832,0.42403,12.34714
2403130,0.59928,-0.48379,10.15948
2403144,0.63487,-0.00211,10.5362
2403157,-0.51043,0.21194,12.58486
2403171,0.4368,-0.35525,10.39508
2403186,0.60063,0.02716,10.42323
2403201,-0.36564,0.45459,14.13455
2403215,0.5272,-0.24497,8.86043
2403231,0.14513,0.32258,12.77461
2403246,-0.08944,0.04818,12.61131
2403260,0.54564,-0.45651,7.93701
2403278,-0.99668,0.69863,13.29475
2403294,0.04128,-0.03322,11.37789
2403309,0.20977,-0.13813,9.56384
2403324,-0.99281,0.6576,13.05854
2403339,0.15913,-0.53432,8.75529
2403354,0.53303,-0.21562,11.01865
2403368,-0.31778,0.54665,12.80646
2403383,0.60859,-0.5109,8.31218
2403399,0.02005,0.12583,12.45739
2403414,-0.03381,0.30377,12.44778
2403428,0.52558,-0.42164,7.47796
2403443,-0.39404,0.35763,12.40717
2403458,0.46576,0.18893,12.00166
2403473,0.97884,-0.39452,7.52654
2403490,-0.93894,0.70945,13.00986
2403505,0.29361,-0.16107,8.60806
2403522,0.31297,-0.39951,12.72742
2403536,-0.52385,0.45211,14.33044
2403552,0.33926,-0.50232,7.84825
2403568,-0.67288,0.21219,13.28861
2403582,-0.31006,0.65903,12.2915
2403597,0.75352,-0.31208,8.51635
2403612,-0.59946,0.16382,13.02273
2403627,0.24774,0.51676,10.76889
2403641,1.01172,-0.3034,9.42476
2403657,-0.77458,0.51128,13.65698
2403671,0.37803,0.17483,9.55589
2403687,0.70321,-0.26249,11.62549
2403703,-0.37807,0.71161,14.10296
2403716,0.44287,0.07556,9.04556
2403734,0.03853,-0.02015,12.26021
2403749,0.11747,0.78308,11.7797
2403766,0.71693,-0.38802,10.14938
2403780,-0.66884,0.01395,13.68209
2403795,0.02144,0.4022,10.78477
2403811,0.47802,-0.43246,11.41279
2403828,-0.97658,0.71751,13.31998
2403845,0.15361,-0.01608,7.87211
2403860,-0.06724,-0.13515,13.08363
2403875,-0.01016,0.65009,12.01875
2403891,0.89989,-0.25977,10.16824
2403906,-0.57353,-0.05569,12.5724
2403922,0.23765,0.56359,8.85961
2403937,0.88749,-0.27771,11.86284
2403955,-0.26435,0.44908,12.18158
2403971,0.63726,-0.0232,9.10039
2403988,-0.43844,-0.37201,14.30409
2404004,0.1007,0.61339,11.50337
2404018,0.75575,-0.41924,11.62112
2404031,-0.61391,-0.23657,12.32174
2404046,0.01513,0.80627,11.28705
2404064,0.32874,-0.15724,12.03588
2404079,-0.92309,0.26966,13.18332
