time,ax,ay,az
2438454,1.11937,-0.24559,14.01351
2438468,-0.47356,0.45244,10.30548
2438485,0.24593,-0.00576,8.45423
2438498,0.52955,-0.36341,13.30946
2438511,-0.75213,0.25605,11.18933
2438527,0.10142,0.11241,8.31466
2438543,0.59632,-0.23174,13.87985
2438559,-0.60652,0.48587,11.03718
2438574,0.06683,-0.44484,9.2842
2438589,0.43018,-0.21441,13.67334
2438607,-0.58126,0.23668,11.02581
2438623,0.31778,-0.66418,14.73498
2438638,0.19431,-0.21466,11.97232
2438654,-0.38462,0.20392,8.95587
2438668,0.23794,-0.47924,13.92393
2438683,-0.07861,-0.03992,11.67043
2438701,-0.06666,-0.01925,8.79292
2438716,0.35162,-0.31223,14.17337
2438734,-0.55527,0.51327,9.81105
2438749,0.31438,-0.30882,10.44513
2438762,0.35581,-0.13564,12.9766
2438776,-0.97376,0.33737,10.69541
2438790,-0.1285,0.04987,9.09803
2438804,0.57848,-0.25863,12.96607
2438822,-0.48928,0.60597,9.79835
2438837,0.21903,0.04478,9.93485
2438854,0.64723,0.04813,11.86141
2438869,-0.4937,0.34995,10.09052
2438883,0.09626,-0.44656,12.69064
2438898,0.73771,-0.12581,12.90464
2438912,-0.31691,0.56983,9.95565
2438928,0.56984,-0.21989,13.41793
2438943,0.66469,-0.15663,12.05159
2438958,-0.01497,0.42188,9.18226
2438973,0.6148,-0.42688,13.53791
2438986,1.06244,0.07973,11.89995
2439001,-0.1564,0.63225,9.68793
2439016,0.47887,-0.29579,13.26685
2439033,0.2604,-0.03326,12.34136
2439048,-0.07052,0.09665,9.42454
2439064,0.94892,-0.59108,13.51739
2439079,0.3591,0.11006,10.52303
2439094,-0.20144,0.42182,8.60918
2439110,0.39303,-0.25343,13.85341
2439124,-0.1676,0.42471,11.27384
2439139,-0.3594,0.06121,9.83149
2439154,0.31052,-0.28617,12.98085
2439168,-0.02419,0.51768,10.97419
2439182,-0.55995,0.2919,9.74934
2439197,0.41541,-0.3331,14.6728
2439214,-0.37279,0.42611,12.27595
2439229,-0.28433,0.16347,11.65435
2439245,0.60907,0.04699,12.7858
2439260,-0.58067,0.57064,10.88093
2439274,-0.16794,-0.036,12.72174
2439289,0.79695,-0.22411,12.26156
2439305,-0.3619,0.45847,10.1892
2439319,-0.04377,-0.48104,13.55482
2439333,0.74867,-0.42307,11.91462
2439349,-0.49251,0.33743,9.76609
2439364,0.09131,-0.25512,12.80577
2439380,0.95593,-0.06645,12.36862
2439397,-0.52607,0.37086,8.76071
2439412,0.59778,-0.35554,13.16611
2439427,1.1183,-0.00409,10.47382
2439442,-0.38502,0.37085,8.42596
2439457,0.44875,-0.3451,13.50825
2439472,0.79422,0.38499,11.22511
2439485,-0.5555,0.4397,8.39521
2439501,0.14098,-0.24513,13.48611
2439518,0.47439,0.29446,11.0143
2439532,-0.57178,0.16061,10.58416
2439549,0.32899,-0.28531,12.99619
2439564,0.16757,0.3657,10.97469
2439579,-0.63221,-0.00774,13.39969
2439594,0.702,-0.28489,12.40076
2439609,0.01652,0.45316,10.52985
2439623,-0.74457,0.15042,12.67015
2439638,0.15069,-0.05122,12.4067
2439654,-0.41641,0.64608,9.37014
2439669,-0.56629,-0.10656,12.84272
2439684,0.68638,-0.22866,10.37448
2439698,0.00879,0.29742,8.88102
2439715,0.08375,-0.2869,14.05867
2439730,0.76962,-0.16445,11.14762
2439745,-0.29932,0.50283,8.06415
2439761,0.02196,-0.37887,13.95821
2439775,0.75051,-0.02162,10.99626
2439790,-0.26977,0.72885,8.55856
2439804,-0.23274,-0.19297,14.22712
2439817,0.48445,-0.12706,11.71512
2439832,-0.12632,0.45624,8.87099
2439848,-0.16087,-0.53632,14.3974
2439862,0.76436,-0.33518,10.79397
2439877,-0.24417,0.35824,8.69511
2439891,-0.38308,-0.46521,15.26438
2439906,0.36941,-0.06972,12.31974
2439921,-0.24531,0.43826,10.41033
2439935,-0.36812,-0.57138,14.29783
2439950,0.64745,-0.36333,10.41204
2439966,-0.38486,0.14279,9.4865
2439981,-0.5243,-0.6975,14.31992
2439997,0.2418,-0.18215,11.1053
2440013,-0.63856,0.18185,11.84032
2440029,0.04012,-0.54493,12.54629
2440045,0.67097,0.42408,9.39614
2440059,-0.48381,0.25444,12.11507
2440073,-0.03675,-0.27064,12.15439
2440088,0.69848,0.41622,9.02232
2440103,-0.56763,0.12243,12.82413
2440116,0.20773,-0.41255,12.70114
2440132,0.92992,0.45734,9.1331
2440148,-0.27151,0.02032,13.62734
2440164,0.31216,-0.18982,11.62169
2440181,0.40104,0.50182,8.58827
2440195,-0.56944,-0.0012,14.98759
2440210,0.44153,-0.12098,11.38562
2440224,0.53009,0.59826,8.53425
2440239,-0.39599,-0.1161,15.03747
2440255,0.0848,-0.08122,11.75302
2440270,-0.08652,0.54487,9.73958
2440286,-0.831,-0.5465,13.78401
2440302,0.0629,0.20615,10.20329
2440318,-0.53753,0.5437,11.03669
2440333,-0.66756,-0.47541,11.68764
2440348,0.41816,0.10089,9.48923
2440363,-0.53894,0.38033,11.80832
2440379,-0.01756,-0.52445,10.98121
2440394,0.97387,0.19549,8.43091
2440411,-0.11843,0.13475,13.75069
2440425,0.17051,-0.41951,12.20986
2440440,0.68649,0.23036,9.01114
2440455,-0.56856,-0.17458,13.67247
2440469,0.08876,-0.48374,10.8342
2440486,0.90503,0.4886,8.8621
2440502,-0.38471,-0.0869,14.41873
2440517,0.32623,-0.0245,11.88756
2440535,0.28643,0.51461,11.02249
2440549,-0.55739,-0.29921,13.40275
2440564,0.83323,0.16472,10.70151
2440578,0.66155,0.43779,11.8316
2440592,-0.53293,-0.26751,14.63265
2440608,0.42194,0.06648,10.03068
2440625,-0.2014,0.5567,12.78083
2440640,-0.56048,-0.4563,11.77061
2440656,0.66758,0.36441,7.79306
2440672,-0.28107,0.17999,13.96723
2440688,-0.15912,-0.32118,11.14576
2440702,0.44603,0.37885,9.01937
2440718,-0.50126,0.06813,13.93766
2440732,-0.01909,-0.10825,11.2632
2440747,0.60771,0.38898,9.10838
2440764,-0.55355,-0.04159,14.63673
2440779,-0.02838,-0.12464,11.80088
2440795,0.64903,0.47435,11.31489
2440809,-0.56283,-0.23043,13.36002
2440824,0.21208,-0.19404,10.96513
2440839,1.18432,0.55454,10.9403
2440856,-0.38597,-0.35218,12.56825
2440869,0.53166,-0.0533,11.14097
2440885,0.96279,0.376,11.84303
2440900,-0.20169,-0.25034,12.73258
2440916,0.43625,0.12019,10.182
2440932,0.58092,0.25043,13.12021
2440947,-0.40329,-0.36952,10.96675
2440962,0.63062,0.1481,8.09977
2440977,0.11069,0.19525,13.20373
2440991,-0.26271,-0.38533,10.88392
2441006,0.62579,0.22543,8.21643
2441023,0.17084,0.12369,12.0764
2441039,-0.53271,-0.42459,10.8496
2441055,0.10547,0.09397,10.3542
2441069,-0.63645,-0.24957,14.56496
2441084,-0.42782,-0.36932,10.57512
2441099,0.51858,0.4153,9.6018
2441115,-0.46588,-0.2505,13.26394
2441128,-0.18733,-0.36408,11.95052
2441142,0.38298,0.26796,9.96172
2441156,-0.15293,0.01853,13.52278
2441170,-0.47459,-0.26592,11.50659
2441186,0.29344,0.35781,10.06506
2441202,-0.3233,-0.03379,14.18803
2441216,-0.03363,-0.10748,11.54216
2441231,0.33843,0.49185,10.97531
2441245,-0.33679,0.01939,12.66105
2441259,-0.73862,-0.06962,11.04552
2441273,0.29295,0.65554,8.83752
2441288,-0.2186,0.11998,12.85502
2441304,-0.55494,-0.14739,10.23151
2441318,0.10589,0.40459,10.8441
2441334,-0.42434,-0.12077,12.45208
2441350,-0.075,0.01107,8.73845
2441364,0.7059,0.5208,11.89147
2441380,-0.24363,-0.40377,11.77438
2441393,-0.08367,-0.1833,9.97648
2441406,0.4951,0.52861,11.1341
2441422,-0.19484,-0.29271,12.21043
2441437,-0.25966,-0.12495,10.33039
2441451,0.60174,0.48879,13.34956
2441467,-0.09267,-0.39072,12.12646
2441482,-0.31517,-0.11729,9.66137
2441497,0.48234,0.41652,13.01745
2441512,-0.45217,-0.28355,12.59297
2441526,-0.39289,-0.18455,9.41621
2441543,0.68388,0.21634,14.793
2441557,-0.65135,-0.43816,12.26141
2441571,-0.39931,-0.19923,9.22471
2441587,0.09604,0.40486,13.96314
2441602,-0.83582,-0.44967,10.89986
2441617,-0.21071,0.15465,8.22187
2441634,0.92786,0.26468,13.43567
2441649,-0.28636,-0.37131,10.08606
2441664,0.39982,0.3006,9.5253
2441680,0.6715,0.16497,14.25467
2441695,-0.7335,-0.39844,10.71713
2441709,0.24668,0.26412,10.30708
2441723,0.85066,0.20484,13.87989
2441738,-0.50325,-0.64974,11.35911
2441752,0.15183,0.21617,10.03324
2441767,0.79387,0.30379,14.53091
2441782,-0.90109,-0.22022,11.58016
2441798,0.37803,0.6265,12.10657
2441816,0.88081,-0.0656,12.07111
2441831,-0.5247,-0.1336,9.10405
2441845,0.56958,0.55506,13.29847
2441859,0.42323,-0.13596,12.19858
2441873,-0.67995,-0.16937,9.3352
2441887,0.35722,0.49783,12.45805
2441903,0.54728,-0.04618,11.58035
2441917,-0.65727,-0.17769,9.91911
2441933,0.36665,0.55882,13.72115
2441948,0.35119,-0.38041,10.8204
2441962,-0.605,-0.1275,7.81884
2441976,0.44933,0.57806,13.38339
2441990,0.85982,0.03131,12.81953
2442006,-0.35188,-0.2592,9.3056
2442020,0.49944,0.36985,14.1149
2442033,0.92783,-0.00412,12.31956
2442048,-0.62265,-0.14337,9.76597
2442063,0.49871,0.55786,14.10689
2442079,0.82448,-0.12352,11.59957
2442096,-0.56314,0.05585,8.25383
2442110,0.63152,0.55752,13.42798
2442125,0.52632,-0.4369,10.76868
2442141,-0.33758,-0.00444,8.53575
2442156,0.99346,0.69911,14.79582
2442170,0.68148,-0.39525,11.28056
2442185,0.01981,-0.13114,8.5484
2442199,0.36519,0.43789,14.00097
2442214,0.25061,-0.4421,12.25131
2442229,-0.51202,-0.00109,9.92844
2442245,0.40072,0.44622,14.17098
2442260,-0.11645,-0.47521,11.41467
2442277,-0.46289,0.24966,12.89466
2442292,0.23245,0.34935,13.99883
2442308,-0.68356,-0.13387,10.54996
2442322,-0.0284,0.45533,13.4697
2442337,0.62865,0.33651,14.43257
2442353,-0.68717,-0.18083,11.00359
2442368,-0.29397,0.34658,14.14198
2442384,0.12551,-0.14699,11.8472
2442400,-0.65991,-0.19705,8.40128
2442414,0.09385,0.48465,14.55738
2442429,0.74131,-0.04982,11.73937
2442444,-0.36918,-0.20483,9.35791
2442459,0.24056,0.47986,14.27499
2442474,0.70157,-0.09551,10.45241
2442492,-0.29048,0.08355,9.32867
2442508,0.55412,0.35508,13.67404
2442523,0.34483,-0.43409,11.38131
2442539,-0.30839,0.14545,12.51362
2442553,0.4161,0.0028,12.85994
2442568,0.06172,-0.55115,9.83177
2442583,-0.41074,-0.01078,11.62643
2442596,0.40221,0.23025,13.55907
2442610,0.19469,-0.25768,11.33042
2442625,-0.64887,0.15301,11.20496
2442640,0.35663,0.23602,13.6684
2442655,0.28581,-0.52404,10.49787
2442671,-0.23724,0.13463,13.22153
2442687,0.77931,0.24683,12.37841
2442702,0.27118,-0.10178,9.17661
2442720,-0.10128,0.66378,13.82746
2442734,0.72773,0.12724,10.40203
2442748,-0.2339,-0.03022,7.84053
2442764,-0.28365,0.56931,14.07286
2442780,0.56886,-0.04712,10.47123
2442796,-0.62877,0.07006,9.09825
2442811,0.00213,0.45168,12.74845
2442825,0.64812,-0.25793,10.21047
2442840,-0.31213,-0.04598,9.54161
2442857,0.32981,0.51646,13.28427
2442872,0.77552,-0.28351,10.90192
2442886,-0.66445,0.04201,12.20021
2442901,0.05098,0.37605,13.41361
2442915,0.41876,-0.45912,11.27876
2442932,-1.10665,-0.01875,13.33528
2442947,0.12542,0.19899,13.59802
2442961,0.6268,-0.47069,12.13983
2442977,-0.5497,0.09683,14.16715
2442990,0.24995,0.23213,13.28782
2443008,0.39269,-0.50931,8.41417
2443026,-0.26158,0.46256,14.11807
2443042,0.71336,-0.05786,11.84759
2443055,0.10047,-0.08786,9.71364
2443070,-0.20693,0.58827,13.80781
2443086,0.49691,-0.14423,10.75076
2443102,-0.23314,0.03832,9.58031
2443117,-0.43938,0.41765,12.90777
2443132,0.98303,-0.3165,10.99627
2443147,-0.21666,-0.14333,12.02263
2443162,0.00542,0.38359,13.4602
2443177,0.75605,-0.41911,11.09348
2443192,-0.42775,-0.0138,12.9084
2443207,-0.11612,0.29543,12.34002
2443223,0.73995,-0.63033,9.79017
2443238,-0.57285,-0.04984,12.5777
2443253,-0.05964,0.30126,11.62804
2443269,0.67064,-0.27065,9.51812
2443285,-1.07105,0.44288,14.33065
2443299,-0.01963,0.33031,11.23923
2443314,0.58634,-0.37081,8.38405
2443330,-0.74298,0.17801,13.78106
2443344,-0.09979,0.02134,10.842
2443358,0.29754,-0.6154,8.64875
2443372,-1.01209,0.14009,13.08307
2443389,0.22215,0.09419,11.77789
2443404,0.65313,-0.51319,9.23807
2443420,-0.56975,0.25827,13.38097
2443436,0.30706,-0.20411,11.53251
2443451,0.03238,-0.19809,11.44576
2443466,-0.80204,0.40805,13.47939
2443480,0.19884,-0.31257,11.86784
2443495,0.30686,-0.21832,11.9546
2443511,-0.27514,0.3272,12.73198
2443525,0.56588,-0.432,10.60971
2443539,0.27675,-0.25684,11.27366
2443554,-0.44054,0.14206,12.59457
2443570,0.25789,-0.54056,11.08264
2443586,-0.53215,-0.30437,13.29871
2443601,-0.61682,0.23219,12.74267
2443616,0.06914,-0.60707,10.03268
2443630,-0.62611,-0.24707,13.55398
2443647,-0.33768,0.14603,11.42154
2443663,0.39704,-0.59919,8.17165
2443677,-0.4482,0.21528,12.70081
2443692,-0.29839,0.0855,10.70353
2443706,0.38422,-0.52064,8.13842
2443722,-0.58425,-0.17717,13.79696
2443737,-0.07272,0.04407,11.59838
2443752,0.8083,-0.6208,9.47443
2443767,-0.28917,0.24813,13.85142
2443785,0.30949,0.06157,10.6999
2443800,0.76399,-0.20396,11.49491
2443815,-0.32975,0.65523,13.30612
2443830,0.0751,-0.08573,10.78895
2443845,0.5783,-0.27196,13.13151
2443859,-0.41691,0.46361,13.51223
2443873,0.15512,-0.18674,11.20011
2443887,0.65459,-0.35787,11.96536
2443902,-0.70703,0.46914,14.37571
2443916,-0.18245,-0.20637,12.32048
2443931,0.39274,-0.23816,12.52691
2443946,-0.88921,0.46339,13.41936
2443960,-0.35089,-0.09474,10.64421
2443975,0.34432,-0.19955,12.49775
2443993,-0.83603,0.50332,11.24292
2444008,0.18683,-0.32247,7.92804
2444023,0.25402,-0.0587,13.62881
2444039,-0.74808,0.37111,9.93774
2444055,0.08981,-0.4325,7.64997
2444070,-0.08775,0.18358,13.26149
2444085,-0.39686,0.28905,11.571
2444099,0.55228,-0.53955,8.10344
2444115,-0.11546,0.01304,14.6396
2444130,-0.44661,0.24095,11.38195
2444144,0.71752,-0.284,10.21034
2444160,0.09011,0.3629,14.41375
2444176,-0.18081,0.20994,11.58703
2444192,1.06497,-0.2591,11.52663
2444207,-0.29373,0.3098,12.51305
2444222,-0.12595,0.09288,9.58363
2444236,0.7589,-0.27948,11.48518
2444251,-0.60657,0.41052,12.7871
2444266,-0.42402,0.07111,9.94535
2444282,0.48244,-0.27825,13.06299
2444296,-0.95984,0.36369,12.65441
2444310,-0.71545,-0.01703,10.14424
2444324,0.55006,-0.12488,12.46919
2444338,-0.38327,0.40442,12.97865
2444353,-0.38759,0.02317,9.32525
2444368,0.72215,-0.14594,13.43664
2444383,-0.12602,0.72499,12.08471
2444400,-0.24402,-0.05005,8.62687
2444414,0.55881,-0.1144,13.77809
2444428,-0.6049,0.41512,11.44276
2444442,-0.03403,-0.06481,9.25658
2444455,0.88524,-0.33397,13.78276
2444468,0.36732,0.20859,13.14266
2444486,-0.2996,-0.04334,9.39697
2444500,0.66884,-0.19358,13.97872
2444515,-0.41271,0.53582,12.77448
2444530,-0.29814,-0.13678,10.77169
2444545,0.84739,-0.0737,14.04908
2444560,-0.31601,0.69762,11.51216
2444575,-0.10965,0.06441,10.05281
2444590,0.46119,0.14333,15.32612
2444606,-0.68592,0.66312,12.40299
2444621,-0.04409,-0.32047,9.28684
2444636,0.59055,-0.0503,14.02024
2444653,-0.38467,0.52902,10.82906
2444668,-0.04718,-0.43396,9.36504
2444682,0.38651,0.12842,13.85573
2444696,-0.92968,0.73877,11.3255
2444712,-0.06224,-0.21454,10.09863
2444726,0.63867,0.12973,14.10777
2444739,-0.69323,0.37728,10.9202
2444754,-0.37241,-0.52471,8.68438
2444769,0.20676,-0.04378,13.98256
2444783,-0.74551,0.54563,11.29675
2444800,-0.02096,-0.42057,11.40057
2444815,0.56662,0.05053,14.2841
2444830,-0.29697,0.28722,11.93721
2444844,0.10222,-0.41643,11.03336
2444860,0.82003,0.39439,12.88574
2444873,-0.56866,0.52199,11.31727
2444888,0.15681,-0.25853,12.28366
2444903,0.77748,0.17463,12.93603
2444917,-0.47787,0.28442,10.83337
2444932,-0.17631,-0.50234,12.25756
2444948,0.28668,0.15476,13.4745
2444964,-0.63405,0.26858,10.25813
2444981,0.49838,-0.5264,13.17527
2444995,0.72707,0.31782,10.48272
2445010,-0.37358,0.08202,8.06311
2445024,0.49348,-0.47671,13.51251
2445038,0.63656,0.01654,12.8442
2445054,-0.39518,0.06065,10.10679
2445069,0.77495,-0.11003,14.89768
2445084,0.63016,0.3428,11.8355
2445097,-0.47174,-0.05367,8.89876
2445113,0.38434,-0.10595,13.84893
2445128,0.64022,0.63386,10.64322
2445143,-0.47627,0.13712,9.19673
2445158,0.049,-0.19034,14.18465
2445172,0.36453,0.36747,11.45855
2445187,-0.67497,0.026,9.35366
2445201,0.05387,-0.18638,13.83687
2445218,-0.01983,0.26646,11.58686
2445236,-0.3984,-0.49824,11.12333
2445250,0.24576,-0.24935,12.50825
2445267,-0.29566,0.27826,10.4579
2445281,-0.45551,-0.25492,11.74296
2445295,0.37482,-0.07366,12.88927
2445310,-0.50705,0.4276,10.883
2445324,-0.42199,-0.31788,10.77678
2445340,0.39083,0.08312,11.42789
2445357,-0.87738,0.2924,8.38615
2445373,-0.52079,-0.40303,14.04048
2445389,0.67013,0.52153,11.43512
2445404,-0.61847,0.26237,8.1627
2445417,0.03088,-0.32622,13.01974
2445431,0.78417,0.21278,11.6807
2445447,-0.46504,0.1154,8.67789
2445463,0.15366,-0.29846,14.2181
2445478,0.70807,0.26207,11.42353
2445493,-0.97132,-0.2475,9.4817
2445508,0.08886,-0.50423,13.1776
2445524,0.55154,0.32219,10.0611
2445539,-0.71205,-0.24105,9.77333
2445554,0.28105,-0.06399,12.78471
2445570,0.61853,0.77539,10.0427
2445584,-0.3425,-0.19998,10.6132
2445599,0.51509,-0.09433,12.98182
2445614,0.39981,0.67984,10.87062
2445631,-0.73661,-0.47163,13.07581
2445645,0.04088,0.0465,12.06598
2445662,-0.41189,0.60779,8.86614
2445677,-0.54875,-0.38808,13.16637
2445692,0.60462,0.32494,11.91052
2445708,-0.03235,0.18324,8.62579
2445723,-0.30642,-0.44832,14.67086
2445737,0.57107,0.44094,12.10237
2445751,-0.30952,0.43821,9.09515
2445765,-0.59725,-0.52257,14.45296
2445780,0.44959,0.20674,11.83286
2445795,0.03628,0.371,9.46431
2445812,-0.28944,-0.26038,14.65361
2445828,0.46024,0.55976,12.22945
2445843,-0.89795,0.1117,10.01848
2445858,-0.28758,-0.38598,13.90447
2445875,0.5087,0.36699,10.43381
2445891,-0.91089,-0.32869,12.52352
2445906,-0.04005,-0.15002,13.04579
2445922,0.04837,0.4632,10.37002
2445939,-0.86431,-0.50184,14.16251
2445952,0.12292,0.11869,11.81522
2445967,0.39796,0.33508,9.30424
2445981,-0.82774,-0.60266,13.89746
2445996,-0.03078,0.00097,12.43664
2446012,0.08661,0.38883,10.01868
2446028,-0.23363,-0.60907,15.9559
2446043,0.45678,0.05261,12.93229
2446058,0.47782,0.10579,9.48499
2446072,-0.10905,-0.57662,14.68511
2446087,0.53298,0.2294,12.49279
2446102,0.32934,0.25393,9.96036
2446117,-0.21996,-0.43562,14.65425
2446131,0.72796,0.11493,10.60509
2446145,0.55054,0.27796,8.36188
2446161,-0.31013,-0.30258,13.2001
2446176,0.14774,0.29319,10.35645
2446191,-0.1193,0.29384,9.10358
2446206,-0.6202,-0.33948,13.42875
2446222,0.2735,0.35942,10.39093
2446238,-0.45367,-0.03018,11.47995
2446254,-0.33246,0.07667,13.08902
2446270,0.13391,0.41984,10.28942
2446284,-0.67044,-0.27587,14.08289
2446301,-0.03448,-0.0384,13.92566
2446315,0.47234,0.4813,9.52872
2446331,-0.57441,-0.27373,14.00025
2446347,-0.11944,0.25867,11.69675
2446362,0.29181,0.4736,8.59808
2446377,-0.70997,-0.26086,14.2285
2446391,-0.01233,0.20962,10.66378
2446407,0.59483,0.3698,8.46246
2446422,-0.6704,-0.31141,14.16634
2446436,-0.16333,0.2344,11.07377
2446449,0.39502,0.4245,8.75034
2446464,-0.76522,-0.44979,13.54002
2446479,0.25235,-0.16036,10.37995
2446494,0.89968,0.34045,8.58182
2446508,-0.77088,-0.41666,14.43326
2446524,0.0337,0.01398,11.33948
2446538,0.64333,0.3238,8.94956
2446553,-0.67082,-0.47064,13.29698
2446569,0.19918,0.13325,10.56553
2446585,0.4696,0.29767,10.97143
2446600,-0.68463,-0.1291,13.05151
2446616,0.34193,0.52213,10.06542
2446630,0.44202,0.26023,11.12486
2446645,-0.71392,-0.1303,12.80368
2446661,0.22275,0.4335,9.96856
2446677,0.04278,-0.15161,13.71953
2446692,-0.51101,-0.16843,11.75914
2446707,0.58615,0.42733,9.49934
2446724,-0.56082,-0.22863,14.03861
2446739,-0.58839,0.0257,10.10273
2446752,0.55326,0.63773,7.32676
2446767,-0.25684,-0.14273,13.32173
2446785,-0.12063,0.18053,11.01129
2446800,0.80158,0.57605,8.8958
2446813,-0.26378,-0.29994,13.09365
2446828,-0.09804,0.10441,9.74226
2446842,0.72758,0.56639,7.81105
2446857,-0.30373,-0.24526,13.13874
2446871,-0.48936,0.04436,11.27636
2446885,0.43109,0.48837,8.98549
2446900,-0.5103,-0.21977,14.11406
2446917,-0.28223,0.31451,10.86563
2446932,0.64926,0.41262,9.86853
2446947,-0.76736,-0.65299,13.86893
2446962,-0.32334,0.00212,11.32661
2446976,0.50498,0.32296,10.58525
2446991,-0.71163,-0.22541,13.68331
2447005,-0.28771,0.42131,11.46776
2447020,0.61018,0.51973,11.13816
2447035,-0.37291,-0.47905,13.20069
2447050,-0.11635,0.12007,11.39157
2447066,0.64332,0.49365,11.40381
2447081,-0.64119,-0.21767,11.51349
2447095,-0.14949,0.38079,9.97318
2447110,0.78112,0.34689,12.62198
2447127,-0.63735,-0.34259,12.33719
2447141,-0.0185,0.5383,8.57876
2447155,0.29786,0.33725,13.15707
2447169,-0.52264,-0.23832,11.84617
2447185,0.18471,0.43462,9.1687
2447200,0.89536,0.21224,13.10354
2447215,-0.41548,-0.14951,11.89328
2447230,-0.07636,0.70353,9.1544
2447245,0.45128,-0.06552,14.22286
2447259,-0.67947,-0.43465,11.31973
2447275,-0.06649,0.40264,8.29581
2447290,0.51004,-0.18752,14.54798
2447305,-0.78232,-0.20429,12.27217
2447322,0.07183,0.4828,9.37316
2447338,-0.00634,-0.38799,13.89354
2447354,-0.68295,-0.15547,10.63057
2447369,0.43924,0.41293,11.20712
2447383,0.28986,-0.39535,13.595
2447397,-0.35696,0.02986,11.23721
2447412,0.35131,0.46577,10.95622
2447427,0.14905,-0.62736,12.55515
2447443,-0.20503,-0.0606,9.59752
2447459,0.5497,0.13048,12.0763
2447475,-0.0798,-0.57489,11.7714
2447489,-0.24001,-0.00522,9.66997
2447503,0.42165,0.08307,12.55472
2447518,-0.25069,-0.52961,11.5559
2447532,-0.25487,-0.08776,9.12863
2447549,0.37601,0.11264,14.03336
2447564,-0.38097,-0.4095,12.22094
2447578,-0.21405,0.26219,8.38009
2447595,0.51741,0.01041,14.35476
2447610,-0.64559,-0.36868,11.72066
2447625,-0.03275,0.37816,8.90851
2447640,0.65716,-0.08946,14.52862
2447657,-0.61321,-0.13474,11.96498
2447671,-0.22078,0.54754,10.80274
2447685,0.5401,-0.01973,13.48085
2447699,-0.56235,-0.16086,10.13737
2447715,0.27069,0.52046,9.18324
2447729,1.04103,-0.00475,12.73182
2447742,-0.18437,-0.04544,11.15091
2447756,-0.13376,0.46095,8.49776
2447770,0.6134,0.08362,13.11212
2447783,-0.11042,-0.39074,10.73115
2447798,-0.35497,0.09626,9.02445
2447814,0.76012,-0.11599,13.36956
2447827,0.27368,-0.5789,11.39645
2447841,-0.12026,0.1606,9.2001
2447857,0.93813,-0.04204,14.53433
2447871,0.24877,-0.58699,10.51471
