time,ax,ay,az
2281556,-0.51735,-0.41229,10.11545
2281571,0.58659,-0.93186,9.64149
2281585,1.01389,0.51131,14.34718
2281600,-0.19867,0.24834,12.70296
2281615,-0.48535,-0.52887,9.49044
2281628,0.6214,-0.88849,10.58081
2281642,0.58564,1.26384,14.9756
2281657,-0.65386,0.45485,11.55825
2281671,-0.90689,-0.48671,9.6944
2281687,0.38465,-0.11584,12.95627
2281703,-0.1026,1.12521,14.88623
2281721,-0.44056,-0.57321,10.37355
2281736,0.37613,-0.55381,9.3894
2281751,0.78861,1.08507,14.3987
2281767,-0.57468,0.16545,9.71924
2281782,-0.63257,-0.46001,8.16608
2281797,0.79958,0.50246,12.32288
2281812,0.29855,1.42193,13.52828
2281827,-0.42593,0.11676,11.14376
2281845,0.12878,-0.59677,11.17881
2281860,0.68821,0.95054,15.26408
2281875,-0.56692,0.58479,11.63035
2281889,-0.77562,-0.60259,9.37742
2281904,0.83465,0.1137,12.84271
2281918,0.54445,1.00101,14.21861
2281933,-0.42718,0.17728,10.78584
2281947,-0.50111,-0.58145,8.7861
2281963,0.71303,0.62395,14.2695
2281978,0.11718,1.38785,12.85483
2281993,-0.6392,-0.22512,10.60362
2282007,-0.01645,-0.72195,10.54261
2282021,1.09524,0.47528,14.54792
2282036,-0.09285,0.4225,11.69391
2282051,-0.61197,-0.45691,9.25579
2282067,0.39058,-0.4993,11.72039
2282082,0.77047,0.6184,14.53823
2282097,-0.66281,-0.10616,11.17055
2282111,-0.72548,-0.58742,10.16144
2282125,0.88149,0.13011,14.26816
2282140,0.52563,0.9086,13.4565
2282156,-0.48676,-0.2871,10.69399
2282172,0.11819,-0.78638,10.28446
2282188,0.89955,0.81004,13.8613
2282204,-0.32934,0.06539,9.82691
2282219,-0.20896,-0.89667,7.77893
2282233,0.932,-0.14391,11.74248
2282249,0.69465,0.81596,12.08012
2282264,-0.46299,0.13762,10.14441
2282278,-0.47491,-0.76922,10.23267
2282293,0.78354,0.18156,14.05843
2282307,0.1762,0.33893,12.36515
2282325,-0.495,-0.7758,10.31741
2282341,0.32886,-0.43714,13.98031
2282356,0.59612,0.88649,14.92402
2282369,-0.34844,0.27488,10.40134
2282386,-0.80916,-0.88561,9.10287
2282402,0.81849,0.02405,12.68838
2282415,0.45756,0.52567,11.93757
2282429,-0.90051,-0.70893,9.4848
2282444,-0.54681,-1.15977,9.59204
2282459,1.10612,0.13722,13.92692
2282474,0.29066,0.11813,11.18533
2282491,-0.33486,-0.56165,9.59886
2282505,0.1842,-0.43133,12.25091
2282522,0.73919,0.3144,11.28451
2282537,-0.57462,-0.76088,9.35137
2282551,-0.55487,-1.00914,9.17126
2282567,1.1925,0.33155,13.45187
2282581,0.48598,0.58524,12.35627
2282599,-0.71556,-0.51122,10.97468
2282617,0.61802,-0.36558,14.43295
2282634,0.71924,0.53967,12.41184
2282650,-0.68205,-0.40148,9.98857
2282667,-0.04828,-0.53633,13.17574
2282681,0.96279,1.0539,14.18954
2282694,0.12262,0.40781,10.45569
2282709,-0.68901,-0.90589,8.62737
2282725,-0.05897,-0.30242,12.52357
2282738,0.74447,0.8395,11.94685
2282753,-0.40935,-0.43203,8.44658
2282767,-0.4808,-0.99969,8.90362
2282782,0.47304,0.05358,14.1835
2282797,0.70983,0.81873,12.08744
2282814,-0.77517,-0.09536,10.66881
2282830,-0.61977,-0.54985,13.44737
2282845,0.7261,0.9319,14.099
2282860,0.10282,0.19659,11.09032
2282876,-0.48541,-0.32786,10.86209
2282891,0.47241,0.39368,16.04887
2282909,0.43907,0.92041,12.47074
2282925,-0.63663,-0.30447,9.28793
2282939,-0.28507,-0.31133,13.00458
2282954,1.18853,0.78764,13.40315
2282969,0.40406,0.21418,8.97169
2282986,-0.42312,-0.68247,8.96443
2283001,0.54406,0.05456,14.97473
2283016,0.77276,0.79515,13.17293
2283031,-0.5256,-0.33623,10.68347
2283047,-0.74179,-0.80971,13.81788
2283061,0.63879,0.70397,14.43073
2283078,-0.04221,0.55779,12.12618
2283093,-0.73951,-0.46596,9.55417
2283107,-0.06257,0.01648,13.82269
2283124,0.78509,1.01561,11.01591
2283137,-0.21832,-0.52316,9.39455
2283152,-0.7383,-1.0704,10.97843
2283168,0.39149,0.53849,14.06245
2283184,0.29281,0.70171,9.97557
2283198,-0.58678,-0.42012,8.48542
2283211,-0.80329,-0.58362,13.13946
2283227,0.89976,1.049,13.86393
2283243,0.44856,0.00109,10.23829
2283258,-0.54064,-0.68662,9.98579
2283271,-0.29214,-0.40538,14.24825
2283285,1.01648,0.68917,11.51883
2283301,-0.32232,-0.1312,9.17204
2283317,-0.64805,-1.0881,10.90763
2283331,0.41526,0.61271,13.1631
2283348,0.76327,0.6335,10.16245
2283363,-0.39506,-0.71829,10.0265
2283379,-0.49261,-0.76099,13.60713
2283394,0.82422,0.61728,10.33483
2283407,0.31392,-0.05938,9.25678
2283422,-0.37436,-1.03767,10.05504
2283436,-0.13669,-0.16349,12.31777
2283451,1.05381,0.94962,10.01284
2283467,-0.05037,-0.61512,10.04725
2283481,-0.73315,-0.94016,12.91992
2283495,0.28559,0.0034,14.22601
2283511,0.7302,0.47058,11.39856
2283526,-0.34003,-0.67073,9.70171
2283541,-0.39876,-0.98029,14.46557
2283557,1.2163,0.86929,11.35141
2283570,0.54194,0.57884,10.84394
2283584,-0.32949,-0.72002,10.12745
2283598,-0.50558,-0.40503,13.92537
2283613,1.25416,0.68434,10.09219
2283629,0.30431,-0.21595,8.92861
2283643,-0.42031,-0.48479,11.016
2283660,0.25529,0.67647,13.32628
2283674,0.88396,1.38284,10.33885
2283687,-0.30875,-0.41593,8.72202
2283702,-0.65944,-1.12454,12.70664
2283718,0.73388,0.57103,11.70123
2283734,0.38107,0.11849,9.91841
2283749,-0.3671,-0.07549,11.03541
2283764,-0.16844,0.28768,15.26206
2283778,0.85137,1.32199,12.262
2283793,0.10187,0.26476,10.16325
2283811,-0.78131,-0.17294,14.57413
2283824,-0.18899,1.04323,13.03502
2283842,0.59097,0.70762,10.35318
2283859,-0.52273,-0.18132,10.77319
2283874,-0.20968,0.26186,14.36763
2283890,1.16689,1.16729,11.75918
2283904,0.43681,-0.18289,9.99705
2283918,-0.57692,-0.71391,13.44524
2283934,-0.01045,0.6007,13.15825
2283949,0.43129,0.40369,10.59872
2283966,-0.30099,-0.28252,9.82674
2283982,-0.15408,0.06365,14.77034
2283996,0.94245,0.86574,11.81163
2284012,0.25809,-0.32854,10.35943
2284027,-0.37473,-0.64551,14.34809
2284041,-0.13944,0.51404,14.3479
2284055,0.99623,0.94329,10.80546
2284069,0.29844,-0.2298,9.23702
2284085,-0.52649,-0.32574,13.40511
2284100,0.2746,0.78222,12.13563
2284114,0.95628,0.49133,9.10016
2284129,-0.05525,-0.80736,10.15835
2284145,-0.26647,-0.30148,14.13119
2284160,1.1575,1.05855,11.02719
2284177,0.57383,-0.3335,8.78665
2284193,-0.32199,-0.87742,13.86411
2284207,0.27886,0.54535,13.79766
2284223,1.10402,0.29577,10.86319
2284240,-0.13864,-0.62246,12.97211
2284256,-0.3741,-0.22741,15.00075
2284272,0.706,0.6805,10.91244
2284290,-0.1305,-1.11441,9.87969
2284305,-0.59144,-1.31207,14.11338
2284318,0.13994,0.43168,11.72758
2284332,0.99666,0.49683,9.65183
2284347,-0.13714,-0.67927,10.37998
2284362,-0.73467,-0.67615,14.35586
2284378,0.62375,0.81646,10.85858
2284393,0.82525,0.09722,7.64051
2284408,-0.41143,-0.58984,12.21153
2284422,-0.5054,0.04238,14.50027
2284435,0.85764,0.98135,12.223
2284450,0.23307,-0.11284,10.52029
2284464,-0.44315,-1.4393,13.68068
2284479,-0.29342,0.19331,12.3957
2284493,0.90641,0.72803,10.03811
2284508,0.40805,-1.08405,10.07001
2284522,-0.45189,-0.87206,14.00465
2284538,0.14406,0.70154,11.19109
2284554,0.97199,0.12785,8.00707
2284571,-0.20616,-0.93577,10.65631
2284587,-0.57111,0.05978,12.87565
2284605,1.04247,0.44777,10.30123
2284622,-0.13373,-0.7918,12.32566
2284639,-0.31035,-0.35522,14.67984
2284653,0.82382,0.81957,11.97069
2284671,0.31192,-0.58006,11.37846
2284688,-0.52391,-0.58197,16.36009
2284705,0.28797,1.23696,11.73042
2284720,0.53844,0.29045,8.9545
2284737,-0.28566,-0.53994,13.55661
2284752,-0.2537,0.589,13.73278
2284766,0.94617,0.89983,10.83166
2284782,0.24289,-0.26643,10.26172
2284796,-0.47616,-0.58427,13.38974
2284813,-0.20211,0.77383,10.2071
2284829,0.48228,0.0989,8.05168
2284845,-0.70501,-0.72898,13.14235
2284859,-0.78492,0.42466,12.9312
2284875,0.68972,0.86792,10.07798
2284889,0.488,-0.35776,9.8186
2284904,-0.64637,-0.58669,13.81468
2284918,-0.72418,1.18663,12.26364
2284934,0.75264,0.62695,9.56602
2284950,-0.17532,-0.08101,12.66525
2284967,-0.54094,0.22551,12.73335
2284982,0.4077,0.77727,9.81723
2285000,0.2567,-0.11293,10.69424
2285013,-0.62107,-0.47792,13.16877
2285026,-0.80466,0.47861,10.22728
2285040,0.63342,0.82498,8.30566
2285055,0.29539,-0.4595,9.63134
2285071,-0.54127,-0.4913,13.23719
2285084,0.02763,1.03983,11.32478
2285097,1.13687,0.70253,10.2892
2285112,0.4428,-0.61262,12.74266
2285127,-0.4783,-0.59276,14.67825
2285142,-0.01627,0.75324,11.95506
2285158,0.93549,-0.1524,9.56721
2285173,0.00571,-0.56965,13.95756
2285189,-0.7677,0.38464,11.86385
2285203,0.74086,0.67814,10.30456
2285217,0.37588,-0.39568,11.53883
2285232,-0.69783,-0.73589,14.27826
2285247,-0.90469,0.51374,10.73916
2285261,1.02606,0.80518,7.7381
2285275,0.31306,-0.58267,11.77941
2285291,-0.45061,-0.95212,13.62786
2285305,0.07554,0.8165,10.40152
2285319,1.52177,0.11274,9.1461
2285334,0.27979,-0.95383,13.55275
2285350,-0.35792,-0.33806,11.90961
2285366,0.7166,0.46546,8.89758
2285383,0.68617,-0.53294,12.08158
2285400,-0.18429,-0.42271,14.24847
2285414,-0.03206,0.98518,12.03015
2285429,1.08476,0.37304,10.21054
2285445,-0.07202,-1.25288,14.0228
2285461,-0.74502,0.11339,10.84323
2285475,0.10612,0.55166,8.07279
2285490,0.5167,-0.78998,11.23897
2285506,-0.63566,-0.8229,15.0658
2285521,-0.89775,0.53799,12.31321
2285537,0.81651,0.45788,9.6327
2285551,0.22267,-0.60735,13.5567
2285565,-0.65104,-0.40354,13.39446
2285580,-0.06525,1.3682,11.9487
2285595,1.24709,0.10976,11.07201
2285611,0.2826,-0.76093,16.59874
2285625,-0.33748,0.32972,12.30587
2285639,0.46429,1.22511,9.54395
2285655,0.93222,-0.3092,12.72312
2285671,-0.42319,-0.31356,14.96238
2285686,-0.79276,1.0284,10.52595
2285700,0.90404,0.7573,9.11895
2285715,0.07682,-0.29298,13.62462
2285729,-0.81418,-0.05704,13.36253
2285743,-0.56995,1.59523,11.27466
2285756,1.08137,0.70286,9.51953
2285770,0.43476,-0.25864,13.58495
2285784,-0.51592,-0.21879,12.39044
2285799,-0.43294,1.05112,9.6581
2285815,0.92615,0.21272,11.16928
2285830,-0.24733,-0.65382,14.32035
2285843,-0.92622,0.09858,12.70738
2285857,-0.32425,1.25855,10.16873
2285872,0.7102,-0.05302,12.32619
2285887,-0.42182,-0.47797,14.87319
2285903,-0.67007,0.63378,10.4867
2285917,0.491,0.93296,9.75527
2285931,0.63936,-0.35831,13.73284
2285946,-0.39041,-0.29512,12.90576
2285960,-0.70524,1.17466,11.22819
2285975,0.73832,0.74483,9.73845
2285991,0.24713,-0.69451,14.86632
2286006,-0.76008,0.10491,11.95082
2286021,-0.30034,0.84499,10.19038
2286037,0.73402,-0.31999,13.42206
2286053,-0.29546,-0.71427,13.6994
2286068,-0.44212,0.46357,10.73906
2286082,0.42135,0.39953,9.67055
2286096,0.71001,-0.81822,13.40816
2286110,-0.70965,-0.68306,12.33438
2286125,-0.78743,0.61117,10.30936
2286139,0.74618,0.41132,9.53849
2286153,0.38364,-0.70456,13.55467
2286169,-0.52698,-0.22261,9.7767
2286183,-0.2175,0.86146,9.6563
2286199,0.92713,0.07395,11.79544
2286215,-0.10526,-0.57011,12.93013
2286229,-0.91126,0.12827,9.1887
2286244,-0.45076,0.31065,8.70027
2286259,0.18261,-0.36307,13.36566
2286274,-1.00456,-0.76447,13.34129
2286289,-0.95445,0.53803,10.9839
2286304,0.6127,-0.18553,11.96969
2286318,0.50627,-0.49039,14.22003
2286332,-0.43742,-0.45091,11.32737
2286347,-0.56213,0.54552,8.75899
2286363,0.72034,-0.62637,12.12518
2286379,-0.18027,-1.17769,13.67193
2286394,-0.70168,0.61034,9.85251
2286409,0.21704,0.70695,8.45415
2286423,1.07644,0.20312,12.31012
2286438,-0.11821,-0.3878,11.49509
2286451,-0.6116,0.91302,9.97188
2286467,0.60068,0.4519,9.70327
2286481,0.59626,-0.73916,13.39629
2286495,-0.61421,-0.39375,11.63745
2286509,-0.79629,0.89494,10.9141
2286524,0.48417,0.06278,12.56814
2286540,0.15653,-0.50872,14.2995
2286555,-0.40862,0.5717,10.82369
2286569,-0.38646,0.67149,9.16804
2286584,1.08509,-0.53325,13.42602
2286599,0.02996,-0.73529,12.90114
2286615,-0.58064,1.12415,10.22092
2286631,0.30756,0.3091,10.24247
2286644,1.02433,-0.44752,13.79142
2286659,-0.35424,-0.17101,10.06507
2286673,-0.57759,0.81464,8.90263
2286687,0.42466,0.27555,11.95075
2286703,0.47385,-0.46381,14.90543
2286718,-0.47047,0.17159,12.13612
2286732,-0.42782,0.63175,9.50855
2286747,0.9884,-0.17849,13.94083
2286763,0.08758,-0.63113,12.12123
2286777,-0.70567,0.89315,11.38432
2286792,-0.07493,0.84859,11.12779
2286807,0.95003,-0.77188,16.15567
2286822,0.01124,-0.47902,12.2146
2286837,-0.4191,0.94076,10.71032
2286852,0.88685,0.01963,12.78919
2286866,0.71446,-0.6446,14.63484
2286881,-0.51983,-0.13577,10.69401
2286898,-0.56224,0.75937,8.99599
2286915,0.81525,-0.5997,14.9455
2286931,0.00069,-0.74914,13.05232
2286947,-0.5541,1.05231,10.73128
2286963,0.72563,0.3961,13.91566
2286980,0.30009,-0.89289,13.36473
2286996,-0.95537,0.90504,9.47292
2287011,-0.45144,0.82205,10.70693
2287026,0.56459,-0.43693,15.22166
2287042,-0.51162,-0.14318,11.07927
2287056,-0.58134,1.25167,9.17954
2287069,0.02947,0.25221,11.06449
2287085,0.62255,-0.69911,12.71156
2287103,-0.74035,0.60241,9.0222
2287118,-0.75814,0.70081,8.58307
2287132,0.63521,-0.61992,13.15127
2287146,-0.10051,-0.88433,11.46069
2287162,-0.39867,1.02825,9.65107
2287176,0.14951,0.4056,12.25745
2287191,0.92504,-0.77297,16.61645
2287206,-0.13415,-0.20782,11.25946
2287221,-0.51192,0.44878,9.31161
2287236,0.16061,-0.37522,13.94478
2287252,0.21371,-0.89079,12.56621
2287266,-0.6069,0.29463,11.65813
2287281,-0.7728,0.89253,11.39014
2287296,0.89779,-0.02665,14.56691
2287312,0.01177,-0.49675,11.87822
2287327,-0.80137,0.86494,8.9206
2287343,-0.1421,-0.20383,11.61857
2287358,0.51107,-0.63485,12.80091
2287373,-0.33989,0.27374,11.44814
2287389,-0.56825,0.94503,10.08746
2287404,0.50285,-0.12453,14.58037
2287419,0.15314,-0.91292,11.49559
2287435,-0.31143,0.78499,10.28275
2287450,-0.38476,0.38646,12.64793
2287466,0.88776,-0.60835,14.09616
2287483,-0.37907,0.45993,10.45423
2287498,-0.51278,0.97066,9.56888
2287513,0.80517,-0.32671,13.8246
2287529,0.53083,-0.65714,10.97876
2287543,-0.44214,0.51349,10.0276
2287558,-0.41393,0.74842,10.85025
2287573,0.87225,-0.11869,13.51254
2287588,-0.02411,-0.16369,10.61943
2287604,-0.51277,1.06235,9.2321
2287622,0.71856,-0.53704,13.7033
2287638,0.7204,-0.65662,10.65459
2287653,-0.44545,1.13697,9.96388
2287667,-0.3288,0.86177,11.63252
2287682,1.30966,-0.54567,13.6614
2287697,0.4179,-0.03857,10.99559
2287713,-0.35327,0.95969,10.56611
2287726,0.04875,0.00873,14.05255
2287742,0.80107,-0.34279,11.52246
2287757,-0.00558,0.45938,9.68801
2287772,-0.27245,1.04523,11.21712
2287787,0.48888,0.03555,13.89603
2287802,0.52721,-0.21927,10.84117
2287817,-0.37315,1.22178,9.34273
2287831,-0.25833,1.2556,11.06656
2287847,0.86014,-0.71915,13.30101
2287860,0.46558,0.09987,10.80567
2287874,-0.47282,1.0928,8.25537
2287890,-0.00866,0.2146,13.69528
2287905,0.89226,-0.34705,13.50864
2287921,-0.20176,0.40208,10.81766
2287936,-0.70305,0.98136,11.9295
2287951,0.60196,-0.24862,15.01703
2287966,0.68306,-0.44752,11.64969
2287982,-0.57461,0.87744,9.23087
2287998,-0.43901,0.27617,13.71941
2288014,0.92736,-0.93426,12.79177
2288029,-0.24413,0.13898,9.76662
2288043,-0.75378,1.10605,9.48114
2288059,0.28891,-0.74496,13.59241
2288076,0.58911,-0.85659,9.96065
2288090,-0.60355,0.61181,8.03024
2288105,-0.50847,0.16865,11.23795
2288120,0.55705,-0.6699,13.42369
2288133,-0.00495,-0.39186,10.99105
2288148,-0.67487,0.75176,10.47473
2288163,-0.554,-0.07506,15.86321
2288177,0.99909,-0.91997,13.53011
2288193,0.10052,-0.26418,9.1846
2288208,-0.44243,0.53058,10.42107
2288224,0.17466,-1.17079,15.15166
2288239,0.77444,-0.70973,11.51072
2288254,-0.16979,0.59663,9.18948
2288269,-0.65118,0.49929,12.565
2288284,1.02656,-0.572,13.64624
2288301,-0.01879,-0.3614,9.34811
2288315,-0.85433,0.80406,9.04654
2288330,-0.57283,-0.24655,13.80685
2288347,0.6712,-0.89971,11.03595
2288361,-0.47689,0.20248,9.54438
2288377,-0.81915,0.74257,13.4461
2288394,0.64777,-0.22936,12.57701
2288409,0.45598,-0.12449,9.76677
2288424,-0.75214,0.934,10.12759
2288437,-0.60028,0.62867,14.53018
2288452,0.90543,-0.33035,11.4974
2288467,0.10249,0.0866,10.38891
2288481,-0.51879,1.24528,11.54943
2288495,-0.15246,-0.08422,14.28139
2288510,0.98292,-0.47805,10.54474
2288524,-0.05296,0.50097,9.24193
2288538,-0.5192,0.92219,11.5806
2288553,0.32113,-0.55644,13.59958
2288569,0.79907,-0.48959,10.12515
2288585,-0.41687,0.87264,9.82839
2288599,-0.39729,0.75221,13.52965
2288616,1.2027,-0.66446,10.90337
