time,ax,ay,az
2271993,-0.1125,0.44155,9.89572
2272008,-0.49139,-0.70266,13.67662
2272023,0.48151,0.62343,11.23984
2272040,-0.17341,0.24967,8.61178
2272055,0.37422,-0.5903,13.12321
2272071,0.7216,0.50685,8.9695
2272088,-0.31487,-0.50284,13.14691
2272103,0.67732,0.434,13.79476
2272117,0.61361,0.60906,9.25018
2272131,-0.17384,-0.7183,12.69947
2272145,0.96667,0.25458,12.52059
2272159,0.17495,0.4284,9.87454
2272173,-0.38313,-0.70708,13.5169
2272189,0.23157,0.35461,12.80936
2272203,-0.13314,0.36175,8.73245
2272219,-0.25184,-0.49538,12.82604
2272233,0.6636,0.28309,11.31325
2272248,-0.41854,-0.0158,10.49305
2272263,-0.10404,0.07195,13.45857
2272279,0.285,0.33475,10.957
2272294,-0.54784,-0.5055,10.8189
2272309,0.50274,0.31414,13.79367
2272324,0.1275,0.50539,9.12959
2272338,-0.57652,-0.55826,12.31515
2272353,0.38515,0.61139,13.35352
2272368,-0.34474,0.56374,9.79744
2272382,-0.78638,-0.31903,12.23996
2272399,0.72257,0.54102,12.24667
2272414,-0.22016,-0.09442,8.48137
2272428,-0.25974,0.01177,13.69523
2272444,0.2935,0.5911,11.11145
2272459,-0.76398,-0.61354,8.9366
2272475,0.33869,0.59152,12.36454
2272489,-0.27881,0.44249,9.36336
2272505,-1.21933,-0.46492,11.04592
2272520,0.27191,0.37395,13.68861
2272534,-0.39578,0.44836,9.43774
2272551,-0.05209,-0.10343,12.82581
2272565,1.17695,0.57217,12.27383
2272580,0.01869,-0.02709,8.92941
2272595,0.21688,0.19731,13.1515
2272611,1.05435,0.30433,10.74894
2272625,0.27746,-0.76097,8.38436
2272639,0.68387,-0.02947,12.69246
2272654,0.46949,0.49028,9.70074
2272669,-0.5937,-0.62604,9.30607
2272684,0.35566,0.6323,12.86856
2272700,-0.25961,0.08272,9.13297
2272718,-0.51,-0.33014,11.28845
2272734,0.47198,0.3114,11.99957
2272750,-0.61282,-1.00771,9.37738
2272766,0.42315,0.34065,12.81618
2272781,0.07171,-0.06834,10.34617
2272794,-0.35283,-0.63618,8.56415
2272808,0.43347,0.4912,13.06654
2272824,-0.2014,-0.116,10.22299
2272841,-0.61176,0.42661,10.29111
2272856,0.6355,0.44803,12.91598
2272870,-0.25138,-0.74128,8.38909
2272885,-0.16536,0.24853,10.92637
2272901,0.70175,0.3575,12.29211
2272916,-0.31774,-0.591,9.58586
2272931,0.52832,0.27153,13.46048
2272946,0.01687,0.28166,12.58063
2272961,-0.66427,-0.15562,9.08786
2272977,0.79009,0.47904,12.24997
2272992,-0.07057,-0.28118,10.3817
2273006,-0.70452,0.35746,9.01063
2273020,0.71399,0.55659,13.70017
2273036,-0.11078,-0.50953,9.38149
2273052,-0.12518,0.47611,10.54286
2273069,0.49281,0.18449,13.70396
2273084,-0.71557,-0.206,8.96682
2273098,0.19587,0.75678,13.72318
2273113,0.29335,-0.08216,13.34481
2273128,-0.60315,0.0746,8.80289
2273143,0.54854,0.54226,12.66038
2273159,-0.45325,-0.73945,10.80603
2273174,-0.67057,0.35719,9.43752
2273190,0.59184,0.28385,14.14555
2273205,-0.27433,-0.7322,9.774
