time,ax,ay,az
2305188,0.61264,0.26124,9.34806
2305204,-0.21253,-0.35212,13.36947
2305217,0.04736,0.09039,12.42093
2305232,0.66452,0.36298,10.58386
2305247,-0.11035,-0.35943,11.94977
2305262,-0.35899,-0.14075,13.19302
2305277,0.47274,0.4415,11.53503
2305292,-0.2103,-0.38444,9.99256
2305307,-0.66581,-0.11403,12.62742
2305323,0.38769,0.74008,11.50467
2305338,-0.21074,-0.01235,9.30183
2305352,-0.34362,-0.47355,12.88225
2305368,0.67722,0.53603,11.99066
2305383,-0.0119,-0.09268,9.0858
2305398,-0.40996,-0.21687,13.60083
2305415,0.69386,0.60219,11.8376
2305430,-0.15734,-0.37893,9.0808
2305445,-0.38035,-0.17079,14.0076
2305459,0.80364,0.68507,13.00365
2305473,-0.13247,-0.39344,8.00408
2305488,-0.94528,-0.16699,13.84907
2305503,0.45642,1.03326,13.49445
2305520,0.13433,-0.17007,7.3188
2305536,-0.42841,-0.56415,13.026
2305550,0.69569,0.55357,12.57672
2305565,0.29202,-0.54012,8.92578
2305580,-0.55195,-0.84703,13.31619
2305595,0.54722,0.49529,12.78778
2305610,0.06208,-0.43832,9.26174
2305624,-0.59714,-0.72446,11.34954
2305639,0.4618,0.91713,13.43645
2305653,0.23166,-0.30023,11.00393
2305669,-0.5726,-0.79198,10.79089
2305684,0.52067,0.72528,13.25032
2305698,0.48807,-0.21206,11.86041
2305713,-0.26932,-0.44631,8.66755
2305730,0.46408,1.00793,13.19264
2305744,0.25577,0.10655,11.81343
2305761,-0.83597,-0.59561,8.49802
2305776,0.09849,0.73539,12.73448
2305790,0.15654,-0.41265,11.79066
2305805,-0.51597,-0.44829,7.12344
2305819,0.13877,1.12197,13.01157
2305833,0.62591,0.3834,11.94822
2305848,-0.23949,-0.12799,8.01872
2305863,-0.35768,0.68853,13.84189
2305877,0.6871,0.41431,13.38603
2305892,0.07595,-0.31656,8.76086
2305906,-0.48567,0.04489,10.96355
2305921,0.81768,0.86209,13.07059
2305936,0.05329,-0.2348,10.70258
2305950,-0.53677,-0.28716,10.21728
2305965,0.67875,0.75418,13.86672
2305982,0.17355,-0.23865,10.55742
2305997,-0.65551,-0.16893,9.18351
2306014,0.7912,0.51875,12.81042
2306028,-0.05429,-0.09136,10.61842
2306042,-0.76636,-0.08741,7.54661
2306058,0.78797,0.92778,13.10768
2306073,0.08681,-0.32856,11.91831
2306087,-0.60752,-0.42563,7.15477
2306103,0.67061,0.82799,13.1125
2306120,-0.03324,0.044,11.63021
2306134,-0.94497,-0.25909,7.49419
2306151,0.43128,0.68017,13.35505
2306167,0.1962,-0.31017,12.2581
2306183,-0.6218,-0.02366,7.99559
2306198,0.55657,0.1347,13.6446
2306214,-0.02246,-0.43882,12.06308
2306229,-0.5377,-0.07758,7.93528
2306244,0.70201,0.46679,13.38053
2306260,0.11296,-0.40744,11.89494
2306274,-0.56867,-0.13197,8.16379
2306290,0.62083,0.43569,13.73343
2306307,0.13679,-0.01565,12.81056
2306322,-0.55655,0.32489,8.01771
2306337,0.56995,0.3571,13.85494
2306351,-0.08407,0.07041,13.08662
2306365,-0.91474,-0.0567,8.62411
2306379,0.28392,1.03003,12.89417
2306395,0.09817,-0.02336,13.01105
2306411,-0.72704,0.03916,9.44872
2306426,0.36092,0.78127,13.09461
2306441,0.03465,-0.1946,13.50533
2306457,-0.797,-0.28705,9.15628
2306472,0.35584,0.68283,11.77884
2306486,0.22218,0.1234,12.3751
2306500,-0.66758,-0.03449,10.46407
2306515,0.26436,0.83069,10.16939
2306532,0.18773,-0.06196,13.24339
2306545,-0.29342,-0.23278,12.00155
2306560,0.11637,1.03537,9.18699
2306574,0.37339,-0.14783,12.99231
2306590,-0.34124,-0.66056,12.48578
2306604,-0.14925,0.9739,8.49584
2306619,0.39275,-0.02676,14.07017
2306635,-0.26223,-0.4754,13.16508
2306649,-0.36672,0.62014,8.7165
2306666,0.56246,-0.20491,13.67357
2306680,0.01388,-0.35657,12.99981
2306695,-0.17324,0.83763,9.30225
2306710,0.57109,0.01115,14.25539
2306727,-0.3102,-0.31506,13.47976
2306742,-0.34899,0.95896,8.80923
2306758,0.30449,-0.14133,13.55303
2306774,-0.35407,-0.47967,13.07711
2306789,-0.39714,0.93599,8.31181
2306804,0.40751,-0.17982,14.15948
2306819,-0.05347,-0.34458,12.29182
2306835,-0.02336,0.66696,7.9388
2306849,0.70194,-0.37806,12.36537
2306863,-0.07539,-0.51507,12.45471
2306879,-0.36545,0.80962,10.34764
2306895,0.70078,-0.16997,12.52579
2306910,0.27544,-0.49606,13.32277
2306924,-0.44964,0.62951,11.07407
2306939,0.83877,0.06371,10.92512
2306954,0.00589,-0.34936,13.25104
2306969,-0.84266,0.62889,11.25531
2306986,0.52112,-0.31471,10.69786
2307000,0.01674,-0.4691,13.21324
2307014,-0.5927,0.57541,12.14873
2307029,0.62447,0.27501,7.97707
2307046,0.07104,-0.28769,12.55243
2307063,-0.38388,1.00147,11.19696
2307079,0.7238,0.11506,9.58857
2307095,0.12828,-0.48249,13.01412
2307111,-0.42387,0.93184,11.19567
2307126,0.69583,0.03773,9.02635
2307142,-0.10306,-0.38881,13.24434
2307157,-0.38282,1.0097,11.88221
2307171,0.54727,-0.24994,8.64423
2307184,0.04201,-0.42824,13.7344
2307198,-0.81774,0.62878,12.75707
2307213,0.43611,-0.07066,8.11983
2307228,0.18573,-0.27248,13.75343
2307243,-1.03993,0.5082,12.65378
2307257,0.22103,0.39324,9.17525
2307272,0.29829,-0.42797,13.0998
2307287,-0.74828,-0.06601,12.8619
2307302,0.23072,0.40734,10.36859
2307316,0.34073,-0.44782,11.40399
2307330,-0.29193,-0.36567,13.58466
2307345,0.13202,0.80939,12.50622
2307361,0.44489,-0.18893,9.4076
2307375,-0.31108,-0.65576,13.37219
2307390,-0.25006,0.70285,13.67454
2307405,0.49431,-0.48745,9.14943
2307419,-0.30442,-0.57488,14.2356
2307433,-0.64359,0.81554,13.90457
2307448,0.70284,-0.50876,8.39986
2307465,-0.09656,-0.8391,13.92539
2307480,-0.42994,0.70016,12.42561
2307495,0.62605,-0.4183,7.08713
2307509,0.05945,-0.53602,12.02377
2307525,-0.59886,0.81657,11.96284
2307539,0.72143,-0.0599,8.45206
2307553,0.17356,-0.53929,11.55669
2307567,-0.64573,0.39951,11.87807
2307585,0.4637,0.08815,7.90187
2307600,-0.03179,-0.34214,10.66676
2307615,-0.65179,0.94574,12.64065
2307631,0.54197,-0.08294,8.83003
2307648,0.20221,-0.54859,11.73009
2307662,-0.78294,0.64156,13.33954
2307676,0.5569,-0.20622,10.86857
2307691,0.04359,-0.4685,9.72032
2307706,-0.55751,0.5145,13.20492
2307719,0.25183,0.23888,12.25987
2307736,0.03001,-0.45531,8.87652
2307752,-0.4642,0.77574,13.66595
2307767,0.55422,0.24926,12.39131
2307781,0.16683,-0.14944,7.53701
2307795,-0.30341,0.33538,13.60707
2307809,0.02956,0.55915,12.7481
2307824,0.2289,-0.18907,8.3485
2307840,-0.47618,0.09217,13.19272
2307854,-0.12871,0.59715,12.58333
2307869,0.48059,-0.24032,8.43458
2307885,-0.34147,0.10232,13.85865
2307900,-0.09497,0.55652,13.16053
2307917,0.24489,-0.53062,8.9936
2307932,-0.32256,0.07905,13.48703
2307947,-0.18318,0.32381,12.97664
2307963,0.3866,-0.18216,8.92827
2307979,-0.2264,0.28169,13.09512
2307994,0.24809,0.50552,13.38968
2308009,0.47167,-0.16988,9.38328
2308023,-0.14311,0.04558,12.40657
2308038,-0.1302,0.38235,13.19185
2308054,0.36998,-0.37922,10.74058
2308070,-0.24195,0.11052,11.97099
2308086,0.17924,0.31673,13.33212
2308102,0.16425,-0.24027,10.48482
2308117,-0.52148,0.56466,12.34056
2308132,-0.27302,0.4118,13.18065
2308148,0.38471,-0.23889,10.17957
2308164,-0.18088,0.58818,11.35346
2308180,0.16791,0.26118,12.79945
2308193,0.49102,-0.47071,10.81276
2308208,-0.19443,-0.00936,9.74959
2308223,-0.12826,0.14243,12.98333
2308239,0.47905,-0.46912,10.91222
2308254,-0.2207,0.20177,9.21218
2308268,-0.53571,0.28312,13.60521
2308284,0.42762,-0.51676,12.25586
2308298,-0.01934,-0.69819,8.43639
2308314,-0.22989,0.2011,13.08445
2308330,0.91539,-0.19076,12.57432
2308344,0.07005,-0.09174,9.1775
2308359,-0.43685,0.85343,14.65643
2308373,0.72522,-0.20003,13.9215
2308389,0.24147,-0.20651,9.46409
2308404,-0.31369,0.62095,13.97296
2308419,0.72785,-0.23987,13.37454
2308435,-0.10712,-0.4049,9.15785
2308451,-0.57719,0.64447,13.89972
2308468,0.60212,-0.34424,13.46683
2308482,0.01216,-0.42757,9.13267
2308496,-0.66156,0.36918,13.22651
2308512,0.69507,-0.60185,13.5918
2308528,0.07333,-0.35298,9.01902
2308544,-0.34501,0.19464,13.19413
2308559,0.83564,-0.12968,12.92416
2308575,0.08628,-0.08933,9.75826
2308591,-0.49022,0.47216,13.47034
2308605,0.60094,-0.02252,13.12481
2308620,0.04062,-0.31359,9.87206
2308635,-0.68514,0.68966,12.07081
2308650,0.75712,-0.20758,13.26524
2308665,-0.00357,-0.57652,11.63269
2308680,-0.8753,0.46984,11.26924
2308695,0.50581,-0.31896,13.24698
2308709,-0.00944,-0.21166,11.51071
2308724,-0.72169,0.89809,8.56686
2308738,0.38892,-0.08728,13.42213
2308752,0.32508,-0.38557,12.67058
2308767,-0.5602,1.01071,8.78776
2308780,-0.15696,0.13955,13.81773
2308795,0.56176,-0.2309,13.78798
2308810,-0.22759,0.71868,9.08092
2308825,-0.02422,-0.26435,12.67116
2308841,0.28188,-0.5639,12.49521
2308857,-0.24589,0.44134,9.22619
2308875,0.19943,-0.22427,13.28589
2308890,0.27986,-0.60122,12.80186
2308904,-0.32621,0.69106,8.58401
2308921,0.14264,-0.17098,13.55483
2308935,0.3415,-0.31723,12.7428
2308949,-0.16043,0.80026,9.24949
2308964,0.0606,-0.12037,11.31432
2308981,0.50896,-0.38771,13.01276
2308995,-0.07024,0.88667,9.6003
2309010,-0.03008,-0.13962,10.34212
2309025,0.57113,-0.55132,12.61833
2309040,-0.30617,0.68075,10.88992
2309055,-0.23724,0.29226,9.46779
2309070,0.83238,-0.1498,13.87855
2309084,-0.14511,0.72359,12.93301
2309099,-0.54601,0.38759,9.32084
2309115,0.44597,-0.18822,14.6068
2309130,-0.04473,0.49859,13.4868
2309145,-0.62367,-0.0834,8.53207
2309159,0.68076,-0.24023,14.18447
2309174,0.11983,0.28234,13.42669
2309187,-0.86078,0.64716,9.55981
2309204,0.53358,-0.05935,13.9805
2309220,0.25394,0.11727,13.07989
2309234,-0.4977,0.53494,8.46913
2309249,0.63762,0.23595,13.11953
2309264,0.10401,-0.17307,14.40715
2309281,-0.65964,0.22172,9.20489
2309298,0.73333,-0.39489,13.72796
2309313,-0.11914,0.42777,13.25268
2309328,-0.72145,0.32705,9.36483
2309344,0.86183,-0.14025,13.86807
2309357,0.27806,0.30328,13.10963
2309372,-0.64442,0.85053,9.50742
2309388,0.59936,-0.03675,11.2115
2309406,0.16465,0.54304,12.19233
2309422,-0.37756,0.07581,8.67316
2309436,0.73342,-0.11761,12.79729
2309451,-0.10776,0.45497,14.08556
2309466,-0.8615,0.42051,10.70298
2309480,0.60151,-0.30587,10.26551
2309496,0.09226,0.0815,12.80526
2309510,-0.63501,0.5678,10.74705
2309525,0.39859,-0.2015,8.84067
2309541,-0.01024,0.03059,13.05101
2309557,-0.7167,0.32497,11.14701
2309572,0.4839,-0.39217,9.68642
2309587,0.25988,-0.06299,13.70871
2309602,-0.44506,0.13157,11.96064
2309619,0.56814,-0.26142,10.01328
2309633,0.16106,-0.05184,14.25013
2309648,-0.75078,0.67205,13.16416
2309661,-0.00741,-0.18124,7.79074
2309676,0.24831,-0.52465,13.68796
2309691,-0.35635,0.55356,12.838
2309707,0.18852,-0.46008,7.7808
2309723,0.30974,-0.3815,13.12358
2309740,-0.5647,0.80704,12.25037
2309755,0.12792,-0.14369,7.75525
2309771,-0.0663,-0.01,13.57846
2309787,-0.62467,0.15393,12.30086
2309802,0.45084,-0.53963,7.71881
2309816,0.19465,-0.2278,13.62466
2309831,-0.41134,0.69849,13.67165
2309846,0.35343,-0.28008,9.37636
2309861,0.28238,-0.13832,13.25284
2309876,-0.16802,0.67316,12.52875
2309890,0.06755,-0.30349,10.33542
2309905,0.5347,-0.38083,11.42829
2309922,-0.27718,0.63123,13.00077
2309939,0.19532,-0.14013,8.77958
2309954,0.26481,-0.01723,12.40577
2309969,-0.61215,0.59719,13.44717
2309984,0.02117,-0.23724,10.98743
2310000,0.44717,-0.37094,12.64889
2310017,-0.49337,0.21506,13.18357
2310032,0.37629,-0.49999,9.40986
2310048,0.3708,0.07211,12.50427
2310062,-0.3237,0.25448,13.22143
2310077,0.24703,-0.19633,10.52189
2310091,0.28376,-0.25626,10.58455
2310105,-0.1862,0.89218,12.46325
2310122,0.08622,-0.16751,10.99532
2310137,0.62583,-0.38391,8.7156
2310152,-0.32081,0.65261,12.37735
2310166,-0.22862,-0.49453,11.69457
2310182,0.77535,-0.36639,8.27195
2310198,0.11215,0.91211,12.86099
2310213,0.14137,-0.10564,12.42901
2310229,0.62055,-0.60499,9.11528
2310244,-0.10306,0.5585,13.77476
2310258,-0.02825,-0.34846,12.89696
2310274,0.72004,-0.29239,8.37096
2310288,-0.19167,0.758,13.6444
2310304,-0.42926,0.15143,13.4235
2310318,0.45371,-0.52775,8.96489
2310334,-0.05295,0.94285,13.36028
2310349,-0.39072,-0.18591,12.96628
2310364,0.71837,-0.55973,9.09595
2310378,-0.23129,0.9728,13.41227
2310394,-0.49318,-0.22936,13.14332
2310409,0.68132,-0.57102,8.99599
2310424,0.14708,0.85636,12.31328
2310437,-0.74223,-0.08219,12.64951
2310452,0.56123,-0.36216,11.36003
2310467,0.17117,0.77143,9.63137
2310481,-0.56509,0.02934,12.0461
2310498,0.58246,-0.32569,11.11937
2310513,0.13041,0.801,8.9693
2310528,-0.68636,0.31304,13.39094
2310543,0.53985,-0.38491,11.98607
2310558,0.13017,0.58275,8.84091
2310576,-0.95396,-0.38266,13.61459
2310593,0.55904,-0.8407,11.43539
2310609,-0.11002,0.90181,10.12936
2310623,-0.80657,0.03313,12.73724
2310639,0.79942,-0.46191,11.52011
2310654,0.0739,0.97407,9.59752
2310669,-0.49543,-0.09958,13.61346
2310684,0.73511,-0.19051,12.68618
2310699,0.24736,0.78319,8.54455
2310713,-0.63864,-0.04799,13.99301
2310727,0.32982,-0.36375,12.74065
2310742,0.22954,0.75513,8.55332
2310756,-0.65843,0.17313,14.27382
2310771,0.01073,-0.29359,13.15357
2310785,0.22081,0.23033,9.74864
2310801,-0.49627,0.21255,12.68893
2310815,0.01733,-0.2943,12.98714
2310829,0.82804,0.13674,9.75687
2310845,-0.10934,0.3415,10.35047
2310859,-0.37162,-0.28136,12.88642
2310874,0.5495,-0.28722,11.19081
2310888,0.2543,0.68917,8.83644
2310904,-0.29311,-0.0938,13.5811
2310921,0.80969,0.09681,11.30011
2310936,0.0834,0.89675,9.61898
2310951,-0.41635,-0.10441,14.37837
2310966,0.72609,-0.18454,12.93738
2310980,0.20997,0.61618,8.41797
2310994,-0.48812,-0.2968,13.87232
2311009,0.65382,-0.47309,12.65679
2311025,0.10316,0.92086,7.91686
2311040,-0.67749,-0.03891,14.23043
2311055,0.71946,-0.63808,13.6286
2311069,0.09003,0.72079,9.31384
2311084,-0.58118,-0.19615,13.37372
2311099,0.46118,-0.34574,14.02079
2311114,0.36814,0.94693,9.97833
2311129,-0.50664,-0.22603,12.38155
2311146,0.46825,-0.54045,13.89039
2311161,0.08096,0.81427,9.19579
2311175,-0.7915,0.13802,10.85793
2311189,0.40851,-0.11158,12.92377
2311204,0.318,1.05515,11.16592
2311219,-0.61773,0.11091,9.38579
2311233,-0.04546,-0.28912,13.63607
2311248,0.44728,0.54412,11.71133
2311264,-0.14906,0.03616,8.66027
2311280,0.17142,-0.33702,13.83138
2311294,0.44399,0.66242,12.40972
2311308,-0.0456,0.239,7.84187
2311324,0.04222,-0.18905,13.69659
2311340,0.47208,0.74861,13.1892
2311355,-0.17699,-0.06565,9.16201
2311370,-0.43344,-0.37133,14.64311
2311385,0.30887,0.53319,14.48098
2311400,-0.14503,0.12956,8.32972
2311414,-0.2486,-0.16566,13.3536
2311429,0.7457,0.3299,13.51867
2311444,0.15059,0.31386,8.76742
2311461,-0.1252,-0.36231,13.07443
2311477,0.80531,0.60414,13.17735
2311495,-0.19439,0.12434,8.0821
2311510,0.10955,-0.49515,14.42836
2311528,0.33829,0.80159,13.31362
2311544,-0.48476,-0.21731,8.33482
2311559,0.3931,-0.43107,13.79362
2311575,0.04403,0.86703,12.74361
2311593,-0.80853,-0.43395,9.08088
2311609,0.61819,-0.52566,14.26157
2311624,0.04617,0.7842,12.79424
2311640,-0.61967,-0.22851,8.03147
2311656,0.48481,-0.00133,13.28878
2311671,0.14624,0.65995,12.39446
2311686,-0.73062,-0.41819,8.23283
2311700,0.52031,-0.5294,13.70365
2311716,0.05996,0.64587,12.57898
2311732,-0.92147,-0.51164,8.09674
2311747,0.41415,-0.47175,13.25729
2311762,-6e-05,0.6962,12.43374
2311777,-0.70241,-0.10925,8.03575
2311794,0.23948,-0.20985,13.19787
2311808,-0.06786,0.69754,13.39501
2311821,-0.61711,-0.33274,9.603
2311836,0.23683,-0.59371,12.43136
2311850,0.52982,1.16939,12.71602
2311866,-0.233,-0.25039,10.13815
2311881,0.38457,-0.62193,11.45047
2311896,0.50199,0.90616,13.14039
2311911,-0.44522,-0.14516,10.43267
2311926,-0.07007,-0.48563,9.48649
2311941,0.39546,0.94719,12.60992
2311955,-0.08477,-0.35444,11.39492
2311970,-0.40366,-0.73858,8.03925
2311987,0.36923,0.8111,12.30873
2312002,-0.4165,-0.26122,11.84578
2312018,-0.12177,-0.52196,9.12555
2312034,0.53918,1.0201,12.98052
2312048,-0.1488,0.19117,12.46659
2312063,-0.24732,-0.04297,9.1288
2312079,0.39779,1.2318,13.66699
2312097,-0.29108,-0.23435,11.88914
2312113,0.08717,-0.44843,9.08312
2312128,0.41381,1.01181,12.27753
2312143,-0.27654,-0.28194,11.8596
2312158,-0.1325,-0.53632,8.49368
2312175,0.22347,0.99447,12.99304
2312188,-0.3031,-0.11778,12.41307
2312203,-0.07764,-0.5718,8.7408
2312216,0.62456,0.67114,14.37771
2312230,0.27285,-0.05195,13.26182
2312244,-0.61125,-0.16122,9.93463
2312262,0.7151,1.01009,14.75465
2312276,0.18407,0.1168,13.03675
2312292,-0.50187,-0.2815,9.04659
2312306,0.74791,0.93067,12.96415
2312320,0.06014,0.48924,13.23016
2312336,-0.50294,-0.44795,10.22432
2312350,0.60824,0.00062,10.76866
2312365,0.07665,0.1066,12.59273
2312379,-0.86165,-0.52331,11.06933
2312394,0.43477,-0.19137,8.89449
2312408,0.02901,0.62726,13.12371
2312423,-0.47415,0.14265,12.09667
2312438,0.11626,-0.36165,7.781
2312453,0.18947,0.47974,12.99309
2312468,-0.55372,-0.51966,11.59345
2312484,0.12985,-0.51789,7.91399
2312499,0.3312,0.38971,14.61287
2312515,-0.5112,-0.45721,13.5019
2312529,0.37612,-0.34901,8.41743
2312544,0.64524,0.54104,14.58859
2312559,-0.05701,-0.47984,13.284
2312574,0.20415,-0.55862,8.46986
2312590,0.49356,0.86503,12.80474
2312606,-0.40553,-0.23967,13.6418
2312622,0.18661,-0.13039,8.73767
2312638,0.23672,0.65737,14.0582
2312653,-0.4874,-0.19369,13.21014
2312668,0.10001,-0.13588,8.43421
2312683,0.2921,0.71392,12.62845
2312698,-0.34001,-0.01445,12.2667
2312712,0.02302,-0.31464,9.63429
2312727,0.58334,0.67638,11.1539
2312741,-0.06373,-0.13169,12.73597
2312755,-0.16839,-0.54078,10.84579
2312770,0.68865,1.14474,7.97387
2312785,0.15591,0.01128,13.14373
2312800,-0.67791,-0.40007,11.03335
2312815,0.38248,0.79783,7.87533
2312829,0.07302,-0.22417,13.85896
2312844,-0.31878,-0.09645,13.16899
2312861,0.89464,1.30538,7.58984
2312876,0.08697,0.311,14.20979
2312893,-0.35897,-0.37469,12.57138
2312908,0.47433,1.07788,7.6032
2312922,0.20755,-0.09607,14.27519
2312937,-0.5124,-0.35488,13.56878
2312952,0.55221,0.83333,9.04526
2312967,0.06963,0.28542,14.08347
2312984,-0.57837,-0.42383,13.31243
2312999,0.51712,0.70451,8.44115
2313013,-0.01767,-0.20459,13.47218
2313028,-0.60199,-0.55126,13.59537
2313044,0.76774,0.9786,9.1268
2313059,0.12698,0.1003,13.02476
2313074,-0.87507,-0.48251,13.24006
2313089,0.31304,0.51608,9.64517
2313106,0.03145,-0.18362,13.20241
2313120,-0.72111,-0.39067,13.26516
2313134,0.3212,0.61992,10.50922
2313149,-0.00907,0.28333,10.21212
2313166,-0.68973,-0.33903,13.42703
2313183,0.62633,0.83945,9.99673
2313199,0.02812,-0.10207,11.82305
2313214,-0.80209,-0.42364,13.19778
2313228,0.29004,0.83577,10.78333
2313242,-0.08302,-0.09111,9.7554
2313257,-0.76251,-0.51312,12.51434
2313271,0.16292,0.11384,12.4599
2313285,0.26026,0.2482,8.46804
2313300,-0.61925,-0.21441,14.48286
2313314,0.09425,-0.11827,12.90345
2313329,0.64479,0.612,8.10601
2313343,-0.12648,-0.04751,13.57059
2313359,-0.22338,-0.34155,13.55454
2313374,0.50371,0.25001,8.9536
2313390,-0.09513,-0.12305,13.28809
2313405,0.0972,0.11582,12.89932
2313419,0.62615,0.88731,9.05891
2313434,0.04656,-0.01182,11.11363
2313450,-0.074,-0.0987,12.35532
2313465,0.8477,0.74074,9.50654
2313481,-0.04329,-0.0755,11.66527
2313495,-0.2947,-0.16195,12.74048
2313511,0.7861,0.77714,10.13425
2313525,-0.03772,0.13798,9.7011
2313543,-0.29703,0.18838,11.82247
2313559,0.62753,0.7841,9.58843
2313575,-0.17341,0.22666,11.2301
2313591,-0.31209,0.58528,12.80018
2313606,0.40839,0.62958,9.95412
2313622,-0.43368,0.19397,11.54813
2313635,-0.27088,0.16066,12.43535
2313650,0.45718,0.64938,11.38517
2313664,0.03983,0.04432,8.7265
2313678,-0.49234,-0.28478,12.64302
2313692,0.59334,0.76948,12.63323
2313708,-0.05421,-0.13163,7.86171
2313723,-0.69695,-0.7367,13.1359
2313739,0.87673,0.73731,12.42398
2313754,0.05504,-0.29218,7.8326
2313769,-0.75898,-0.55217,13.20097
2313784,0.85344,0.81563,13.04519
2313798,0.25025,-0.35622,8.74728
2313814,-0.7114,-0.49391,12.75083
2313830,0.32102,1.03131,12.69911
2313845,-0.16825,-0.05248,8.56679
2313860,-0.85248,-0.45039,13.99801
2313874,0.27451,1.15693,13.47678
2313889,0.09347,0.2776,10.01074
2313905,-0.8144,-0.28952,11.30751
2313919,0.36252,1.02588,11.38431
2313935,0.1308,-0.2005,10.03495
2313949,-0.44636,-0.55219,10.15522
2313963,0.23088,0.42464,13.26508
2313977,0.39475,-0.14645,12.59778
2313992,-0.17363,-0.37676,8.22969
2314007,-0.24117,0.64964,13.77177
2314022,0.45762,-0.02423,13.09418
2314037,-0.0103,-0.45795,7.93558
2314051,-0.41364,0.21311,13.97557
2314068,0.40216,0.19909,13.37275
2314083,-0.42057,-0.39062,8.17025
2314096,-0.66094,0.01809,13.6304
2314111,0.61751,0.47058,12.74768
