time,ax,ay,az
2346120,0.01254,0.50642,12.01061
2346134,0.19903,0.72282,9.49685
2346150,0.7016,-0.4218,12.05204
2346165,-0.36158,0.12178,12.74764
2346182,0.41546,0.57821,10.52728
2346198,0.28274,-0.46701,12.97134
2346214,-0.48455,0.12524,11.70534
2346227,0.48906,0.40958,9.47737
2346242,0.72408,-0.38904,12.02892
2346257,-0.27701,0.26618,12.0163
2346273,0.59715,0.52435,10.093
2346289,0.46732,-0.48944,13.69704
2346304,-0.58665,0.68536,11.29765
2346320,0.66651,0.57045,9.75003
2346334,0.47483,-0.37642,13.27379
2346350,-0.54621,0.32119,11.42983
2346367,0.78984,0.52732,10.06874
2346382,0.30782,-0.57386,14.4021
2346396,-0.62404,0.31104,11.62206
2346411,0.68106,0.73411,9.62357
2346426,0.30615,-0.54092,14.26334
2346440,-0.44565,0.24026,11.75527
2346456,0.68947,0.51523,10.3589
2346473,0.39476,-0.39002,13.86289
2346489,-0.34001,0.4894,9.97703
2346502,0.78576,0.5056,9.05952
2346517,0.38086,-0.51031,13.81339
2346531,-0.30607,0.11195,12.1412
2346548,0.59711,0.53449,10.64248
2346562,-0.16776,-0.26605,14.04963
2346578,-0.59309,0.3,11.14505
2346595,0.38419,0.15139,9.97187
2346613,-0.33641,-0.55107,14.478
2346629,0.46657,0.20138,9.92352
2346645,0.58487,-0.13345,11.42312
2346661,-0.62526,-0.37315,12.74547
2346676,0.73686,0.10368,9.09225
2346693,0.24501,-0.41182,12.77799
2346708,-0.7109,-0.41681,13.46181
2346723,0.86963,0.27255,10.56407
2346737,0.40024,-0.06443,12.55519
2346750,-0.52054,-0.53492,13.62112
2346763,0.6363,0.18102,9.08148
2346778,0.8319,0.42756,9.9302
2346791,-0.27982,-0.57015,14.86813
2346807,0.59859,0.47031,10.01892
2346820,0.89172,0.4515,10.07157
2346838,-0.21565,-0.5235,13.83452
2346854,0.81156,0.5719,9.08123
2346869,0.89158,0.54025,9.55429
2346883,-0.36753,-0.44733,13.95876
2346899,0.82729,0.31318,8.97814
2346913,0.60304,0.498,9.80744
2346929,-0.64653,-0.30376,13.4692
2346945,0.82892,0.4992,9.04749
2346961,0.79014,0.36351,11.34058
2346977,-0.53697,-0.49854,12.5044
2346990,0.72635,0.64991,9.62297
2347005,0.39074,0.62218,11.61135
2347018,-0.63394,-0.34695,14.71781
2347033,0.47289,0.33398,10.41526
2347046,0.82473,0.57424,10.26439
2347059,-0.26461,-0.03867,15.77301
2347075,0.2566,0.17312,11.11283
2347090,0.54198,0.61786,10.43937
2347104,-0.65137,-0.15245,14.78178
2347119,-0.20859,-0.1416,11.08914
2347133,0.76283,0.31897,9.19828
2347149,-0.60926,-0.25497,15.30509
2347163,-0.21391,-0.28237,11.91871
2347179,0.62472,0.55704,10.04336
2347194,-0.62695,-0.04235,14.47963
2347209,0.16029,-0.36737,11.31247
2347225,0.81188,0.41827,8.73131
2347239,-0.27592,-0.2688,14.12894
2347255,0.63497,-0.31456,11.2871
2347271,0.8598,0.62046,10.12749
2347286,-0.60825,-0.10306,13.93253
2347301,0.46868,-0.12968,10.25381
2347318,0.51033,0.32927,9.33216
2347331,-0.48939,-0.09537,14.22936
2347346,0.93374,-0.05393,10.94671
2347361,0.6978,0.39672,9.86853
2347375,-0.59661,-0.12022,15.13715
2347390,0.57199,-0.25931,11.73463
2347407,0.51575,0.34299,10.76768
2347423,-0.88588,-0.25581,15.21525
2347438,0.54102,-0.12024,10.21662
2347452,0.53087,0.31935,10.05809
2347468,-0.82255,0.0763,14.35687
2347484,0.93847,-0.03521,10.75026
2347498,0.72124,0.35925,9.92258
2347513,-0.83638,-0.34698,14.62527
2347529,0.89527,-0.34918,10.57086
2347544,0.33163,0.49267,11.05245
2347560,-0.43035,-0.20194,14.89644
2347575,0.64923,-0.20513,9.96692
2347589,0.23238,0.41957,10.25386
2347605,-0.72201,-0.24468,14.36754
2347620,0.94302,-0.15363,10.43537
2347635,0.08087,0.44054,10.62668
2347651,-0.80972,-0.13848,12.8966
2347667,0.39474,-0.02923,9.1204
2347682,-0.11491,0.40871,10.68868
2347697,-0.55042,-0.2648,14.11202
2347711,0.9802,-0.35103,10.42025
2347726,0.39352,0.23168,11.44446
2347741,-0.44768,-0.11485,14.90354
2347756,0.76243,-0.36215,10.80599
2347773,-0.20247,0.33137,12.23201
2347791,0.1608,-0.40797,12.64972
2347805,0.60484,-0.04483,10.65037
2347819,-0.4393,0.20419,11.6019
2347836,0.41965,-0.27175,13.26127
2347853,0.56879,0.31268,10.44245
2347871,-0.86918,0.42465,13.35122
2347885,0.77846,-0.43918,11.55711
2347900,0.40964,0.40669,9.65486
2347916,-0.90977,0.37031,13.7973
2347931,0.94367,-0.66697,10.4046
2347946,0.48176,0.09564,10.02411
2347961,-0.50912,0.29271,13.74852
2347976,0.91957,-0.49275,10.74524
2347991,0.40196,0.44612,9.64768
2348009,-0.7763,0.58747,14.20573
2348024,0.70329,-0.39526,10.10125
2348042,-0.23443,0.25249,10.46144
2348059,0.02324,0.00608,12.61388
2348073,0.6007,-0.16132,9.84233
2348087,-0.16745,0.51221,10.74811
2348103,0.33272,0.28257,14.02369
2348117,0.56602,-0.31306,9.46844
2348131,-0.02153,0.36089,9.53819
2348146,-0.06464,0.31284,14.73684
2348160,0.80861,-0.41864,11.50843
2348176,-0.24612,0.21483,11.47431
2348193,0.17198,0.248,14.26191
2348211,0.42429,-0.49422,9.92911
2348226,-0.41992,0.26701,12.09279
2348242,0.88199,-0.13241,12.72797
2348256,0.44294,-0.38137,8.92057
2348270,-0.59029,0.48315,10.40575
2348285,0.3739,0.36654,12.84962
2348300,0.73078,-0.42458,8.43285
2348315,-0.41402,0.33194,10.59193
2348330,0.67449,0.21603,13.52415
2348344,0.54822,-0.32946,9.75395
2348359,-0.34489,0.53828,10.89883
2348375,0.50988,0.50106,12.7187
2348390,0.5318,-0.25957,8.16853
2348404,-0.33366,0.5103,9.95419
2348417,0.1989,0.69029,15.07448
2348433,0.36795,-0.44247,10.0689
2348449,-0.28003,0.31533,10.96497
2348464,0.63427,0.34691,14.69305
2348481,0.79825,-0.39411,9.25899
2348496,-0.52407,0.30364,10.67274
2348510,0.62708,0.32252,14.22145
2348525,0.35663,-0.52189,9.2612
2348539,-0.3225,0.2302,10.27114
2348557,1.03208,0.04967,13.3332
2348572,0.29924,-0.47563,9.7073
2348586,-0.42048,0.43051,11.60963
2348601,0.68939,0.46076,14.75152
2348618,0.31669,-0.45483,9.64351
2348634,-0.76501,0.3608,12.69802
2348647,0.66835,0.27587,13.29725
2348662,0.48176,-0.57397,8.84124
2348677,-0.68092,0.46693,10.90082
2348694,0.42276,0.30737,12.51302
2348708,0.18849,-0.59703,9.62533
2348722,-0.46959,0.12592,12.14175
2348738,0.54923,0.21607,12.68544
2348754,0.03467,-0.48048,8.5113
2348767,-0.66314,0.09202,11.29495
2348784,0.62901,0.17158,12.56741
2348800,0.21013,-0.4936,10.80034
2348817,-0.11664,0.67821,14.39199
2348832,0.58668,0.35741,12.11341
2348846,0.17095,-0.27634,9.67777
2348861,-0.19459,0.50596,13.7019
2348874,0.72796,0.39849,13.80351
2348892,0.11765,-0.32096,10.88463
2348906,-0.12271,0.70436,13.83773
2348920,0.49009,0.53488,13.04906
2348933,0.17644,-0.51414,9.77847
2348949,-0.39013,0.25786,12.20354
2348966,0.51475,0.19212,12.8535
2348980,0.22748,-0.45878,10.63667
2348995,-0.39717,0.54149,12.85299
2349009,0.68806,0.53402,12.46754
2349024,0.05807,-0.69045,9.31471
2349039,-0.66146,0.07064,11.75098
2349054,0.32474,0.43262,12.72929
2349069,-0.25399,-0.63393,9.17744
2349084,-0.47214,0.17035,11.39807
2349099,0.26322,0.48037,12.83415
2349114,0.36032,-0.40312,10.31687
2349130,-0.28989,0.4,12.79029
2349144,0.21776,0.4609,13.24079
2349160,-0.11655,-0.34862,10.43938
2349175,-0.5562,0.27149,12.30384
2349190,0.28285,0.54611,12.89809
2349205,0.12738,-0.39489,9.55463
2349221,0.03467,0.15407,12.23087
2349238,0.51599,0.43291,11.32269
2349252,-0.06555,-0.9216,9.37352
2349268,0.3091,0.10748,14.37922
2349283,0.5215,0.45393,12.62479
2349298,-0.25847,-0.65391,10.14266
2349314,0.64497,0.22543,13.57061
2349329,0.63871,0.34985,12.03812
2349343,-0.37726,-0.62194,9.56314
2349359,0.4193,0.27506,13.2942
2349372,0.43464,0.52479,10.66309
2349387,-0.16631,-0.48653,8.67654
2349401,0.0436,0.00336,11.55123
2349417,0.50204,0.41502,12.70035
2349432,-0.3241,-0.14112,8.81568
2349447,0.25512,0.04687,11.21017
2349464,0.4147,0.64775,10.97838
2349479,-0.37848,-0.25454,8.63794
2349495,0.49166,0.38016,12.96781
2349509,0.5655,0.63265,11.16205
2349524,-0.71701,-0.31334,9.75646
2349539,0.44746,0.06124,13.28028
2349555,0.33589,0.6355,11.36478
2349570,-0.61755,-0.39146,9.18252
2349583,0.74171,0.10535,13.30995
2349599,0.54063,0.73422,12.6441
2349613,-0.66134,-0.2758,9.9106
2349628,0.64297,-0.30428,12.65296
2349645,0.33691,0.29871,11.68174
2349661,-0.62116,-0.50553,9.74183
2349677,0.77822,0.13672,14.5383
2349694,0.08583,0.36402,10.51627
2349709,-0.52327,-0.92105,10.2252
2349725,0.54396,0.30107,14.49525
2349741,0.0872,0.15678,9.58271
2349756,-0.40474,-0.64479,9.94607
2349773,0.57625,0.51448,13.88952
2349790,-0.37179,0.28951,9.28045
2349806,0.53541,-0.35419,11.32417
2349822,0.57602,0.75748,12.22408
2349838,-0.66992,0.14283,8.48024
2349852,0.51607,-0.16833,12.05097
2349866,0.65883,0.61377,14.06207
2349881,-0.75452,0.41817,9.81077
2349896,0.29616,-0.30075,11.55369
2349911,0.43881,0.43006,13.84453
2349926,-0.87912,0.16592,9.68131
2349941,0.16588,-0.67938,11.94131
2349954,0.52515,0.2507,15.20634
2349968,-0.10435,0.40454,10.65563
2349983,0.43692,-0.6167,11.17681
2349998,0.6695,0.35683,14.80074
2350013,-0.31964,0.52076,9.4947
2350028,-0.05382,-0.51077,11.15614
2350042,0.73102,0.04664,15.35008
2350057,-0.30105,0.11589,10.43788
2350074,0.1833,-0.89959,10.89434
2350091,0.42623,0.15658,13.92192
2350106,-0.60973,0.21884,9.65811
2350123,0.88743,-0.69585,12.54989
2350140,0.5191,0.48187,12.65546
2350154,-0.5871,0.38514,9.57205
2350170,1.00117,-0.49401,13.45617
2350186,0.40816,0.34864,12.03672
2350201,-0.69721,0.20184,9.60613
2350214,1.20865,-0.41786,12.61011
2350229,0.43091,0.60746,14.05297
2350245,-0.68952,0.46771,10.0723
2350260,0.87858,-0.31584,13.35238
2350276,0.29634,0.69254,12.2096
2350291,-0.5899,0.51396,9.62911
2350306,0.77057,-0.4962,13.05016
2350320,0.25025,0.52964,11.54528
2350335,-0.71067,0.16703,9.80442
2350351,0.75056,-0.53857,13.1451
2350368,-0.21169,0.5308,11.55212
2350384,-0.1447,-0.06528,10.59102
2350400,0.71086,-0.15837,14.34564
2350416,-0.57128,0.54712,11.31836
2350433,0.42715,-0.25815,9.73901
2350448,0.47318,-0.28623,14.51055
2350461,-0.5339,0.47234,10.71234
2350476,0.41238,-0.13529,9.33318
2350491,0.69925,-0.80247,14.2957
2350507,-0.45086,0.01931,11.00729
2350523,0.81658,-0.22078,10.01407
2350538,0.90764,-0.31845,13.65231
2350551,-0.21648,0.23723,10.54676
2350568,0.69185,0.03318,9.88188
2350583,0.58057,-0.25033,14.56234
2350601,-0.68803,0.4002,10.92385
2350616,1.41132,-0.18788,11.1627
2350630,1.03186,-0.26704,13.69743
2350645,-0.59778,0.27091,9.71321
2350661,0.75357,-0.24746,10.89533
2350676,0.1788,-0.18924,14.1743
2350690,-0.96455,0.53317,10.52445
2350703,0.7205,0.11708,10.90361
2350718,0.3951,-0.54903,15.11169
2350736,-1.07128,0.46932,10.74313
2350754,0.35005,-0.40217,12.27768
2350768,-0.26075,0.05251,14.57572
2350781,-1.03601,0.28347,11.29436
2350795,0.76747,-0.12251,10.79835
2350810,0.26608,-0.47742,14.45641
2350828,-0.67486,0.4869,10.34562
2350844,0.799,-0.35022,11.81534
2350858,0.15289,-0.3341,14.17636
2350873,-0.61246,0.44113,10.30467
2350889,0.51014,-0.17932,12.23271
2350904,0.14283,-0.04191,13.48158
2350918,-0.34469,0.362,9.82534
2350933,0.70586,0.05621,10.69236
2350947,0.38023,-0.23559,14.02815
2350963,-0.38024,0.20594,10.13653
2350979,0.89954,-0.01724,12.27419
2350994,-0.07106,-0.10655,14.07318
2351011,0.12537,0.53545,10.35753
2351026,0.59598,-0.34938,13.24262
2351041,-0.17901,-0.12404,13.98808
2351056,-0.01752,0.45869,11.02922
2351072,0.23536,-0.17145,13.37756
2351086,-0.3003,0.01634,13.83478
2351101,0.14402,0.35652,10.03956
2351117,0.69343,0.16353,13.11411
2351132,-0.45273,0.031,13.56563
2351148,0.25117,0.48039,9.73487
2351161,0.34173,-0.32188,12.54318
2351177,-0.46813,-0.64309,11.94577
2351194,0.15423,0.00438,8.54124
2351211,0.31078,-0.45658,13.93201
2351227,-0.79433,0.1809,10.74995
2351245,0.53809,0.46464,9.54687
2351263,0.1896,-0.56978,14.4508
2351278,-0.17605,0.21055,8.7694
2351293,0.48989,0.17624,10.1878
2351307,0.27286,-0.51954,14.81413
2351323,-0.26086,0.10399,9.70879
2351340,0.50838,-0.12299,11.22813
2351357,-0.23286,-0.05705,12.67713
2351372,0.62308,0.49939,9.40826
2351387,0.42778,0.16565,11.68341
2351402,-0.4512,-0.202,13.468
2351416,0.39109,0.63325,9.19058
2351433,0.69753,-0.043,13.29167
2351447,-0.12588,-0.53153,13.12742
2351463,0.61039,0.37419,9.37833
2351479,0.28401,-0.02868,13.31041
2351495,-0.39759,-0.2294,12.44789
2351508,0.64444,0.34595,9.42341
2351525,0.41257,-0.16545,13.41492
2351540,-0.65369,-0.42055,12.0234
2351554,0.52619,0.1369,7.4793
2351567,0.44412,0.15058,11.10409
2351582,-0.59091,-0.37384,12.04576
2351597,0.46468,0.38473,9.50549
2351611,0.64011,0.29143,10.74752
2351625,-0.30529,-0.6624,13.22673
2351640,0.13561,0.50115,9.26299
2351655,0.34429,0.60233,10.30525
2351670,-0.47004,-0.34248,13.56059
2351686,0.7237,-0.04418,9.055
2351701,0.53175,0.21666,10.73123
2351715,-0.4118,-0.80581,14.33806
2351731,0.47561,0.33044,9.30086
2351747,0.53283,0.25421,11.39255
2351762,-0.48193,-0.48972,14.01571
2351778,0.70612,0.26333,10.09098
2351792,0.59369,0.18225,11.18608
2351808,-0.49394,-0.30144,13.13595
2351824,1.14768,0.34393,9.37582
2351839,0.40934,0.17714,12.22705
2351854,-0.42296,-0.46563,12.72847
2351869,0.59401,0.46352,9.74239
2351883,0.65065,0.42695,10.9775
2351898,-0.71439,-0.54047,13.26207
2351913,0.72307,0.26393,9.31628
2351928,0.45357,0.50079,11.0197
2351942,-0.38353,-0.49481,12.69407
2351957,0.91356,-0.16923,10.14338
2351973,0.28164,0.31479,10.83789
2351988,-0.6521,-0.57356,12.68678
2352003,0.62342,0.13703,9.48736
2352019,0.35567,0.38038,11.61199
2352034,-0.60278,-0.47301,13.03746
2352050,0.61308,0.32779,9.91982
2352066,0.2757,0.36282,12.60076
2352082,-0.67693,-0.75355,11.51725
2352096,0.37796,0.09912,9.48823
2352113,-0.16011,0.25212,14.11418
2352128,-0.06221,-0.78053,12.28422
2352142,0.58086,0.14596,10.36609
2352157,0.31784,0.21791,12.69987
2352172,-0.32393,-0.52432,11.35238
2352188,0.26106,0.43516,9.13112
2352203,0.05041,0.5834,12.63709
2352217,-0.06765,-0.40288,11.78136
2352232,0.85852,0.10532,10.10296
2352246,0.20953,0.23294,12.55755
2352260,-0.57266,-0.69132,12.66556
2352276,0.65773,-0.27059,9.54261
2352289,0.24556,0.44598,11.76739
2352303,-0.90049,-0.26338,13.13795
2352318,0.65239,-0.00783,9.57757
2352332,0.49539,0.46003,9.98642
2352348,-0.71005,-0.43522,13.21077
2352362,0.71107,-0.32099,9.70758
2352376,0.50049,0.35395,10.54597
2352390,-0.58887,0.0215,14.16079
2352406,0.72786,-0.19339,9.80627
2352423,0.23265,0.44455,11.3564
2352438,-0.46422,-0.12694,13.16506
2352453,0.6645,-0.40219,8.82543
2352470,-0.21163,0.19286,11.42395
2352486,-0.47704,-0.46625,13.22797
2352501,0.57015,-0.15045,10.1513
2352517,-0.27685,0.11365,13.27135
2352534,0.32533,-0.63126,11.80845
2352550,0.62648,0.25041,10.06779
2352564,-0.47127,0.5524,13.82696
2352577,0.00913,-0.47304,13.39659
2352591,0.53613,-0.26211,8.86551
2352606,-0.07223,0.5871,12.49321
2352621,-0.01605,-0.26748,12.44313
2352635,0.67004,-0.46122,8.52402
2352650,-0.27313,0.28775,10.36283
2352665,-0.31738,0.01781,13.3767
2352680,0.8427,-0.28229,9.67212
2352696,-0.4119,0.5937,12.16714
2352710,-0.36248,0.14829,12.73255
2352724,0.42596,-0.57391,9.19437
2352738,-0.09948,0.29799,10.15417
2352753,-0.54779,-0.22399,14.59267
2352768,0.70476,-0.87749,9.76044
2352783,0.08078,-0.14466,10.47999
2352798,-0.39001,-0.18604,14.40309
2352814,0.60584,-0.62021,10.11067
2352829,-0.41095,0.41747,11.43774
2352844,-0.35228,0.29432,14.70595
2352858,0.60347,-0.62567,10.36764
2352872,-0.02869,0.3935,10.7585
2352886,-0.64514,0.5973,14.47505
2352901,0.77857,-0.5492,10.09474
2352916,0.09409,0.33213,9.89568
2352932,-0.62744,0.8301,14.46026
2352947,0.75978,-0.29086,9.60129
2352963,-0.10062,0.40446,11.02866
2352978,-0.25479,0.37044,13.41962
2352993,0.70502,-0.45573,8.71802
2353007,-0.1282,0.20731,9.2554
2353021,-0.51547,0.32831,14.59231
2353038,0.67744,-0.72636,10.87612
2353053,-0.02174,-0.10336,10.3456
2353068,-0.26978,0.40451,14.34239
2353084,0.63613,-0.90462,9.56301
2353100,-0.07083,0.08975,11.15142
2353115,0.39813,0.29387,14.48368
2353130,0.85117,-0.62197,9.81652
2353146,-0.51278,0.23202,12.05587
2353161,0.4505,0.01029,13.80831
2353178,0.2983,-0.75047,10.18421
2353192,-0.88373,0.38599,11.87458
2353208,0.76306,0.27568,12.82519
2353222,0.53218,-0.72418,9.80164
2353238,-0.68448,0.26387,12.5467
2353256,0.91886,0.02028,11.74555
2353271,0.58056,-0.59479,9.44518
2353285,-0.78684,0.39228,13.32714
2353299,0.67896,0.36214,13.07774
2353313,0.40356,-0.32129,10.19693
2353329,-0.72303,0.48271,12.76152
2353343,0.68299,0.28726,12.12979
2353357,0.61745,-0.53478,9.01233
2353371,-0.58735,0.34966,10.52233
2353387,0.77283,0.5364,11.96945
2353402,0.54908,-0.61056,9.62229
2353417,-0.59896,0.17581,11.02
2353432,0.73,0.54049,13.2247
2353447,0.53882,-0.76767,9.98966
2353465,-0.6506,0.18757,12.29033
2353479,0.98074,0.46337,11.9026
2353493,0.86477,-0.53897,9.64166
2353509,-0.67161,-0.07526,11.5137
2353524,1.04377,0.22242,12.53629
2353537,0.45443,-0.69454,10.3401
2353552,-0.64864,0.01582,11.57094
2353569,0.92048,0.3246,13.02999
2353584,0.51415,-0.83029,9.41631
2353600,-0.77303,0.33476,12.50116
2353614,0.79282,0.50278,12.1049
2353628,0.46175,-0.54783,9.5443
2353643,-1.07364,0.24578,11.57993
2353659,0.83906,0.60295,12.63751
2353676,0.24216,-0.43451,8.6525
2353691,-0.60233,0.36365,11.80535
2353709,0.37148,0.37221,9.8966
2353724,-0.38975,-0.5965,8.89457
2353738,-0.56838,0.51709,12.66914
2353752,0.65323,0.56211,12.14422
2353768,-0.01162,-0.51937,10.15349
2353783,-0.29213,0.3709,13.45511
2353799,0.66958,0.30585,10.75635
2353814,-0.17101,-0.48382,8.8865
2353830,-0.00965,0.65264,13.92247
2353845,0.52917,0.24601,11.7131
2353859,-0.09852,-0.57258,10.32029
2353875,0.04958,0.20135,13.86745
2353890,0.79975,0.281,11.0617
2353903,0.06214,-0.55334,9.19842
2353918,-0.28151,0.29186,13.06989
2353934,0.49658,0.41026,11.69649
2353948,-0.03257,-0.51079,9.41994
2353964,-0.13418,0.25018,14.24419
2353979,0.48207,0.44766,11.86841
2353993,-0.0509,-0.56926,9.59636
2354008,-0.19559,0.11558,13.17974
2354022,0.59347,0.48976,12.96547
2354036,0.19802,-0.03174,9.90705
2354051,-0.43341,0.27131,11.93326
2354067,0.38578,0.56749,11.08107
2354082,-0.23412,-0.41161,7.60391
2354098,-0.14255,-0.10118,12.47403
2354115,0.66956,0.22817,10.26484
2354130,-0.32563,-0.42425,8.71994
2354147,0.63493,0.42026,13.74153
2354165,0.32577,0.74033,9.83527
2354180,-0.55066,-0.20025,8.6824
2354194,0.91768,0.13356,14.4362
2354210,0.52447,0.33427,9.87749
2354228,-0.40389,-0.58537,10.1685
2354243,0.75744,0.4448,13.56166
2354259,0.0531,-0.08086,9.18298
2354273,-0.65256,-0.50161,11.00668
2354288,0.7603,0.47102,14.39951
2354302,0.51561,0.40651,9.8237
2354318,-0.25868,-0.30919,10.47088
2354332,0.76266,0.40296,13.67276
2354346,0.20793,0.38854,8.72413
2354362,-0.78249,-0.27215,9.9472
2354377,0.9212,0.29241,14.57131
2354394,0.19207,0.23599,9.6459
2354408,-0.53626,-0.55163,10.65598
2354424,0.23066,0.25739,13.19681
2354440,-0.03881,0.34774,8.91628
2354454,-0.33698,-0.64006,10.36
2354469,0.36848,0.45312,13.45253
2354484,-0.11413,0.27393,9.08199
2354500,-0.24121,-0.65952,10.82075
2354515,0.42854,0.00667,13.78653
2354530,-0.40528,0.31993,9.12837
2354545,-0.23777,-0.53676,10.98118
2354562,0.28207,0.23307,13.17267
2354576,-0.18855,0.30633,9.63551
2354591,0.03795,-0.46443,11.29443
2354606,0.6423,0.5048,12.92344
2354620,-0.01894,0.40309,9.1353
2354637,0.15372,-0.62662,11.45928
2354652,0.44717,0.37882,13.37312
2354667,-0.19521,0.46315,9.52352
2354683,0.75726,-0.52819,11.95674
2354699,0.56902,0.33006,12.4333
2354713,-0.17474,0.22729,9.9013
2354729,0.68067,-0.25433,12.33005
2354745,0.43862,0.35608,11.77176
2354759,-0.29466,0.09197,10.31231
2354775,0.71939,-0.39989,12.49873
2354791,0.43342,0.51204,12.11867
2354808,-0.71514,-0.08601,9.75136
2354823,0.68087,-0.38661,14.38355
2354837,0.41825,0.27721,11.28486
2354851,-0.57964,0.27705,10.0107
2354868,0.55163,-0.2899,13.71047
2354885,0.28743,0.34574,9.97985
2354900,-0.56366,-0.30212,9.14188
2354913,0.79657,-0.4265,13.69818
2354926,0.44843,0.30995,11.47196
2354942,-0.63688,0.34466,9.32015
2354957,0.81154,-0.66313,12.65405
2354973,0.28205,0.19818,10.49764
2354988,-0.53807,0.24283,8.86172
2355003,0.6628,-0.36969,14.08698
2355018,0.43786,0.53566,11.80422
2355034,-0.5165,0.22028,10.86491
2355050,0.57665,-0.33471,14.83409
2355063,0.14913,0.22857,11.73656
2355078,-0.68485,0.17875,9.50626
2355092,0.8432,-0.40132,13.05406
2355108,0.35297,0.66106,12.33979
2355126,0.08776,0.38524,9.70903
2355142,0.54921,0.03669,14.40174
2355155,0.35532,0.47604,10.81918
2355173,0.04811,-0.02802,9.83956
2355189,0.65836,-0.24188,13.79536
2355204,-0.22097,0.6259,9.61753
2355220,0.49883,-0.0232,10.25568
2355235,0.6042,-0.0082,14.05608
2355249,-0.48152,0.66982,10.29002
2355263,-0.00663,0.16127,9.5285
2355278,0.39029,-0.24351,14.13531
2355293,-0.57017,0.59439,10.51138
2355308,0.07615,0.01964,9.60054
2355323,0.46041,-0.28259,14.08606
2355339,-0.48746,0.20364,9.28357
2355354,0.12599,-0.3517,9.14565
2355369,0.51465,-0.63145,13.74216
2355385,-0.67643,0.24496,9.30947
2355400,0.63756,-0.02993,9.59452
2355417,0.66764,-0.13255,13.19597
2355431,-0.62715,0.58809,8.8973
2355446,0.55145,0.08732,9.95825
2355463,0.47847,-0.26268,13.2432
2355478,-0.53539,0.58405,9.2841
2355493,1.21244,-0.00542,10.42461
2355507,0.64853,-0.33788,13.92902
2355520,-0.45024,0.22232,8.94634
2355535,0.79969,0.27225,8.98836
2355550,0.76204,-0.46839,14.28898
2355563,-0.48431,0.25619,11.03536
2355578,0.42796,0.35073,8.99821
