time,ax,ay,az
2364943,-0.24439,0.40812,13.56404
2364957,1.41188,-0.38691,8.78059
2364971,-0.89193,0.54067,13.10764
2364987,0.17561,0.03835,11.43021
2365003,-0.54079,-0.20089,12.69313
2365017,-0.49437,0.19342,14.8368
2365032,1.21504,-0.62946,8.17765
2365049,-1.16983,0.71003,13.96197
2365064,0.4678,-0.3896,11.35239
2365078,-0.37156,-0.07054,11.38209
2365093,-0.09019,-0.1112,12.72504
2365107,1.32894,-0.2396,6.75477
2365122,-0.97098,1.04167,13.62669
2365137,0.18847,-0.11603,10.62775
2365151,-0.35198,-0.0468,10.38759
2365167,-0.30996,-0.09801,12.66854
2365182,0.94416,-0.25267,7.64557
2365199,-1.0908,0.54489,16.37459
2365216,0.86102,-0.56096,8.01611
2365232,-1.03658,0.67968,13.78508
2365249,0.50211,-0.70705,11.27228
2365264,-0.32417,-0.14178,13.00388
2365279,-0.19502,-0.39983,12.84461
2365293,1.3122,-0.16896,8.80906
2365307,-1.10207,0.8288,15.80947
2365323,0.0625,-0.54298,9.92601
2365338,-0.52185,0.4851,11.883
2365353,-0.37709,-0.026,11.43045
2365367,1.00951,-0.12242,8.08916
2365383,-1.2169,0.672,16.34254
2365397,0.30815,-0.62936,12.08995
2365412,-0.18809,0.52894,14.45527
2365426,-0.56656,-0.09129,15.43439
2365442,0.92449,0.0067,9.06099
2365458,-0.95498,0.55897,16.26853
2365473,0.59859,-0.54859,8.74267
2365487,0.08653,0.75265,13.10834
2365502,0.1436,-0.32965,10.29784
2365517,1.10083,-0.06146,8.62715
2365534,-0.96289,-0.0041,13.96913
2365551,1.10749,-0.50308,8.42604
2365566,-0.58893,0.64417,14.41517
2365581,0.18014,-0.51463,11.08556
2365597,-0.27514,0.74583,13.80946
2365613,-0.34309,-0.54831,10.91306
2365629,0.84305,-0.15301,11.34739
2365644,-1.22259,-0.08543,16.7888
2365659,0.07114,-0.51331,9.39631
2365674,-0.72344,0.87419,14.71553
2365689,-0.06833,-0.44494,11.12168
2365704,0.94396,0.12536,11.01379
2365718,-0.89056,0.03441,14.91458
2365732,-0.01027,-0.43685,9.31148
2365747,-0.62886,0.87124,13.75763
2365762,-0.21739,-0.95997,12.858
2365776,0.93022,-0.12839,9.75608
2365791,-0.7579,0.29304,15.35137
2365804,0.07477,-0.52185,9.52054
2365820,-0.04692,0.83746,12.61906
2365835,-0.69244,-0.74054,10.5051
2365849,0.91402,-0.17402,8.19806
2365864,-0.66761,-0.11637,14.08213
2365879,0.09212,-0.41135,8.92253
2365893,0.00013,0.61266,10.20548
2365909,-0.68527,-0.91265,11.93275
2365924,0.95301,0.00929,8.77383
2365939,-0.50831,-0.19916,14.25908
2365954,0.15028,-0.52859,8.18153
2365972,-0.7098,0.33576,15.09295
2365988,0.27931,-0.60947,9.66214
2366002,1.05294,0.32105,11.40728
2366018,-0.66846,-0.66139,12.87087
2366033,0.67351,-0.26107,7.88784
2366048,-0.53992,-0.26855,15.2722
2366062,0.2802,-0.82328,9.90579
2366077,0.93709,0.5707,12.69339
2366092,-0.81813,-0.41176,10.71198
2366110,0.86999,0.11174,9.96023
2366125,-0.95512,-0.45267,14.57788
2366140,0.15133,-0.34385,7.48516
2366156,-0.09188,0.2895,14.08845
2366169,-0.64961,-0.55389,11.39553
2366184,0.62493,0.31194,9.67007
2366199,-1.17866,-0.50696,14.59878
2366214,0.21923,-0.37291,7.03934
2366231,-0.16976,-0.05127,14.40296
2366247,0.00055,-0.46664,10.68124
2366263,0.61493,0.57268,12.8161
2366278,-1.2583,-0.54101,12.12895
2366291,0.33118,0.06079,10.32216
2366306,-0.34324,-0.0056,15.94396
2366321,0.0786,-0.22202,9.25393
2366336,0.86123,0.74938,13.34108
2366350,-1.21034,-0.62283,12.10221
2366365,0.32792,-0.46089,7.42338
2366380,-0.30987,-0.19967,15.31686
2366395,-0.18496,-0.36954,8.39632
2366410,0.57351,0.58301,13.26416
2366425,-1.17868,-0.62514,11.40834
2366439,0.25764,-0.10403,9.16308
2366455,-0.19993,-0.18971,15.32398
2366470,0.08951,-0.47805,8.90299
2366485,0.96796,0.41253,12.20648
2366501,-0.89162,-0.92599,9.39138
2366515,0.56445,0.15754,7.76776
2366530,-0.32093,-0.30204,13.80935
2366545,0.25809,-0.16968,7.49875
2366560,0.85801,0.33656,12.78995
2366573,-0.94132,-0.6415,10.92146
2366587,0.489,0.01487,6.22626
2366601,0.39204,0.0374,16.17958
2366616,-0.34151,-0.05894,8.97591
2366634,1.01977,0.33504,13.57431
2366648,-0.82741,-0.72051,10.30177
2366663,0.28752,0.16893,11.2156
2366679,-0.38915,-0.59993,14.97289
2366695,0.0194,-0.40895,7.22419
2366709,0.55032,-0.00279,13.96141
2366724,-1.28174,-0.48583,10.08822
2366738,0.3986,0.45072,11.37044
2366753,-0.27727,-0.67388,15.0324
2366767,-0.07689,-0.10825,7.23299
2366782,0.98744,0.17148,15.18
2366796,-1.03095,-0.76025,10.97484
2366812,0.36461,0.67854,11.20876
2366826,-0.13089,-0.70746,13.97249
2366841,-0.04413,-0.34226,6.71831
2366856,0.94072,-0.05212,12.73654
2366872,-0.81882,-0.32957,9.32702
2366886,0.69073,0.85369,10.93285
2366901,0.17688,-0.42739,12.38079
2366917,0.2298,-0.00212,6.10766
2366932,1.1563,-0.05478,15.06579
2366948,-1.05684,-0.13135,8.18222
2366964,0.92601,0.83734,12.99763
2366980,-0.50893,-0.36725,11.39724
2366998,0.38285,1.09779,11.94559
2367014,-0.60206,-0.58573,13.29189
2367031,0.11064,0.59266,9.98933
2367046,0.63968,-0.28694,16.68943
2367061,-0.66391,-0.17438,10.2349
2367076,0.72062,0.29799,14.20226
2367090,-0.9683,-0.61318,11.64283
2367106,0.27818,0.96469,9.55852
2367120,0.85369,-0.38284,15.88603
2367137,-0.4177,0.26189,7.75951
2367151,1.24464,0.11798,13.29141
2367165,-0.61448,-0.46928,10.81495
2367179,0.42745,0.71234,7.35568
2367194,0.83916,-0.33623,16.59379
2367208,-0.87838,-0.19647,8.70332
2367223,0.53618,0.44263,14.13832
2367238,-0.71052,-0.43493,10.87784
2367253,-0.13383,0.88713,8.77099
2367267,0.86008,-0.38607,15.13074
2367282,-1.11201,-0.32366,9.38512
2367297,0.44299,0.33743,15.31688
2367312,-0.62387,-0.35375,11.07317
2367328,-0.0099,0.79595,10.98338
2367343,0.63783,-0.5409,14.90933
2367357,-1.08444,-0.06434,10.48236
2367371,0.46497,0.35726,14.6973
2367385,-0.57017,-0.60837,11.73619
2367400,-0.28739,0.74872,6.70836
2367417,0.67989,-0.6344,13.32821
2367432,-1.19435,0.00991,8.66346
2367447,0.54795,-0.22061,16.01797
2367462,-0.74095,-0.30898,11.84666
2367478,0.07677,0.45764,12.6918
2367494,0.32228,-0.61258,13.9167
2367509,-0.42037,0.33993,9.73915
2367524,1.04506,-0.40167,14.55875
2367538,-0.77722,-0.28571,10.88006
2367553,0.1928,0.43061,13.23364
2367569,-0.06045,-0.56961,13.13247
2367585,-0.19695,0.76181,9.15877
2367599,0.89688,-0.47943,14.56519
2367615,-1.13419,-1e-05,10.28327
2367631,0.66426,-0.21696,14.92714
2367644,0.02516,-0.44674,12.78834
2367659,-0.30631,0.6801,10.09838
2367674,0.97842,-0.61872,16.1215
2367689,-1.07751,-0.4561,9.30736
2367704,0.41322,-0.39547,13.6594
2367719,0.0457,-0.36002,11.20717
2367735,0.08396,0.38166,10.96817
2367751,0.84688,-0.48043,14.80414
2367767,-0.93086,0.57371,8.22147
2367783,1.21564,-0.63747,16.15477
2367797,-0.37578,-0.15847,10.77456
2367812,0.2061,0.05449,12.88658
2367828,0.37225,-0.33664,11.87616
2367843,-1.00258,0.52489,7.21194
2367858,1.09043,-0.45192,13.62742
2367872,-0.33376,-0.08217,9.68694
2367887,0.39619,-0.30658,11.00074
2367902,0.57851,-0.5593,10.27741
2367918,-0.94624,0.55105,8.95037
2367933,0.87181,-0.55271,14.79704
2367948,-0.79546,0.26289,8.10585
2367964,0.05519,-0.27109,15.14052
2367977,0.09929,-0.40842,11.12238
2367993,-0.62274,0.44732,11.12344
2368008,1.05206,-0.43009,13.73284
2368024,-0.63587,0.73798,7.6734
2368039,0.24728,-0.34117,15.40623
2368054,-0.03981,-0.15847,11.33228
2368068,-0.23715,0.09997,10.22549
2368083,1.09569,-0.51309,14.55315
2368098,-0.70285,0.38828,8.34051
2368113,0.3644,-0.72596,15.28736
2368129,-0.29433,-0.27218,12.57113
2368144,-0.06979,-0.22191,13.78295
2368159,1.17192,-0.36778,12.05838
2368173,-0.80624,0.77858,7.59465
2368190,0.3532,-0.92489,15.78793
2368205,-0.45026,0.0815,9.01329
2368220,0.20863,-0.12077,12.91057
2368235,0.93679,-0.16243,11.03244
2368249,-0.8218,0.78272,5.7626
2368264,0.43989,-0.74744,13.6155
2368280,-0.50242,0.38918,8.04112
2368295,0.12744,-0.39511,15.10131
2368310,0.74539,-0.15249,12.61457
2368324,-0.87595,0.65497,9.31922
2368340,0.50154,-0.55723,14.21235
2368354,-0.62608,0.23128,10.00135
2368370,0.14454,-0.57256,14.60867
2368384,0.7863,-0.10322,11.25055
2368398,-0.86361,0.49311,8.90875
2368413,0.40236,-0.75902,14.4152
2368429,-0.83202,0.77131,7.97794
2368444,-0.10326,-0.21385,13.93123
2368459,0.68679,0.11012,11.13961
2368473,-0.95186,0.38246,10.72757
2368488,0.38217,-0.68417,15.02939
2368503,-0.7061,0.67836,7.24795
2368521,0.29067,-0.71137,13.77032
2368536,0.03795,0.13587,10.10234
2368551,-0.75773,-0.34977,11.17748
2368566,0.90559,-0.41244,11.98244
2368581,-0.76732,0.5726,8.08279
2368595,0.35085,-0.80983,15.43894
2368609,0.55298,-0.10654,11.10961
2368624,-0.58605,-0.25358,11.68056
2368639,0.94083,-0.42576,12.05668
2368653,-0.54261,0.83592,7.16426
2368668,0.25591,-0.51828,14.78282
2368684,0.71245,0.4697,11.68056
2368699,-0.48251,-0.22147,12.56706
2368713,0.84398,-0.15265,12.42536
2368729,-0.79289,0.71603,8.02521
2368743,0.37968,-0.49964,15.03635
2368757,0.88536,0.31173,9.69754
2368774,-0.28721,-0.39935,14.43788
2368789,1.04933,-0.14873,10.60016
2368805,-0.70161,0.14317,9.30493
2368821,0.20386,-0.40412,14.77998
2368835,-0.0072,0.76117,7.44543
2368851,-0.23845,-0.43095,14.19714
2368866,0.96845,-0.02519,10.47964
2368880,-0.96295,0.11328,10.85945
2368896,0.38813,-0.1262,15.20846
2368911,-0.15823,0.7768,8.93153
2368925,-0.15544,-0.48551,13.92305
2368940,1.0439,0.21834,10.38373
2368956,-1.02814,-0.12133,11.30891
2368971,0.54554,-0.1068,11.74882
2368987,-0.52338,0.5696,5.6237
2369001,-0.01863,-0.4872,15.13853
2369015,0.9764,0.39423,10.46412
2369030,-1.09917,-0.15638,11.69599
2369045,0.44236,0.04599,12.59766
2369060,-0.30723,0.61929,7.65833
2369077,0.17812,-0.47294,13.96333
2369092,0.53699,0.6399,9.58699
2369109,-0.65719,-0.66994,12.70837
2369123,0.96356,0.14881,9.083
2369140,-0.62369,-0.29984,12.08053
2369157,0.52757,-0.16381,11.76806
2369172,-0.36625,0.41211,7.03771
2369187,0.06419,-0.35941,14.01523
2369202,1.4089,0.66586,8.79076
2369219,-0.70032,-0.52727,14.14991
2369234,0.83476,0.05792,11.09123
2369250,-0.6158,-0.12346,11.77941
2369264,0.34339,-0.12119,15.24273
2369279,0.6768,0.70067,8.10731
2369293,-0.71532,-0.57235,13.98086
2369310,0.94642,0.14892,10.21124
2369327,-1.06085,-0.49168,13.39
2369341,0.45551,-0.22299,12.8493
2369356,-0.06419,0.02063,7.55808
2369372,-0.1616,-0.5062,15.95835
2369387,1.01461,0.65648,9.42511
2369404,-0.9443,-0.69218,13.84316
2369418,0.61585,0.07671,10.88383
2369434,-0.55297,-0.5272,10.70978
2369450,0.22222,-0.46037,13.48891
2369466,0.11004,0.01161,9.01686
2369481,-0.97521,-0.57708,15.94812
2369496,0.85015,0.60677,11.04876
2369512,-1.13053,-0.69898,13.14885
2369528,0.2131,-0.05832,11.69266
2369542,-0.09111,-0.23953,7.38411
2369556,-0.7762,-0.31698,14.41957
2369571,1.15802,0.81161,9.83611
2369587,-1.06101,-0.95673,13.23701
2369603,-0.02204,0.24888,9.33497
2369620,-0.74484,-0.29283,11.30219
2369634,-0.0633,-0.07177,13.92628
2369648,0.95423,0.75006,8.81129
2369661,-0.97361,-0.73214,12.99814
2369674,0.28962,0.1086,11.12839
2369688,0.52148,0.33677,7.57615
2369703,-0.93879,-0.283,16.60694
2369721,1.27792,0.77043,8.62904
2369735,-0.80675,-0.68887,12.61456
2369750,0.22233,0.2575,10.08701
2369766,-0.19167,-0.47784,9.7071
2369781,-0.20197,-0.30244,16.07695
2369796,1.46422,0.28448,7.44812
2369809,-0.50025,-0.75889,14.36354
2369825,0.54209,0.39965,10.85902
2369840,-0.11826,-0.60026,10.14124
2369855,-0.24006,-0.06487,14.96268
2369870,1.1956,0.23304,8.36043
2369884,-0.65948,-0.57923,13.80116
2369899,0.30472,0.86476,10.44107
2369914,0.08631,-0.39041,10.05627
2369930,-0.17911,0.11204,13.07045
2369945,1.15443,0.37694,6.16135
2369961,-1.00069,-0.15761,14.45024
2369976,0.49553,0.96906,9.68194
2369992,-0.54054,-0.20158,12.87995
2370008,0.22514,0.82254,11.22687
2370023,0.65882,-0.02577,9.45644
2370037,-1.00154,-0.28413,15.98123
2370052,0.58688,0.55253,10.94805
2370070,-0.91545,-0.44976,14.38077
2370084,0.38904,0.81027,10.4534
2370099,0.18344,-0.59004,10.11171
2370114,-0.80873,-0.24796,13.24163
2370128,0.65129,0.29296,7.46581
2370143,-0.93608,-0.3041,13.37364
2370157,0.05551,0.8196,8.92717
2370171,0.68975,-0.50615,8.5933
2370186,-1.18774,-0.46664,15.22241
2370201,0.4191,0.13582,10.15457
2370217,-0.87532,-0.41071,14.80852
2370231,0.13603,0.72994,9.72561
2370246,0.70014,-0.34729,10.35424
2370260,-0.86712,0.10563,14.89813
2370274,0.63478,0.65718,8.03498
2370289,-0.44484,-0.36926,13.96823
2370303,0.0268,0.44338,12.29252
2370320,0.85243,-0.55977,9.56365
2370334,-0.85312,-0.06625,14.36999
2370348,0.55349,0.31231,8.17161
2370363,-0.43908,-0.43797,12.64628
2370376,-0.43463,0.37239,11.75445
2370392,1.18306,-0.34039,8.43411
2370406,-0.49296,-0.10075,14.07528
2370421,0.60168,0.55172,8.15367
2370437,-0.52254,-0.0636,15.50006
2370452,0.00114,0.81678,10.78689
2370468,1.00495,-0.59367,9.84265
2370481,-0.8765,-0.21075,14.43814
2370496,0.36024,0.1432,8.70383
2370511,-0.3399,-0.36021,14.45763
2370525,-0.26232,0.65803,11.66915
2370541,1.08234,-0.46781,10.67368
2370556,-0.88888,-0.18481,13.48466
2370570,0.23003,0.18684,9.12438
2370587,-0.77285,-0.02286,14.6158
2370601,-0.25842,0.99361,10.58588
2370616,0.78574,-0.34048,7.85695
2370632,-0.8633,0.3243,12.19757
2370647,0.42364,-0.11854,7.21677
2370661,-0.75728,0.04898,14.69849
2370676,-0.13758,0.71233,10.44198
2370691,0.8758,-0.62047,9.07711
2370706,-0.64776,0.16263,10.4994
2370721,0.6621,-0.24693,5.96348
2370736,-0.69231,0.04362,13.81785
2370751,0.12581,0.49137,10.8577
2370766,0.73995,-0.63357,11.909
2370780,-1.07214,0.23102,12.74779
2370795,0.27406,-0.39438,7.42553
2370809,-0.74468,-0.17741,14.66587
2370823,-0.30426,0.86111,11.3899
2370838,1.04264,-0.52624,11.57993
2370853,-0.64228,0.28209,13.52227
2370869,0.57647,-0.4877,7.45417
2370885,-0.23677,-0.39486,14.99672
2370901,0.4478,-0.02699,10.33948
2370916,0.57777,-0.48068,13.58085
2370931,-0.64065,0.69325,11.57326
2370946,0.73948,-0.47271,8.46158
2370963,-0.83743,0.21492,14.02755
2370978,0.25457,-0.51746,7.97959
2370994,-0.0698,-0.31621,14.42941
2371009,-0.09076,0.51663,10.54279
2371025,0.96154,-0.49989,13.03449
2371041,-0.93356,1.01819,12.76476
2371056,0.57722,-0.51532,8.26929
2371071,-0.31971,0.0847,15.15045
2371087,0.2995,0.02066,8.02761
2371103,0.24639,-0.07669,14.23118
2371118,-0.62215,0.75745,10.07141
2371134,1.13495,-0.66767,13.65048
2371149,-0.78196,0.71124,16.17819
2371164,0.03198,-0.28294,8.09092
2371179,-0.3494,0.10487,15.37848
2371192,-1.03056,0.91257,9.70433
2371207,0.75315,-0.45986,12.52583
2371222,-1.01242,0.58097,14.81661
2371237,-0.00915,-0.29804,7.48245
2371252,0.07935,0.0585,14.82761
2371268,-0.53763,0.20287,9.93238
2371283,1.05622,-0.27004,11.10988
2371297,-0.91129,0.97815,11.14723
2371312,0.17154,-0.58142,6.64895
2371328,-0.22067,-0.07646,14.23119
2371343,-0.69104,-0.12995,10.70701
2371361,0.92403,-0.60702,14.3437
2371377,-0.77365,0.1175,10.83506
2371390,0.58379,-0.71822,9.12771
2371406,-0.53024,0.70203,13.0383
2371421,0.05627,-0.40599,6.90546
2371436,1.10163,-0.23222,13.59364
2371450,-0.88952,0.32124,11.08123
2371463,0.4446,-0.5534,8.9364
2371479,-0.64132,0.75633,13.12092
2371492,-0.55835,-0.08372,10.44863
2371507,1.21171,-0.1828,12.73803
2371521,-0.96431,0.9123,11.43856
2371535,0.14582,-0.32733,7.15841
2371549,0.32218,0.30727,14.95501
2371564,-0.90453,0.16052,9.6213
2371580,1.3098,-0.13368,12.32601
2371595,-0.73761,0.72572,11.59019
2371610,0.06161,-0.39604,7.82428
2371624,0.34615,0.19565,15.32345
2371640,-0.46631,-0.39283,8.13114
2371656,1.26939,-0.32313,13.45678
2371670,-0.85383,0.34932,9.72873
2371683,0.15217,-0.48639,7.48577
2371697,0.62438,0.22854,15.90091
2371710,-1.20015,0.05031,11.78632
2371726,0.85797,-0.24046,11.80051
2371740,-0.42858,0.63267,12.66304
2371756,0.3059,-0.75188,8.40587
2371771,0.6243,-0.09993,16.31509
2371788,-0.90425,-0.54823,10.01924
2371804,1.23336,-0.29064,14.34317
2371818,-0.69274,0.25834,10.75698
2371831,0.26803,-0.50643,7.6443
2371845,0.72409,0.28608,15.38244
2371859,-1.15333,-0.17696,10.39702
2371875,0.60453,-0.30769,12.28547
2371891,-0.75075,0.55506,12.39044
2371907,0.44573,-0.33723,9.81262
2371922,0.22668,0.85767,15.62407
2371938,-0.70557,-0.35324,8.69893
2371952,0.93234,-0.07773,14.9072
2371967,-0.55304,0.03988,10.26967
2371982,0.26329,0.10394,9.10198
2371997,0.0345,0.85555,14.39794
2372011,-0.7597,-0.42306,8.28943
2372026,1.14275,-0.1944,14.99692
2372042,-0.68667,-0.09559,12.89012
2372058,0.63839,-0.56821,12.37075
2372075,-0.54066,0.23694,11.86189
2372092,0.21277,-0.65718,9.76527
2372106,0.91877,0.77197,14.6261
2372121,-0.5906,-0.34341,7.32039
2372136,0.95021,-0.0486,13.59729
2372154,-1.03653,-0.30274,11.35802
2372168,0.46716,-0.46633,11.34563
2372185,-0.07329,0.3414,12.26228
2372199,-0.4066,-0.49489,6.53067
2372215,0.74534,0.64431,16.30652
2372231,-1.37905,-0.58609,9.86919
2372247,0.43713,-0.05065,15.34782
2372262,-0.79678,0.14689,12.31335
2372277,0.03268,-0.12642,10.74244
2372292,0.73478,0.87662,15.93506
2372309,-0.95073,-0.64017,5.30961
2372326,0.77318,0.64438,14.80929
2372341,-1.10421,-0.5363,8.50804
2372356,0.29451,-0.14729,13.13452
2372372,-0.33766,-0.12223,11.22389
2372389,0.26312,-0.61536,10.28404
2372405,0.69356,0.36745,13.27114
2372419,-0.87918,-0.84252,7.02281
2372434,0.68155,0.10972,15.19628
2372448,-0.68489,-0.55238,11.35782
2372462,-0.08752,-0.76869,9.34509
2372476,1.10669,0.79086,14.04421
2372493,-1.11097,-0.62641,8.00692
2372510,0.89494,1.03165,17.11872
2372525,-1.15851,-0.25847,10.09887
2372540,0.0932,-0.03078,12.04449
2372555,0.16939,0.2233,11.05022
2372571,-0.58907,-0.04686,7.42705
2372587,0.84805,0.96787,14.31486
2372601,-0.88976,-0.65682,7.19871
2372615,0.19581,-0.1202,12.94697
2372630,0.24758,-0.32449,10.75092
2372646,-0.16885,-0.41364,8.67462
2372660,1.08874,0.76061,13.93959
2372677,-1.19515,-0.74219,7.87741
2372691,0.18192,0.39408,13.33009
2372705,0.01987,-0.28184,10.85373
2372720,-0.54926,-0.05597,9.20732
2372736,0.99749,0.86695,15.02947
2372752,-0.92921,-0.5558,7.98908
2372768,0.88871,0.82858,13.89679
2372782,-0.33408,-0.36651,9.25974
2372797,-0.02528,-0.11477,12.71315
2372811,0.81888,0.26785,12.84224
2372826,-1.13917,-0.66561,7.30628
2372841,0.2781,0.72218,16.07521
2372857,-0.68584,-0.41325,9.9581
2372873,-0.09668,0.04678,13.25499
2372888,0.11848,-0.23346,11.61963
2372903,-1.28848,-0.35104,8.13032
2372917,0.39838,0.90529,15.62933
2372934,-0.67858,-0.52542,8.13935
2372950,0.1374,0.66266,14.08069
2372966,-0.40055,-0.43558,10.1944
2372981,-0.43381,-0.00197,10.53912
2372996,1.04072,0.09897,11.75011
2373011,-0.78315,-0.15977,7.75324
2373025,0.18462,0.7995,14.58363
2373042,-0.5728,-0.39806,9.61894
2373059,-0.00206,0.51636,13.73815
2373074,0.74574,-0.19317,11.37558
2373091,-0.4537,-0.02407,11.60055
2373108,1.13024,-0.07093,12.29069
2373123,-0.88987,-0.47875,8.82033
2373138,0.48553,0.82695,16.00681
2373155,-0.27988,-0.52892,8.94318
2373170,0.24344,0.59782,13.30495
2373185,0.95634,-0.27003,10.28867
2373200,-0.53157,-0.07498,10.72505
2373216,1.20848,0.30683,13.98203
2373230,-0.22712,-0.33641,6.64637
2373245,0.47222,0.60776,14.06888
2373262,0.16668,-0.36143,10.28916
2373277,-0.81245,-0.119,12.52049
2373291,0.83972,0.0884,12.74207
2373306,-0.39945,-0.1973,7.91246
2373322,0.22571,0.74525,14.52778
2373338,-0.57565,-0.30627,9.02173
2373353,-0.38291,0.45391,12.69213
2373367,1.10094,-0.13781,11.8759
2373382,-0.72394,-0.12052,7.24402
2373398,0.13882,0.57506,15.21739
2373412,-0.49423,-0.34387,9.95493
2373426,-0.8645,0.20546,11.96886
2373440,0.75019,0.01989,11.51078
2373455,-0.69663,-0.11027,8.26258
2373471,0.13481,0.69443,14.87428
2373485,-0.21917,-0.35821,9.51255
2373501,-0.55106,0.45094,12.48993
2373515,0.95886,-0.26378,9.83854
2373530,-0.84209,-0.26504,6.96061
2373544,0.39805,0.62905,16.33894
2373558,0.74138,-0.56094,11.40101
2373573,-1.04478,0.04155,12.54659
2373588,0.70791,-0.20868,11.90872
2373604,-0.5638,-0.24601,7.76391
2373618,0.38709,0.51615,13.32861
2373635,0.08476,-0.73364,8.88238
2373651,-0.18425,0.48067,13.91589
2373665,1.15194,-0.72167,10.59434
2373680,-0.58954,-0.03892,10.33242
2373695,0.60953,0.02748,13.77979
2373710,-0.04411,-0.52724,8.40681
2373724,-0.62321,0.85621,13.18168
2373738,1.1333,-0.35319,10.04967
2373752,-0.41072,-0.17572,8.43182
2373766,0.18941,0.4639,16.49923
2373780,1.00312,-0.60427,12.69932
2373797,-0.66843,0.66329,13.09388
2373812,1.16118,-0.29982,10.97536
2373828,-0.4342,0.15065,9.9625
2373842,0.44948,0.39658,15.09826
2373857,0.58856,-0.07799,9.76323
2373872,-0.77615,0.88127,14.77124
2373887,1.1502,-0.38328,10.68037
2373901,-0.43682,0.06259,8.87561
2373916,0.29162,0.02874,14.81992
2373932,0.03603,-0.51108,8.31696
2373948,-0.60903,0.80339,14.56469
2373963,1.13315,-0.66422,10.20312
2373978,-1.01958,0.47514,11.92801
2373995,0.55327,-0.34255,12.10541
2374010,-0.48159,-0.02977,8.05917
2374024,-0.34818,0.44714,14.77907
2374040,0.93991,-0.57291,8.69141
2374055,-0.92325,0.83793,13.93497
2374071,0.71395,-0.63473,12.37016
2374086,-0.71439,-0.04558,10.02663
2374101,0.10186,-0.10013,13.80743
2374117,0.67229,-0.17782,7.41752
2374132,-0.75548,0.67668,13.72695
2374148,0.99944,-0.68107,9.37435
2374163,-0.88623,0.43016,10.78131
2374177,0.3051,-0.33133,13.38533
2374193,0.36026,-0.30947,8.31057
2374207,-0.74911,0.47524,16.22862
2374222,1.10806,-0.66483,11.19339
2374237,-0.86465,0.72901,13.67387
2374255,0.59088,-0.45251,12.53883
2374270,0.04483,0.08831,9.48722
