time,ax,ay,az
2418005,-0.49693,-0.0385,13.60594
2418019,0.11536,-0.29271,9.21963
2418033,1.15882,1.02519,12.3129
2418048,-1.67134,-0.0906,13.48693
2418065,0.93191,0.39892,10.64785
2418080,-0.97496,0.21742,13.2946
2418096,1.48911,-0.09279,7.98576
2418112,0.45977,0.54101,12.88558
2418130,1.13064,-0.67372,9.99545
2418146,0.38967,0.71515,12.66373
2418160,-1.22483,-0.20301,9.82074
2418176,0.58934,0.15546,11.12974
2418191,-1.47359,-0.24935,14.38552
2418207,0.55111,-0.51521,9.56355
2418221,-0.29619,0.89416,13.7666
2418237,-0.19947,-0.29557,9.08009
2418251,0.57055,0.31576,12.57923
2418266,-1.39556,-0.03455,12.02383
2418281,1.4542,-0.23717,9.15974
2418299,-1.6948,0.41628,14.7902
2418314,0.55478,-0.56378,8.30114
2418330,-0.46766,0.95172,15.29871
2418345,-0.03605,-0.04107,9.63192
2418361,0.99761,0.20813,12.22721
2418378,-0.94429,-0.10129,8.97482
2418395,0.76018,-0.22189,11.04017
2418413,-1.11968,-0.0739,10.25196
2418429,1.38687,-0.63843,11.89029
2418443,-0.89844,0.83466,15.04141
2418458,0.29538,-0.25421,8.26099
2418475,-0.28594,0.59469,14.81452
2418490,-0.50106,-0.13533,9.18568
2418506,1.53394,-0.37861,13.02748
2418521,-1.13621,0.42144,11.67268
2418535,0.99252,-0.79042,9.98637
2418551,-0.79477,0.76501,14.81423
2418565,0.21662,-0.29243,7.82573
2418580,1.143,-0.2787,11.99021
2418597,-0.45768,0.40812,8.47171
2418612,1.16647,-0.70383,11.71484
2418628,-1.45581,1.08659,11.7133
2418642,1.37431,-0.06632,9.44826
2418657,-0.25227,0.14208,13.9965
2418671,-0.51885,0.37596,8.96911
2418687,0.48332,-0.47015,12.38523
2418702,-1.51356,1.20882,10.84133
2418715,0.69391,0.05784,10.05761
2418729,-0.17683,0.03056,14.09431
2418744,-0.53271,0.55258,7.94173
2418759,0.67107,-0.50208,11.90512
2418775,-1.24211,1.09937,10.29874
2418789,1.40028,-0.18857,10.28982
2418803,0.26321,-0.19632,14.38125
2418819,0.17571,0.2789,8.06384
2418835,0.73317,-0.53301,13.96191
2418849,-1.4052,1.14404,10.04062
2418864,1.30871,-0.26271,11.08509
2418880,-0.96162,-0.07488,12.68014
2418898,0.46073,-0.19083,10.89172
2418913,-0.41162,-0.33275,15.10597
2418928,0.03678,0.69686,8.56353
2418942,0.70424,-0.62696,12.25086
2418956,-1.13829,0.27737,9.43851
2418970,0.788,0.08929,9.92399
2418984,0.38993,-0.57115,14.37334
2418999,-0.35304,1.11313,8.34093
2419016,1.0678,-0.55867,13.34937
2419031,-1.13702,0.59426,8.76996
2419047,0.83235,-0.07398,12.00141
2419062,-0.99366,-0.20398,11.47445
2419076,0.79789,0.70673,9.70487
2419090,0.27996,-0.58904,13.99315
2419107,-0.73396,0.65059,8.58717
2419122,0.49021,-0.02352,13.09091
2419140,-1.6708,0.17576,10.3907
2419154,1.1328,0.06962,12.90172
2419170,-0.85537,-0.44688,13.01991
2419185,-0.06274,1.00908,9.34572
2419202,-0.48624,-0.51871,14.05495
2419218,-0.36487,0.8022,7.63954
2419233,1.34173,-0.10621,12.80345
2419249,-1.01012,-0.11979,8.94122
2419264,0.64812,0.2353,11.61932
2419278,-0.48827,-0.6123,13.4872
2419291,-0.21802,0.58654,10.24605
2419306,0.20634,-0.07249,12.95949
2419320,-1.56613,-0.39142,9.0256
2419335,0.61854,0.89481,13.10586
2419351,-0.18891,-0.52086,12.50658
2419366,0.8711,0.67161,10.67915
2419382,0.61786,-0.17538,15.50195
2419396,-0.89262,-0.38516,9.80701
2419410,0.91213,0.77602,13.19491
2419425,-1.00918,-0.50161,10.81586
2419443,0.24133,0.95565,11.89644
2419459,-0.49697,-0.37781,13.38218
2419475,-0.19069,0.16836,9.05517
2419491,-0.12074,-0.37081,14.86189
2419507,-1.08795,-0.24146,8.67354
2419522,0.58872,0.76079,11.93966
2419536,-0.6723,-0.48282,8.95557
2419550,0.95639,0.26769,11.71909
2419564,0.5243,0.03515,14.61718
2419579,-0.78924,-0.38257,9.71846
2419595,0.5119,0.9354,12.99702
2419609,-1.15418,-0.29149,8.68748
2419624,0.29562,0.41524,11.26975
2419641,-0.85178,0.00861,11.00757
2419657,0.55132,0.02845,10.11578
2419673,0.89328,0.08208,14.59343
2419687,-0.96358,-0.79366,7.27434
2419701,1.34109,0.6745,12.04838
2419716,-0.20324,-0.16606,9.6466
2419731,0.44649,0.00927,11.16874
2419744,0.40745,0.69179,13.67221
2419761,-0.58338,-0.67148,8.19827
2419777,0.43124,0.83437,13.68617
2419794,-1.09652,-0.35552,7.93436
2419810,0.77848,0.29141,11.72206
2419824,-0.40909,-0.22858,9.62396
2419839,0.26648,-0.6309,11.2127
2419854,0.05531,0.75833,14.9116
2419868,-1.64952,-0.29861,8.06005
2419882,0.85641,0.12099,11.54755
2419897,0.05312,-0.06293,9.27179
2419911,0.12971,-0.72691,11.8549
2419926,-0.01858,0.63596,14.79552
2419941,-1.37524,-0.30131,8.13003
2419958,0.1686,0.34878,13.61352
2419972,-1.2118,-0.15165,8.36283
2419986,0.10744,-0.62791,12.07334
2420002,-0.2954,0.65407,12.47638
2420018,-0.10028,-0.4408,10.35039
2420032,1.48633,0.29464,14.19274
2420047,-0.80587,-0.31782,6.91287
2420061,1.71398,-0.71458,12.4145
2420077,0.57287,0.59894,10.1448
2420094,0.50811,-0.60478,11.69439
2420108,0.8803,0.54551,12.91713
2420123,-1.58909,-0.2187,8.45593
2420138,0.62616,-0.27456,13.66308
2420151,-0.46523,0.6493,9.93101
2420165,0.10272,-0.3582,11.67299
2420180,0.44976,0.38576,14.41257
2420196,-1.19143,0.00093,9.9972
2420212,0.3039,-0.06118,16.73046
2420230,-1.31433,0.25662,8.92252
2420245,1.23803,-0.32011,13.97471
2420258,0.00315,0.89945,11.05806
2420273,-0.47109,0.06712,11.7572
2420289,0.58297,0.23879,15.87401
2420303,-1.46458,0.1927,9.74272
2420319,1.55155,-0.43822,15.93561
2420336,-0.68473,1.00474,9.37978
2420350,0.70934,-0.2298,12.44377
2420365,0.68725,0.13504,11.68889
2420382,-0.01904,-0.02352,10.79975
2420397,0.89577,-0.13036,13.75851
2420411,-1.29409,0.81459,7.99355
2420425,1.05597,-0.27476,12.60269
2420440,0.0822,0.25133,9.85988
2420454,-0.49374,-0.14077,11.56345
2420469,1.06587,-0.31567,14.72261
2420483,-0.9569,0.79313,7.98057
2420497,0.55794,-0.22392,12.52831
2420511,0.13785,0.03411,10.53541
2420526,-0.8866,0.1881,11.65837
2420542,1.24025,-0.32065,13.01409
2420557,-1.13483,0.96906,8.44939
2420571,1.33266,-0.3081,13.00481
2420586,0.38326,-0.09577,9.48765
2420601,0.30186,-0.11612,11.50042
2420616,1.29606,-0.47025,12.80937
2420631,-1.36465,0.70782,8.96909
2420649,0.85786,-0.645,13.97762
2420663,-1.0315,0.14814,8.51262
2420676,0.01163,-0.06818,11.58712
2420691,0.51176,-0.33047,9.31528
2420705,-1.66022,0.87075,9.88203
2420720,0.75885,-0.18644,15.00618
2420736,-1.141,0.2083,10.20445
2420749,-0.08077,0.0552,11.70584
2420765,0.35501,-0.40887,9.77441
2420778,-1.22529,0.6234,11.82042
2420793,0.84895,-0.25554,15.99528
2420810,-1.4676,0.10316,10.2758
2420825,0.72076,-0.18107,13.33238
2420840,0.45597,-0.47236,9.31861
2420855,-0.27537,0.71371,11.58301
2420870,0.52926,-0.45634,12.66639
2420886,-2.10207,0.28485,10.86486
2420901,1.10702,-0.04219,14.56043
2420916,-0.59542,-0.19078,9.00146
2420931,0.58849,0.90415,12.57647
2420947,0.61643,-0.5935,9.36507
2420964,-0.64956,0.85958,11.68018
2420980,1.31754,-0.22651,10.51922
2420996,-1.26096,0.31159,10.86955
2421010,0.99701,-0.02096,14.83137
2421024,-0.52418,-0.44378,9.83232
2421039,-0.29782,0.94077,13.15231
2421054,0.5335,-0.14132,10.43683
2421068,-1.68893,0.15224,12.13877
2421083,0.63897,0.16483,15.23561
2421097,-0.34556,-0.53859,10.24427
2421112,0.46915,0.8729,12.25842
2421129,0.53787,-0.15269,9.05373
2421144,-0.96625,0.27844,11.91963
2421160,0.85865,-0.07186,12.16705
2421175,-1.08873,-0.34508,10.76336
2421189,1.01509,0.78272,14.86692
2421204,-0.26576,-0.31918,8.65773
2421218,-1.07938,0.3818,12.23337
2421233,0.34934,0.08085,11.17832
2421247,-1.50916,-0.50283,9.9313
2421263,0.73406,0.86315,14.21367
2421278,-0.06278,-0.45131,7.62726
2421295,0.52261,0.54728,13.91203
2421309,1.08924,-0.10127,9.24794
2421322,-0.99083,-0.56202,11.83743
2421337,1.34227,0.72372,14.40951
2421353,0.02714,-0.52883,8.94158
2421367,0.83555,0.045,13.50651
2421382,0.75536,-0.19094,9.17595
2421396,-1.65224,-0.56526,11.01609
2421411,1.55401,0.93398,13.74577
2421426,-0.4798,-0.43229,9.30506
2421442,0.83096,0.46404,15.62451
2421456,-0.07014,-0.19534,9.37366
2421473,-0.89285,-0.28486,13.01543
2421489,1.18002,0.24187,10.69359
2421503,-1.30985,-0.72707,12.09049
2421520,0.79656,0.93574,13.83881
2421534,-0.6639,-0.1265,8.4098
2421551,0.90942,0.07851,15.20931
2421565,0.52616,0.21666,9.47967
2421580,-1.37169,-0.50126,12.47392
2421596,1.09308,0.94655,11.46517
2421611,-0.9015,-0.3772,11.83819
2421625,1.05931,0.05703,15.89923
2421640,-0.2576,0.30089,7.89694
2421655,-0.90622,-0.25566,13.18725
2421669,0.77596,1.11268,9.63069
2421683,-1.80736,-0.35441,10.21871
2421699,0.47101,-0.0045,12.96879
2421715,-0.38654,-0.17926,7.90804
2421733,0.83325,-0.26085,15.74455
2421748,0.47372,0.62197,8.86663
2421765,-0.56276,-0.77441,14.2443
2421780,0.70946,0.94674,9.5787
2421795,-1.83382,-0.169,12.35282
2421809,0.20918,0.1574,13.10845
2421826,-0.83074,0.06143,9.87277
2421843,0.37869,-0.42414,13.3843
2421859,0.14196,0.71296,9.12367
2421874,-0.44858,-0.6875,13.66402
2421888,1.07984,0.54548,9.12218
2421904,-1.11621,-0.30884,11.93664
2421919,1.48439,-0.36036,11.18399
2421933,0.0693,0.5915,9.66755
2421947,-0.48548,-0.54269,14.04876
2421962,0.5986,0.59253,9.41883
2421977,-1.57117,-0.27232,12.59613
2421993,0.5882,-0.24661,10.87275
2422009,-0.63506,0.38621,11.71715
2422023,0.76464,-0.61509,15.27676
2422038,0.50825,0.91465,8.654
2422051,-1.09652,-0.11741,12.119
2422066,1.65741,-0.4472,8.92504
2422082,-0.54192,0.49795,11.66122
2422098,0.9327,-0.68619,13.19564
2422113,0.9036,0.92678,9.38628
2422127,-0.36777,-0.11045,13.36048
2422142,1.17059,-0.3334,8.35883
2422159,-1.19294,-0.13984,12.60782
2422174,0.9557,-0.69012,10.86481
2422188,-0.2305,0.83428,10.06127
2422202,0.17447,-0.48549,14.3316
2422217,1.16972,-0.30027,7.70287
2422232,-0.61177,-0.04684,12.15966
2422248,0.65264,-0.62124,9.69588
2422264,-0.78567,1.00005,12.03716
2422279,0.58451,-0.45505,13.48827
2422294,-0.16561,0.1189,9.41477
2422309,-0.99594,-0.0619,13.05843
2422324,0.43926,-0.44318,9.72436
2422339,-1.48887,0.98241,12.81513
2422354,0.81671,-0.65855,11.3629
2422370,0.19969,0.34302,11.58409
2422383,0.03485,0.05686,15.79351
2422398,1.39285,-0.36908,9.49142
2422411,-0.74902,0.97231,12.17889
2422426,1.21744,-0.28836,10.22109
2422440,0.46442,-0.08984,10.65788
2422455,-1.13102,0.3034,14.80754
2422470,0.44439,-0.56208,9.4889
2422484,-1.51654,1.04467,12.48145
2422499,1.10449,-0.00886,10.14911
2422514,0.66487,0.22617,10.94752
2422529,0.15198,0.39916,14.46605
2422544,0.90905,-0.47747,9.35925
2422559,-1.32348,1.25297,13.27741
2422573,0.68604,0.04672,10.98925
2422587,0.37838,-0.055,12.30865
2422602,-0.26776,0.604,15.27312
2422615,1.07497,-0.34151,8.96647
2422630,-1.23853,0.7023,12.18813
2422645,0.9762,0.07478,10.89036
2422660,0.23312,-0.20652,12.16016
2422675,0.30725,0.55923,15.52256
2422692,0.53186,-0.47505,10.13613
2422707,-0.94947,0.94592,14.93127
2422721,0.81099,-0.15106,9.66774
2422737,-0.83819,0.03683,12.66434
2422751,0.8342,0.22227,11.77586
2422766,0.53761,-0.68441,9.58803
2422779,-0.76115,0.37384,14.00283
2422793,1.51404,-0.1253,9.30857
2422807,0.11978,-0.42284,12.23748
2422823,0.82537,0.63352,11.73747
2422838,0.7148,-0.46616,10.34125
2422852,-1.46762,0.5083,14.2513
2422867,0.8597,-0.19299,8.18242
2422882,-0.54568,-0.26798,13.20386
2422896,-0.05252,0.79704,12.57752
2422914,-0.04907,-0.443,11.5746
2422930,0.4102,0.95982,12.97137
2422945,1.19087,-0.19754,9.73463
2422960,-0.99106,0.06321,15.03797
2422974,0.37639,0.12527,9.61919
2422989,-0.00048,-0.42293,12.96279
2423003,0.08816,0.88001,13.30304
2423017,0.63336,-0.09265,10.54089
2423033,-1.35114,-0.13488,16.45213
2423049,0.27191,-0.07518,10.0906
2423064,-0.64319,-0.441,13.82781
2423077,0.31118,0.70228,11.65098
2423091,0.495,0.02364,9.92243
2423104,-1.41621,-0.27843,15.49681
2423118,0.99839,0.9284,9.59905
2423132,0.13903,-0.20593,12.41939
2423148,0.00225,0.32716,11.64
2423163,0.89102,-0.13215,9.77113
2423179,-1.63648,-0.14949,15.57718
2423194,1.02142,0.69328,8.64939
2423208,-0.50207,-0.27421,13.2299
2423224,0.40604,0.64409,10.39476
2423239,0.79179,0.0877,11.80977
2423254,-0.80038,-0.15866,14.45112
2423269,1.04643,0.2874,10.00452
2423284,-0.9274,-0.44108,14.79473
2423300,1.28173,0.84852,9.19622
2423317,0.32853,-0.23857,13.11089
2423333,0.80426,0.20666,10.11679
2423347,1.0702,-0.3009,10.84203
2423362,-0.03964,-0.58146,13.92319
2423377,2.05721,0.92962,8.67069
2423392,-0.48911,-0.39678,13.9472
2423408,1.41084,0.2535,9.62939
2423423,0.09875,-0.08926,12.52878
2423439,-0.42684,-0.23107,10.51002
2423454,0.97161,0.35666,10.78404
2423469,-1.17896,-0.77683,14.94281
2423483,0.80156,0.26635,9.50398
2423500,-0.24964,-0.06221,13.21718
2423514,0.52636,-0.21108,9.60833
2423531,0.33859,0.05433,11.80182
2423545,-1.24078,-0.62997,13.3598
2423559,0.85223,0.57667,9.83753
2423574,-0.97922,0.08806,14.13771
2423592,0.93927,0.32947,8.58957
2423607,-0.10425,-0.19747,12.9547
2423622,0.14053,-0.4258,10.23852
2423639,0.72777,0.59911,12.09766
2423653,-1.07886,-0.41442,12.29346
2423667,1.51189,0.27131,8.48332
2423683,-0.31151,-0.11226,13.25185
2423699,1.52565,-0.32293,8.70558
2423713,0.69266,0.65059,10.82992
2423728,-0.15929,-0.40271,10.09481
2423744,1.8974,0.75096,9.72599
2423760,-1.41018,-0.31226,12.79578
2423776,1.4617,-0.13752,8.70736
2423792,-1.09994,-0.03588,14.20901
2423806,0.77208,-0.5453,9.31539
2423819,1.52161,0.53316,12.18448
2423833,-1.11474,-0.23208,13.63689
2423847,1.06151,-0.39433,9.79908
2423863,-0.11102,0.23067,14.05592
2423878,0.74847,-0.73216,9.00588
2423893,0.82549,0.77311,11.6496
2423908,-1.39505,-0.10392,11.34234
2423923,1.12899,-0.05985,10.24665
2423937,-0.35842,0.53139,14.18063
2423952,0.45582,-0.44071,9.29717
2423969,0.12621,0.80388,13.58301
2423986,0.06782,-0.4456,10.46313
2424001,0.59454,0.28122,13.17837
2424016,-1.32213,-0.08336,12.23433
2424033,1.37782,-0.18619,12.44955
2424049,-0.99829,0.40725,16.31104
2424067,1.56392,-0.59789,11.83119
2424083,-0.37941,0.80251,16.39952
2424097,0.4955,-0.29835,10.19751
2424111,0.58356,0.11969,14.18984
2424125,-1.79485,0.15178,13.20202
2424140,1.29675,-0.51717,10.5171
2424155,-0.97857,1.00164,14.84978
2424169,0.51869,-0.14635,8.74475
2424184,0.85009,-0.01391,13.33557
2424199,-1.33798,0.03188,11.74624
2424217,0.68881,-0.47168,12.70623
2424233,-1.53275,0.47502,12.40629
2424248,1.71986,-0.55042,11.05789
2424263,-0.40279,0.80182,15.89935
2424278,-0.03706,-0.08116,9.10757
2424294,0.16004,-0.01753,12.4634
2424310,-0.66039,0.22292,10.88485
2424326,1.41476,-0.45851,12.91663
2424341,-0.96775,1.08255,12.98846
