time,ax,ay,az
1770035,0.01264,0.53942,10.82214
1770049,0.62931,-0.29833,12.59818
1770064,-0.42776,-0.18688,10.51023
1770079,0.12977,0.31096,12.70248
1770094,0.37274,-0.23425,11.79177
1770109,-0.3662,0.08735,9.17059
1770123,0.44748,-0.15093,13.18317
1770138,0.1483,-0.26319,11.56003
1770153,0.00115,0.65975,11.78172
1770168,0.76985,-0.24423,12.29065
1770184,-0.39001,0.0938,9.24361
1770199,0.23693,0.21745,12.83769
1770215,0.13343,-0.08574,11.43891
1770230,-0.23431,0.65277,11.20586
1770245,0.5658,-0.09605,11.91266
1770260,0.01324,-0.06731,9.39501
1770274,0.20667,0.45068,12.92668
1770289,0.76526,-0.2496,10.97917
1770305,-0.38859,0.08799,10.19205
1770320,0.55601,-0.12838,12.60081
1770336,0.22569,-0.00989,9.68545
1770350,-0.01283,0.59896,12.05318
1770365,0.58375,-0.03256,11.29948
1770380,-0.26072,0.01856,8.81641
1770395,0.1684,0.08162,12.91344
1770411,0.35955,-0.25923,11.00371
1770424,-0.27055,0.21589,11.26718
1770439,0.38377,-0.32237,12.20788
1770454,0.06789,-0.21135,9.9243
1770470,-0.11667,0.38895,12.63748
1770485,0.48614,-0.29623,11.22844
1770502,-0.26173,0.18782,10.51645
1770517,0.3612,-0.06723,11.63141
1770531,0.22796,-0.02835,9.83127
1770546,-0.18126,0.69474,13.48339
1770563,0.59204,-0.20461,12.15727
1770579,-0.11729,0.09928,11.3825
1770593,0.38645,-0.08607,13.1012
1770607,0.5349,-0.28795,11.07926
1770623,-0.22686,0.45748,12.94994
1770637,0.30125,-0.31668,11.76155
1770654,-0.0289,0.03434,8.92037
1770671,0.14506,-0.01159,12.51487
1770685,0.3949,-0.1918,10.45482
1770699,-0.33426,0.77825,13.1155
1770714,0.32932,-0.14632,11.77289
1770730,0.18555,-0.12319,9.46745
1770744,0.07601,0.49417,13.95619
1770760,0.81913,-0.28951,12.12759
1770775,-0.16628,0.31773,12.06024
1770790,0.15556,-0.25095,12.45209
1770808,0.22097,-0.15095,9.09725
1770823,-0.15708,0.33644,13.19645
1770839,0.5121,-0.05177,10.46389
1770854,-0.23387,0.45027,12.07362
1770869,0.06686,-0.14452,11.53146
1770884,0.32879,-0.22811,8.73348
1770900,-0.29502,0.50765,13.0796
1770915,0.42599,-0.31526,11.5986
1770930,0.06618,0.25903,12.4574
1770945,0.03367,-0.03237,12.54954
1770960,0.51148,-0.14114,9.60084
1770975,-0.35861,0.6962,12.19456
1770991,0.27322,-0.08593,10.30421
1771007,0.05138,0.24342,11.30486
1771022,-0.19147,-0.0464,11.44015
1771039,0.63538,-0.30939,9.49533
1771053,-0.37963,0.56547,13.39573
1771068,0.32318,-0.15617,11.82434
1771083,0.34695,0.00144,10.3621
1771101,-0.32814,-0.05183,11.73091
1771115,0.72747,-0.22539,9.01098
1771131,-0.14534,0.57315,13.73329
1771145,0.40114,-0.29409,12.20149
1771161,0.59816,-0.00951,10.63205
1771175,-0.23829,0.40386,12.61176
1771190,0.52084,-0.43742,10.06579
1771205,0.1821,0.18716,12.75242
1771220,0.19522,-0.24496,12.23253
1771235,0.71728,-0.26597,9.57306
1771249,-0.23171,0.57254,12.82385
1771265,0.29699,-0.24806,10.81152
1771279,0.57013,0.02708,11.23573
1771294,-0.41464,0.25572,11.90904
1771309,0.54627,-0.37673,9.67051
1771325,-0.18522,0.57997,12.4294
1771339,-0.20079,-0.14995,11.41825
1771356,0.52276,0.0324,11.3799
1771372,-0.39896,0.38469,12.01947
1771389,0.42031,-0.3591,8.98225
1771405,-0.15822,0.56373,12.75796
1771422,0.01735,-0.29384,10.77605
1771438,0.39115,0.16457,12.19911
1771453,-0.38392,-0.07397,11.29843
1771470,0.53743,-0.17329,9.75846
1771487,-0.41554,0.55707,11.97025
1771500,-0.00956,-0.37356,10.56648
1771517,0.46728,0.27223,13.38626
1771531,-0.31279,0.08597,12.059
1771545,0.4535,-0.31336,9.24719
1771558,0.24348,0.53733,13.0089
1771572,-0.23433,0.01311,12.19269
1771589,0.63036,-0.00293,11.93619
1771605,-0.11121,0.44105,12.34329
1771618,0.19619,-0.00876,11.01408
1771634,0.60381,0.26683,13.38224
1771649,-0.23901,0.03529,12.8393
1771665,0.56857,-0.06804,10.8079
1771680,0.04345,0.58748,12.25092
1771694,-0.15238,-0.17344,10.32942
1771708,0.63137,-0.01762,12.5423
1771724,-0.30256,0.24071,13.17887
1771740,0.21189,-0.1767,10.05056
1771754,0.48191,0.24453,13.42066
1771769,-0.16348,-0.2128,11.68171
1771785,0.39978,-0.12574,12.18441
1771800,-0.19252,0.3854,11.35486
1771815,-0.17114,-0.20766,9.6856
1771831,0.45865,0.21006,12.60852
1771847,-0.25709,-0.22686,11.63672
1771863,0.43764,-0.05723,11.91275
1771877,0.06518,0.56892,12.7374
1771891,-0.10075,-0.15098,8.67234
1771906,0.59191,0.20891,12.70324
1771924,-0.28734,-0.02521,10.92594
1771939,0.30868,-0.19147,11.44007
1771952,0.24728,0.42188,12.84129
1771966,-0.44277,-0.17091,10.42293
1771981,0.39281,0.05428,12.14186
1771996,0.08708,0.41749,11.47193
1772010,-0.04443,-0.17104,9.36072
1772025,0.44802,0.21887,12.9113
1772040,-0.28444,0.05466,11.87544
1772056,0.1548,-0.17719,10.69146
1772073,0.2272,0.48178,12.27101
1772089,-0.12216,0.0374,8.75345
1772103,0.51826,0.16828,12.76714
1772118,-0.3133,0.02531,10.77996
1772133,0.13447,-0.31193,10.22414
1772150,0.25235,0.52303,12.22629
1772166,-0.2258,-0.28548,8.85997
1772179,0.44139,0.06794,12.92179
1772194,-0.00996,0.29481,11.69018
1772209,-0.02875,-0.23421,10.59616
1772224,0.60399,0.46686,13.21443
1772240,-0.38171,-0.16632,8.77369
1772254,0.2001,-0.08982,11.65136
1772270,0.21339,0.45741,11.26159
1772285,-0.40951,-0.10456,8.8499
1772301,0.45246,0.27856,12.29699
1772317,-0.43833,-0.14821,9.79924
1772333,0.1884,-0.09101,12.28931
1772350,0.13444,0.26248,11.65187
1772366,-0.18519,-0.25066,11.48079
1772382,0.60156,0.46114,11.92348
1772400,-0.40205,-0.08252,8.52034
1772416,0.51046,0.19422,13.09905
1772431,-0.03133,-0.10276,11.08642
1772444,-0.26628,-0.38969,11.32027
1772459,0.73033,0.45463,11.9361
1772474,-0.11214,-0.18671,10.34525
1772487,0.1003,-0.16522,13.13537
1772504,0.50767,0.53401,11.54826
1772519,-0.36339,-0.28664,9.82315
1772537,0.70731,0.49909,11.79264
1772555,-0.23596,-0.2447,9.63354
1772571,0.35293,0.25442,12.67731
1772586,0.27248,0.00072,11.33987
1772601,-0.23378,-0.22543,12.26647
1772616,0.71839,0.55678,11.97422
1772631,-0.05522,-0.19142,9.46631
1772646,0.23276,-0.09692,12.7443
1772661,0.55056,0.40972,11.66836
1772679,-0.42452,-0.24144,11.51485
1772694,0.64227,0.66858,12.21094
1772709,0.06805,-0.17566,10.51352
1772724,0.02779,0.14989,13.56687
1772738,0.60841,0.54863,10.59498
1772752,-0.27596,-0.30913,9.6112
1772767,0.28972,0.16655,11.4366
1772782,0.24492,0.12943,9.88249
1772797,-0.38122,-0.27613,11.84756
1772813,0.45129,0.48445,11.39598
1772829,-0.2157,-0.36118,8.59555
1772844,0.0437,-0.06107,11.82528
1772859,0.48507,0.18548,11.20743
1772874,-0.18142,-0.32657,12.80144
1772889,0.3607,0.4222,12.87082
1772906,-0.05139,-0.21547,10.03424
1772921,0.00162,-0.06705,13.26911
1772936,0.62708,0.32187,11.42385
1772952,-0.25274,-0.24309,11.45807
1772965,0.29144,0.24016,12.23302
1772980,0.40764,-0.19286,9.32425
1772995,-0.29511,-0.1644,12.29214
1773011,0.57881,0.77478,12.05507
1773027,-0.07365,-0.09328,11.3833
1773042,0.07126,0.28715,12.11481
1773057,0.40943,-0.05332,10.08
1773072,-0.36262,-0.16773,13.29866
1773088,0.53718,0.61087,11.89895
1773102,0.26999,-0.26287,11.47145
1773117,0.11541,0.04284,13.38058
1773131,0.6564,0.33776,10.65289
1773147,-0.2994,-0.39115,12.2755
1773161,0.14144,0.23046,11.64327
1773175,0.46015,0.0254,8.97083
1773189,-0.22773,-0.14584,13.21223
1773204,0.38781,0.67789,12.36758
1773218,0.26026,-0.37683,10.26463
1773233,-0.2462,-0.04073,13.11346
1773248,0.50123,0.49785,10.35714
1773263,-0.1318,-0.16394,12.94637
1773280,0.12291,0.4304,11.59678
1773294,0.39796,-0.17771,8.89526
1773310,-0.32299,-0.11884,12.58794
1773325,0.35709,0.51394,10.60032
1773339,0.16585,-0.22369,11.97805
1773354,-0.00526,0.2466,11.16653
1773371,0.52506,-0.16242,8.54352
1773386,-0.44087,-0.13284,13.14105
1773401,0.36012,0.74141,10.1255
1773414,0.4566,-0.24699,10.15499
1773431,-0.04126,-0.06503,12.18498
1773446,0.62603,0.22247,9.41217
1773460,0.01095,-0.31888,13.26649
1773475,0.09701,0.27075,11.71428
1773490,0.62278,-0.28421,9.75258
1773504,-0.37277,-0.1382,13.05001
1773518,0.1427,0.55838,11.29269
1773535,0.17342,-0.27695,12.19252
1773550,-0.26368,0.13113,12.45043
1773563,0.54198,0.15484,9.4271
1773577,0.09949,-0.18136,12.62952
1773592,0.07357,0.42552,12.63449
1773606,0.62389,-0.10986,10.73614
1773620,-0.2536,-0.2215,13.59458
1773634,0.01906,0.52461,12.00082
1773648,0.70367,-0.28459,11.85703
1773663,-0.32937,0.01978,13.55043
1773679,0.24158,0.43805,9.47107
1773694,0.11874,-0.23159,13.06267
1773708,-0.35748,0.22323,11.51763
1773723,0.5839,-0.13509,9.946
1773741,-0.43378,-0.15261,13.30284
1773755,0.19155,0.5027,10.80486
1773769,0.52643,-0.01251,12.85659
1773785,-0.42135,0.28757,11.22379
1773800,0.43768,0.14456,9.5186
1773815,0.03073,-0.11926,13.52091
1773829,0.00242,0.41308,11.39764
1773844,0.71111,-0.28002,11.51973
1773860,-0.36507,-0.12434,11.90926
1773874,0.16348,0.34903,9.38795
1773889,0.46725,-0.26911,12.43608
1773907,-0.2292,0.43455,10.92463
1773923,0.6351,-0.37756,11.4144
1773938,-0.44123,-0.0965,12.41146
1773952,0.21822,0.43309,10.14607
1773968,0.40571,-0.09903,14.22295
1773984,-0.13744,0.54294,11.4981
1774001,0.63855,-0.20408,12.47296
1774015,-0.22514,-0.0176,11.77711
1774032,0.19091,0.20515,10.10667
1774046,0.59869,-0.18657,12.80562
1774061,-0.2874,0.36207,11.66531
1774075,0.48639,-0.14768,10.65292
1774089,0.28318,-0.14267,12.3786
1774104,-0.35831,0.61896,10.90725
1774120,0.54547,-0.17064,13.6921
1774136,-0.26017,0.09768,11.96188
1774149,0.2182,0.29439,9.89149
1774163,0.60567,-0.23955,12.77525
1774178,-0.30383,0.29771,11.51651
1774194,0.5328,-0.42206,11.87745
1774209,0.38792,-0.25021,11.81165
1774226,0.12011,0.47583,9.22003
1774242,0.40661,-0.3466,12.16975
1774258,-0.42831,0.47158,10.5827
1774274,0.37838,-0.142,12.41276
1774287,0.35801,-0.09128,11.67302
1774302,-0.1179,0.60365,8.89053
1774318,0.53707,-0.12119,12.56992
1774332,-0.27055,0.20678,10.61917
1774346,0.0876,0.13267,10.59219
1774361,0.58338,-0.25242,12.50958
1774378,-0.16632,0.62783,9.22754
1774394,0.41523,-0.10654,12.14887
1774407,0.07251,-0.01641,10.82038
1774422,-0.13639,0.3885,9.13393
1774439,0.59634,-0.22913,11.72498
1774455,-0.1465,0.51475,9.84123
1774470,0.38619,-0.26212,12.94178
1774484,0.33705,-0.16478,12.08473
1774499,-0.11418,0.53731,9.61914
1774513,0.53418,-0.2415,12.84645
1774528,0.16313,0.17551,11.94782
1774543,0.094,0.08177,12.08715
1774558,0.33436,-0.26808,12.13622
1774573,-0.50332,0.69467,8.83011
1774587,0.14697,-0.29117,12.71197
1774603,0.20756,-0.0657,11.63079
1774617,-0.22158,0.48275,9.48286
1774634,0.51725,-0.33474,12.6473
1774649,-0.24139,0.45639,10.34829
1774664,-0.1222,-0.19543,13.63745
1774678,0.24716,-0.19179,12.14034
1774693,-0.55265,0.67691,9.40039
1774707,0.36538,-0.18786,13.35012
1774723,0.12935,0.24445,11.65062
1774738,-0.24749,0.2268,11.92243
1774753,0.46104,-0.19478,12.37745
1774768,-0.30443,0.56059,9.66964
1774781,0.08267,-0.13969,12.85154
1774794,0.58407,-0.17053,11.55921
1774811,-0.45837,0.62199,9.05723
1774826,0.34996,-0.19065,13.22831
1774840,0.40419,0.27661,10.44199
1774854,-0.1903,0.24096,11.36018
1774870,0.58382,-0.2897,11.99912
1774886,-0.29571,0.5812,10.05594
1774901,0.22469,-0.26042,13.63743
1774917,0.40115,-0.01524,10.95977
1774933,-0.23795,0.33814,12.17182
1774947,0.45836,-0.33951,13.07573
1774965,-0.39833,0.56266,9.26029
1774982,0.16167,-0.17048,12.05098
1774995,0.53961,0.10994,11.54124
1775010,-0.24331,0.40757,11.84839
1775025,0.50204,-0.13971,12.07017
1775040,0.04311,0.56481,8.03442
1775058,0.08978,-0.15025,13.57161
1775073,0.49251,0.15288,10.94427
1775088,-0.45849,0.45107,12.43855
1775102,0.28468,-0.1548,12.38263
1775119,-0.14298,0.50537,9.94912
1775134,-0.20855,-0.24029,13.19329
1775150,0.5359,-0.05086,12.46949
1775165,-0.35575,0.55841,11.55309
1775182,0.34723,-0.17809,12.08326
1775200,-0.1366,0.61127,10.73595
1775215,0.0784,-0.11508,13.36365
1775234,0.47874,0.21442,8.88621
1775251,-0.12908,-0.27862,13.59863
1775267,0.63829,-0.11441,11.73968
1775281,-0.35183,0.56656,10.75685
1775296,0.12847,-0.25956,13.00833
1775312,0.39632,0.21298,9.06928
1775325,-0.20339,0.14627,12.41861
1775340,0.46573,-0.20007,11.41933
1775353,0.3422,0.33009,8.76189
1775367,-0.34892,-0.16725,12.1846
1775382,0.59551,-0.14454,10.33383
1775397,0.19786,0.59839,10.96433
1775412,0.14502,-0.21991,12.86312
1775427,0.57256,0.16539,9.9092
1775442,-0.46007,0.19381,13.56505
1775457,0.18749,-0.22634,12.26331
1775471,0.45344,0.48094,10.26391
1775486,-0.27064,-0.17335,12.98687
1775501,0.50143,-0.06332,11.78552
1775517,-0.27257,0.53427,12.82841
1775530,-0.02507,-0.11155,12.48303
1775545,0.51302,0.12631,9.35182
1775560,-0.2559,0.00976,12.66213
1775576,0.15761,-0.17982,12.11461
1775589,0.23602,0.43681,9.40241
1775604,-0.33514,-0.18695,13.21762
1775620,0.46447,-0.10185,10.5327
1775636,-0.06767,0.0825,12.91794
1775649,0.00941,-0.15942,12.52441
1775664,0.46678,0.17702,9.9345
1775677,-0.41421,0.05285,12.97676
1775694,0.10216,-0.19079,11.86669
1775710,0.15105,0.5343,12.92241
1775726,-0.04515,-0.24478,12.02988
1775742,0.61402,0.2567,10.08011
1775756,-0.30914,0.04847,12.83538
1775770,0.08826,-0.11998,10.86989
1775785,0.45093,0.4759,10.37392
1775799,-0.27918,-0.34563,12.59212
1775813,0.22348,-0.07774,10.24288
1775829,0.3066,0.64077,12.57674
1775844,-0.02213,-0.13931,11.72003
1775858,0.60095,0.33191,8.39363
1775874,0.01508,-0.01729,12.60798
1775889,0.30229,-0.15414,10.53513
1775904,0.58168,0.70349,12.00775
1775918,-0.2276,-0.18741,11.93061
1775932,0.28344,-0.02401,9.40889
1775946,0.33484,0.59393,13.34422
1775962,-0.2125,-0.21254,11.79281
1775978,0.60756,0.17166,9.11973
1775992,-0.10962,-0.07156,12.83597
1776007,0.10817,-0.25658,10.82617
1776022,0.48178,0.52428,13.17839
1776039,-0.38603,-0.15504,12.57233
1776053,0.4313,0.18967,10.55238
1776069,-0.08519,0.16502,13.37489
1776084,-0.09282,-0.14838,10.60948
1776100,0.51285,0.61415,12.49085
1776114,-0.32478,-0.07783,12.32546
1776131,0.40029,0.03254,10.05921
1776146,0.0916,0.26005,13.4032
1776162,-0.17091,-0.17319,11.02856
1776177,0.69184,0.36542,12.12867
1776191,-0.26059,-0.26124,11.20227
1776206,0.24368,-0.0574,9.23676
1776222,0.33963,0.31624,13.12471
1776235,-0.31332,-0.24576,10.66463
1776251,0.63179,0.21538,10.75281
1776268,0.0202,-0.34143,11.02669
1776285,0.38371,-0.06445,8.85436
1776300,0.58068,0.57976,12.65659
1776314,-0.36273,-0.16722,10.91694
1776330,0.59021,0.42658,11.19595
1776344,0.21258,-0.12466,13.45551
1776358,-0.18224,-0.20197,10.63894
1776375,0.82122,0.66052,13.08237
1776389,-0.27077,-0.1986,11.59086
1776403,0.22103,0.13758,9.44049
1776418,0.53524,0.44752,12.95521
1776433,-0.37476,-0.21546,10.73965
1776447,0.40907,0.31332,10.93192
1776461,0.10441,-0.05425,11.84
1776475,-0.46422,-0.28132,9.96037
1776490,0.67053,0.5065,14.08401
1776507,-0.1676,-0.33751,12.14693
1776521,0.09592,-0.01499,10.20703
1776536,0.52097,0.3489,12.75174
1776551,-0.3762,-0.31946,10.72283
1776565,0.40315,0.32906,13.17147
1776579,0.15939,-0.08424,12.61943
1776594,-0.21779,-0.19535,9.33711
1776608,0.6511,0.5311,12.70005
1776623,-0.04975,-0.13356,12.47727
1776639,0.13441,0.13295,10.916
1776656,0.58208,0.10872,12.16096
1776670,-0.22432,-0.20452,9.77249
1776686,0.71706,0.69679,13.17943
1776701,0.09322,-0.23252,11.9086
1776717,0.12402,0.12007,10.39972
1776731,0.73461,0.33521,13.36796
1776746,-0.04416,-0.27477,10.05818
1776761,0.50713,0.45103,11.94248
1776776,0.34845,-0.16715,12.11195
1776791,-0.19724,-0.28118,8.99043
1776809,0.7116,0.28918,12.38217
1776824,-0.16148,-0.16391,10.14759
1776839,0.25149,0.31946,13.37058
1776854,0.32413,-0.23763,11.04754
1776868,-0.38027,-0.29239,9.27101
1776882,0.33615,0.64088,13.15416
1776896,0.26824,-0.33687,10.50262
1776910,-0.21319,-0.12789,10.03739
1776925,0.58114,0.53659,12.54821
1776940,-0.23629,-0.17755,10.83353
1776956,-0.03542,0.27401,12.28074
1776973,0.38744,-0.3298,11.49226
1776990,-0.02194,0.06829,11.82046
1777007,0.53969,0.0372,11.93421
1777022,-0.32084,-0.36278,9.35213
1777037,0.12994,0.52354,13.00614
1777052,0.33797,-0.24282,11.24135
1777066,-0.38254,-0.12718,11.06282
1777081,0.4329,0.45705,13.41503
1777095,0.05992,-0.16976,10.85846
1777112,0.0199,0.33433,12.61466
1777125,0.62309,0.05212,11.33119
1777141,-0.01617,-0.16652,9.62459
1777156,0.42364,0.64436,13.12915
1777170,0.45946,-0.1622,10.92045
1777186,-0.24585,0.20042,12.55458
1777201,0.51786,0.28352,11.77845
1777216,0.0335,-0.19148,9.75623
1777230,0.12379,0.38474,12.34411
1777245,0.56056,-0.11518,11.07319
1777261,-0.36851,-0.08613,9.93082
1777275,0.26209,0.5776,11.87997
1777289,0.3768,-0.23104,9.93483
1777306,-0.14107,0.25822,12.79842
1777324,0.57487,-0.25853,10.64258
1777340,-0.33508,-0.03017,11.46987
1777353,0.15096,0.57873,13.08823
1777368,0.5204,-0.23553,10.24638
1777383,-0.1057,0.09258,12.83367
1777398,0.53393,0.0671,11.8965
1777415,-0.16925,-0.03907,10.14025
1777429,0.05319,0.68768,12.73603
1777443,0.48694,-0.13056,11.00576
1777457,-0.30395,-0.01739,12.19694
1777473,0.30789,0.38265,12.37843
1777488,0.3036,-0.1462,9.22378
1777502,-0.39666,0.22547,13.03717
1777516,0.50784,-0.07949,12.24537
1777531,0.09914,-0.27398,10.85046
1777547,0.04159,0.45325,13.39945
1777565,0.56349,-0.24064,9.80713
1777579,-0.54184,0.0759,12.47339
1777594,0.30156,0.02737,11.71419
1777609,0.03682,-0.22812,10.52174
1777624,-0.09277,0.39651,12.96594
1777642,0.47245,-0.19765,9.3049
1777657,-0.63328,0.20058,12.90272
1777672,0.33493,0.0892,11.76692
1777687,0.3012,-0.07989,9.96498
1777703,-0.10066,0.62282,12.631
1777718,0.63332,0.06858,9.63413
1777733,-0.44773,0.1039,12.72729
1777747,0.03491,0.46227,11.56618
1777761,0.51316,-0.13781,9.4597
1777775,-0.52743,0.30256,13.34388
1777792,0.37854,-0.04336,10.91141
1777808,-0.20128,0.00659,12.77023
1777822,-0.30158,0.57064,12.20947
1777839,0.45716,-0.16091,9.2986
1777855,-0.60808,0.27461,12.95207
1777869,0.14642,-0.13919,11.3983
1777884,0.21792,-0.22453,11.80091
1777900,-0.21893,0.51749,12.18575
1777916,0.6308,-0.22446,9.48196
1777931,-0.08652,0.28916,12.71154
1777947,0.34934,0.07995,10.9976
1777961,0.27194,-0.22897,10.85162
1777978,-0.27702,0.71706,11.92925
1777992,0.57729,-0.11822,9.4913
1778005,0.1289,0.01758,12.43336
1778021,0.01698,0.36647,11.61536
1778035,0.42171,-0.22142,10.32736
1778051,-0.50238,0.19776,12.88158
1778065,0.14401,-0.01202,10.26355
1778080,0.36814,-0.19391,11.81263
1778094,-0.2813,0.55989,12.56997
1778110,0.49139,-0.19621,9.20527
1778123,-0.02273,0.07966,12.74861
1778139,-0.06807,0.37578,11.4475
1778153,0.51122,-0.0991,9.86753
1778168,-0.26883,0.33559,12.5883
1778182,0.16569,-0.01945,10.18047
1778195,0.60432,-0.18547,10.91864
1778211,-0.27433,0.615,11.60065
1778225,0.32908,-0.07731,9.3606
1778239,0.31711,-0.03618,13.17949
1778255,-0.05286,0.55647,12.08998
1778271,0.63049,-0.25137,10.62101
1778286,-0.16277,0.37782,11.87953
1778300,0.0756,-0.08643,9.72366
1778313,0.5173,-0.28615,12.43306
1778330,-0.37172,0.74664,11.29355
1778345,0.28606,-0.06249,9.99398
1778360,-0.00476,0.22676,12.86182
1778377,-0.07226,0.09696,11.30172
1778392,0.41796,-0.16647,13.03856
1778405,-0.17725,0.65635,12.92885
1778421,0.18895,-0.11652,9.94882
1778437,0.25031,-0.06368,13.33629
1778453,-0.34047,0.32614,11.84343
1778468,0.36426,-0.32737,12.08052
1778485,-0.28984,0.60575,10.9272
1778500,0.29853,-0.19724,9.38463
1778514,0.38512,0.09586,13.30766
1778528,-0.51741,0.69362,12.48414
1778543,0.22763,-0.3233,11.89275
1778558,0.17867,0.36152,13.15237
1778573,-0.14617,0.22256,10.2092
1778587,0.54747,-0.02791,12.4448
1778602,-0.2333,0.63456,10.66231
1778619,0.32188,-0.18567,9.29271
1778635,0.41593,0.19877,12.33537
1778651,0.17345,0.07899,9.66546
1778666,0.78503,-0.23868,11.99388
1778680,-0.14815,0.55738,12.52892
1778694,-0.0558,-0.25257,9.47214
1778710,0.59401,-0.09061,12.74145
1778724,-0.4494,0.76898,10.92953
1778739,0.33172,-0.24967,11.08764
1778754,0.16169,0.15302,13.22163
1778768,-0.47452,0.09772,9.48381
1778783,0.55365,-0.27289,13.24744
1778797,0.01382,0.41677,12.03509
1778814,0.15602,-0.25352,9.80441
1778830,0.48031,0.24771,13.0827
1778844,-0.64212,0.42853,9.84635
1778859,0.22515,-0.21465,12.75028
1778873,-0.05806,0.36063,11.30262
1778887,-0.52697,-0.053,8.73862
1778903,0.41184,-0.03636,13.09414
1778918,-0.50612,0.53413,11.68271
1778933,-0.05146,-0.13144,12.61375
1778950,0.42273,0.30661,13.06061
1778967,-0.12172,-0.17555,8.83316
1778981,0.68691,-0.05302,13.23194
1778996,-0.20061,0.65466,11.40651
1779013,0.09977,-0.31047,12.15848
1779027,0.48822,0.15731,11.49882
1779041,-0.4508,0.0565,9.26093
1779055,0.35693,-0.27417,12.25277
1779072,0.24818,0.50188,11.61915
1779086,-0.16007,-0.12339,10.71371
1779100,0.71509,-0.02467,12.70159
1779116,-0.13185,0.42,9.74972
1779131,0.3408,-0.07682,12.65736
1779147,0.47075,0.34222,11.98402
1779161,-0.41271,-0.1222,9.76724
1779176,0.45877,-0.22039,13.14271
1779191,0.09647,0.43426,10.86687
1779208,0.18692,-0.19932,12.74377
1779222,0.75285,0.11412,11.91599
1779237,-0.30436,0.20803,8.3156
1779253,0.27634,-0.05615,12.56024
1779269,0.16942,0.54526,10.85505
1779283,-0.23973,-0.12828,12.27305
1779299,0.48664,0.16673,11.78306
1779314,-0.38957,0.24575,9.5948
1779329,-0.01511,-0.22727,13.30464
1779344,0.27054,0.3848,11.65478
1779359,-0.37738,-0.21771,10.91001
1779373,0.24439,-0.10187,12.01769
1779388,-0.09185,0.55552,11.54643
1779404,-0.10918,-0.22808,13.35219
1779418,0.51624,0.22684,12.08295
1779432,-0.279,0.21274,9.17601
1779446,0.19486,-0.09529,12.30638
1779461,0.42548,0.33619,11.97967
1779479,-0.31375,-0.22687,12.03059
1779497,0.51043,0.07239,11.43789
1779511,-0.12942,0.00814,9.17255
1779528,0.2151,-0.19922,13.58478
1779543,0.2398,0.45479,10.78315
