time,ax,ay,az
1676979,0.08157,0.22145,9.61826
1676996,0.45174,-0.23181,11.64766
1677012,-0.32787,0.46239,12.47134
1677027,0.18042,0.15876,9.66978
1677043,0.16319,-0.2362,11.62089
1677059,-0.43433,0.3272,11.20216
1677074,0.12175,-0.15359,10.02709
1677087,0.29128,-0.2761,12.02915
1677103,-0.27057,0.25432,11.39994
1677117,-0.01998,-0.06763,10.08342
1677134,0.07623,-0.05368,12.29916
1677148,-0.33411,0.3299,11.99614
1677164,0.2031,-0.3372,10.77647
1677179,0.34652,-0.12501,12.1332
1677193,-0.22371,0.22286,11.36133
1677209,0.12418,-0.17939,10.38634
1677225,0.11794,-0.01149,12.76963
1677238,-0.32533,0.16177,11.71548
1677251,0.10512,-0.08792,10.13121
1677266,0.18776,-0.28089,11.70849
1677281,-0.32039,0.34774,12.05911
1677296,0.0595,-0.11326,10.19799
1677310,0.17507,-0.21938,12.12403
1677326,-0.37822,0.38214,12.0674
1677340,0.11203,-0.03032,10.625
1677355,0.35466,-0.10855,12.56324
1677368,-0.23225,0.46938,13.57767
1677383,-0.09951,0.0534,10.68577
1677397,0.13369,-0.32797,11.49433
1677413,-0.33669,0.39092,12.12396
1677427,0.0914,0.12924,9.9145
1677443,0.34358,-0.16993,11.45012
1677458,-0.23733,0.49353,12.85768
1677471,-0.29497,0.10677,10.10686
1677486,0.07213,-0.38952,11.56367
1677504,-0.39293,0.31099,12.09752
1677519,-0.00435,-0.12454,10.55269
1677535,0.31542,-0.02732,12.37025
1677551,-0.264,0.36632,11.23749
1677566,0.09655,-0.1932,10.27884
1677581,0.26037,0.10235,12.3442
1677596,-0.2839,0.37743,11.07853
1677610,0.26412,-0.14509,10.70056
1677623,0.39256,-0.2008,11.93799
1677636,-0.25858,0.43762,12.91048
1677653,-0.0492,-0.12403,9.86761
1677667,0.332,-0.15685,12.10639
1677683,-0.25728,0.39984,11.70929
1677698,0.14568,-0.17364,10.02172
1677712,0.34485,-0.23627,11.84146
1677728,-0.47082,0.40808,12.06983
1677743,-0.08951,-0.23362,10.3033
1677758,0.15416,-0.09854,12.48226
1677772,-0.27895,0.3715,12.21977
1677787,-0.14714,-0.14293,10.52873
1677801,0.22256,-0.13418,12.42818
1677815,-0.42899,0.48238,13.2542
1677829,-0.43776,0.08587,10.30693
1677844,0.11493,-0.28577,12.10002
1677859,-0.16759,0.50945,13.18906
1677872,-0.23279,-0.02217,9.83783
1677888,0.19131,-0.3978,11.87526
1677902,0.0253,0.35187,13.7112
1677919,-0.22287,-0.04978,9.7877
1677934,0.25547,-0.27791,11.70428
1677949,-0.22505,0.51559,12.09406
1677963,-0.19851,-0.08806,10.14084
1677978,0.3529,-0.17197,11.44997
1677992,-0.10578,0.56339,12.81177
1678007,-0.18533,0.05249,9.67521
1678022,0.24859,-0.27948,11.27597
1678038,-0.06131,0.47697,12.61719
1678052,-0.24118,-0.03349,9.59721
1678066,0.20713,-0.47126,11.15544
1678080,0.14335,0.38917,13.01092
1678095,-0.22851,0.05899,9.63762
1678110,0.18057,-0.41732,11.43397
1678125,-0.01931,0.45198,12.9887
1678139,-0.39409,0.05986,9.95578
1678157,0.12108,-0.35407,11.54758
1678171,0.00357,0.37008,12.52305
1678185,-0.41063,-0.04322,9.68926
1678199,0.16432,-0.26935,11.34748
1678214,0.17283,0.33744,13.17734
1678229,-0.16476,-0.02949,10.27569
1678244,0.36173,-0.35778,12.35578
1678258,0.04265,0.28779,13.90969
1678273,-0.42299,0.05082,10.0234
1678288,0.0982,-0.35192,11.97623
1678304,0.26523,0.38573,13.46618
1678321,-0.23785,-0.10263,10.65559
1678337,0.37572,-0.02563,12.51227
1678352,0.12265,0.38068,11.99911
1678366,-0.17011,-0.00453,10.50889
1678380,0.21452,-0.13721,11.72959
1678395,0.09576,0.52209,12.21851
1678410,-0.23288,0.00402,9.90567
1678425,0.02952,-0.08463,11.54941
1678440,-0.03909,0.29696,11.86501
1678454,-0.47538,-0.01109,10.57141
1678469,0.16245,-0.16932,11.22752
1678483,0.18331,0.31599,12.48984
1678497,-0.22691,-0.02873,9.82421
1678511,0.26627,-0.31677,11.17132
1678526,0.17278,0.20409,13.28022
1678543,-0.32024,-0.12408,9.81809
1678558,0.18789,-0.30966,11.29381
1678574,-0.03398,0.25066,11.91885
1678590,-0.55151,-0.20938,9.8425
1678606,0.26747,0.06795,11.73886
1678621,0.04632,0.32494,11.07208
1678635,-0.28881,-0.17373,10.23791
1678649,0.24573,0.14409,11.63798
1678663,0.23967,0.39941,11.89748
1678680,-0.22356,-0.15107,10.11499
1678696,0.48844,0.16719,12.56197
1678711,0.21001,0.39006,10.75082
1678725,-0.25956,-0.15922,10.55472
1678742,0.23014,0.25267,12.52731
1678756,-0.03451,0.32112,10.44398
1678772,-0.10472,-0.26519,11.09771
1678788,0.38938,0.34802,13.46965
1678803,-0.1894,0.39608,10.2829
1678818,-0.27268,-0.257,10.91308
1678832,0.23108,0.223,12.84263
1678846,-0.05212,0.27627,10.39638
1678861,-0.20138,-0.26786,10.71173
1678877,0.45394,0.32703,12.63193
1678891,-0.0044,0.24939,10.44769
1678905,-0.42944,-0.38603,11.29385
1678919,0.01057,0.17566,12.45502
1678933,0.04256,0.2956,11.30607
1678947,-0.44332,-0.16951,10.41828
1678962,0.27016,0.06676,12.43908
1678977,0.2183,0.36857,11.27324
1678991,-0.47167,-0.14935,9.96593
1679006,0.16339,0.08985,11.78065
1679021,0.27928,0.37513,11.60286
1679035,-0.4595,-0.09086,10.3276
1679049,0.02273,-0.08282,11.7962
1679067,0.2792,0.36434,10.52091
1679081,-0.30632,-0.13289,10.2964
1679095,0.09032,0.18128,11.96576
1679109,0.20585,0.3782,11.97034
1679123,-0.3931,-0.15713,9.78268
1679137,0.04472,-0.1995,11.45582
1679152,0.23887,0.3911,12.5463
1679166,-0.30201,0.09688,9.77118
1679182,-0.06393,-0.1146,11.98852
1679197,0.26169,0.35538,12.86696
1679213,-0.27401,-0.21821,10.24443
1679227,0.0779,-0.07516,12.21239
1679241,0.2593,0.45857,12.40234
1679256,-0.28655,-0.12426,9.64472
1679272,0.05063,0.02915,12.12919
1679289,0.38842,0.43565,11.55999
1679303,-0.20619,-0.33069,10.03894
1679319,0.23813,0.07587,12.02515
1679334,0.41902,0.32082,11.27432
1679349,-0.24739,-0.41182,10.46415
1679363,0.0494,0.05642,12.12715
1679377,0.40462,0.35335,12.28058
1679391,-0.17898,-0.19971,10.4282
1679407,0.25031,-0.01404,12.3411
1679421,0.42236,0.33183,12.16197
1679435,-0.15511,-0.18534,9.7843
1679450,0.11562,-0.2387,12.21306
1679464,0.2634,0.44649,13.06537
1679481,-0.30678,-0.13002,9.48077
1679497,0.09885,0.29729,11.57548
1679513,0.33154,0.58722,10.15955
1679528,-0.30232,-0.2696,9.92513
1679544,-0.02495,0.44328,12.19098
1679559,0.23022,0.39059,10.0882
1679574,-0.16437,-0.36368,10.24649
1679589,0.22159,0.46029,12.4686
1679603,0.31194,0.35794,10.06444
1679618,-0.43304,-0.47983,10.6794
1679633,0.02479,0.2406,12.30916
1679648,0.25026,0.39271,9.7514
1679663,-0.33924,-0.48432,10.57755
1679680,0.15115,0.24363,12.63672
1679696,0.171,0.19449,9.39876
1679711,-0.52853,-0.48257,11.42103
1679726,0.19597,0.33524,13.78799
1679741,0.19197,0.0978,10.09192
1679755,-0.27504,-0.50518,11.52405
1679770,0.29135,0.25483,13.36958
1679787,0.25786,0.00034,9.6306
1679803,-0.31521,-0.42119,11.24862
1679817,0.11954,0.41907,13.37289
1679832,0.08922,0.03203,9.60248
1679847,-0.34683,-0.55396,10.94329
1679862,0.21536,0.3586,13.26992
1679878,0.11505,-0.02087,9.53201
1679894,-0.19162,-0.17991,11.31383
1679908,0.3867,0.48458,12.64554
1679922,0.17978,0.04228,9.45344
1679937,-0.20612,-0.23315,10.79326
1679955,0.37208,0.49174,11.83136
1679972,-0.17482,-0.04291,10.00301
1679986,-0.09809,0.19757,11.52338
1680000,0.3829,0.35029,11.74087
1680013,0.20636,-0.1441,9.46696
1680027,-0.2865,-0.14153,10.92444
1680042,0.35323,0.41794,12.82096
1680055,0.36217,0.08631,9.39038
1680068,-0.30061,-0.35172,11.21025
1680082,0.15073,0.36902,14.05023
1680095,0.41071,0.15988,10.66166
1680109,-0.2381,-0.5222,10.70927
1680124,0.08829,0.22675,12.92699
1680138,0.43162,0.22304,10.22183
1680153,-0.29584,-0.40939,10.49914
1680168,0.09484,0.20423,12.50412
1680183,0.38247,0.28076,10.16385
1680199,-0.33471,-0.37695,11.13666
1680215,0.097,0.35351,13.53796
1680231,0.37592,0.1202,10.13891
1680246,-0.47038,-0.34531,11.56535
1680262,0.20037,0.37159,14.10417
1680277,0.33116,0.10046,10.30355
1680292,-0.52218,-0.3376,11.44491
1680308,0.21129,0.3651,14.00692
1680324,0.21125,0.02554,9.89699
1680339,-0.25,-0.15415,11.74143
1680353,0.1329,0.38348,13.5008
1680368,0.37735,0.0402,9.81805
1680383,-0.24473,-0.16469,11.10021
1680397,0.18334,0.50283,13.00575
1680411,0.49742,-0.03891,9.51765
1680425,-0.36037,-0.34733,11.50074
1680439,-0.09483,0.40963,13.56926
1680453,0.24091,0.28758,9.43619
1680469,-0.1672,-0.23216,11.16128
1680486,0.23305,0.51699,13.01696
1680500,0.22461,0.18285,9.64764
1680515,-0.31574,-0.31287,11.45108
1680529,-0.01321,0.23348,13.32046
1680543,0.17381,0.08891,10.09075
1680561,-0.36959,-0.19312,11.47989
1680575,0.21782,0.33521,13.73967
1680591,0.34105,0.1015,9.58509
1680605,-0.13045,-0.24899,11.19761
1680620,0.28162,0.39839,13.21215
1680636,0.4325,-0.00125,10.19733
1680650,0.09719,-0.24331,11.54613
1680664,0.14458,0.35039,13.43297
1680678,0.36092,0.04266,9.71876
1680694,-0.22687,-0.17601,11.5733
1680708,0.03919,0.32901,13.7285
1680722,0.23237,0.08489,10.72796
1680739,-0.21262,-0.15223,11.88456
1680753,0.05265,0.45453,13.47294
1680767,0.13287,0.07614,9.86173
1680782,-0.37631,-0.26329,11.57322
1680797,-0.12275,0.40769,13.46631
1680810,0.10015,0.16794,10.48059
1680823,-0.14115,-0.26975,11.40557
1680841,-0.01988,0.35044,13.55372
1680855,0.20336,0.11821,9.97507
1680869,-0.10372,-0.43438,10.09165
1680883,-0.33337,0.29234,12.42861
1680898,-0.09911,0.11323,10.28549
1680913,-0.05417,-0.39168,11.20805
1680929,-0.23814,0.30234,13.88948
1680945,0.33269,0.04221,9.4984
1680959,-0.13208,-0.47974,10.93312
1680975,-0.06082,0.31075,13.16579
1680989,0.25463,0.12843,9.49703
1681004,-0.2262,-0.37734,11.41382
1681018,-0.20891,0.28592,12.9183
1681035,0.30417,0.06498,9.18481
1681050,-0.26818,-0.08374,11.6891
1681067,-0.05661,0.45701,13.60123
1681083,0.45743,-0.25288,10.12374
1681097,-0.17673,-0.08288,11.67402
1681113,0.16282,0.40057,12.33045
1681129,0.40478,-0.3218,9.93342
1681144,-0.46919,0.01071,11.83232
1681160,0.06322,0.3259,12.37685
1681177,0.21694,-0.38782,10.97268
1681191,-0.34631,0.17537,12.48723
1681205,0.22164,0.406,12.18765
1681220,0.37447,-0.40179,10.48522
1681235,-0.28152,0.34379,12.61049
1681252,0.36416,0.50744,11.18866
1681266,0.50246,-0.27672,10.82517
1681281,-0.39563,0.31212,12.71701
1681296,0.21144,0.3314,11.28319
1681312,0.40735,-0.38316,10.57238
1681327,-0.43963,0.25516,13.06147
1681343,0.27918,0.13984,10.55153
1681358,0.31375,-0.42135,11.56257
1681372,-0.55723,0.54146,12.79543
1681388,0.14626,0.29338,9.65319
1681403,0.23955,-0.49383,10.69351
1681417,-0.39911,0.336,12.5318
1681430,0.05561,0.22769,11.14597
1681446,0.30844,-0.54926,10.70371
1681462,-0.44505,0.2404,13.2316
1681477,0.0901,0.20565,10.50693
1681494,0.08823,-0.54511,10.83275
1681510,-0.55349,0.34539,13.34803
1681524,0.14484,0.06356,9.55513
1681538,0.12147,-0.3851,11.42549
1681552,-0.45843,0.27896,13.05416
1681569,0.26982,0.04953,9.67276
1681586,0.06158,-0.32134,11.45293
1681601,-0.48033,0.46985,14.23088
1681617,0.27716,-0.04246,10.29957
1681632,-0.15236,-0.02042,12.09081
1681646,-0.26845,0.42311,14.20706
1681661,0.18339,-0.07555,10.09011
1681676,-0.01911,-0.16936,12.19947
1681691,-0.33406,0.4057,13.67648
1681706,0.30872,-0.10699,10.54053
1681720,0.25908,-0.11362,12.51529
1681733,-0.17129,0.34902,14.21463
1681747,0.37245,0.1061,9.75906
1681761,0.4565,-0.26502,11.21805
1681775,-0.22416,0.45347,13.25275
1681791,0.181,0.20356,10.52542
1681807,0.27599,-0.26246,11.79645
1681823,-0.1767,0.55968,13.5384
1681839,0.34047,0.04254,9.62554
1681855,0.12625,-0.0909,11.68228
1681869,-0.17469,0.35995,13.7309
1681884,0.16564,-0.20725,9.60196
1681899,0.24983,-0.24636,11.59597
1681913,-0.19454,0.36908,13.5804
1681930,0.16705,-0.13132,9.90403
1681946,0.038,-0.01924,12.15887
1681963,-0.22817,0.26046,12.03387
1681980,0.27445,-0.46703,10.66267
1681995,-0.2481,0.21224,12.22714
1682010,-0.02354,0.19756,10.98231
1682025,0.32326,-0.49165,10.81009
1682039,-0.13688,0.23312,12.4248
1682052,-0.18095,0.24515,12.02937
1682069,0.21475,-0.35994,10.85354
1682084,-0.11274,0.24797,12.68519
1682099,-0.22503,0.23399,11.08184
1682116,0.30965,-0.37159,11.14998
1682129,-0.20786,0.3863,12.69889
1682143,-0.19306,0.24602,11.03809
1682158,0.17993,-0.2902,11.05897
1682174,-0.20083,0.29313,12.80893
1682188,-0.03011,0.21911,11.0562
1682205,0.3987,-0.35529,10.9976
1682220,-0.20951,0.24728,12.70326
1682236,-0.06805,0.17379,9.71636
1682251,0.16292,-0.42014,11.61142
1682267,-0.24004,0.3686,13.7554
1682283,0.26372,-0.04451,10.18898
1682298,0.38298,-0.13055,11.73224
1682316,-0.30769,0.29259,13.21251
1682332,0.18855,-0.36393,10.06013
1682347,0.14281,0.04629,11.79397
1682361,-0.43111,0.26002,12.59927
1682376,0.42175,-0.33844,10.44564
1682390,0.43932,-0.06599,11.59042
1682404,-0.2528,0.41852,13.44332
1682420,0.26965,-0.17451,10.1149
1682434,0.48263,-0.05588,11.85339
1682449,-0.31368,0.36788,13.23061
1682466,0.31973,-0.15676,10.20189
1682481,0.46749,0.06653,11.65966
1682495,-0.29166,0.3997,12.9571
1682510,0.22381,-0.09107,9.75482
1682525,0.3285,0.08277,12.03393
1682540,-0.32557,0.41963,13.05163
1682555,0.19871,-0.29276,9.98706
1682570,0.4899,0.00378,11.87175
1682584,-0.32457,0.40136,13.13778
1682599,0.136,-0.11706,10.09486
1682614,0.23564,0.21843,11.79776
1682628,-0.41258,0.51447,13.35372
1682643,0.30792,-0.04632,9.85141
1682657,0.28406,0.04772,11.17354
1682671,-0.35476,0.32295,13.55426
1682686,-0.00732,-0.09062,9.71289
1682700,0.26977,-0.20732,11.54707
1682716,-0.29205,0.48516,13.92549
1682731,0.01298,-0.13171,9.91098
1682746,0.30188,-0.03278,11.52041
1682761,-0.41038,0.50487,13.24878
1682776,-0.10067,-0.18746,9.58346
1682791,0.26293,-0.08655,11.5641
1682806,-0.20251,0.35554,12.98919
1682821,0.0784,-0.2076,9.81282
1682835,0.37046,-0.03355,11.70083
1682850,-0.37905,0.34655,13.33622
1682865,-0.06618,-0.35294,9.8853
1682881,0.1325,0.02245,12.17405
1682896,-0.35124,0.48566,13.15686
1682910,-0.01667,-0.23392,9.35375
1682925,0.32695,0.07099,11.35298
1682941,-0.18025,0.48644,12.59014
1682955,-0.13704,-0.18878,9.34622
1682972,0.3357,0.24724,11.62655
1682986,-0.26983,0.48401,12.75987
1683002,0.19395,-0.39006,9.99591
1683017,0.54965,0.30241,11.95912
1683031,-0.07827,0.53453,12.50186
1683045,0.14972,-0.23347,10.34736
1683060,0.24966,-0.02706,11.67618
1683074,-0.16583,0.39915,13.46699
1683089,0.01134,-0.25657,9.97429
1683102,0.26195,-0.03677,11.43701
1683118,-0.04811,0.44517,13.42301
1683134,0.14214,-0.32281,10.53731
1683148,0.27422,0.03015,12.05312
1683163,-0.03008,0.34908,13.36085
1683177,-0.03118,-0.2154,10.51312
1683193,0.32683,-0.02437,11.88444
1683210,-0.24538,0.34057,12.91042
1683224,-0.25573,-0.42436,10.3898
1683240,0.16712,0.01736,12.18517
1683257,-0.18286,0.17699,11.38633
1683272,0.15366,-0.57564,10.07395
1683287,0.24616,0.3121,12.48713
1683302,-0.35253,0.22394,11.08837
1683316,0.10789,-0.41038,10.89918
1683334,0.22868,0.39012,12.93687
1683349,-0.28367,0.04315,10.57367
1683364,0.27934,-0.58459,11.20269
1683381,0.21034,0.29381,13.77257
1683395,-0.49881,0.15865,9.73095
1683411,0.27548,-0.29011,11.32607
1683427,0.14199,0.34014,13.21014
1683441,-0.30685,0.09101,9.75315
1683456,0.09657,-0.18313,11.33289
1683473,-0.06044,0.43976,13.71359
1683490,-0.35853,-0.10364,9.80276
1683506,0.29635,0.24228,11.46908
1683522,-0.11798,0.30652,11.94436
1683535,-0.28389,-0.23035,9.94974
1683549,0.22263,0.03247,11.35129
1683565,-0.07623,0.36098,13.28268
1683580,-0.18838,-0.31977,10.2292
1683596,0.476,0.1648,11.76957
1683611,0.00565,0.28892,12.61083
1683629,0.16443,-0.45584,10.63225
1683644,0.43234,0.22211,13.26121
1683659,-0.15702,0.12047,11.67159
1683674,0.11556,-0.5632,11.22645
1683689,0.45133,0.17103,12.47215
1683704,-0.16033,0.03663,11.00076
1683718,0.13553,-0.40013,10.59388
1683733,0.49093,0.26924,12.4861
1683747,-0.21372,0.12857,12.03257
1683762,-0.14746,-0.49595,10.51181
1683779,0.40533,0.23539,12.44179
1683796,-0.31569,0.07278,9.55983
1683812,0.27189,-0.24194,10.78657
1683827,0.30234,0.28747,12.66788
1683842,-0.24673,-0.05854,9.64382
1683856,-0.03322,-0.15338,11.33838
1683870,0.12918,0.43795,13.38317
1683884,-0.25299,-0.00417,10.47995
1683899,0.12402,-0.29073,11.39213
1683915,0.3696,0.33912,13.43793
1683930,-0.28918,-0.0027,9.88389
1683944,0.04376,-0.29346,10.63222
1683960,0.26926,0.31046,13.48258
1683977,-0.26616,-0.06502,9.95991
1683991,0.10284,-0.19593,11.35187
1684006,0.36686,0.27602,13.49623
1684021,-0.39585,-0.08566,9.80218
1684037,0.096,-0.07372,11.31866
1684052,0.34098,0.3013,13.536
1684069,-0.37557,-0.2743,10.15883
1684084,0.19119,0.03957,11.60093
1684098,0.24954,0.27978,13.77875
1684114,-0.39214,-0.34829,10.23704
1684129,0.11485,-0.09084,11.95793
1684143,0.15278,0.25225,13.80717
1684159,-0.36132,-0.22533,9.86516
1684175,0.24483,0.217,11.75219
1684187,0.2994,0.32186,13.63101
1684203,-0.35516,-0.2235,10.13723
1684219,0.24905,0.23969,11.97166
1684235,0.32852,0.20694,13.0006
1684250,-0.07093,-0.40808,10.1628
1684264,0.3558,0.23589,11.9018
1684279,0.32211,0.40673,12.83728
1684296,-0.28286,-0.37347,9.40734
1684311,0.18457,0.32009,11.27422
1684325,0.31266,0.2337,11.75423
1684341,-0.20775,-0.45532,10.59713
1684356,0.3571,0.26625,11.69134
1684371,0.05067,0.18598,11.02927
1684389,-0.19087,-0.23962,10.01758
1684403,0.15919,0.35258,11.72247
1684421,-0.06275,-0.03673,9.21335
1684435,-0.0474,-0.29246,10.9767
1684450,0.32874,0.43375,12.99142
1684466,-0.18761,-0.04056,10.18324
1684481,-0.05382,-0.1616,11.58564
1684497,0.17873,0.44578,13.47345
1684511,-0.29548,-0.10051,9.86059
1684527,0.02625,-0.14801,11.11108
1684543,0.26485,0.33892,13.54464
1684557,-0.38249,-0.23155,9.81138
1684572,-0.26783,-0.13447,11.96761
1684588,0.3011,0.37537,13.58763
1684603,-0.21873,-0.39272,9.73399
1684618,0.10304,0.04071,11.81414
1684632,0.42109,0.42925,13.40274
1684647,-0.22507,-0.13932,9.64923
1684664,0.03526,0.21115,11.73446
1684679,0.31449,0.48669,13.86901
1684694,-0.35274,-0.30746,9.15253
1684709,0.08599,0.13749,11.35679
1684724,0.33154,0.30451,12.91758
1684738,-0.34666,-0.36917,9.96678
1684753,-0.04984,0.1759,11.6051
1684768,0.33647,0.32686,13.51617
1684783,-0.4096,-0.30292,9.63329
1684799,0.20369,0.13346,11.69213
1684813,0.40561,0.26125,12.52276
1684829,-0.30739,-0.56312,9.9663
1684845,0.28584,0.17356,11.66673
1684859,0.4199,0.36504,12.67414
1684873,-0.22243,-0.41648,9.56731
1684889,0.21399,0.15775,11.33233
1684907,0.28926,0.04418,10.58469
1684921,-0.44533,-0.50553,10.29313
1684936,0.15686,0.31553,12.31982
1684949,0.29817,0.2896,12.36276
1684963,-0.14361,-0.48317,9.59499
1684978,0.20465,0.25546,11.38606
1684995,0.24672,0.20436,11.99332
1685011,-0.34376,-0.4896,10.56465
1685027,0.2338,0.26349,12.77516
1685042,0.07641,0.10311,10.65555
1685056,-0.57286,-0.51885,9.91635
1685070,0.22904,0.29318,12.60096
1685086,0.54323,0.05973,11.24636
1685102,-0.37259,-0.4987,10.74328
1685116,0.218,0.22993,12.70342
1685131,0.31279,0.05631,11.14853
1685146,-0.27701,-0.46926,10.78192
1685161,0.12261,0.31647,12.54112
1685176,0.18441,-0.03449,11.08339
1685189,-0.31899,-0.50448,10.54657
1685204,-0.00529,0.16226,12.4521
1685221,-0.00676,-0.00626,9.84929
1685238,-0.53332,-0.26688,11.08827
1685253,-0.01349,0.3606,13.00102
1685268,0.0879,-0.15511,9.91889
1685283,-0.32873,-0.27399,11.52899
1685298,0.00191,0.25688,13.0248
1685312,0.05553,-0.24746,9.97786
1685327,-0.32262,-0.30187,11.00881
1685343,0.13346,0.36774,13.59977
1685360,0.14411,-0.26811,10.17154
1685375,-0.15414,-0.00451,11.30162
1685391,0.27847,0.45363,12.83989
1685406,-0.01271,-0.30102,9.87561
1685420,-0.12927,0.00673,11.62231
1685434,0.13501,0.33841,13.02488
1685448,0.19625,-0.1968,9.11719
1685463,-0.3018,-0.04138,11.00132
1685477,0.18126,0.37385,13.17912
1685494,0.23189,-0.18683,9.55802
1685510,-0.13876,0.05642,11.34794
1685528,0.31302,0.17147,12.27512
1685542,-0.05039,-0.25476,10.47858
1685557,-0.1512,0.43559,12.16488
1685572,0.17777,0.40706,12.6858
1685587,0.02985,-0.2737,10.30818
1685603,-0.20199,0.29184,12.41346
1685617,0.27306,0.16436,12.43074
1685632,-0.05407,-0.38208,10.05384
1685645,-0.27434,0.24165,11.55788
1685659,0.18504,0.27493,13.38765
1685673,0.11396,-0.23369,9.86468
1685687,-0.27727,0.10879,12.03717
1685702,0.35255,0.22752,13.59601
1685716,0.30516,-0.29832,9.26114
1685730,-0.43381,-0.09003,10.95847
1685744,0.03753,0.2443,12.80267
1685760,0.20595,-0.27755,9.51494
1685775,-0.50161,-0.14624,10.86934
1685792,0.09769,0.22988,13.13367
1685809,0.00098,-0.37206,9.52044
1685824,-0.37878,0.24031,11.294
1685839,0.17064,0.27413,12.15828
1685854,0.10176,-0.40811,9.90213
1685871,-0.43324,0.28929,11.89419
1685887,0.20743,0.04608,11.28026
1685902,-0.0679,-0.38379,9.72441
1685916,-0.3326,0.37024,11.64818
1685931,0.18361,0.33685,11.62027
1685944,0.06659,-0.2921,10.13081
1685959,-0.36137,0.26644,11.84315
1685973,0.36478,0.42308,13.08485
1685987,0.34444,-0.25398,10.60773
1686003,-0.29789,0.36681,12.1657
1686019,0.22852,0.2222,12.4443
1686035,-0.0213,-0.38685,10.3401
1686050,-0.30762,0.29774,12.63229
1686065,0.44787,0.2107,11.89446
