time,ax,ay,az
1638089,-0.10827,-0.28039,12.68847
1638104,0.21707,0.1539,11.31942
1638118,0.1306,0.2245,10.90884
1638132,-0.44857,-0.31434,12.34047
1638148,0.49253,0.3548,9.19627
1638163,-0.36466,-0.22583,12.88248
1638177,0.4597,0.35644,10.70856
1638193,-0.12,-0.04987,13.01941
1638207,-0.10139,-0.22517,12.21871
1638221,0.34522,0.25394,9.27647
1638236,-0.55104,-0.2816,13.1495
1638252,0.37432,0.25152,9.99827
1638268,-0.41294,-0.31408,13.23622
1638283,0.39334,-0.07022,10.58193
1638297,-0.03756,0.34994,11.36573
1638312,-0.23366,-0.11337,12.6197
1638326,0.32611,0.45765,9.57962
1638341,-0.41774,-0.08217,13.59342
1638356,0.54499,0.13033,10.45653
1638371,-0.21601,-0.01777,11.85378
1638387,0.22932,-0.22072,11.80022
1638402,-0.02246,0.29428,11.10624
1638417,-0.40685,-0.29069,11.98051
1638431,0.42962,0.1719,9.48816
1638445,-0.13542,-0.15334,12.86402
1638462,0.6236,-0.01225,11.56172
1638478,-0.07474,-0.10437,11.9415
1638492,0.23931,-0.38106,12.45237
1638506,0.25325,0.34897,9.03359
1638522,-0.45491,-0.27086,12.89132
1638537,0.4633,0.30458,9.94767
1638550,-0.27262,-0.1861,12.93459
1638564,0.37816,-0.46161,12.12321
1638579,0.00674,0.23322,9.76572
1638595,-0.24698,-0.00457,12.39831
1638611,0.17988,0.53646,9.69634
1638627,-0.48734,-0.35108,13.01795
1638641,0.41207,-0.0176,9.95135
1638655,-0.32543,0.34456,11.00939
1638670,0.14604,-0.18407,12.80299
1638686,0.11068,0.6791,10.96027
1638701,-0.14599,-0.15646,12.3357
1638717,0.11117,0.28041,8.6216
1638732,-0.48708,-0.32996,12.84637
1638746,0.45623,-0.15902,12.06011
1638762,-0.07175,0.19819,12.49869
1638778,0.60198,-0.50119,12.42535
1638795,0.12279,0.21662,10.01703
1638809,0.16584,-0.24671,12.17596
1638824,0.21214,0.24662,9.34054
1638839,-0.42821,-0.27045,13.07085
1638853,0.42576,-0.35263,11.13583
1638867,-0.03703,0.16677,11.2219
1638883,0.40043,-0.38824,12.43685
1638899,0.08999,0.36507,9.83211
1638914,-0.0371,-0.43245,13.46301
1638930,0.16957,0.12642,9.45794
1638944,-0.51792,0.11684,12.23777
1638958,0.45479,-0.04668,11.88675
1638973,-0.11321,0.52005,10.87138
1638988,0.34376,-0.44608,13.06399
1639001,0.10642,0.10147,10.03108
1639015,-0.36293,-0.02442,12.30357
1639029,0.50189,-0.38525,12.09205
1639043,0.05156,0.53771,10.06582
1639059,0.35441,-0.50705,12.86563
1639075,0.0024,0.05939,9.61025
1639093,0.15683,-0.37385,12.89673
1639110,0.1821,0.33939,9.9345
1639125,-0.12628,-0.30556,13.37605
1639142,0.03983,-0.09677,10.04135
1639159,-0.26695,-0.02677,13.25281
1639174,0.29551,-0.23153,11.75261
1639189,-0.27307,0.59304,11.40303
1639203,0.43021,-0.1824,12.74731
1639217,0.02129,0.42716,9.47104
1639232,-0.16577,-0.06351,12.70568
1639246,0.22417,-0.14983,11.08898
1639261,-0.4466,0.56187,11.40049
1639276,0.46661,-0.26756,11.51546
1639294,-0.29422,0.52601,10.81282
1639309,0.4884,-0.22147,12.45837
1639324,-0.02179,0.41103,10.46063
1639340,0.15903,-0.20503,13.06645
1639356,0.07967,-0.16954,11.12483
1639372,-0.19365,0.16025,12.71746
1639387,0.27132,-0.38844,12.2223
1639403,-0.52083,0.60943,10.95294
1639419,0.3714,-0.48172,12.14383
1639434,-0.26388,0.33616,9.35758
1639449,0.42128,-0.30458,12.47234
1639464,0.06713,0.0036,10.19003
1639479,-0.07032,0.17984,12.47817
1639495,0.1584,-0.48758,11.17482
1639511,-0.41559,0.23986,10.32311
1639526,0.4416,-0.32044,10.91045
1639540,-0.29634,0.28437,9.69987
1639554,0.33727,-0.07764,13.38898
1639568,0.17891,-0.19667,11.50131
1639582,-0.40578,0.52142,10.93197
1639598,0.33277,-0.33883,12.07865
1639615,-0.53316,0.27036,10.19543
1639631,0.59034,-0.33897,12.15369
1639646,-0.19872,0.124,10.41962
1639661,0.49393,-0.00946,12.50108
1639677,0.01118,-0.03907,10.66124
1639691,-0.00705,0.60425,12.60154
1639708,0.12144,-0.12241,11.84656
1639722,-0.60394,0.70152,9.50198
1639738,0.33058,-0.27623,12.27933
1639753,-0.33164,0.1935,9.81482
1639767,0.46206,0.09657,13.16648
1639783,0.07277,-0.29836,11.09337
1639797,0.05434,0.58346,10.36946
1639811,0.40576,-0.33778,11.77197
1639825,-0.40945,0.32851,9.23492
1639841,0.49484,-0.23679,12.65719
1639857,-0.20798,-0.11663,10.27566
1639872,0.39208,0.20978,12.11418
1639888,0.08642,-0.24609,12.07632
1639903,-0.14838,0.53614,10.49593
1639917,0.3782,-0.33943,12.87829
1639932,-0.49548,0.22873,9.59919
1639946,0.53686,0.09721,13.1987
1639961,-0.16757,-0.31193,11.58541
1639976,0.04657,0.45529,11.95436
1639990,0.04659,-0.25288,11.54465
1640006,-0.51881,0.41252,9.56429
1640022,0.44227,-0.16681,12.69201
1640036,-0.25957,0.04733,10.01774
1640051,0.57136,0.34765,13.02931
1640066,0.03315,-0.37066,11.54133
1640082,0.16616,0.52549,10.77117
1640098,0.03591,-0.1787,12.47361
1640114,-0.18511,0.43237,10.83911
1640131,0.1103,-0.54389,12.94731
1640145,-0.51227,-0.29953,9.96154
1640159,0.33701,-0.02481,12.93974
1640175,-0.16425,-0.40659,11.74678
1640190,0.31456,0.55171,11.63047
1640205,0.20333,-0.29428,11.8146
1640220,-0.27539,0.28874,9.90339
1640235,0.30379,-0.17701,12.66106
1640249,-0.28704,-0.25252,10.83667
1640265,0.59787,0.41308,12.61563
1640278,0.11687,-0.20875,11.87337
1640293,0.17467,0.37186,9.82118
1640307,0.26184,-0.20024,12.75887
1640322,-0.36359,0.08529,9.87393
1640337,0.46673,0.46829,12.53778
1640354,-0.23243,-0.26135,11.32699
1640370,0.32314,0.38446,11.04462
1640385,-0.01258,-0.1752,11.55729
1640400,0.02683,0.30088,10.0798
1640415,0.03444,-0.31179,12.57013
1640429,-0.47368,-0.33619,9.80779
1640445,0.28701,0.02898,11.83422
1640459,-0.09237,-0.32599,11.36478
1640475,0.55928,0.44713,10.6694
1640490,0.18581,-0.4388,12.39184
1640507,0.2399,0.08105,9.48254
1640523,0.13093,-0.30784,12.69472
1640538,-0.10297,-0.13546,10.38763
1640552,0.28052,0.38181,13.00892
1640566,-0.25933,-0.30046,11.42059
1640583,0.40353,0.40444,10.94445
1640599,-0.11945,-0.25633,12.66649
1640613,0.24374,0.44482,9.93905
1640629,0.06653,-0.16886,12.73226
1640642,-0.25708,-0.30716,10.49782
1640657,0.31439,0.39994,12.20259
1640672,-0.24493,-0.15862,11.84441
1640686,0.41467,0.22565,10.06063
1640702,0.03493,-0.27763,12.49341
1640719,0.34819,-0.09361,9.02574
1640734,0.12468,-0.00123,13.19317
1640750,-0.06088,-0.10816,9.92205
1640765,0.28093,0.47564,12.9274
1640778,-0.32691,-0.38454,11.89501
1640791,0.33896,-0.1688,9.25277
1640805,0.03008,-0.09001,12.52535
1640823,0.14192,-0.20547,9.69661
1640839,0.1311,0.2629,13.09261
1640854,-0.41257,-0.12682,11.01397
1640869,0.34198,0.52626,10.41532
1640883,-0.30012,-0.24128,11.51987
1640897,0.43793,0.13249,9.9563
1640913,0.00927,0.18211,13.62375
1640928,-0.18239,-0.20935,9.9755
1640942,0.29413,0.60595,11.53774
1640957,-0.38545,-0.14002,12.06819
1640972,0.55439,0.265,9.83822
1640986,-0.10949,-0.04301,12.87061
1641001,0.18785,-0.17521,10.47068
1641015,0.10475,0.32384,13.19318
1641030,-0.4765,-0.20551,12.09644
1641045,0.55197,0.31528,11.34602
1641062,-0.41302,-0.3036,12.71472
1641078,0.69654,0.219,10.37398
1641093,-0.00269,-0.12951,12.8197
1641109,0.53607,-0.16995,9.58485
1641123,0.06123,0.38851,13.38039
1641140,-0.09927,-0.27746,11.245
1641156,0.20901,0.32399,10.87613
1641173,-0.39414,-0.2445,11.05814
1641188,0.37055,0.35113,10.21372
1641203,-0.35716,-0.2568,13.11698
1641218,0.51673,-0.19051,9.17085
1641232,0.00676,0.22656,12.96802
1641247,0.15915,-0.30732,11.94983
1641261,0.18856,0.29008,10.79976
1641275,-0.53812,-0.33055,11.64038
1641290,0.65531,-0.12758,8.828
1641307,-0.26947,0.14782,12.3913
1641322,0.62055,-0.30318,9.12441
1641338,0.08602,0.34887,12.58489
1641352,0.01394,-0.23108,10.98863
1641365,0.48654,0.14646,10.01246
1641380,-0.32982,0.03236,12.6216
1641394,0.60031,-0.11378,10.87659
1641409,0.15107,0.6086,12.75309
1641425,0.20474,-0.2423,10.95512
1641439,0.08625,0.33891,10.76893
1641455,-0.50922,-0.19014,11.7538
1641469,0.30554,0.10628,9.64955
1641485,-0.38882,0.14447,13.54689
1641501,0.4035,-0.32581,9.84869
1641516,0.02872,0.40829,13.04271
1641531,0.20541,-0.14882,11.24246
1641544,0.17634,0.25226,10.22461
1641559,-0.55089,-0.27375,12.59043
1641573,0.4584,-0.22199,9.6313
1641588,-0.02366,0.36827,12.8661
1641602,0.28857,-0.12805,11.91828
1641616,0.10954,0.4388,9.91451
1641630,-0.44669,0.10332,12.32621
1641645,0.32452,-0.05969,9.69381
1641661,-0.31252,0.71241,13.49957
1641675,0.32102,-0.13914,11.38715
1641692,0.06376,0.54599,12.19428
1641706,0.04883,-0.16496,11.26261
1641719,0.24914,-0.108,9.12153
1641734,-0.45628,0.514,12.83077
1641750,0.35591,-0.00406,10.4656
1641764,-0.05641,0.59898,11.80158
1641779,0.17211,-0.2857,11.26927
1641795,0.05042,0.10227,10.78071
1641809,-0.29874,-0.00282,11.90332
1641824,0.25877,-0.38749,10.2854
1641838,-0.11025,0.27948,11.75643
1641851,0.43467,-0.58101,11.51899
1641866,0.0611,0.04534,10.10809
1641879,-0.37651,0.31329,12.71399
1641894,0.33561,-0.22867,10.18948
1641908,-0.20478,0.50537,12.65512
1641922,0.47702,-0.38528,12.4199
1641938,0.22684,0.03682,11.45566
1641952,-0.14753,0.09428,13.13905
1641967,0.21929,-0.23645,10.48025
1641982,-0.32472,0.57454,13.99178
1641997,0.54309,-0.27825,11.12292
1642014,-0.13154,0.45723,11.8219
1642029,0.58905,-0.33338,12.40289
1642045,0.09531,0.2807,11.85338
1642060,0.01309,0.02178,11.54169
1642077,0.07864,-0.15206,9.50554
1642091,-0.41329,0.3567,13.07874
1642106,0.40986,-0.33526,10.94063
1642121,-0.28856,0.5657,12.35158
1642136,0.53286,-0.48095,11.60182
1642150,-0.00528,-0.22759,9.3579
1642164,-0.26826,0.17471,12.79734
1642180,0.14546,-0.43889,9.60544
1642196,-0.49673,0.31416,13.03163
1642213,0.35952,-0.39218,10.77402
1642228,-0.39626,0.35943,12.65713
1642244,0.49526,-0.40385,12.26298
1642260,-0.19089,0.40056,10.63206
1642275,0.41094,0.10455,11.50505
1642289,0.1088,-0.32049,9.4632
1642304,-0.25419,0.32495,12.57581
1642320,0.29176,-0.30065,10.95827
1642334,-0.39868,0.56174,11.93383
1642347,0.53255,-0.01736,12.20528
1642363,-0.05379,-0.36247,9.62298
1642377,-0.04332,0.31641,13.23758
1642392,0.15857,-0.42376,11.03104
1642407,-0.60486,0.22547,13.09391
1642422,0.53697,-0.44955,12.05397
1642440,-0.50047,0.19913,11.14267
1642457,0.49568,-0.35043,12.39696
1642474,-0.27117,0.17778,11.09292
1642489,0.48033,0.02265,11.5014
1642507,-0.23232,-0.11045,10.27115
1642522,0.37286,0.34754,12.81501
1642537,0.15124,-0.18168,9.94254
1642552,-0.33058,0.62082,12.57509
1642567,0.27767,-0.44133,11.52623
1642584,-0.66168,0.11542,11.50617
1642599,0.33797,-0.37084,11.96008
1642613,-0.24236,-0.34643,9.68175
1642629,0.55891,0.30826,12.95248
1642644,-0.04866,-0.27115,9.70093
1642660,0.01211,0.41637,13.16777
1642674,0.30346,-0.32245,10.56794
1642690,-0.56229,0.34903,11.09833
1642705,0.4572,-0.00919,11.19005
1642718,-0.12052,-0.28322,9.42515
1642732,0.01231,0.38775,12.37517
1642745,0.22606,-0.38451,11.9927
1642759,-0.42668,-0.02285,10.19869
1642776,0.50474,0.10273,11.59308
1642791,-0.13399,-0.23398,10.10449
1642805,0.36219,0.5015,13.0349
1642819,0.21383,-0.26481,10.6734
1642834,-0.2771,0.33434,12.30548
1642849,0.36873,-0.1396,12.70532
1642864,-0.31735,-0.29895,9.73281
1642879,0.6263,0.21418,13.56926
1642893,0.15941,-0.29986,10.99491
1642908,0.0372,0.46402,12.74695
1642923,0.15871,-0.30005,11.73295
1642937,-0.47309,-0.206,10.24318
1642952,0.44256,0.36032,12.91873
1642969,-0.30652,-0.1281,9.98205
1642984,0.43477,0.35347,13.49403
1642999,-0.10157,-0.25731,11.09819
1643015,0.07913,0.42278,11.97446
1643029,0.0367,-0.0978,12.17042
1643043,-0.42456,-0.12972,10.32179
1643060,0.3968,0.32481,12.32084
1643075,-0.04007,-0.35603,8.9331
1643091,0.52831,0.6145,12.93771
1643107,-0.14532,0.01089,10.13145
1643122,0.18268,0.41266,12.11782
1643138,-0.00667,-0.27583,11.3791
1643153,-0.17325,-0.03565,10.51989
1643167,0.1821,0.31799,11.71005
1643182,-0.4017,-0.26095,9.38673
1643194,0.28614,0.29189,11.91322
1643208,0.06148,-0.20787,11.42171
1643224,-0.26101,-0.07282,9.89207
1643239,0.07875,0.25495,12.51942
1643255,-0.53419,-0.1931,10.19599
1643270,0.43672,0.39261,12.7694
1643284,-0.05382,-0.12172,10.91119
1643299,0.17321,0.15227,12.28498
1643313,0.09064,-0.04317,12.70763
1643329,-0.234,-0.23502,9.52369
1643344,0.26616,0.46908,13.25326
1643359,-0.31498,-0.02051,10.33136
1643375,0.46322,0.47954,13.16934
1643392,-0.22003,-0.15119,10.08674
1643407,0.37779,0.25508,12.3863
1643422,0.11023,-0.25396,11.99645
1643437,-0.102,-0.35902,11.04997
1643454,0.08632,0.15111,12.56229
1643468,-0.48842,-0.08657,9.23736
1643483,0.37952,0.4018,13.2033
1643499,-0.32376,-0.42759,9.73351
1643514,0.46834,-0.04745,12.03061
1643528,-0.00091,-0.06938,11.56692
1643543,-0.31264,-0.21776,10.855
1643557,0.20716,0.55629,12.43929
1643572,-0.43683,-0.23968,10.34445
1643589,0.36304,0.42136,13.15483
1643603,-0.12194,-0.09149,11.18999
1643618,0.38327,0.22997,10.07252
1643633,0.21117,0.31764,11.46395
1643648,-0.16546,-0.36374,9.5295
1643663,0.33871,0.46327,13.19579
1643679,-0.54881,-0.12709,10.58115
1643694,0.37444,0.25512,12.00589
1643709,-0.22052,-0.07328,11.45535
1643723,0.22079,-0.2965,10.12858
1643738,0.0877,0.27108,11.90155
1643753,-0.4307,-0.22,9.10961
1643767,0.43542,0.2992,13.25009
1643782,-0.35742,-0.32423,11.83464
1643795,0.34648,-0.53266,10.95621
1643809,0.00377,0.12674,12.53845
1643823,-0.54461,-0.3024,9.6537
1643838,0.26079,0.23637,13.06443
1643852,-0.42307,-0.17849,11.6585
1643870,0.56932,-0.0331,11.56949
1643887,-0.34104,0.05196,11.93507
1643900,0.43462,-0.02069,10.50704
1643916,0.16269,0.5588,13.22651
1643932,-0.01591,-0.15043,9.14514
1643947,0.19473,0.3679,12.69266
1643963,-0.46012,-0.17731,10.96167
1643978,0.4457,0.12031,12.21615
1643994,-0.35581,-0.12838,11.24168
1644008,0.54445,-0.31925,10.55696
1644023,0.00202,0.41732,12.54007
1644037,-0.18863,-0.22014,9.85179
1644052,0.25088,0.28965,12.14485
1644067,-0.48452,-0.29163,11.20662
1644084,0.39811,-0.2154,11.88445
1644099,-0.34888,0.19358,11.48134
1644114,0.25639,-0.22816,10.35142
1644130,0.00273,0.44964,12.86051
1644145,0.06899,-0.19318,9.29401
1644159,0.08985,0.20153,12.57761
1644173,-0.59109,0.0502,11.19413
1644189,0.41446,0.05816,11.41975
1644205,-0.40719,0.46365,11.34449
1644219,0.35707,-0.13799,9.74946
1644233,0.05395,0.32957,12.51232
1644249,-0.27704,-0.16634,11.4406
1644264,0.20399,0.18252,12.5224
1644278,-0.49052,0.39788,11.84949
1644292,0.33115,-0.30527,9.75828
1644307,-0.12504,0.41811,13.2097
1644321,-0.13232,-0.31991,10.74652
1644336,0.0689,0.05177,13.21194
1644353,-0.41453,-0.20914,11.93971
1644369,0.09608,-0.33947,11.46607
1644384,-0.44058,0.31762,12.39844
1644400,0.37089,-0.21136,10.37631
1644416,-0.15424,0.43795,11.51026
1644431,0.24652,-0.21454,10.07594
1644445,0.05015,0.1906,11.9724
1644460,-0.28183,0.03147,12.44201
1644475,0.1746,-0.01593,11.39541
1644489,-0.10202,0.57913,12.11598
1644504,0.58436,-0.3096,9.10338
1644519,0.2702,0.29753,12.03236
1644535,0.3539,-0.36572,10.76538
1644552,0.1409,0.15292,12.3375
1644568,0.16451,-0.11479,11.33432
1644583,0.30088,-0.2995,10.51391
1644599,-0.40559,0.32592,12.18012
1644614,0.3531,-0.33406,10.25633
1644629,-0.22998,0.41222,12.39636
1644645,0.43737,-0.39314,9.0309
1644661,-0.03582,0.07509,12.30841
1644676,0.12831,-0.1501,10.82626
1644690,0.01176,-0.23848,11.50733
1644704,-0.58193,0.68376,13.09527
1644721,0.14728,-0.28275,10.5822
1644736,-0.35764,0.31219,13.05296
1644750,0.51204,-0.28076,10.5442
1644766,0.05644,0.04743,12.62102
1644782,0.15812,0.02818,11.63953
1644797,0.04704,-0.24764,11.44769
1644811,-0.50819,0.59495,12.47793
1644826,0.52892,-0.24948,10.01572
1644843,-0.42688,0.4349,13.56546
1644859,0.47543,-0.42681,10.30808
1644874,-0.07846,-0.07356,13.38616
1644890,0.37789,-0.18036,11.06566
1644906,0.06307,-0.09744,12.27017
1644922,0.09408,0.2855,12.36465
1644936,0.15266,-0.32467,10.39576
1644951,-0.55586,0.34525,13.49345
1644966,0.37699,-0.25505,10.10462
1644982,-0.28988,0.31836,12.85236
1644997,0.46447,-0.02001,11.78638
1645013,0.01974,-0.28198,11.9045
1645028,-0.00447,0.42805,11.51756
1645043,0.17277,-0.21743,10.30774
1645059,-0.49322,0.4847,12.33669
1645077,0.22488,-0.39079,9.44041
1645092,-0.42588,0.2725,13.71439
1645108,0.41764,-0.42284,9.23079
1645122,-0.16702,-0.09552,12.19474
1645137,0.44868,0.3472,10.86406
1645152,0.16146,-0.43468,10.31457
1645167,-0.28357,0.47953,12.25636
1645181,0.34626,-0.24211,9.91477
1645195,-0.23428,0.11451,13.62108
1645208,0.5975,0.36468,11.71695
1645225,0.02992,-0.31796,11.26055
1645239,-0.11047,0.58625,12.13735
1645254,0.27515,-0.10781,8.85888
1645268,-0.38496,0.41041,13.44093
1645283,0.6,0.1931,12.04308
1645298,-0.13142,-0.16796,12.12125
1645314,0.43219,0.47892,12.64432
1645329,0.05235,-0.16159,9.77889
1645344,-0.30883,0.44087,13.11214
1645358,0.25879,-0.28956,10.16413
1645373,-0.51655,-0.18645,13.43906
1645388,0.51342,0.32681,12.18932
1645403,-0.04606,-0.23239,11.03194
1645417,-0.04124,0.58116,12.38998
1645433,0.03613,-0.4211,9.36474
1645448,-0.51418,0.03106,13.48233
1645463,0.37434,-0.08929,10.92693
1645479,-0.50352,-0.04131,12.50981
1645494,0.57958,0.34476,11.20853
1645510,-0.01236,-0.17085,9.87181
1645524,0.16402,0.3457,11.98178
1645539,-0.0665,-0.3396,9.05215
1645554,-0.59613,0.10404,13.23745
1645569,0.27383,0.00888,10.66896
1645583,-0.41174,-0.3035,10.73693
1645599,0.20483,0.43597,11.56224
1645614,-0.24598,-0.13987,9.30982
1645630,0.06133,0.62827,12.78628
1645645,-0.05409,-0.37972,8.72333
1645660,-0.44522,-0.05454,12.825
1645675,0.225,0.27184,10.78587
1645691,-0.42433,-0.08459,12.27672
1645707,0.44691,0.41104,12.53326
1645724,-0.21438,-0.24835,10.79987
1645739,0.36135,0.30872,11.89156
1645753,0.01849,-0.42984,8.91575
1645768,-0.19221,-0.16269,14.07558
1645781,0.31093,0.40619,12.07037
1645795,-0.1813,-0.07174,11.46265
1645809,0.50576,0.48906,12.44593
1645823,0.12592,-0.14933,10.07058
1645838,-0.12785,0.0937,13.25269
1645852,0.20878,0.51081,11.82793
1645868,-0.40229,-0.13778,11.10326
1645883,0.40829,0.40086,11.82978
1645896,-0.01823,-0.3818,9.70305
1645912,0.06283,0.14303,13.02276
1645927,0.07263,0.07782,11.14821
1645942,-0.53965,-0.24836,11.66996
1645957,0.24828,0.39189,11.56108
1645972,-0.22645,-0.15377,10.52416
1645986,0.37415,0.17926,13.28126
1646001,0.14127,-0.10622,9.93072
1646016,-0.0569,-0.21774,12.74981
1646030,0.20193,0.48882,11.2124
1646046,-0.36149,-0.14408,10.92661
1646061,0.39588,0.48131,12.12189
1646075,-0.09574,-0.28563,8.80082
1646093,0.47269,0.33973,12.7481
1646109,0.01053,-0.00685,10.54206
1646123,-0.10466,-0.18188,13.33899
1646138,0.15906,0.40288,11.65358
1646151,-0.3777,-0.17412,10.75367
1646167,0.3861,0.53643,11.62823
1646181,0.07162,-0.13438,9.57554
1646198,0.43887,0.06242,13.52275
1646212,0.07957,-0.00232,11.28822
1646228,-0.22652,-0.35664,12.16067
1646243,0.2851,0.23649,12.56876
1646259,-0.36905,-0.29194,11.9969
1646275,0.41838,0.43646,12.13796
1646292,-0.48203,-0.14145,9.66435
1646306,0.3731,0.09347,13.45187
1646321,-0.06501,0.11007,10.7835
1646336,0.17447,-0.18067,12.57647
1646352,-0.01403,0.46216,11.85913
1646371,-0.09112,-0.10775,12.18974
1646386,0.04446,0.45111,11.55628
1646401,-0.61367,-0.17527,10.0624
1646417,0.43535,0.36688,11.66691
1646432,-0.37581,-0.18641,9.32779
1646447,0.51666,-0.02067,11.7812
1646464,-0.2362,0.13789,10.77973
1646477,0.10672,-0.18778,11.75943
1646491,0.23714,0.4078,12.21468
1646507,-0.48141,-0.22016,9.90544
1646524,0.4808,0.183,12.0625
1646538,-0.30135,-0.13969,10.18111
1646553,0.60617,-0.30176,13.13012
1646568,-0.0699,0.46019,11.89808
1646583,0.0013,-0.13164,12.14296
1646600,0.18321,0.43585,12.01529
1646615,-0.34881,-0.05662,10.186
1646631,0.25366,0.54134,12.10076
1646645,-0.57131,-0.05624,9.91179
1646660,0.50478,-0.05344,12.73694
1646676,-0.23703,0.56064,11.8019
1646690,-0.0019,-0.08841,12.12162
1646705,0.13545,0.40363,12.68412
1646720,-0.48519,-0.36283,10.29763
1646734,0.45102,-0.16121,13.25929
1646751,-0.40366,-0.0347,10.07927
1646765,0.65446,-0.09899,12.127
1646780,0.0896,0.43272,11.31872
1646795,-0.04205,-0.22201,10.75737
1646811,0.14209,0.2019,11.15722
1646825,-0.45703,-0.34162,9.40764
1646841,0.49452,-0.00633,12.94022
1646856,-0.34461,0.39612,11.32285
1646871,0.46356,-0.31688,12.51119
1646886,0.058,0.24499,11.66276
1646901,0.09507,-0.42434,10.07573
1646916,0.17784,-0.03842,12.49009
1646932,-0.39435,-0.07514,10.05815
1646947,0.42234,-0.25491,12.76627
1646961,-0.1938,0.42087,10.94597
1646975,0.35989,-0.13747,11.22077
1646990,0.12776,0.30209,12.29561
1647006,-0.00345,-0.2858,10.01141
1647021,0.24241,0.08091,12.67524
1647035,-0.40123,0.43562,10.92671
1647050,0.48198,-0.12536,12.69764
1647067,-0.10697,0.46426,10.75906
1647082,0.53413,-0.30638,10.47924
1647096,0.20051,0.24263,12.32293
1647110,-0.20511,0.07893,10.65688
1647124,0.37785,-0.26208,13.46306
1647139,-0.20444,0.42177,11.36503
