time,ax,ay,az
1749633,0.58819,-0.39462,11.74755
1749650,-0.31689,0.15262,11.93307
1749665,0.39055,0.04106,11.28724
1749680,0.0845,-0.28551,13.64828
1749695,-0.1728,0.27403,10.052
1749709,0.27514,-0.40917,11.30873
1749724,-0.26023,0.00124,13.89939
1749738,0.10902,0.27975,9.74421
1749753,0.43626,-0.42495,12.44605
1749767,-0.34363,0.06133,11.41038
1749782,0.45977,0.06616,10.02803
1749798,-0.0199,-0.27599,12.65878
1749814,0.08451,0.24578,9.7234
1749830,0.38403,-0.38432,11.9686
1749845,-0.32514,0.25219,12.41027
1749861,0.35053,0.2511,11.46392
1749875,-0.04671,-0.16566,13.6234
1749890,-0.03951,0.2759,10.29774
1749906,0.58442,-0.21493,11.49065
1749921,-0.19244,0.07452,13.27711
1749937,0.42579,0.37473,9.2919
1749952,0.1006,-0.22692,12.48636
1749968,0.01734,0.2194,10.65239
1749983,0.54177,-0.16592,10.67027
1749997,-0.42277,-0.17262,13.01823
1750012,0.48518,0.27725,9.71309
1750025,0.49451,-0.17961,10.57619
1750040,-0.16766,0.15413,12.89612
1750055,0.52083,0.36188,10.32784
1750071,-0.15852,-0.23637,12.59439
1750086,0.05287,0.13164,9.39347
1750101,0.38172,-0.10842,10.83454
1750116,-0.32836,-0.1589,12.99111
1750132,0.37701,0.23336,10.53662
1750148,-0.17669,-0.41012,12.85457
1750162,0.02965,0.07882,10.29131
1750177,0.44393,0.09557,10.46034
1750193,-0.22245,-0.25312,13.30651
1750208,0.52855,0.11967,9.67329
1750223,-0.08012,-0.30419,12.5763
1750238,-0.04035,0.11069,11.83002
1750255,0.29618,0.27121,10.85475
1750269,-0.36804,-0.05894,13.26997
1750284,0.46248,0.22008,8.95716
1750298,0.29527,0.06527,10.82505
1750314,-0.04639,0.0398,12.83384
1750327,0.61006,0.19683,9.77024
1750344,-0.29975,-0.30634,12.34932
1750359,0.34554,0.12215,10.37658
1750375,0.27935,0.15177,11.8462
1750390,-0.13459,-0.04668,13.90612
1750405,0.58488,0.24011,9.73766
1750419,-0.19334,-0.23352,11.4481
1750433,0.03779,-0.01122,12.9095
1750448,0.34952,0.28964,10.51767
1750464,-0.31445,-0.19062,12.66192
1750478,0.38265,0.16938,10.27484
1750491,0.24129,0.2123,10.57529
1750507,-0.19468,-0.23609,12.89858
1750521,0.3102,0.13211,9.63051
1750536,-0.09848,-0.10733,11.57577
1750550,0.22115,0.05373,12.11643
1750566,0.42783,0.39543,10.20608
1750580,-0.31461,-0.22412,12.5984
1750595,0.32845,0.16668,10.31815
1750611,-0.05926,0.18018,10.92265
1750625,-0.02912,-0.19034,13.49258
1750639,0.36413,0.15412,10.0891
1750655,-0.32707,-0.2856,12.23301
1750669,0.05423,-0.02044,12.1797
1750685,0.16791,0.32756,11.17761
1750702,-0.19031,-0.28652,13.54385
1750716,0.48358,0.30547,9.49368
1750731,-0.27881,0.0493,11.16641
1750746,0.32906,-0.00982,12.77758
1750761,0.3659,0.32396,10.30326
1750775,-0.13148,-0.24934,12.1807
1750791,0.52501,0.24017,10.22629
1750808,-0.05103,0.20565,10.63376
1750821,0.23236,-0.29988,12.63344
1750836,0.37017,0.17482,9.92796
1750851,-0.26116,-0.22924,11.83046
1750867,0.45502,0.04318,11.52901
1750882,-0.09899,0.40857,11.08478
1750897,0.0462,-0.31045,12.58844
1750911,0.40515,0.28688,10.51568
1750926,-0.32165,0.1555,12.10398
1750942,0.36993,-0.16246,12.95902
1750956,0.21676,0.25122,11.01495
1750971,-0.21856,-0.18396,12.25907
1750987,0.25901,0.1432,10.67008
1751003,-0.28989,0.3157,11.1662
1751020,0.28006,-0.13214,12.85504
1751034,0.17009,0.21912,9.89635
1751049,0.02867,-0.30359,12.45134
1751063,0.46138,-0.23064,11.42598
1751078,-0.08518,0.18084,10.78117
1751094,0.32845,-0.45264,12.96321
1751110,0.18133,0.21487,10.15025
1751124,-0.21511,0.00469,11.56528
1751139,0.517,-0.23594,11.97869
1751155,-0.29557,0.31712,11.16141
1751170,0.24525,-0.49658,12.48026
1751184,0.35896,0.11457,9.79508
1751200,-0.21213,0.34226,10.85879
1751216,0.48561,-0.15876,12.88035
1751233,-0.22613,0.27321,11.44411
1751247,0.08641,-0.28641,12.22905
1751262,0.2863,0.04374,10.09547
1751276,-0.16723,0.43082,10.51714
1751291,0.38609,-0.37106,12.83032
1751307,0.01633,0.18929,10.31807
1751322,-0.18426,-0.05032,11.29979
1751336,0.16573,-0.20618,11.86458
1751351,-0.39348,0.24025,10.88018
1751366,0.28323,-0.44771,12.78037
1751381,0.10611,0.05107,9.84058
1751394,-0.28969,0.41229,10.93278
1751409,0.2716,-0.37319,12.92833
1751425,-0.10362,0.33151,10.24241
1751440,0.28896,0.11169,12.68992
1751458,0.24914,0.12267,11.28442
1751474,-0.30142,0.428,11.3486
1751488,0.35566,-0.34286,12.99891
1751506,-0.31696,0.26741,9.68203
1751520,0.14317,-0.06621,12.44045
1751535,0.19705,-0.05332,11.3926
1751551,-0.27518,0.42946,10.82774
1751566,0.34884,-0.34551,13.10884
1751581,-0.22183,0.26491,9.85801
1751595,0.2169,0.32349,11.76674
1751610,0.55419,-0.20433,12.48743
1751626,-0.09196,0.28067,10.27288
1751641,0.43285,-0.2616,13.41783
1751658,-0.13444,0.18437,10.1597
1751673,0.19162,0.31142,11.08616
1751688,0.26868,-0.22675,13.03919
1751702,-0.35435,0.24795,10.517
1751716,0.35612,-0.0788,12.0995
1751732,0.01283,-0.1083,11.33059
1751748,-0.02688,0.33342,10.81224
1751762,0.37916,-0.37452,13.26289
1751776,-0.19688,0.06894,9.57868
1751791,0.34948,0.22735,11.8207
1751807,0.18652,-0.22453,11.99636
1751822,-0.0795,0.25187,10.74605
1751837,0.42416,-0.2367,12.09618
1751853,-0.37817,-0.00961,9.28046
1751867,0.17912,0.17624,10.54103
1751881,0.35337,-0.49441,13.44297
1751896,-0.09446,0.0465,10.01746
1751912,0.43771,0.00297,12.11484
1751927,-0.06832,-0.18256,11.82507
1751944,0.08544,0.357,11.10695
1751959,0.356,-0.23436,13.18512
1751974,-0.26954,0.23308,10.46189
1751989,0.55948,0.33121,12.18975
1752002,0.18929,-0.18987,13.53712
1752017,-0.09536,0.12152,10.62555
1752031,0.32497,0.07551,12.37017
1752046,-0.32115,-0.03298,11.38194
1752060,0.11861,0.23319,10.71929
1752075,0.26324,-0.23019,13.36044
1752091,-0.27485,0.21515,9.38604
1752105,0.45679,0.33657,11.24496
1752120,-0.02066,-0.1853,12.87651
1752135,0.04108,0.14451,9.70779
1752150,0.50486,-0.09911,12.20315
1752167,-0.3174,-0.14535,9.33553
1752182,0.30678,0.25244,11.00833
1752197,0.04601,-0.34971,13.39137
1752212,0.00646,0.08757,10.38261
1752226,0.53461,0.07339,12.06745
1752241,-0.24886,-0.29183,11.98956
1752257,0.39634,0.10083,11.12835
1752271,0.40052,-0.23068,14.05416
1752285,-0.13583,-0.09684,10.27063
1752299,0.38218,0.29247,11.12215
1752313,-0.03393,-0.38922,12.92527
1752328,-0.06857,0.11881,9.62883
1752343,0.40328,0.25928,11.6053
1752357,-0.29702,-0.15103,11.84749
1752375,0.31534,0.24417,11.32519
1752389,0.127,-0.26505,13.55386
1752404,-0.1288,0.04022,9.16233
1752418,0.43155,0.23568,11.35162
1752433,-0.29101,-0.33043,13.1842
1752447,0.16316,0.13848,9.68246
1752461,0.30851,0.33031,12.14281
1752476,-0.37846,-0.04006,11.80609
1752491,0.43055,0.26919,11.0401
1752505,-0.08216,-0.03433,13.09862
1752519,-0.29041,-0.09771,10.41651
1752537,0.53395,0.37084,11.21579
1752551,-0.15667,-0.38115,12.92494
1752565,0.17094,0.13996,9.80854
1752581,0.0566,0.15216,12.5408
1752597,-0.16375,-0.1535,10.30843
1752612,0.37665,0.134,10.84718
1752628,-0.37704,-0.42608,13.21798
1752643,0.40926,0.09214,10.12857
1752658,0.28712,0.22784,12.11807
1752672,-0.18083,-0.25501,11.82715
1752690,0.32387,0.32653,10.89157
1752706,-0.31485,-0.18699,13.98931
1752721,0.20397,0.19544,9.90549
1752739,-0.01138,0.22639,13.31474
1752755,-0.13705,-0.1543,10.11952
1752773,0.18948,0.34207,11.92365
1752788,-0.16558,-0.34178,13.35296
1752803,0.54352,0.22603,10.27443
1752817,-0.02728,0.36531,13.55608
1752830,-0.20212,-0.25449,11.89201
1752845,0.4792,0.2277,10.35716
1752860,-0.18,-0.08014,13.74919
1752875,0.25798,-0.09367,9.74625
1752889,0.28746,0.28942,11.55041
1752905,-0.21032,-0.43338,13.76293
1752919,0.42663,0.10462,10.16577
1752932,0.13216,0.40055,12.21987
1752947,-0.0891,-0.31251,12.40441
1752961,0.39911,0.26259,10.03153
1752975,-0.21268,0.26357,12.74801
1752989,0.2602,-0.16623,11.1767
1753003,0.51574,0.16184,11.02598
1753020,-0.16851,-0.44624,14.48255
1753035,0.51044,-0.10691,10.07301
1753049,0.08286,0.23867,11.88403
1753065,0.05018,-0.46711,12.23381
1753080,0.55931,0.14861,10.63922
1753095,-0.26689,-0.00872,13.10257
1753110,0.58068,-0.24192,9.30357
1753122,0.3905,0.30181,11.1344
1753137,-0.20675,-0.20325,13.27619
1753152,0.45864,-0.02691,9.90103
1753166,-0.01497,0.45225,11.3631
1753181,0.09399,-0.22616,12.94246
1753196,0.30052,0.18743,10.06136
1753210,-0.36113,0.3802,12.30387
1753226,0.32745,-0.17958,9.5291
1753241,-0.04111,0.43565,10.74757
1753256,-0.1875,-0.11489,14.53896
1753271,0.43449,-0.07019,10.73404
1753285,-0.4384,0.50552,12.62894
1753299,0.19794,-0.37226,12.68303
1753312,0.48272,0.09086,10.0369
1753328,-0.26294,0.2823,13.28941
1753341,0.27441,-0.41702,11.83181
1753356,0.0264,0.18629,10.57534
1753371,-0.12737,0.05533,13.38172
1753386,0.38965,-0.15458,9.1059
1753401,-0.16958,0.34778,12.03396
1753416,0.33436,-0.34117,12.93587
1753431,0.31939,0.08592,9.68705
1753445,-0.19819,0.38999,12.69159
1753460,0.44074,-0.31614,10.73896
1753475,-0.09823,0.313,10.05303
1753490,-0.10069,0.0412,13.00439
1753504,0.40783,-0.16605,9.44936
1753518,-0.29071,0.26295,11.22101
1753532,0.1593,-0.18545,13.59786
1753546,0.36055,-0.03702,10.26666
1753560,-0.2746,0.32924,12.13641
1753575,0.33715,-0.32432,12.06733
1753591,-0.19545,0.23611,10.60835
1753605,-0.08234,0.33594,13.35189
1753619,0.30241,-0.21938,9.15436
1753632,-0.11765,0.23761,10.0906
1753647,0.19646,-0.03823,13.5459
1753662,0.26374,-0.35381,9.50041
1753677,-0.35457,0.03408,12.32528
1753694,0.40469,-0.33261,11.41242
1753708,-0.06531,0.17593,10.27109
1753724,0.17131,0.15128,13.41817
1753738,0.4521,-0.26606,10.04901
1753753,-0.34672,0.22448,10.80237
1753768,0.4442,-0.20525,13.43909
1753783,0.20818,-0.04573,9.95516
1753798,-0.03044,0.35898,13.18465
1753812,0.33149,-0.41912,11.60207
1753829,-0.1946,0.09723,11.03416
1753843,0.34138,0.14144,14.06836
1753859,0.20232,-0.04992,9.84922
1753873,-0.18317,0.18361,12.24237
1753888,0.37743,-0.29447,12.51135
1753905,-0.1496,0.18854,10.65399
1753921,0.17791,0.25856,13.29402
1753935,0.19835,-0.19307,9.10009
1753949,-0.22453,0.22715,11.21361
1753964,0.3021,0.00659,13.09007
1753980,-0.18171,0.00072,10.73466
1753995,0.20354,0.30085,13.15929
1754010,0.30608,-0.32989,10.8763
1754024,-0.29816,0.07585,10.17504
1754040,0.43712,0.07524,13.03756
1754054,0.16175,-0.30948,9.98655
1754070,0.07643,0.03415,12.44034
1754083,0.41407,-0.31167,13.19503
1754098,-0.22503,-0.02743,10.64515
1754114,0.30482,0.18687,13.81643
1754130,0.0846,-0.34717,10.26672
1754146,-0.08201,0.05649,11.74959
1754161,0.41346,-0.18232,13.27303
1754176,-0.26979,-0.19319,10.48659
1754192,0.36976,0.14044,12.91665
1754207,0.12134,-0.36792,10.7085
1754223,-0.02263,0.1582,11.1115
1754239,0.36542,-0.07072,12.73826
1754253,-0.32984,-0.12815,10.22071
1754269,0.30595,0.26236,11.66527
1754283,0.10481,-0.2994,11.02987
1754296,-0.27168,0.00372,10.24887
1754311,0.33068,0.24296,13.2759
1754326,-0.09478,-0.2447,9.78975
1754340,-0.03654,0.21302,11.03287
1754356,0.36589,0.1838,13.40978
1754372,-0.51623,-0.07014,9.91861
1754387,0.24888,0.37136,12.25159
1754402,0.13726,-0.25174,10.32551
1754418,0.00809,0.19572,9.87467
1754433,0.56087,0.25319,12.51772
1754447,-0.1816,-0.18784,8.86109
1754461,0.14631,0.19306,11.80458
1754474,0.38751,0.13429,13.28173
1754488,-0.1727,-0.12422,10.08954
1754503,0.59834,0.20767,11.13284
1754518,0.12885,-0.27036,11.00135
1754534,0.13162,0.01945,10.35168
1754547,0.46101,0.36756,12.8713
1754561,-0.24515,-0.34385,11.2474
1754576,0.22044,0.1909,11.43806
1754591,0.27192,0.1824,13.93157
1754605,-0.18556,-0.12978,10.33818
1754619,0.5315,0.31652,12.14529
1754633,0.00065,0.0204,12.9654
1754647,-0.1049,-0.13123,11.01449
1754662,0.39077,0.30231,12.72936
1754679,-0.2405,-0.34947,9.89527
1754692,0.2864,0.10978,10.59847
1754706,0.36228,0.38537,12.85954
1754722,-0.41208,-0.33286,9.11259
1754738,0.36106,0.19759,11.82902
1754755,-0.17001,-0.34143,10.6932
1754770,0.23252,0.02181,10.89233
1754784,0.52483,0.36348,13.2061
1754797,-0.20889,-0.34524,9.55111
1754812,0.41314,0.23492,11.2627
1754826,0.22607,0.35598,13.62412
1754841,-0.14458,-0.2279,10.59382
1754857,0.39936,0.34701,12.96339
1754872,-0.32468,-0.25089,10.6733
1754888,0.26228,0.06017,10.72097
1754901,0.4072,0.46408,12.88469
1754916,-0.25646,-0.39936,10.41929
1754930,0.52429,0.31272,11.39864
1754945,0.00762,0.44968,13.09975
1754961,0.19729,-0.18886,9.72352
1754977,0.4479,0.40846,11.44808
1754993,-0.07794,-0.38889,9.76405
1755008,0.6103,0.04369,10.55581
1755023,0.03056,0.32282,12.76239
1755039,0.26306,-0.30985,10.51886
1755053,0.45733,0.26103,11.73346
1755069,-0.38657,-0.24754,10.67783
1755086,0.35712,0.11168,11.27436
1755100,-0.09686,0.31354,13.57092
1755115,-0.0597,-0.32053,9.8922
1755131,0.41465,0.24722,11.4224
1755146,-0.15842,0.00013,11.46357
1755161,0.3513,-0.04016,11.4874
1755176,-0.13667,0.29759,13.16191
1755191,-0.09309,-0.33153,9.44613
1755206,0.35037,0.18331,11.36399
1755220,-0.23544,0.39147,12.97233
1755237,0.26413,-0.2741,10.61853
1755252,0.14581,0.21181,12.36406
1755266,-0.16838,-0.29392,10.19037
1755281,0.45785,-0.00325,10.69896
1755295,-0.13364,0.31613,12.76066
1755313,0.20595,-0.38734,10.31946
1755327,0.35318,0.17602,11.23297
1755344,-0.27996,-0.0953,10.9742
1755359,0.34061,0.04328,10.79936
1755373,-0.2342,0.38935,13.34998
1755389,0.23537,-0.19245,9.9251
1755403,0.26379,0.23331,11.31011
1755419,-0.23702,0.21467,12.07985
1755435,0.59622,-0.16464,10.56065
1755449,0.03396,0.09337,12.58382
1755463,0.10595,-0.30853,10.73017
1755478,0.36622,-0.02213,10.98546
1755493,-0.5077,0.28436,13.72514
1755508,0.49746,-0.37928,9.96881
1755522,0.30967,0.16217,11.16762
1755539,-0.09998,0.00092,10.9844
1755552,0.30614,-0.17264,10.30643
1755568,-0.42794,0.20113,12.70734
1755583,0.28256,-0.28715,9.80296
1755596,0.41836,0.041,11.04248
1755614,-0.17503,0.37947,13.15957
1755629,0.41871,-0.20371,11.33974
1755647,-0.30971,0.11539,13.27094
1755660,0.1887,-0.34205,10.13587
1755678,0.01722,0.03622,11.39999
1755692,-0.04209,0.18765,13.25383
1755707,0.5623,-0.35229,10.70655
1755722,-0.23013,0.08486,12.68748
1755737,0.21613,-0.03457,10.74797
1755753,0.29193,-0.03567,10.57026
1755767,-0.2463,0.25005,13.09387
1755783,0.49487,-0.30444,10.09368
1755798,-0.02583,0.17824,11.75505
1755813,0.12581,0.25167,11.40333
1755829,0.2607,-0.05615,10.72983
1755845,-0.3616,0.24036,12.8048
1755862,0.40068,-0.27821,10.42202
1755877,-0.35394,0.13798,11.97553
1755893,0.29277,-0.01611,10.86981
1755908,0.25063,-0.12924,10.90922
1755926,-0.01661,0.31385,14.06858
1755940,0.34431,-0.29473,10.0994
1755957,-0.39019,0.05923,12.78801
1755973,0.19585,0.0261,9.99622
1755989,-0.15544,-0.06012,10.72863
1756006,0.07646,0.2362,12.48603
1756020,0.41839,-0.32457,9.20644
1756036,-0.21199,0.06994,11.70139
1756051,0.34989,0.06914,10.41972
1756065,0.18288,-0.15624,10.26542
1756081,0.01614,0.36654,13.08267
1756097,0.38769,-0.10061,10.26113
1756111,-0.25645,0.17059,11.63296
1756126,0.15964,0.32062,12.62654
1756142,0.19518,-0.18569,10.85312
1756156,-0.15596,0.21847,13.07054
1756171,0.53904,-0.07894,10.30531
1756186,-0.29924,-0.14717,11.35833
1756201,0.21931,0.28871,13.81406
1756217,0.22576,-0.23106,10.42907
1756233,-0.27027,0.14734,13.20415
1756248,0.41391,0.13578,10.22693
1756264,-0.30856,-0.09899,11.01215
1756280,0.20576,0.3026,12.53748
1756295,0.25714,-0.2658,9.97832
1756310,-0.43006,0.16333,12.31722
1756323,0.37917,0.35914,11.60746
1756336,0.2588,-0.29418,10.52817
1756351,-0.2522,0.13493,12.37402
1756365,0.43379,0.20049,10.83962
1756381,-0.23775,-0.18846,10.87192
1756396,0.2102,0.14746,13.885
1756411,0.217,-0.35823,10.13065
1756427,-0.307,0.04859,12.9421
1756443,0.34586,0.15688,11.56857
1756457,-0.21615,-0.37166,10.68574
1756472,0.17249,0.13283,13.82709
1756486,0.33117,-0.22377,9.80733
1756502,-0.36155,-0.10402,12.52956
1756516,0.40117,0.30752,13.03822
1756530,0.18548,-0.2423,9.35061
1756545,-0.08758,0.21348,12.13706
1756560,0.26569,0.53862,11.2455
1756575,-0.39414,-0.18934,9.82284
1756590,0.12286,0.24224,12.5789
1756605,0.10032,-0.14185,9.32586
1756620,-0.26162,-0.02233,10.7641
1756635,0.38056,0.40088,12.97137
1756650,-0.33303,-0.32792,10.81872
1756665,0.02062,0.24468,13.35449
1756681,0.2237,0.25479,10.47447
1756697,-0.30318,-0.04578,11.56486
1756711,0.47143,0.341,13.2999
1756726,0.08227,-0.27003,10.16249
1756740,0.02407,0.0412,12.50177
1756756,0.27881,0.36479,11.37917
1756770,-0.2317,-0.31014,10.19598
1756785,0.31632,0.35407,12.82874
1756800,0.27369,0.09826,9.22126
1756814,-0.0739,-0.11141,10.80738
1756828,0.45122,0.35555,13.24302
1756842,-0.09573,-0.06798,9.09386
1756858,0.02587,0.03547,11.64331
1756871,0.50507,0.45497,12.69138
1756887,-0.24886,-0.37818,10.16383
1756902,0.41374,0.26386,13.06376
1756917,0.28913,0.08925,10.29445
1756932,0.03756,-0.35942,10.99068
1756946,0.42501,0.21954,13.81889
1756962,-0.27043,-0.3275,10.60782
1756976,0.24599,0.02297,12.79362
1756992,0.31154,0.41175,11.67469
1757006,-0.20167,-0.35244,10.85169
1757021,0.24908,0.2784,13.89049
1757035,0.01168,0.23776,10.18761
1757051,-0.03659,-0.22631,10.58254
1757067,0.19332,0.25851,12.03459
1757084,-0.17994,-0.35333,10.26218
1757100,0.34975,0.19731,12.72568
1757115,-0.21264,0.07553,9.6978
1757130,0.18117,-0.26516,11.58398
1757145,0.19594,0.26331,13.59905
1757159,-0.44346,-0.27955,10.13558
1757174,0.32548,0.07454,12.20711
1757190,0.08694,0.41729,9.48116
1757206,0.16487,-0.15979,10.78269
1757221,0.37465,0.35825,14.03354
1757237,-0.22689,-0.1865,9.52871
1757254,0.33023,0.1366,12.85536
1757270,0.06135,0.3727,9.91544
1757284,0.1915,-0.22857,10.57604
1757300,0.33902,0.29575,13.54719
1757317,-0.26138,-0.24715,10.13367
1757333,0.53266,0.14492,13.38192
1757349,-0.17984,0.31402,9.86706
1757365,0.2524,-0.14771,11.47515
1757380,0.16564,0.24965,12.974
1757395,-0.1047,-0.30211,9.73614
1757410,0.41229,-0.0497,11.90075
1757426,-0.36517,0.32421,9.91888
1757441,0.2911,-0.25192,10.45541
1757456,0.27553,0.26466,14.08635
1757471,-0.08788,0.06215,9.68222
1757485,0.62489,-0.07455,11.87003
1757501,-0.24085,0.31005,12.00136
1757516,-0.0072,-0.31805,10.26608
1757532,0.38524,0.20154,13.43868
1757547,-0.2254,0.25835,9.48791
1757562,0.49331,-0.1937,11.47197
1757577,-0.22286,0.14495,12.96313
1757590,-0.17094,-0.13749,9.99508
1757605,0.5601,-0.06602,11.99872
1757620,-0.24304,0.26837,11.27298
1757633,0.19834,-0.41722,10.33906
1757649,0.45337,0.03337,13.25501
1757664,-0.40852,0.31673,9.44403
1757679,0.35964,-0.23972,11.1159
1757694,-0.0907,0.18694,13.37032
1757709,0.13737,-0.08918,9.57617
1757724,0.38532,0.01418,12.14172
1757740,-0.35317,0.3742,10.1242
1757757,0.27433,-0.32026,10.76638
1757771,-0.22972,0.14249,14.03781
1757785,0.03656,0.09015,9.23367
1757800,0.44535,-0.2157,12.64112
1757815,-0.28553,0.08033,12.59168
1757829,0.078,-0.30305,9.73951
1757845,0.1007,0.0196,12.36488
1757861,-0.15989,0.32442,9.07938
1757875,0.4931,-0.31034,10.66517
1757890,-0.36578,0.15367,13.56268
1757904,0.03839,0.03835,10.1767
1757921,0.26907,-0.04538,12.62267
1757935,-0.15824,0.28208,10.50764
1757950,0.50167,-0.27878,10.51768
1757967,-0.07044,0.25758,12.89747
1757981,0.2968,0.27235,9.67797
1757995,0.49547,-0.26971,12.28582
1758010,-0.37128,0.19904,12.90581
1758026,0.38506,-0.32049,11.01507
1758041,-0.0928,-0.0089,13.23395
1758056,-0.23418,0.26286,9.4737
1758071,0.37687,-0.33477,11.09789
1758085,-0.36834,0.11246,13.58486
1758101,0.26066,0.08658,9.76668
1758115,0.24114,-0.28032,12.34707
1758129,-0.40317,0.29331,11.84395
1758144,0.53209,-0.27999,10.48229
1758159,-0.31036,0.02657,12.87848
1758175,0.29391,0.22181,8.70715
1758191,0.38641,-0.25078,11.42971
1758206,-0.38521,0.32134,12.11177
1758221,0.33043,-0.15533,10.53299
1758235,-0.26033,-0.06237,12.86503
1758252,0.18346,0.39188,10.40571
1758269,0.29171,-0.28222,11.46795
1758284,-0.21011,0.17136,12.77835
1758300,0.45558,-0.20364,10.70266
1758315,-0.24455,-0.13082,13.59773
1758332,0.44935,0.28435,9.98037
1758346,0.2982,-0.30623,11.9115
1758359,-0.24134,0.16768,13.34851
1758376,0.49313,0.15823,9.61499
1758391,-0.20742,-0.20578,12.40776
1758408,0.0874,0.32956,9.65785
1758424,0.2567,-0.3638,10.75026
1758438,-0.28728,0.27627,12.66
1758454,0.37497,0.38203,9.87326
1758470,-0.24676,-0.12708,12.38519
1758487,0.3161,0.30892,10.87263
1758503,0.22545,-0.45162,11.12177
1758519,-0.17171,0.26743,13.32037
1758535,0.46594,0.03258,10.81895
1758549,-0.28588,-0.13587,12.60594
1758565,0.43144,0.28878,10.54489
1758581,0.09362,-0.32843,11.64134
1758597,-0.1177,0.27508,12.97325
1758611,0.52601,0.36218,9.3255
1758625,-0.33023,-0.28782,11.6619
1758642,0.40015,0.32775,10.0277
1758657,0.14513,-0.2939,10.40261
1758673,-0.13912,0.20638,12.76456
1758689,0.24199,0.50159,10.00733
1758704,-0.28653,-0.2743,12.1781
1758718,0.36429,0.31839,11.52546
1758733,0.27086,-0.01992,10.66189
1758749,-0.23433,0.05455,12.90898
1758765,0.38309,0.53205,9.86038
1758779,-0.25144,-0.31401,11.54855
1758794,0.27295,0.21981,13.70108
1758810,0.38932,0.08439,10.68538
1758826,-0.18607,-0.06849,12.45698
1758841,0.41885,0.33167,10.53769
1758856,-0.23022,-0.46186,11.31688
1758872,0.16399,0.11753,13.19269
1758887,0.41834,0.17378,10.33557
1758903,-0.11894,-0.30118,12.59921
1758918,0.44611,0.35313,9.87581
1758935,-0.45752,-0.29413,10.86307
1758950,0.17252,0.10863,12.637
1758966,0.14872,0.32659,10.06201
1758980,-0.27454,-0.18866,11.8255
1758996,0.45864,0.35587,10.30657
1759010,-0.26564,-0.13654,11.04144
1759024,0.08031,-0.07761,13.501
1759039,0.51882,0.41647,10.13358
1759056,-0.21417,-0.24811,12.21411
