time,ax,ay,az
1734236,0.40758,0.3582,12.95343
1734251,-0.56547,0.00378,10.26591
1734266,0.09196,-0.05785,12.72452
1734280,0.43361,0.31757,11.63091
1734295,-0.93426,-0.19002,9.39994
1734312,0.03415,0.1926,12.55868
1734326,0.54384,0.25569,9.87582
1734341,-0.74842,-0.21493,10.18947
1734356,-0.08197,0.17092,13.35048
1734370,0.35443,0.13831,10.62759
1734385,-0.96932,-0.27091,11.54848
1734401,0.12165,0.26371,13.44081
1734416,0.00244,0.18039,9.49512
1734431,-0.44125,-0.34431,11.85752
1734446,0.36075,0.37785,12.98028
1734460,0.11716,0.10309,9.71559
1734476,-0.14366,-0.07663,12.3527
1734490,0.39882,0.28752,12.73816
1734505,-0.58166,0.03288,7.44067
1734521,-0.07151,0.09494,10.90171
1734536,0.84452,0.27665,12.23697
1734550,-0.61539,-0.14239,9.79135
1734565,0.07154,0.14627,12.08962
1734579,0.71578,0.2223,12.80491
1734595,-0.78261,-0.46355,8.6237
1734611,0.08277,0.1742,11.87468
1734626,0.39126,0.22581,11.59173
1734642,-0.6465,-0.15813,10.03634
1734658,0.41726,0.45361,13.80949
1734673,0.10695,0.14772,10.26344
1734689,-0.15718,-0.09465,11.94526
1734703,0.60921,0.16836,12.89916
1734719,-0.84247,-0.24124,9.42215
1734734,-0.13074,0.06244,12.11986
1734749,0.71642,0.36273,13.02
1734763,-1.018,-0.0857,9.19439
1734780,0.26138,0.12577,12.77381
1734795,0.4349,0.1721,13.31586
1734809,-0.96593,-0.36383,10.14602
1734824,0.10265,0.33955,13.66441
1734839,0.32375,0.1673,12.96688
1734854,-0.67712,-0.38231,9.21149
1734868,0.18934,0.3824,12.47488
1734884,-0.23051,0.19967,10.88945
